basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4751972,ca.proc.d.2018-06-20.10231104,2018-06-20,95ed53a7-7538-4c0f-85a4-64af76065f95,218942,Mr. Don Davies,,Oral Questions,Carbon Pricing,,"Mr. Speaker, I rise on a point of order. In a moment I will be asking for unanimous consent to present a motion.
Last night, the Senate passed Bill C-45, important legislation that will positively change 100 years of legal, social, and economic attitudes towards cannabis. It will legalize an activity that the vast majority of Canadians regard as acceptable.
That is why, Mr. Speaker, if you seek it, I hope you will find unanimous consent for the following motion: That, in the opinion of the House, given the passage of Bill C-45 and the imminent legalization of cannabis for personal recreational use, and recognizing that many Canadians are facing criminal charges, experiencing criminal sanctions, or bearing criminal records for cannabis offences that are soon to be legal, the government should take all necessary steps to immediately provide pardons for those burdened by criminal records for cannabis offences that will soon be legal.",New Democratic Party,Vancouver Kingsway,Don Davies,http://www.parl.gc.ca/Parliamentarians/en/members/don-davies(218942)
4751973,ca.proc.d.2018-06-20.10231105,2018-06-20,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,Carbon Pricing,,Does the hon. member have unanimous consent of the House to propose the motion?,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4751974,ca.proc.d.2018-06-20.p5507917,2018-06-20,,,,intervention,Oral Questions,Carbon Pricing,," Agreed.
 No.",,,Some hon. members,
4751975,ca.proc.d.2018-06-20.10231106,2018-06-20,64cec702-209d-4f03-bb85-1943f635d077,217595,Mr. Luc Berthold,,Oral Questions,Carbon Pricing,,"Mr. Speaker, this is the last opportunity for the House to adopt Bill C-79 before adjourning for the summer. Discussions have taken place, and if you seek it, you will find, I hope, unanimous consent for the following motion: That notwithstanding any Standing Order or usual practice of the House, Bill C-79, An Act to implement the Comprehensive and Progressive Agreement for Trans-Pacific Partnership between Canada, Australia, Brunei, Chile, Japan, Malaysia, Mexico, New Zealand, Peru, Singapore and Vietnam, be deemed to have been read a second time and referred to a committee of the whole, deemed reported without amendments, deemed concurred in at report stage, and deemed read a third time and passed.",Conservative,Mégantic—L'Érable,Luc Berthold,http://www.parl.gc.ca/Parliamentarians/en/members/luc-berthold(217595)
4751976,ca.proc.d.2018-06-20.10231107,2018-06-20,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,Carbon Pricing,,Does the hon. member have the unanimous consent of the House?,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4751977,ca.proc.d.2018-06-20.p5507921,2018-06-20,,,,intervention,Oral Questions,Carbon Pricing,," Agreed.
 No.",,,Some hon. members,
4751978,ca.proc.d.2018-06-20.p5507923,2018-06-20,,,,stagedirection,Private Members' Business,Latin American Heritage Month Act,," The House resumed from June 13 consideration of Bill S-218, An Act respecting Latin American Heritage Month, as reported (without amendment) from the committee, and of Motion No. 1. ",,,,
4751979,ca.proc.d.2018-06-20.10231108,2018-06-20,a2d5c8bf-d42e-4b53-be9e-70af2a6fe169,217370,"Mr. Mark Strahl (Chilliwack—Hope, CPC)",,Private Members' Business,Latin American Heritage Month Act,,"Mr. Speaker, I believe if you seek it, you will find unanimous consent for the following motion. I move:
 That, in relation to Bill S-218, An Act respecting Latin American Heritage Month, standing in the name of the Member for Thornhill, the Order made on Wednesday, June 13, 2018, respecting the deferral of the recorded division on motion No. 1 at report stage standing in the name of the member for Longueuil—Saint-Hubert, be discharged and that the motion be deemed defeated; the bill be deemed concurred in at the report stage; the motion for third reading of the bill be deemed moved, the question on the motion be deemed put and a recorded division be deemed requested and taken immediately. 
",Conservative,Chilliwack—Hope,Mark Strahl,http://www.parl.gc.ca/Parliamentarians/en/members/mark-strahl(217370)
4751980,ca.proc.d.2018-06-20.10231112,2018-06-20,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Private Members' Business,Latin American Heritage Month Act,, Does the hon. member have the unanimous consent of the House to propose the motion?,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4751981,ca.proc.d.2018-06-20.p5507927,2018-06-20,,,,intervention,Private Members' Business,Latin American Heritage Month Act,, Agreed.,,,Some hon. members,
4751982,ca.proc.d.2018-06-20.p5507928,2018-06-20,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Private Members' Business,Latin American Heritage Month Act,, The House has heard the terms of the motion. Is it the pleasure of the House to adopt the motion? ,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4751983,ca.proc.d.2018-06-20.p5507929,2018-06-20,,,,intervention,Private Members' Business,Latin American Heritage Month Act,, Agreed.,,,Some hon. members,
4751984,ca.proc.d.2018-06-20.p3,2018-06-20,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Private Members' Business,Latin American Heritage Month Act,,(Motion agreed to),Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4751985,ca.proc.d.2018-06-20.10231229,2018-06-20,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Private Members' Business,Latin American Heritage Month Act,,"Accordingly, pursuant to order made earlier today, the House will now proceed to the taking of the deferred recorded division on the motion at third reading stage of Bill S-218 under private members' business.
Call in the members.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4751986,ca.proc.d.2018-06-20.p5507932,2018-06-20,,,,stagedirection,Private Members' Business,Latin American Heritage Month Act,,"(The House divided on the motion, which was agreed to on the following division:)
Vote #876",,,,
4751987,ca.proc.d.2018-06-20.10231183,2018-06-20,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Private Members' Business,Latin American Heritage Month Act,,"I declare the motion carried.
(Bill read the third time and passed)",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4751988,ca.proc.d.2018-06-20.p5507934,2018-06-20,,,,stagedirection,Government Orders,Impact Assessment Act,,"The House resumed from June 19 consideration of the motion that Bill C-69, An Act to enact the Impact Assessment Act and the Canadian Energy Regulator Act, to amend the Navigation Protection Act and to make consequential amendments to other Acts, be read the third time and passed.",,,,
4751989,ca.proc.d.2018-06-20.10231186,2018-06-20,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Government Orders,Impact Assessment Act,,"Pursuant to order made on Tuesday, May 29, the House will now proceed to the taking of the deferred recorded divisions at third reading of Bill C-69.
The question is on part 1 regarding the impact assessment act, part 2 regarding the Canadian energy regulator act, the title, the preamble, the schedule, and all clauses in part 4, except clauses 85, 186, 187, and 195. ",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4751990,ca.proc.d.2018-06-20.p5507937,2018-06-20,,,,stagedirection,Government Orders,Impact Assessment Act,,"(The House divided on the elements, which were agreed to on the following division:)
Vote #877",,,,
4751991,ca.proc.d.2018-06-20.10231196,2018-06-20,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Government Orders,Impact Assessment Act,,"I declare these elements carried.
The next question is on part 3 regarding the Navigation Protection Act, and clauses 85, 186, 187, and 195 of part 4.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4751992,ca.proc.d.2018-06-20.10231197,2018-06-20,5836b275-89f1-49ce-9b8c-7de46b261c3d,229480,Hon. Pablo Rodriguez,,Government Orders,Impact Assessment Act,,"Mr. Speaker, on a point of order, I believe that if you seek it, you will find agreement to apply the result from the previous vote to this vote, with Liberal members voting in favour.",Liberal,Honoré-Mercier,Pablo Rodriguez,http://www.parl.gc.ca/Parliamentarians/en/members/pablo-rodriguez(229480)
4751993,ca.proc.d.2018-06-20.10231199,2018-06-20,a2d5c8bf-d42e-4b53-be9e-70af2a6fe169,217370,Mr. Mark Strahl,,Government Orders,Impact Assessment Act,,"Mr. Speaker, we agree to apply, with Conservatives voting no.",Conservative,Chilliwack—Hope,Mark Strahl,http://www.parl.gc.ca/Parliamentarians/en/members/mark-strahl(217370)
4751994,ca.proc.d.2018-06-20.10231201,2018-06-20,a710e2c4-20f9-4df8-ba6c-2dc50c03bb75,217321,Ms. Marjolaine Boutin-Sweet,,Government Orders,Impact Assessment Act,,"Mr. Speaker, the NDP also agrees to apply the vote and will vote no.",New Democratic Party,Hochelaga,Marjolaine Boutin-Sweet,http://www.parl.gc.ca/Parliamentarians/en/members/marjolaine-boutin-sweet(217321)
4751995,ca.proc.d.2018-06-20.10231203,2018-06-20,530dc476-c9bf-477c-83e7-6efc545f2bf8,224177,Mr. Luc Thériault,,Government Orders,Impact Assessment Act,,"Mr. Speaker, Québec Debout agrees to apply the vote and will vote no.",Québec debout,Montcalm,Luc Thériault,http://www.parl.gc.ca/Parliamentarians/en/members/luc-theriault(224177)
4751996,ca.proc.d.2018-06-20.10231205,2018-06-20,7ba5ccca-0132-4942-982e-fb0ca43b3ff5,214530,Mrs. Marilène Gill,,Government Orders,Impact Assessment Act,,"Mr. Speaker, the Bloc Québécois agrees to apply the vote and will vote no.",Bloc Québécois,Manicouagan,Marilène Gill,http://www.parl.gc.ca/Parliamentarians/en/members/marilene-gill(214530)
4751997,ca.proc.d.2018-06-20.10231209,2018-06-20,5848c1f7-b3d9-4dd3-af1c-019e0a321f7a,217311,Mr. Erin Weir,,Government Orders,Impact Assessment Act,,"Mr. Speaker, the CCF agrees to apply and will vote no.",Independent,Regina—Lewvan,Erin Weir,http://www.parl.gc.ca/Parliamentarians/en/members/erin-weir(217311)
4751998,ca.proc.d.2018-06-20.10231211,2018-06-20,eaa6694f-1e20-4aae-ad3b-e694b0e12c59,224170,Ms. Elizabeth May,,Government Orders,Impact Assessment Act,,"Mr. Speaker, the Green Party agrees to apply and votes yes.",Green Party,Saanich—Gulf Islands,Elizabeth May,http://www.parl.gc.ca/Parliamentarians/en/members/elizabeth-may(224170)
4751999,ca.proc.d.2018-06-20.10231213,2018-06-20,3c3175ff-595b-4f50-a58d-b41cd7b5b100,214600,Hon. Hunter Tootoo,,Government Orders,Impact Assessment Act,,"Mr. Speaker, I agree to apply and will be voting in favour.",Independent,Nunavut,Hunter Tootoo,http://www.parl.gc.ca/Parliamentarians/en/members/hunter-tootoo(214600)
4752000,ca.proc.d.2018-06-20.10231215,2018-06-20,be085f18-2e23-4c31-a950-b5ce11000aa6,219947,Mr. Darshan Singh Kang,,Government Orders,Impact Assessment Act,,"Mr. Speaker, I agree to apply and will be voting yes.",Independent,Calgary Skyview,Darshan Singh Kang,http://www.parl.gc.ca/Parliamentarians/en/members/darshan-singh-kang(219947)
4752001,ca.proc.d.2018-06-20.10231216,2018-06-20,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Government Orders,Impact Assessment Act,,Is there agreement to proceed in this fashion?,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4752002,ca.proc.d.2018-06-20.p5507950,2018-06-20,,,,intervention,Government Orders,Impact Assessment Act,, Agreed.,,,Some hon. members,
4752003,ca.proc.d.2018-06-20.p5507951,2018-06-20,,,,stagedirection,Government Orders,Impact Assessment Act,,"(The House divided on part 3 and clauses 85, 186, 187, and 195 of part 4, which were agreed to on the following division:)
Vote #878",,,,
4752004,ca.proc.d.2018-06-20.10231219,2018-06-20,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Government Orders,Impact Assessment Act,,"I declare these elements carried.
The House passed Bill C-69, An Act to enact the Impact Assessment Act and the Canadian Energy Regulator Act, to amend the Navigation Protection Act and to make consequential amendments to other Acts, in its entirety, at third reading.
(Bill read the third time and passed)",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4752005,ca.proc.d.2018-06-20.p5507954,2018-06-20,,,,stagedirection,Government Orders,Firearms Act,,"The House resumed from June 19 consideration of Bill C-71, An Act to amend certain Acts and Regulations in relation to firearms, as reported (with amendments) from the committee, and of the motions in Group No. 1.",,,,
4752006,ca.proc.d.2018-06-20.10231221,2018-06-20,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Government Orders,Firearms Act,,"Pursuant to order adopted Tuesday, May 29, 2018, the House will now proceed to the taking of the deferred recorded division on the motion at report stage of Bill C-71.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4752007,ca.proc.d.2018-06-20.p5507956,2018-06-20,,,,stagedirection,Government Orders,Firearms Act,,"(The House divided on Motion No. 1, which was negatived on the following division:)
Vote #879",,,,
4752008,ca.proc.d.2018-06-20.10231233,2018-06-20,16c839d3-0183-4ed6-892a-8d7bdc37c474,214972,The Assistant Deputy Speaker (Mr. Anthony Rota),,Government Orders,Firearms Act,,I declare Motion No. 1 defeated. I therefore declare Motions Nos. 2 to 28 defeated.,Liberal,Nipissing—Timiskaming,Anthony Rota,http://www.parl.gc.ca/Parliamentarians/en/members/anthony-rota(214972)
4752009,ca.proc.d.2018-06-20.10231305,2018-06-20,1a1a9dee-c228-40fc-b926-42f8441d84f0,214405,"Hon. Ralph Goodale (Minister of Public Safety and Emergency Preparedness, Lib.)",,Government Orders,Firearms Act,," moved that the bill, as amended, be concurred in at report stage.",Liberal,Regina—Wascana,Ralph Goodale,http://www.parl.gc.ca/Parliamentarians/en/members/ralph-goodale(214405)
4752010,ca.proc.d.2018-06-20.10231239,2018-06-20,16c839d3-0183-4ed6-892a-8d7bdc37c474,214972,The Assistant Deputy Speaker (Mr. Anthony Rota),,Government Orders,Firearms Act,,Is it the pleasure of the House to adopt the motion?,Liberal,Nipissing—Timiskaming,Anthony Rota,http://www.parl.gc.ca/Parliamentarians/en/members/anthony-rota(214972)
4752011,ca.proc.d.2018-06-20.p5507960,2018-06-20,,,,intervention,Government Orders,Firearms Act,," Agreed.
 No.",,,Some hon. members,
4752012,ca.proc.d.2018-06-20.p5507962,2018-06-20,16c839d3-0183-4ed6-892a-8d7bdc37c474,214972,The Assistant Deputy Speaker (Mr. Anthony Rota),,Government Orders,Firearms Act,, All those in favour of the motion will please say yea.,Liberal,Nipissing—Timiskaming,Anthony Rota,http://www.parl.gc.ca/Parliamentarians/en/members/anthony-rota(214972)
4752013,ca.proc.d.2018-06-20.p5507963,2018-06-20,,,,intervention,Government Orders,Firearms Act,, Yea.,,,Some hon. members,
4752014,ca.proc.d.2018-06-20.p5507964,2018-06-20,16c839d3-0183-4ed6-892a-8d7bdc37c474,214972,The Assistant Deputy Speaker (Mr. Anthony Rota),,Government Orders,Firearms Act,, All those opposed will please say nay.,Liberal,Nipissing—Timiskaming,Anthony Rota,http://www.parl.gc.ca/Parliamentarians/en/members/anthony-rota(214972)
4752015,ca.proc.d.2018-06-20.p5507965,2018-06-20,,,,intervention,Government Orders,Firearms Act,, Nay.,,,Some hon. members,
4752016,ca.proc.d.2018-06-20.p5507966,2018-06-20,16c839d3-0183-4ed6-892a-8d7bdc37c474,214972,The Assistant Deputy Speaker (Mr. Anthony Rota),,Government Orders,Firearms Act,," In my opinion the yeas have it.
 And five or more members having risen: ",Liberal,Nipissing—Timiskaming,Anthony Rota,http://www.parl.gc.ca/Parliamentarians/en/members/anthony-rota(214972)
4752017,ca.proc.d.2018-06-20.10231237,2018-06-20,5836b275-89f1-49ce-9b8c-7de46b261c3d,229480,Hon. Pablo Rodriguez,,Government Orders,Firearms Act,,"Mr. Speaker, I think if you seek it, you will find unanimous consent to apply the result from the previous vote to this vote, with Liberal members voting yes.
I would also like to take this opportunity to wish you, your team, all employees of the House, and every member of Parliament an excellent summer.",Liberal,Honoré-Mercier,Pablo Rodriguez,http://www.parl.gc.ca/Parliamentarians/en/members/pablo-rodriguez(229480)
4752018,ca.proc.d.2018-06-20.10231240,2018-06-20,a2d5c8bf-d42e-4b53-be9e-70af2a6fe169,217370,Mr. Mark Strahl,,Government Orders,Firearms Act,,"Mr. Speaker, we agree to apply, and we also agree to wish everyone a good summer. We will be strongly voting no.",Conservative,Chilliwack—Hope,Mark Strahl,http://www.parl.gc.ca/Parliamentarians/en/members/mark-strahl(217370)
4752019,ca.proc.d.2018-06-20.10231242,2018-06-20,a710e2c4-20f9-4df8-ba6c-2dc50c03bb75,217321,Ms. Marjolaine Boutin-Sweet,,Government Orders,Firearms Act,,"Mr. Speaker, the NDP agrees to apply the vote, it also agrees to wish everyone a good summer, and it will vote yes.",New Democratic Party,Hochelaga,Marjolaine Boutin-Sweet,http://www.parl.gc.ca/Parliamentarians/en/members/marjolaine-boutin-sweet(217321)
4752020,ca.proc.d.2018-06-20.10231244,2018-06-20,530dc476-c9bf-477c-83e7-6efc545f2bf8,224177,Mr. Luc Thériault,,Government Orders,Firearms Act,,"Mr. Speaker, we agree to apply the vote and will vote yes.",Québec debout,Montcalm,Luc Thériault,http://www.parl.gc.ca/Parliamentarians/en/members/luc-theriault(224177)
4752021,ca.proc.d.2018-06-20.10231246,2018-06-20,7ba5ccca-0132-4942-982e-fb0ca43b3ff5,214530,Mrs. Marilène Gill,,Government Orders,Firearms Act,,"Mr. Speaker, the Bloc Québécois agrees to apply the vote, we will vote yes, and we also wish everyone a good summer.",Bloc Québécois,Manicouagan,Marilène Gill,http://www.parl.gc.ca/Parliamentarians/en/members/marilene-gill(214530)
4752022,ca.proc.d.2018-06-20.10231248,2018-06-20,eaa6694f-1e20-4aae-ad3b-e694b0e12c59,224170,Ms. Elizabeth May,,Government Orders,Firearms Act,,"Mr. Speaker, the Green Party agrees to apply and agrees to wish everybody a very well-deserved break. We will also vote yes.",Green Party,Saanich—Gulf Islands,Elizabeth May,http://www.parl.gc.ca/Parliamentarians/en/members/elizabeth-may(224170)
4752023,ca.proc.d.2018-06-20.10231250,2018-06-20,be085f18-2e23-4c31-a950-b5ce11000aa6,219947,Mr. Darshan Singh Kang,,Government Orders,Firearms Act,,"Mr. Speaker, I agree to apply, and I vote yes. I wish everybody a happy summer.",Independent,Calgary Skyview,Darshan Singh Kang,http://www.parl.gc.ca/Parliamentarians/en/members/darshan-singh-kang(219947)
4752024,ca.proc.d.2018-06-20.10231252,2018-06-20,3c3175ff-595b-4f50-a58d-b41cd7b5b100,214600,Hon. Hunter Tootoo,,Government Orders,Firearms Act,,"Mr. Speaker, I agree to apply, and I will be voting yes. I look forward to going to some cooler weather.",Independent,Nunavut,Hunter Tootoo,http://www.parl.gc.ca/Parliamentarians/en/members/hunter-tootoo(214600)
4752025,ca.proc.d.2018-06-20.p5507977,2018-06-20,,,,stagedirection,Government Orders,Firearms Act,,"(The House divided on the motion, which was agreed to on the following division:)
Vote #880",,,,
4752026,ca.proc.d.2018-06-20.10231255,2018-06-20,16c839d3-0183-4ed6-892a-8d7bdc37c474,214972,The Assistant Deputy Speaker (Mr. Anthony Rota),,Government Orders,Firearms Act,,I declare the motion carried.,Liberal,Nipissing—Timiskaming,Anthony Rota,http://www.parl.gc.ca/Parliamentarians/en/members/anthony-rota(214972)
4752027,ca.proc.d.2018-06-20.10231582,2018-06-20,16c839d3-0183-4ed6-892a-8d7bdc37c474,214972,The Assistant Deputy Speaker (Mr. Anthony Rota),,Government Orders,Message from the Senate,,"I have the honour to inform the House that a message has been received from the Senate informing this House that the Senate has passed the following bill, to which the concurrence of the House is desired: S-214, an act to amend the Food and Drugs Act (cruelty-free cosmetics).",Liberal,Nipissing—Timiskaming,Anthony Rota,http://www.parl.gc.ca/Parliamentarians/en/members/anthony-rota(214972)
4752028,ca.proc.d.2018-06-20.10231259,2018-06-20,16c839d3-0183-4ed6-892a-8d7bdc37c474,214972,The Assistant Deputy Speaker (Mr. Anthony Rota),,Routine Proceedings,House of Commons Calendar,,"Pursuant to Standing Order 28(2)(b), I have the honour to lay upon the table the House of Commons calendar for the year 2019.",Liberal,Nipissing—Timiskaming,Anthony Rota,http://www.parl.gc.ca/Parliamentarians/en/members/anthony-rota(214972)
4752029,ca.proc.d.2018-06-20.10231258,2018-06-20,782dab6a-6e60-4132-992b-4933293f30d4,219682,"Ms. Pam Goldsmith-Jones (Parliamentary Secretary to the Minister of International Trade, Lib.)",,Routine Proceedings,International Trade,,"Mr. Speaker, on behalf of the Minister of Foreign Affairs, pursuant to Standing Order 32(2), I have the honour to table, in both official languages, the treaty entitled “Protocol Amending the Free Trade Agreement Between the Government of Canada and the Government of the State of Israel”, done at Montreal on May 28, 2018. An explanatory memorandum is included with this treaty.",Liberal,West Vancouver—Sunshine Coast—Sea to Sky Country,Pam Goldsmith-Jones,http://www.parl.gc.ca/Parliamentarians/en/members/pam-goldsmith-jones(219682)
4752030,ca.proc.d.2018-06-20.10231260,2018-06-20,07cf5767-802c-406c-92a7-7dc92af79b40,229526,"Mr. Kevin Lamoureux (Parliamentary Secretary to the Leader of the Government in the House of Commons, Lib.)",,Routine Proceedings,Government Response to Petitions,,"Mr. Speaker, pursuant to Standing Order 36(8), I have the honour to table, in both official languages, the government's response to 13 petitions.",Liberal,Winnipeg North,Kevin Lamoureux,http://www.parl.gc.ca/Parliamentarians/en/members/kevin-lamoureux(229526)
4752031,ca.proc.d.2018-06-20.10231692,2018-06-20,c5378648-5d94-4645-bc05-339090e1077b,241517,"Hon. Kirsty Duncan (Minister of Science and Minister of Sport and Persons with Disabilities, Lib.)",,Routine Proceedings,Accessible Canada Act,," moved for leave to introduce Bill C-81, an act to ensure a barrier-free Canada.
 (Motions deemed adopted, bill read the first time and printed) ",Liberal,Etobicoke North,Kirsty Duncan,http://www.parl.gc.ca/Parliamentarians/en/members/kirsty-duncan(241517)
4752032,ca.proc.d.2018-06-20.10231267,2018-06-20,cd83ba99-0c5b-4f51-a42b-a73504b91199,214903,"Hon. Jody Wilson-Raybould (Minister of Justice and Attorney General of Canada, Lib.)",,Routine Proceedings,Accessible Canada Act,,"Mr. Speaker, it is my pleasure to table, in both official languages, a charter statement with respect to Bill C-81, an act to ensure a barrier-free Canada.",Liberal,Vancouver Granville,Jody Wilson-Raybould,http://www.parl.gc.ca/Parliamentarians/en/members/jody-wilson-raybould(214903)
4752033,ca.proc.d.2018-06-20.10231270,2018-06-20,7cff4486-6787-493d-a4ee-a59d48f68ab3,219527,"Hon. Denis Paradis (Brome—Missisquoi, Lib.)",,Routine Proceedings,Committees of the House,Official Languages,"Mr. Speaker, I have the honour to table, in both official languages, the 12th report of the Standing Committee on Official Languages entitled “Toward a Real Commitment to the Vitality of Official Language Minority Communities”.
I would like to point out that the committee met in Brome—Missisquoi, Quebec, to examine the anglophone side of the issue and in Isle Madame, Nova Scotia, to consider the francophone side. I want to thank the clerk, Christine Holke, and analyst, Lucie Lecomte, and all members of the committee, as well as the staff.
Pursuant to Standing Order 109, the committee requests that the government table a comprehensive response to the report. ",Liberal,Brome—Missisquoi,Denis Paradis,http://www.parl.gc.ca/Parliamentarians/en/members/denis-paradis(219527)
4752034,ca.proc.d.2018-06-20.10231275,2018-06-20,cd2b5c50-ef21-4dce-af6d-ed530bdb5837,219487,"Mr. Stephen Fuhr (Kelowna—Lake Country, Lib.)",,Routine Proceedings,Committees of the House,National Defence,"Mr. Speaker, I have the honour to present, in both official languages, the 11th report of the Standing Committee on National Defence, entitled “Interim Report on Russia's Interference in Moldova”. ",Liberal,Kelowna—Lake Country,Stephen Fuhr,http://www.parl.gc.ca/Parliamentarians/en/members/stephen-fuhr(219487)
4752035,ca.proc.d.2018-06-20.10231277,2018-06-20,62bfd797-8d32-425b-91b1-1422ca16694f,237138,"Mr. Blake Richards (Banff—Airdrie, CPC)",,Routine Proceedings,Committees of the House,Procedure and House Affairs,"Mr. Speaker, I have the honour to table, in both official languages, the 67th report of the Standing Committee on Procedure and House Affairs.
The committee advises that pursuant to Standing Order 91.1(2), the subcommittee on private members' business met to consider the order for the second reading of a private member's bill originating in the Senate and recommended that the item listed herein, which it has determined should not be designated non-votable, be considered by the House. 
The committee also advises that pursuant to Standing Order 91.1(2), the subcommittee on private members' business met to consider the items added to the order of precedence on Monday, June 4, 2018, and recommended that the items listed herein, which it has determined should not be designated non-votable, be considered by the House. ",Conservative,Banff—Airdrie,Blake Richards,http://www.parl.gc.ca/Parliamentarians/en/members/blake-richards(237138)
4752036,ca.proc.d.2018-06-20.10231278,2018-06-20,16c839d3-0183-4ed6-892a-8d7bdc37c474,214972,The Assistant Deputy Speaker (Mr. Anthony Rota),,Routine Proceedings,Committees of the House,Procedure and House Affairs,"Pursuant to Standing Order 91.1(2), the report is deemed adopted.",Liberal,Nipissing—Timiskaming,Anthony Rota,http://www.parl.gc.ca/Parliamentarians/en/members/anthony-rota(214972)
4752037,ca.proc.d.2018-06-20.10231280,2018-06-20,fe517b95-bc62-4fe8-96aa-998994aefd48,216494,"Mr. Tom Lukiwski (Moose Jaw—Lake Centre—Lanigan, CPC)",,Routine Proceedings,Committees of the House,Government Operations and Estimates,"Mr. Speaker, I have the honour to table, in both official languages, the 15th report of the Standing Committee on Government Operations and Estimates, entitled “Modernizing Federal Procurement for Small and Medium Enterprises, Women-Owned and Indigenous Businesses”.
I also want to thank, with great sincerity, the very hard work done by our clerk and analyst, who put together an extremely comprehensive report, which I think will be able to provide a good road map for not only this government but future governments in dealing with procurement issues for SMEs. 
Finally, for all the committee members of OGGO, particularly members such as the member for Edmonton West, this was an incredibly long and arduous study, but it has paid off in spades. Hopefully the government will pay attention to the recommendations.
Pursuant to Standing Order 109, the committee requests that the government table a comprehensive response to the report. ",Conservative,Moose Jaw—Lake Centre—Lanigan,Tom Lukiwski,http://www.parl.gc.ca/Parliamentarians/en/members/tom-lukiwski(216494)
4752038,ca.proc.d.2018-06-20.10231284,2018-06-20,62c4052f-dd41-418a-9b5b-1715c0baa84d,218417,"Mr. Kelly McCauley (Edmonton West, CPC)",,Routine Proceedings,Committees of the House,Government Operations and Estimates,"Mr. Speaker, with regard to the report tabled by my colleague, the member for Moose Jaw—Lake Centre—Lanigan, also known as the resort city of Regina Beach, I want to inform the House that official opposition members of the committee have provided a supplementary report to accompany the report presented by the committee. 
We agree in principle with many of the elements of the report prepared by the committee, but we felt that there were some key elements heard during witness testimony that we believe were under-represented in the report. Of these, we wanted to highlight the following points: that the government commit to concrete action in simplifying the overly complex procurement process for small businesses; that it reduce the red tape in the process so that small and medium-sized enterprises can access and fairly compete on federal procurement opportunities; and that it ensure that the federal departments involved in managing procurement projects understand their role in contributing to meaningful reform. 
We were provided with incredibly strong testimony throughout the study, and we want to thank the many witnesses who took time out of their busy schedules to contribute their knowledge and expertise to the study. ",Conservative,Edmonton West,Kelly McCauley,http://www.parl.gc.ca/Parliamentarians/en/members/kelly-mccauley(218417)
4752039,ca.proc.d.2018-06-20.10231288,2018-06-20,fc02fe5c-f4bc-451c-b921-86c4794d1d1d,234722,"Hon. John McKay (Scarborough—Guildwood, Lib.)",,Routine Proceedings,Committees of the House,Public Safety and National Security,"Mr. Speaker, I have the honour to table, in both official languages, the 25th report of the Standing Committee on Public Safety and National Security entitled “Use of Ion Mobility Spectrometers by Correctional Service Canada”.",Liberal,Scarborough—Guildwood,John McKay,http://www.parl.gc.ca/Parliamentarians/en/members/john-mckay(234722)
