basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4748977,ca.proc.d.2018-06-07.10199055,2018-06-07,bd2068aa-74c7-430a-bdf5-6f17b14ca140,218228,"Mr. Tom Kmiec (Calgary Shepard, CPC)",,Government Orders,Impact Assessment Act,,"Mr. Speaker, I am pleased to add my voice to this debate, obviously in opposition to the bill before us. 
I will begin as I always do, because I want to get it in early, with a Yiddish proverb: “Misfortune binds together.” That is how a lot of Calgarians feel, especially in my riding.
Bill C-69 is simply more misfortune piled on other ill-advised decisions by the government that have hurt constituents and energy workers in my riding. They have spent a lifetime getting experience, an education, and then pursuing a career they were hoping would last their entire lifetime. This is something they were passionate about, producing energy in a responsible and ethical way, which they will now not be able to do. 
I have been told repeatedly by executives, industry, and energy workers, including a constituent of mine, Evan, a few days ago, that when Bill C-69 passes Parliament, it will put an end to all future major energy infrastructure projects. No company will put forward major projects again, because the process will be much too complex, involve too many criteria, and will be too complicated, with too much political risk associated with satisfying a minister in order to reach the completion date of just the permitting process. The CEO of Suncor has said publicly that this will put an end to investment in the energy industry. The CEO of Sierra Energy has said exactly the same thing. Therefore, misfortune binds together.
 I will explain other things that bind together as a result of this particular piece of proposed legislation, which that would damage the opportunity of energy workers and their families to continue working in this very successful sector. 
We should be very proud of this sector of the economy, because we have been exporting the R and D, innovation, commercialized products and services from it for a long time, alongside the product that we export to our friends down south. Even though we have had difficulties negotiating a successful NAFTA renewal, they are still our friends, and we are still trying to make them understand that at the end of the day, our success is their success.
We often hear government members say that the environment and the economy go hand in hand. The Liberals are making it seem like it is a zero-sum game: one unit of the environment gained is one unit of the economy lost. It is zero-sum, and there are no two ways around it. When we look at Bill C-69, that is evident. The Liberals are trying to gain many more units of environment, and we are going to be losing out on the economic side, based on commentary by both energy workers and executives, who are simply saying that there is no way that they can invest in the Canadian economy, hire energy workers in Canada, in Calgary and Alberta, with these types of rules in place.
On the misfortunes I talked about, there is the carbon tax, for instance. Often in this chamber, I hear members say things like, “We should refine it and upgrade it where we mine it, where we extract it out of the ground”. Well, the highest carbon taxes are paid by refineries and upgraders. It is a GHG-intensive industry.
Do we say the same thing to farmers who produce wheat, that we should upgrade it and refine it here? Do we say that to the farmer who produces canola? Do we say that to the farmer who produces big lentils? Maybe we should force all farmers to produce soup. They should not be allowed to export lentils outside Canada. The same idea, the same drive that says we should never export any type of bitumen or oil out of the country until it is refined and upgraded to the highest level product, could be applied to our agricultural sector. 
I have heard repeatedly from energy workers that the tanker ban off the B.C. coast is damaging, because it sends a signal that there is a tanker ban now. Actually, it is just a pretend ban because it just moves tankers 100 kilometres farther off the coast to an area where there already is tanker traffic, which is going to continue as long as it does not stop in a Canadian port. However, it sends a signal that those types of workers and that sector of the economy are not wanted anymore by the government.
On the misfortune, there is a close electoral alliance between radical environmentalists, their foreign financiers, and the future electoral prospects of the Liberal government. That is the case. We know it to be true. The Liberals' success in the 2015 election was closely linked to their making promises on the environment that they absolutely could not keep. They made those promises fully knowing they would never be able to keep them. The misfortune continues.
Twice already, the Prime Minister has said he would like to phase out the oil sands. Every single time the Prime Minister says that, the first thing I get by email and phone from Albertans in my riding is, “He has done it again. He said it again.” The last time he said it was at the Assemblee Nationale in Paris. 
Many workers question the sincerity of the Prime Minister when he says that he wants this sector to succeed, which is supposedly why he expropriated Kinder Morgan and purchased its pipeline for $4.5 billion. Workers do not trust him. They do not believe him when he says it. They think he is speaking from both sides of his mouth. He is saying one thing to one crowd and something completely different to another crowd. They do not trust him. However, it is their misfortune that he is the Prime Minister right now.
Bill C-69 increases the number of criteria that will be considered during the regulatory process. What logically happens is that before a company even puts in an application to consider a major new energy infrastructure project, they will do their research and due diligence. That will add months and years to the pre-regulatory process. Before even applying, one has to have more information to prove to the regulator that one meets all of the new criteria. Embedded in Bill C-69 is the opportunity for the minister to say “no” at multiple stages of the process. 
I have heard Liberal caucus members say how great the bill is and that shortened timelines give certainty. The bill does no such thing because it will increase the number of criteria and datasets that one needs to collect to prove one's case. 
This is exactly where I am going to come to my last point of why energy east was cancelled. Energy east and the company's executives and energy workers said they had no way of meeting the new requirements of downstream and upstream emissions. To collect that vast sum of information and provide it to the government was impossible. The company made the only wise decision on behalf of its shareholders and abandoned the permitting regulatory process. There was no other choice. However, that was a political decision by the government. The government is responsible for that and nobody else. The business decision that drove driving Kinder Morgan out of the country, which led to the government expropriating the company and purchasing the pipeline, was the same type of decision-making process Trans Canada had to use on energy east. Those decisions are deeply connected. 
Obviously, I will be voting against this bill. The last point of data I want to provide is that under the government, we have seen thousands of kilometres of pipeline cancelled, whereas under in the previous government, we had thousands of kilometres of pipeline finished.",Conservative,Calgary Shepard,Tom Kmiec,http://www.parl.gc.ca/Parliamentarians/en/members/tom-kmiec(218228)
4748978,ca.proc.d.2018-06-07.10199165,2018-06-07,16c839d3-0183-4ed6-892a-8d7bdc37c474,214972,The Assistant Deputy Speaker (Mr. Anthony Rota),,Government Orders,Impact Assessment Act,,"The hon. member will have approximately two minutes and 10 seconds when we return to Bill C-69.
It being 5:30 p.m., the House will now proceed to the consideration of private members' business as listed on today's Order Paper.",Liberal,Nipissing—Timiskaming,Anthony Rota,http://www.parl.gc.ca/Parliamentarians/en/members/anthony-rota(214972)
4748979,ca.proc.d.2018-06-07.p5469287,2018-06-07,,,,stagedirection,Government Orders,Immigration and Refugee Protection Act,,"The House resumed consideration of Bill S-210, An Act to amend An Act to amend the Immigration and Refugee Protection Act, the Civil Marriage Act and the Criminal Code and to make consequential amendments to other Acts, as reported (without amendment) from the committee.",,,,
4748980,ca.proc.d.2018-06-07.10199179,2018-06-07,16c839d3-0183-4ed6-892a-8d7bdc37c474,214972,The Assistant Deputy Speaker (Mr. Anthony Rota),,Government Orders,Immigration and Refugee Protection Act,,"There being no motions at report stage, the House will now proceed without debate to the putting of the question on the motion to concur in the bill at report stage.",Liberal,Nipissing—Timiskaming,Anthony Rota,http://www.parl.gc.ca/Parliamentarians/en/members/anthony-rota(214972)
4748981,ca.proc.d.2018-06-07.10199270,2018-06-07,09025465-b112-4c9f-8f7c-ed900c423667,224183,"Mr. John Aldag (Cloverdale—Langley City, Lib.)",,Government Orders,Immigration and Refugee Protection Act,," moved that Bill S-210, an act to amend the Immigration and Refugee Protection Act, the Civil Marriage Act and the Criminal Code and to make consequential amendments to other acts, be concurred in.",Liberal,Cloverdale—Langley City,John Aldag,http://www.parl.gc.ca/Parliamentarians/en/members/john-aldag(224183)
4748982,ca.proc.d.2018-06-07.10199280,2018-06-07,16c839d3-0183-4ed6-892a-8d7bdc37c474,214972,The Assistant Deputy Speaker (Mr. Anthony Rota),,Government Orders,Immigration and Refugee Protection Act,,Is it the pleasure of the House to adopt the motion?,Liberal,Nipissing—Timiskaming,Anthony Rota,http://www.parl.gc.ca/Parliamentarians/en/members/anthony-rota(214972)
4748983,ca.proc.d.2018-06-07.p5469291,2018-06-07,,,,intervention,Government Orders,Immigration and Refugee Protection Act,," Agreed.
 No.",,,Some hon. members,
4748984,ca.proc.d.2018-06-07.p5469293,2018-06-07,16c839d3-0183-4ed6-892a-8d7bdc37c474,214972,The Assistant Deputy Speaker (Mr. Anthony Rota),,Government Orders,Immigration and Refugee Protection Act,, All those in favour of the motion will please say yea.,Liberal,Nipissing—Timiskaming,Anthony Rota,http://www.parl.gc.ca/Parliamentarians/en/members/anthony-rota(214972)
4748985,ca.proc.d.2018-06-07.p5469294,2018-06-07,,,,intervention,Government Orders,Immigration and Refugee Protection Act,, Yea.,,,Some hon. members,
4748986,ca.proc.d.2018-06-07.p5469295,2018-06-07,16c839d3-0183-4ed6-892a-8d7bdc37c474,214972,The Assistant Deputy Speaker (Mr. Anthony Rota),,Government Orders,Immigration and Refugee Protection Act,, All those opposed will please say nay.,Liberal,Nipissing—Timiskaming,Anthony Rota,http://www.parl.gc.ca/Parliamentarians/en/members/anthony-rota(214972)
4748987,ca.proc.d.2018-06-07.p5469296,2018-06-07,,,,intervention,Government Orders,Immigration and Refugee Protection Act,, Nay.,,,Some hon. members,
4748988,ca.proc.d.2018-06-07.p5469297,2018-06-07,16c839d3-0183-4ed6-892a-8d7bdc37c474,214972,The Assistant Deputy Speaker (Mr. Anthony Rota),,Government Orders,Immigration and Refugee Protection Act,," In my opinion the nays have it.
 And five or more members having risen: 
 Pursuant to order made Tuesday, May 29, the recorded division stands deferred until Wednesday, June 13, at the expiry of the time provided for oral questions.",Liberal,Nipissing—Timiskaming,Anthony Rota,http://www.parl.gc.ca/Parliamentarians/en/members/anthony-rota(214972)
4748989,ca.proc.d.2018-06-07.p5469300,2018-06-07,,,,stagedirection,Government Orders,Impact Assessment Act,," The House resumed consideration of Bill C-69, An Act to enact the Impact Assessment Act and the Canadian Energy Regulator Act, to amend the Navigation Protection Act and to make consequential amendments to other Acts, as reported (with amendment) from the committee, and of the motions in Group No. 1. ",,,,
4748990,ca.proc.d.2018-06-07.10199204,2018-06-07,16c839d3-0183-4ed6-892a-8d7bdc37c474,214972,The Assistant Deputy Speaker (Mr. Anthony Rota),,Government Orders,Impact Assessment Act,,"Resuming debate, the hon. member for Calgary Shepard has two minutes and 10 seconds left.",Liberal,Nipissing—Timiskaming,Anthony Rota,http://www.parl.gc.ca/Parliamentarians/en/members/anthony-rota(214972)
4748991,ca.proc.d.2018-06-07.10199205,2018-06-07,bd2068aa-74c7-430a-bdf5-6f17b14ca140,218228,"Mr. Tom Kmiec (Calgary Shepard, CPC)",,Government Orders,Impact Assessment Act,,"Mr. Speaker, that was a very unusual interruption for private members' business. 
In the last two and a half minutes I have left, I will speak about the misfortune that I mentioned in the Yiddish proverb.
 Misfortune is connected together. It comes in a series. It sticks together. Oftentimes I have heard government caucus members saying things like “the previous government never built any pipelines to tidewater”. I want to address that. 
Four major pipelines were built in North America, all of which eventually led to a coastal market. To say otherwise is like saying, “There are no flights from Calgary to Ottawa, so there are no direct flights from Calgary to Ottawa.” I suppose I can fly from Calgary to Toronto, then Toronto to Ottawa. I will get there. It is like saying there is no highway in the community I live in, completely ignoring the fact that I can take Auburn Bay Drive to get onto the on-ramp to get onto the highway. The same principle applies here.
Every major pipeline project built in Canada, including toward the United States for export, follows the exact same principle, whether it is Keystone XL, the TMX Anchor Loop, or Enbridge's Line 3. All of them eventually lead to a coastal market, because most of North America's refineries are located on a coast, and a great deal of them are located in Texas.
Speaking of Texas, next year Texas is on track to become the largest producer of oil in the world. Next year Texas will also build more kilometres of pipeline than the rest of the United States and Canada combined. That is just one state, and it is about to achieve what I would call energy dominance in North America.
Those are the facts, and now we have this piece of legislation before us that will add more misfortune to Canada's energy industry.",Conservative,Calgary Shepard,Tom Kmiec,http://www.parl.gc.ca/Parliamentarians/en/members/tom-kmiec(218228)
4748992,ca.proc.d.2018-06-07.10199219,2018-06-07,711a47d7-2f48-4673-a4b1-a79126bd8e85,215926,"Mr. Ken Hardie (Fleetwood—Port Kells, Lib.)",,Government Orders,Impact Assessment Act,,"Mr. Speaker, I have seen some histrionics before, but those could have given me whiplash.
The point is this, and I will ask the member to comment on it. Sending oil to the United States and the United States alone is costing our economy, conservatively, $15 billion a year. We are sending oil at a deep discount to a country that does not like to trade with us very much anymore.
 Building something to tidewater in Canada is what the previous Conservative government failed to do, and that failure has cost us dearly. Could the member comment on that?",Liberal,Fleetwood—Port Kells,Ken Hardie,http://www.parl.gc.ca/Parliamentarians/en/members/ken-hardie(215926)
4748993,ca.proc.d.2018-06-07.10199224,2018-06-07,bd2068aa-74c7-430a-bdf5-6f17b14ca140,218228,Mr. Tom Kmiec,,Government Orders,Impact Assessment Act,,"Mr. Speaker, that member's government is responsible for the cancellation of energy east, which would have led directly to an east coast market. The price differential issue has been a point of conversation in politics in Alberta for the past 15 years, because it has been a deep cost to the Alberta treasury. It is nice of the Liberals to finally notice this fact. It is nice of the Liberals to finally notice that there is something like a price costing Albertans a huge amount of money. 
Why do they encourage radical environmentalists and foreign financiers to finance opposition to our major energy infrastructure projects when they know this to be the fact?",Conservative,Calgary Shepard,Tom Kmiec,http://www.parl.gc.ca/Parliamentarians/en/members/tom-kmiec(218228)
4748994,ca.proc.d.2018-06-07.10199228,2018-06-07,85738a00-0a16-4a6f-89c7-9f045782d1fd,217185,"Mr. Richard Cannings (South Okanagan—West Kootenay, NDP)",,Government Orders,Impact Assessment Act,,"Mr. Speaker, I would like to thank my colleague for his speech, and especially for his Yiddish proverb. We all wait for that with bated breath each time he rises.
We have heard a lot of concern from the Conservatives about the excessive powers the minister would have to intervene at any stage of the impact assessment process and to put a stop to it, or create an extra process.
I am wondering if the member could comment on the fact that it was the Conservatives who initially gave the minister and cabinet that power with the National Energy Board. Previously, National Energy Board decisions were final, but the previous Conservative government gave that final say to cabinet, and now those members are concerned that the Liberals have run with this and made it rampant throughout Bill C-69 and will put it into law. Could he comment on that?",New Democratic Party,South Okanagan—West Kootenay,Richard Cannings,http://www.parl.gc.ca/Parliamentarians/en/members/richard-cannings(217185)
4748995,ca.proc.d.2018-06-07.10199231,2018-06-07,bd2068aa-74c7-430a-bdf5-6f17b14ca140,218228,Mr. Tom Kmiec,,Government Orders,Impact Assessment Act,,"Mr. Speaker, I thank the member both for his question and his appreciation of Yiddish proverbs. We sometimes share them in the lobby.
Some ministerial accountability for the decisions Liberals make and the activities of the department should be expected by the House of Commons. It should be an expectation. Excessive amounts of ministerial oversight, such as an ability to overrule or redirect decisions and impose one's own personal political views on a process or individual projects, is the wrong way to go. The balance between having just enough regulatory and ministerial oversight and too much burdensome regulation with ministerial discretion is the balance that we are trying to find, and it is not in Bill C-69.",Conservative,Calgary Shepard,Tom Kmiec,http://www.parl.gc.ca/Parliamentarians/en/members/tom-kmiec(218228)
4748996,ca.proc.d.2018-06-07.10199237,2018-06-07,04ef6f9c-3039-4fb0-a1ad-82a6ba2f03bf,219912,"Mr. Peter Schiefke (Parliamentary Secretary to the Prime Minister (Youth), Lib.)",,Government Orders,Impact Assessment Act,,"Mr. Speaker, my colleague talks a lot about regulation and how that is going to stifle growth. I am wondering if he could comment on the fact that the four provinces that currently have a price on carbon—Ontario, Quebec, Alberta, and British Columbia—have all seen the strongest growth in the country. British Columbia, which has some of the strongest environment regulations in place, is one of the fastest growing economies in the country while, at the same time, protecting the environment. I am wondering if the hon. member knows something that I do not. Perhaps he has some secret sauce that he would like to share with me.",Liberal,Vaudreuil—Soulanges,Peter Schiefke,http://www.parl.gc.ca/Parliamentarians/en/members/peter-schiefke(219912)
4748997,ca.proc.d.2018-06-07.10199239,2018-06-07,bd2068aa-74c7-430a-bdf5-6f17b14ca140,218228,Mr. Tom Kmiec,,Government Orders,Impact Assessment Act,,"Mr. Speaker, the member must know that the parliamentary budget office wrote a report on the fact that the carbon tax alone will cost the Canadian economy between 0.4% to 0.5% of GDP growth. When I asked the representatives of the PBO if there were any other government policy that would purposefully damage our economy, they could not answer the question. They said they could not think of one at the table and would to come back to me with an answer, which leads me to believe this is a self-inflicted injury by the government. 
There is an Ontario election today. By the end of today, my hope is that Ontario voters will send a very strong signal to the federal government to abandon this carbon tax fiasco.",Conservative,Calgary Shepard,Tom Kmiec,http://www.parl.gc.ca/Parliamentarians/en/members/tom-kmiec(218228)
4748998,ca.proc.d.2018-06-07.10199241,2018-06-07,24b3616f-1e8d-4fd3-9420-0a3d7ab8b6d3,218248,"Mr. Todd Doherty (Cariboo—Prince George, CPC)",,Government Orders,Impact Assessment Act,,"Mr. Speaker, I am very proud to rise in response to Bill C-69, the government's environmental and regulatory bill, one that is supposed to be revolutionary. This just brings us to another long list of broken promises that the Prime Minister made when he campaigned in 2015 as the member for Papineau at the time. He made some great promises to Canadians.
We heard a lot about sowing the seeds of fear, that Canadians had lost confidence in some things like our environmental assessment plan. The groups that were promoting that had a sole purpose. There was a lot of talk about foreign-funded groups and how they had influenced elections, both on this side of the border as well as the other side of the border recently.
 We know very well that during the 2015 election, and I know because I was one of the candidates who was targeted, groups were targeting Conservative members of Parliament. They were talking about how damaging Mr. Harper was to our environment. We heard people say how we were fearmongering with respect to Bill C-59. If we looked at it and followed where the dollar started, these groups started in other jurisdictions, and perhaps not in Canada.
What would be the sole purpose for those groups to sow the seed of fear or perhaps put doubt in the minds of Canadians in the industry or in the government of the day. It would be to really shake up the economy. Why would they do that? Probably because the money they get comes from big oil or big energy groups in the U.S. This is the fact. We know this. To some extent, the Prime Minister, the Liberals, and perhaps the NDP have bought into those groups. I know about the NDP candidate who I ran against in my region, the one who had probably the best photography team I have ever seen. Again, my riding was one of those targeted because ridings they thought they would win, but I proved them wrong.
Let us talk about the growing list of broken promises, and this is so relevant to Bill C-69.
 The Prime Minister talked about a small deficit of $10 billion at that time, and the budget would be balanced. There is a record and a history with this. He also said that under his government, the Liberals would be the most open and transparent government in Canadian history. There is a smattering of applause on the other side, but we know it is not true. When he created the mandate letters, he said that the ministers would be more accountable and more open to Canadians. He also said that he would let the debate reign, yet today we are in the 41st closure of debate.
During the campaign, the member for Papineau said that under his government the Harper government's way of doing omnibus bills would be in the past, that it would never happen again. Today, we are speaking to a 400-page bill. 
We know the Prime Minister is not really very happy. He is not a very strong champion of our energy sector. We know this from one of his very first speeches to the world, when he said that under his government Canada would be known more for our resourcefulness rather than our resources. We know he has gotten himself into a little trouble for some of the comments he made on the world stage, when he said that he wished the energy sector could be phased out a little faster. We also know he got himself into trouble when he went into Alberta, during a time when we were facing some terrible issues, to speak to the out-of-work oil workers. There is that famous clip where a gentleman asked “What am I going to do? I'm out of work. I don't know whether I'm going to have a home. I don't know how I'm going to feed my children”. What was his comment? “Hang in there”. 
The Liberals hated our Navigable Protection Act. The reason I bring this up is because the fisheries, oceans and Canadian Coast Guard committee, FOPO, studies some of the changes to legislation brought forward by government. The Liberals said that Prime Minister Harper had a war on the environment, and the changes he made to the Navigable Waters Protection Act were because the Conservatives did not care.
 The Liberals like to bring in academics, NGOs, and environmental groups. Witness after witness, when asked to provide proof if any of the changes from 2012 to the Fisheries Act and Navigable Waters Protection Act would cause any harmful death or damage to our waterway, not one witness could provide proof. In fact, one of our hon. colleagues was part of the group that wrote the changes to the legislation. He talked about why some of these navigable waterway regulations were changed. He said that it was because of our farmers. If farmers had a drainage ditch that had been washout and repairs had to be made, whether to accommodate their livestock or their crops, it took a lot of time, waiting to get that done. Also, if a municipality was isolated because a road had been washed out, there were a lot of challenges in getting the repairs done. 
I could go on and on. 
The Prime Minister and all of his ministers like to stand and with their hands on their hearts, they pledge they will consult with Canadians from coast to coast to coast. They tell us that every Canadian will have a say. We know the consultations are not true. In fact, they are shutting down debate. 
As I like to do every chance I get, I want to remind folks on the other side, and all Canadians, that the House is theirs. Shutting down debate means the 338 members of Parliament who were elected to be the voices of all Canadians do not have their say. They are not able to bring their constituents' voices to Ottawa. The Prime Minister, his cabinet, the other Liberals want to bring the voice of Ottawa to those communities. We know that the only voice that seems to matter is the Prime Minister's voice. ",Conservative,Cariboo—Prince George,Todd Doherty,http://www.parl.gc.ca/Parliamentarians/en/members/todd-doherty(218248)
4748999,ca.proc.d.2018-06-07.10199254,2018-06-07,b078667f-922f-4979-a4c6-311e7bdc4068,229499,"Mrs. Celina Caesar-Chavannes (Parliamentary Secretary to the Minister of International Development, Lib.)",,Government Orders,Impact Assessment Act,,"Mr. Speaker, the hon. member spoke about the Stephen Harper government and how it was accused of fearmongering and sowing doubt. The Conservatives are still doing that. 
The hon. member spoke about the economy and jobs and how the ministers needed to be accountable. Under this government, we have had the fastest growth in the G7. Over 600,000 jobs have been created by Canadians. We have a robust oceans protection plan. We have Bill C-69. We have a $1.3 billion investment in biodiversity and conservation. 
What would the hon. colleague across the way say to his constituents, who have benefited from the fact that our government has taken the growth of the economy and the environment hand in hand?",Liberal,Whitby,Celina Caesar-Chavannes,http://www.parl.gc.ca/Parliamentarians/en/members/celina-caesar-chavannes(229499)
4749000,ca.proc.d.2018-06-07.10199258,2018-06-07,24b3616f-1e8d-4fd3-9420-0a3d7ab8b6d3,218248,Mr. Todd Doherty,,Government Orders,Impact Assessment Act,,"Mr. Speaker, many of my constituents are still waiting for a softwood lumber deal. They cannot get it. We have been waiting and we have been shouting and screaming. We have offered to help the Liberal team lead the way. Team Canada holding hands, trying to get the deal done is not going to do it. The Prime Minister and his cabinet's charm is not working.
 With the ever-increasing protectionist environment to the south and with its policies, investment is fleeing Canada by the billions. By the way, part of that investment was announced last week, the $4.5 billion or more for a 65-year-old piece of aging infrastructure. We did not have to buy it. It is not doing anything. The Liberals have not built it. That investment is flowing south of the border thanks to the Prime Minister.",Conservative,Cariboo—Prince George,Todd Doherty,http://www.parl.gc.ca/Parliamentarians/en/members/todd-doherty(218248)
4749001,ca.proc.d.2018-06-07.10199260,2018-06-07,2490b23e-4439-4513-9d54-6fceb6320267,217149,"Ms. Cheryl Hardcastle (Windsor—Tecumseh, NDP)",,Government Orders,Impact Assessment Act,,"Mr. Speaker, I would like to ask my colleague to expand on the concept in Bill C-69 with regard to a minister's arbitrary powers. We saw a little of that when the Conservatives changed the process. I would like to know if there are concerns now with respect to some of the explicit powers which will not be based on science.",New Democratic Party,Windsor—Tecumseh,Cheryl Hardcastle,http://www.parl.gc.ca/Parliamentarians/en/members/cheryl-hardcastle(217149)
4749002,ca.proc.d.2018-06-07.10199263,2018-06-07,24b3616f-1e8d-4fd3-9420-0a3d7ab8b6d3,218248,Mr. Todd Doherty,,Government Orders,Impact Assessment Act,,"Mr. Speaker, I know our hon. colleagues have been waiting for me to mention this. We have talked a lot about it for the last little while.
 With respect to the surf clam, a minister has arbitrarily taken a quota from an established company, and that has shaken the investment of a whole sector. This is an example of a minister having the sole discretion to make these decisions arbitrarily. We can talk about the precautionary principle and a minister's ability to make a decision in the absence of science.
 The Liberals promoted the precautionary principle. The ministers talked about applying the precautionary principle to documents, which would make things better with respect to marine protected areas and the ability of the minister to step in right away and make a decision. I will go back to my previous comment.
 When one minister has that power, without consultation, that impacts the communities. I see it in Grand Bank, Newfoundland, where jobs will be lost. I see it in the marine protected areas being introduced by the Minister of Fisheries, Oceans and the Canadian Coast Guard and how that is impacting our fishing communities and fishers on the east coast as well as on the west coast. I see it with the tanker moratorium. The Liberals talked about all the consultation that went into that. First nations are launching lawsuits against the federal government because they have not consulted. I have deep concern when a minister has that much power.",Conservative,Cariboo—Prince George,Todd Doherty,http://www.parl.gc.ca/Parliamentarians/en/members/todd-doherty(218248)
4749003,ca.proc.d.2018-06-07.10199279,2018-06-07,5984fab3-2564-47f9-a49a-ebb07b5cbb24,237228,"Mr. Nick Whalen (St. John's East, Lib.)",,Government Orders,Impact Assessment Act,,"Mr. Speaker, I am happy to rise in the House today to speak in support of Bill C-59, the government's proposed legislation to update and modernize the country's national security framework.
This landmark bill covers a number of measures that were informed by the views and opinions of a broad range of Canadians during public consultations in 2016. It was in that same spirit of openness, engagement, and transparency that Bill C-59 was referred to the Standing Committee on Public Safety and National Security before second reading.
The committee recently finished its study of the bill. I want to thank the committee for its diligent and thorough examination of this comprehensive legislation. An even stronger bill, with over 40 adopted amendments, is now back in the House. The measures it contains would do two things at once: strengthen Canada's ability to effectively address and counter 21st-century threats, while safeguarding the rights and freedoms we cherish as Canadians—",Liberal,St. John's East,Nick Whalen,http://www.parl.gc.ca/Parliamentarians/en/members/nick-whalen(237228)
4749004,ca.proc.d.2018-06-07.10199283,2018-06-07,16c839d3-0183-4ed6-892a-8d7bdc37c474,214972,The Assistant Deputy Speaker (Mr. Anthony Rota),,Government Orders,Impact Assessment Act,,The hon. member for Calgary Shepard is rising on a point of order.,Liberal,Nipissing—Timiskaming,Anthony Rota,http://www.parl.gc.ca/Parliamentarians/en/members/anthony-rota(214972)
4749005,ca.proc.d.2018-06-07.10199285,2018-06-07,bd2068aa-74c7-430a-bdf5-6f17b14ca140,218228,Mr. Tom Kmiec,,Government Orders,Impact Assessment Act,,"Mr. Speaker, as much as I am interested in the member's speech right now, I think we are still talking about Bill C-69. I believe the member is referring to Bill C-59 in his statement, which is not germane to the discussion we are having in the House.",Conservative,Calgary Shepard,Tom Kmiec,http://www.parl.gc.ca/Parliamentarians/en/members/tom-kmiec(218228)
4749006,ca.proc.d.2018-06-07.10199286,2018-06-07,16c839d3-0183-4ed6-892a-8d7bdc37c474,214972,The Assistant Deputy Speaker (Mr. Anthony Rota),,Government Orders,Impact Assessment Act,,Is the member speaking to Bill C-69?,Liberal,Nipissing—Timiskaming,Anthony Rota,http://www.parl.gc.ca/Parliamentarians/en/members/anthony-rota(214972)
4749007,ca.proc.d.2018-06-07.10199288,2018-06-07,5984fab3-2564-47f9-a49a-ebb07b5cbb24,237228,Mr. Nick Whalen,,Government Orders,Impact Assessment Act,,"No, Mr. Speaker, Bill C-59.",Liberal,St. John's East,Nick Whalen,http://www.parl.gc.ca/Parliamentarians/en/members/nick-whalen(237228)
4749008,ca.proc.d.2018-06-07.10199304,2018-06-07,16c839d3-0183-4ed6-892a-8d7bdc37c474,214972,The Assistant Deputy Speaker (Mr. Anthony Rota),,Government Orders,Impact Assessment Act,,The hon. member is absolutely right. ,Liberal,Nipissing—Timiskaming,Anthony Rota,http://www.parl.gc.ca/Parliamentarians/en/members/anthony-rota(214972)
4749009,ca.proc.d.2018-06-07.10199462,2018-06-07,5984fab3-2564-47f9-a49a-ebb07b5cbb24,237228,Mr. Nick Whalen,,Government Orders,Impact Assessment Act,,"Mr. Speaker, I am happy to talk about Bill C-69. It is an important piece of legislation.",Liberal,St. John's East,Nick Whalen,http://www.parl.gc.ca/Parliamentarians/en/members/nick-whalen(237228)
4749010,ca.proc.d.2018-06-07.10199469,2018-06-07,16c839d3-0183-4ed6-892a-8d7bdc37c474,214972,The Assistant Deputy Speaker(Mr. Anthony Rota),,Government Orders,Impact Assessment Act,,"I am glad we clarified that. I will let the hon. member continue, then.",Liberal,Nipissing—Timiskaming,Anthony Rota,http://www.parl.gc.ca/Parliamentarians/en/members/anthony-rota(214972)
4749011,ca.proc.d.2018-06-07.10199480,2018-06-07,5984fab3-2564-47f9-a49a-ebb07b5cbb24,237228,Mr. Nick Whalen,,Government Orders,Impact Assessment Act,,"Mr. Speaker, in my riding, St. John's East, people are very keen on both. I hear this from people in all parts of my riding. People are very concerned about the environment and also very concerned about the jobs that go along with natural resource extraction. They are concerned about whales, and we had a motion about whales earlier this week in the House, under private members' business. At the same time, they are concerned about the jobs of their neighbours who work in oil and gas extraction, and those issues. They are concerned about the people who work at the C-NLOPB and the Atlantic Accord. They think our government has struck the right balance with this current legislation in making sure that the economy and the environment go hand in hand.
When we look at the types of court challenges that were brought against the NEB and against previous environmental assessment projects that were put forward under CEAA 2012 and previous legislation, we see that the balance that was required by the courts had not been struck. We had a situation where the level of consultation with indigenous peoples and first nations was not met, so decisions were struck down. In other cases they were challenged, which led to uncertainty in the process. What we have now is a piece of legislation that allows the government to address not just environmental assessment but also impact assessment in a much more comprehensive and holistic way.
It is the role of the federal government not just to make sure that environmental assessment for nationally regulated projects is done right, but also to make sure that there are consultations with scientists and that the economic benefits of projects of national benefit are spread evenly and enjoyed by the broadest variety of people possible. It is also to make sure that our consultations with indigenous people are undertaken in a way that is comprehensive and thoughtful and meets our obligations, whatever those standards of obligation happen to be. 
If it is a situation that affects indigenous land rights, then the consent of those groups will be sought and considered. When the rights of multiple groups are contested, those need to be balanced. If some type of fishing right or fishing interest is ancillary to the development of an offshore oil and gas project, we need to make sure that all the groups whose fishing rights might be affected by the project are appropriately consulted, that they are given the resources they need to do their job, and that the right people are on the panels to make sure this is the case.",Liberal,St. John's East,Nick Whalen,http://www.parl.gc.ca/Parliamentarians/en/members/nick-whalen(237228)
