basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4751808,ca.proc.d.2018-06-19.10227673,2018-06-19,363e30d6-e47b-4c39-91ad-667deb63009c,217115,Ms. Sheila Malcolmson,,Government Orders,"Wrecked, Abandoned or Hazardous Vessels Act",Motions in amendment,"Mr. Speaker, I have to respectfully disagree with my Liberal colleague, the Parliamentary Secretary to the Minister of Transport. The consultation we had at committee was that we wanted this law to apply to government vessels as well.
 The member for South Shore—St. Margarets asked in the committee if the legislation covered government vessels and the Transport Canada representative said, “This legislation does not cover government vessels.”
We then heard from probably a dozen witnesses who all said that this loophole should be closed. The mayor of Bridgewater talked about three different cases of vessels that were former government assets, or were government assets. They had been abandoned in his community and he wanted this law to apply to them.
 In what world does the government's intention to have a “comprehensive solution” fit with leaving out a major contributor to the abandoned-vessel problem, all the old Coast Guard vessels, the worn-out fishing inspection vessels, the navy vessels, B.C. ferries? Why would they not be applicable to this law, as is in the case in Washington state?",New Democratic Party,Nanaimo—Ladysmith,Sheila Malcolmson,http://www.parl.gc.ca/Parliamentarians/en/members/sheila-malcolmson(217115)
4751809,ca.proc.d.2018-06-19.10227692,2018-06-19,b69886d7-ac34-44bd-ab73-bac915667dd6,229506,Mrs. Karen McCrimmon,,Government Orders,"Wrecked, Abandoned or Hazardous Vessels Act",Motions in amendment,"Mr. Speaker, I thank my hon. colleague for her advocacy and commitment on this issue. 
When governments try to build bills and legislation like this, the aim is to ensure it is comprehensive and integrative, but that it also respects various jurisdictions and does not relieve the owners of these vessels, whoever the owners presently are, from their responsibilities. Therefore, we want to ensure we can clean up these vessels, but we also do not believe it should be the Canadian taxpayers and local communities that end up paying for it. We want to ensure we have a way forward that will serve Canadians and their communities the best way we can.
 An integrative, comprehensive solution is the way forward. It is not always easy to make that happen. However, to have the taxpayer take on total responsibility for the actions of some irresponsible owners would not be the right way forward.",Liberal,Kanata—Carleton,Karen McCrimmon,http://www.parl.gc.ca/Parliamentarians/en/members/karen-mccrimmon(229506)
4751810,ca.proc.d.2018-06-19.10227706,2018-06-19,78cd5419-2f3c-4798-9c5b-0e55843ef9fb,234721,"Mrs. Kelly Block (Carlton Trail—Eagle Creek, CPC)",,Government Orders,"Wrecked, Abandoned or Hazardous Vessels Act",Motions in amendment,"Mr. Speaker, I am pleased to rise to speak to Bill C-64, an act respecting wrecks, abandoned, dilapidated or hazardous vessels and salvage operations.
 This is an important bill. In fact, it was considered so important that it was passed at second reading without any debate so the transportation, infrastructure and communities committee could study it expeditiously. Now that the bill has been reported back, I am pleased that the chamber is taking some time to discuss its merits.
Since we are currently at report stage, I will comment on the amendment put forward by my colleague, the member forNanaimo—Ladysmith, but first I will discuss the bill in general.
I will readily admit, being from Saskatchewan, that prior to Bill C-64 being introduced, the issue of wrecked and abandoned vessels was one with which I was not overly familiar. I can honestly say that not once during the many round tables, constituent meetings, and town halls I have held in my riding over the last nine years has this issue ever come up for my constituents. Having said that, I completely understand why the bill is so important to members of the House who represent ridings along our beautiful coast lines.
As the Conservative Party's shadow minister for transport, I enjoy and appreciate the opportunity to learn about the concerns of Canadians regarding transportation matters, regardless of where they live.
 The transportation committee's study of Bill C-64 was very informative for me. I truly appreciated hearing from the many witnesses who provided their testimony and the many stakeholders who met with the members of the transportation, infrastructure and communities committee to impress upon us the need for legislation as there was currently a lack of legislative clarity around this issue. If given royal assent, the bill will create a new comprehensive act, the wrecked, abandoned or hazardous vessels act. 
If enacted, this new act will do a number of things First, it will give force of law to the Nairobi International Convention on the Removal of Wrecks, 2007. Second, the act addresses irresponsible vessel management and enhances federal powers to take action by the federal government. Third, the new act will give force of law to the International Salvage Convention, 1989.
The last point that I want to touch on with respect to this new act is that it will create an administrative and enforcement regime for vessels wrecked and abandoned on Canada's coasts with accompanying offenses and punishments.
Stepping back a little, by way of solutions for the issue of wrecked, abandoned, or dilapidated vessels off Canada's coasts, there are two schools of thought.
 The first is to make the federal government ultimately responsible for vessels that become wrecked or abandoned on our coasts. To pursue this solution would be at a tremendous cost to Canadian taxpayers. Taxpayers should not be the ones to bear the financial burden of someone else's irresponsibility. Also on this point, if the federal government were ultimately responsible for all wrecked and abandoned vessels, there would be the potential that Canada's coasts could become a dumping ground for vessels that would have reached the end of their life cycle.
The second school of thought proposes a solution that I much prefer. It puts the onus for the removal and/or clean up back onto the offending vessel's owner and makes he or she responsible for the cost to do so. This is a more conservative solution. Individuals should be responsible for their own actions and individual vessel owners should be responsible for their property. When someone abandons or causes his or her vessel to become wrecked, either through neglect or willful actions, that person should be responsible for the vessels removal or the cost of removing it.
Additionally, another benefit of this second solution is that it will discourage owners of aging and/or dilapidated vessels from considering abandoning a vessel in our waters. While we do not want vessels being abandoned or wrecked anywhere in the world, the responsibility of the Government of Canada is to Canadians, to our coastal waters, and to Canada's coastal residents.
I believe that the bill falls more in line with the second solution I just described. As a result, I believe that Bill C-64 would have a positive effect on our coastal waters by discouraging owners of aging and dilapidated vessels from considering abandoning their vessels in our waters while at the same time setting up a system whereby vessel owners can be held responsible.
The second solution which I have outlined requires some basic information in order to be a workable solution. That basic information includes knowing who the owners are of each individual wrecked or abandoned vessel. Presently here in Canada, we are lacking this vital information. In order for the bill to work, it will be necessary for the Government of Canada to know what vessels are currently abandoned in our waters and who owns them. While the bill would not automatically create that list, it would be a step in the right direction.
Building on that, the federal government will need to maintain a record of vessels entering our territorial waters. Once it does that, it will be able to hold vessel owners responsible either through vessel insurance or through legal proceedings. Therefore, it is critical that the Government of Canada have the necessary information on vessels for this strategy to work.
Our support for the bill should come as no surprise to the House. During the last Parliament, there were a number of attempts through private members' bills to change Canada's legislation with respect to abandoned vessels. However, most of those attempts fell more in line with the first solution which I outlined earlier in my remarks where the federal government would become responsible for the cost of cleaning up and removing abandoned vessels, meaning Canadian taxpayers would ultimately be on the hook.
Giving credit where credit is due, my former colleague, John Weston, saw the problem with these proposals but also heard from his constituents that the issue of wrecked, abandoned, and derelict vessels needed to be addressed. In June 2015, he introduced a private member's bill that would have made it a criminal offence to abandon a boat subject to jail time, with fines of up to $100,000, and authorized the minister to sell a vessel that is deemed abandoned. Mr. Weston's bill would have discouraged the behaviour of abandoning a vessel. Building on his private member's bill, the Conservative Party's platform in 2015 included the following commitment:
 A re-elected Conservative Government will commit to supporting MP Weston’s bill, and also set aside [funds]...to cover one third of the cost of removing priority derelict vessels. 
Additionally, the issue highlighted by Mr. Weston's private member's bill made its way into the Conservative Party's policy declaration statement. As amended at the May 2016 national convention, section 128 of our policy declaration statement says, “the Conservative Party stands by its commitment to facilitate rehabilitation or demolition of abandoned and derelict vessels.” 
Earlier in this Parliament, my Conservative colleagues and I were pleased to join with all members of the House to vote in favour of Motion No. 40, presented by the member for South Shore—St. Margarets. 
Finally, to address the report stage amendment that is currently before us, this amendment would remove clause 5 from the bill. I am concerned that removing this clause of the bill would unnecessarily contravene the principle of sovereign immunity which is recognized in Canadian legislation. For this reason, I do not support this amendment.
I want to indicate to all members of the House that my Conservative colleagues and I will be voting in favour of the bill. We need to protect our coasts and protect the Canadian taxpayer from the negative impact and cost of wrecked, abandoned, and derelict vessels.",Conservative,Carlton Trail—Eagle Creek,Kelly Block,http://www.parl.gc.ca/Parliamentarians/en/members/kelly-block(234721)
4751811,ca.proc.d.2018-06-19.10227853,2018-06-19,363e30d6-e47b-4c39-91ad-667deb63009c,217115,"Ms. Sheila Malcolmson (Nanaimo—Ladysmith, NDP)",,Government Orders,"Wrecked, Abandoned or Hazardous Vessels Act",Motions in amendment,"Mr. Speaker, I thank my Conservative colleague, who chaired our discussion at the transport committee and chaired it well. We had a good debate, and fantastic witnesses, whom we were pleased to have learned from.
If my colleague is characterizing my legislation, Bill C-352, as the first model she described where the taxpayer would end up picking up the bill for abandoned vessels, that was absolutely not the intention of my legislation. It was to designate a single agency that would be the first point of contact. It was very much like the Washington state model, where the whole focus is based on user pay. However, the key piece is that we need to be able to find out who the vessel owners are if we are going to send them a bill. 
My feeling is that if, in the 1990s, the Conservatives and Liberals had not done so much to undermine the vessel registration system with their successive cuts to front-line services, Canada would now have a way of tracking who the responsible owners of those vessels are. Now we have a huge backlog, which is the legacy of that time of supposed cost-cutting. It is a good reminder that cutting services and laying off public servants can actually do more harm than good.
This brings me to my question. Why did the Conservatives let the vessel registry fall into such disrepair, and why did they close the regional offices in B.C. that were doing the vessel data collection?",New Democratic Party,Nanaimo—Ladysmith,Sheila Malcolmson,http://www.parl.gc.ca/Parliamentarians/en/members/sheila-malcolmson(217115)
4751812,ca.proc.d.2018-06-19.10227881,2018-06-19,78cd5419-2f3c-4798-9c5b-0e55843ef9fb,234721,Mrs. Kelly Block,,Government Orders,"Wrecked, Abandoned or Hazardous Vessels Act",Motions in amendment,"Mr. Speaker, I would like to thank my hon. colleague for the work that she did when she joined the committee for this study. This issue is something that she is very passionate about, and I recognize that she had attempted to introduce a private member's bill to address this issue.
The issue of wrecked and abandoned vessels is a real problem for communities along Canada's coast. The number is in dispute, but suffice it to say it is estimated that there are hundreds of problem vessels in Canadian waters today. I know that many communities are afflicted with this issue, and that many of them are small with limited resources to deal with the problem. 
As for my colleague's question with respect to closing offices and not tracking these abandoned vessels, I cannot answer that question as I was not a member of Parliament back in the 1990s, which was the time frame she referenced.",Conservative,Carlton Trail—Eagle Creek,Kelly Block,http://www.parl.gc.ca/Parliamentarians/en/members/kelly-block(234721)
4751813,ca.proc.d.2018-06-19.10227889,2018-06-19,eaa6694f-1e20-4aae-ad3b-e694b0e12c59,224170,"Ms. Elizabeth May (Saanich—Gulf Islands, GP)",,Government Orders,"Wrecked, Abandoned or Hazardous Vessels Act",Motions in amendment,"Mr. Speaker, like the member for Nanaimo—Ladysmith, we live with the fairly constant problem of derelict vessels along our coastline. They are a hazard. They are an eyesore. They present real risks to life and limb.
 I understand the member for Carlton Trail—Eagle Creek thinks that we can always find the owners of these vessels and then get them to pay for the cleanup. I raised some of the problems with these abandoned vessels at committee. The hon. member will remember I attempted to put in an amendment for mandatory improvements to our registration system, and that vessel owners be required to have insurance. The response from the government members at the time was that we could probably deal with these issues through regulation. Therefore, I am going to vote for Bill C-64 with enthusiasm. I am pleased to see action finally happening on derelict vessels.
 However, I share some concerns with my friend from Carlton Trail—Eagle Creek. The bill is not perfect, particularly around the issue of being able to track the owners of the vessels and being able to go after those who abandon their vessels and make them pay for the cleanup. It tends to fall to the municipalities even to know where to take the vessels. We cannot recycle a fibreglass vessel. We are stuck with hauling it to the dump. There are very significant issues with this. 
I ask my hon. colleague from Carlton Trail—Eagle Creek to consider how we might be able to go after the vessel owners when we do not know who they are.",Green Party,Saanich—Gulf Islands,Elizabeth May,http://www.parl.gc.ca/Parliamentarians/en/members/elizabeth-may(224170)
4751814,ca.proc.d.2018-06-19.10227906,2018-06-19,78cd5419-2f3c-4798-9c5b-0e55843ef9fb,234721,Mrs. Kelly Block,,Government Orders,"Wrecked, Abandoned or Hazardous Vessels Act",Motions in amendment,"Mr. Speaker, as I said in my speech, this issue was not one with which I was overly familiar prior to the introduction of this bill. However, after participating in the study, I know how very important it is to coastal communities, and the negative impacts that abandoned vessels have. They negatively impact tourism, and the enjoyment of the coasts and coastal waters by residents and visitors alike. They create problems for our marine life as well.
With respect to a solution, while this bill does not deal with the specific issue, I was pleased to see that the Government of Canada created a program to help support cleanup efforts by communities. I look forward to seeing what is going to be put into the regulations as well.",Conservative,Carlton Trail—Eagle Creek,Kelly Block,http://www.parl.gc.ca/Parliamentarians/en/members/kelly-block(234721)
4751815,ca.proc.d.2018-06-19.10227911,2018-06-19,172813a0-1268-4f8b-9e5d-2e35761bef30,239609,"Mrs. Bernadette Jordan (South Shore—St. Margarets, Lib.)",,Government Orders,"Wrecked, Abandoned or Hazardous Vessels Act",Motions in amendment,"Mr. Speaker, I am happy to rise today in support of Bill C-64. As a matter of fact, I am not just happy, I am thrilled to see this legislation before the House at report stage. After years of zero action by successive governments on the issues of abandoned and wrecked vessels, I am particularly happy our government is taking steps to respond to the pleas of coastal communities and address the issue that has plagued our coastlines for years.
The problem of abandoned and derelict vessels is sadly not an unheard of issue in my riding of South Shore—St. Margarets. From Bridgewater to Shelburne, or from Feltzen South to Woods Harbour, people abandoning vessels is not unheard of. It is also an issue not uncommon across the country, as many of my colleagues from British Columbia, the Great Lakes region, and many other areas can attest to. That is why I was happy to introduce my motion, Motion No. 40, in February 2016, which called on the government to develop solutions for our communities dealing with this ongoing problem. I am thrilled that the legislation we see before us today incorporates all parts of my motion. 
Our existing laws do not allow us to comprehensively address the risks posed by abandoned and derelict vessels or problem vessels. Bill C-64 would significantly strengthen our ability to address problem vessels by fixing existing legislative loopholes while also empowering the federal government to take measures to prevent, mitigate, and eliminate hazards. Bill C-64 would also finally make it illegal to abandon a vessel for someone else to have to deal with down the road. This is huge, particularly in rural communities.
One only has to look to the town of Shelburne in Nova Scotia to see the impact an abandoned vessel can have on a whole community. The Farley Mowat was brought into Shelburne harbour under the cover of darkness, tied up at the town's wharf, and left for three years. The town owns the wharf where the Farley Mowat was left, and had no recourse to deal with this rusting vessel taking up space. The Farley Mowat sank, was raised, flooded, had to be pumped out continually, took up to a quarter of the town's prime wharf space, and was an eyesore in an otherwise beautiful harbour. The day the government issued the removal order was a day of celebration in Shelburne. The crowds gathered, with bagpipes, media, and of course cake to celebrate the removal.
This bill would increase vessel owner responsibility and shift the burden away from Canadian taxpayers and toward a polluter pay approach. The wrecked, abandoned or hazardous vessels act lays out a comprehensive legislative approach to addressing wrecked, abandoned, and hazardous vessels, from small pleasure crafts to large commercial ships, both foreign and domestic, in Canadian waters. In short, this bill would take us a big step toward ensuring the situation faced by the Town of Shelburne with the Farley Mowat is not repeated anywhere else in the country. Under our existing laws, the only two scenarios under which the government has the authority to take action on vessels are when a navigable waterway is obstructed or when the vessels present a pollution threat to the marine environment. That is it.
Our government knows that the majority of vessel owners are responsible vessel owners. In some cases, however, owners do not have the money to maintain, store, or dispose of their vessels. It is also not uncommon for individuals to take possession of a vessel thinking it has more residual value than it actually does, leaving them with an expensive piece of scrap. This bill would help us address the minority of owners in these kinds situations, as well as those who fail to properly care for and dispose of their vessels, so we can prevent them from becoming threats to our environment, local economies, and public health and safety.
Abandonment is seen by some as a low-cost means to deal with an unwanted vessel or the consequences of a wreck. It often comes as a shock to many Canadians to learn we have no laws to prevent this behaviour today. It is not illegal to abandon a vessel. I cannot emphasize that enough. Think about this: under the law, one cannot leave a transport truck at the side of the road, but one can leave a maritime vessel to rot at docks, beaches, or in harbours.
It is estimated there are hundreds of problem vessels in waterways all across the country. As some communities have learned first-hand, it can cost millions to clean up large vessels or wrecks. While these vessels pose particular risks to our coastal and shoreline communities, they are a cost to all Canadians. Taxpayers simply cannot continue to subsidize vessel owners whose irresponsible actions leave Canadians with a hefty cleanup bill. Costs to deal with these problem vessels are high, especially because we lack the authorities to proactively deal with them. 
If we could intervene earlier, remedial costs would be less expensive compared to having to respond after an incident occurs. That is why Bill C-64 is so important. It would fill the voids I have just described by broadening the scope of hazards to include risks to the environment, the local economy, health and safety, and infrastructure. This would allow us to address risks beyond pollution threats or obstructions to navigation in order to better protect coastal and shoreline communities, the environment, and infrastructure, while placing liability squarely on the vessels owners so as to reduce the burden on taxpayers. In our historic oceans protection plan, our government committed to developing legislation to help prevent the problem of abandoned and wrecked vessels from happening and to take corrective action, at the expense of the vessel owners, if removal and disposal of a vessel is required.
One of the key aspects of this bill is that it would require large vessels to carry insurance or other financial security to cover costs related to the removal of a hazardous wreck. This is one of the proactive measures that would be taken to ensure that in the event of a vessel becoming a problem due to negligence, there is a measure already in place to protect communities and taxpayers from long-term financial damage. This proposed legislation would also provide ministerial powers to order an owner to remove and dispose of a dilapidated vessel left in the water or on any federal crown property without consent, such as a federally owned small craft harbour. It would also empower the federal government to determine whether a vessel or wreck poses, or may pose, a hazard. This would be done in collaboration with local communities and other stakeholders. Upon determination that a vessel or a wreck is hazardous, the government would have significantly more authority to take measures to address the situation than it does currently.
With new strict penalties for non-compliance, Bill C-64 would introduce new deterrents, helping to prevent problem vessels from endangering our waterways, costing taxpayers, and burdening our local communities. The effectiveness of this proposed legislation in holding vessel owners to account relies on the ability to identify them. That is why our government is taking action to strengthen vessel licensing systems so that Canadians can be confident in our ability to address any problems that arise.
In addition, we are working with our partners to address the costs of problem vessels over the longer term. This includes exploring options to ensure that future cleanup costs are addressed by way of vessel owner-financed funds modelled on domestic and international polluter pays approaches. These combined initiatives would reduce the burden on taxpayers while also enhancing protection of the environment, restoring trust for local communities, and ensuring the safety of the general public.
I was pleased to sit in on the meetings of the Standing Committee on Transport, Infrastructure and Communities during the study of this legislation, and I was pleased to see that all parties are in agreement that the time has come for the government to address the plague of coastal communities that are abandoned vessels. I ask all members of the House to support this legislation.",Liberal,South Shore—St. Margarets,Bernadette Jordan,http://www.parl.gc.ca/Parliamentarians/en/members/bernadette-jordan(239609)
4751816,ca.proc.d.2018-06-19.10227960,2018-06-19,363e30d6-e47b-4c39-91ad-667deb63009c,217115,"Ms. Sheila Malcolmson (Nanaimo—Ladysmith, NDP)",,Government Orders,"Wrecked, Abandoned or Hazardous Vessels Act",Motions in amendment,"Mr. Speaker, my Atlantic colleague across the way has been a real partner coast to coast in pushing for abandoned vessel solutions. 
We are debating the report stage amendment, which would close the loophole that, right now, means that government-owned vessels are not subject to the penalties and fines proposed in this legislation. I want to take my colleague back to some of the conversations at committee.
It was the member for South Shore—St. Margarets who said, “I think this legislation covers government vessels, therefore, they're not allowed to become derelicts. Is that not boiling it down to the basic...? This legislation says you can't have an abandoned, derelict, or dilapidated vessel, so therefore the government could not have that. Is that not correct?” The Transport Canada representative said, “This legislation does not cover government vessels.” This is exactly the fix that I am proposing today, so I am very much hoping for my colleague's support, a yes vote, to this amendment, because it would close the loophole that the member for South Shore—St. Margarets identified.
There were also witnesses who talked about vessels in her riding specifically, and I visited some of them last summer. The Farley Mowat, the HMCS Fraser, and HMCS Cormorant were all government assets that were abandoned in her riding. David Mitchell, the mayor of Bridgewater, said in his testimony to the committee, “Yes. I think that does make sense....in order to bring the ship up. If you're going to divest yourself of a ship, as a government, you should make sure that the person who takes on that responsibility can.” 
I want to know from my colleague whether she is going to support my amendment, which would close the loophole and fix the problem that she identified in committee.",New Democratic Party,Nanaimo—Ladysmith,Sheila Malcolmson,http://www.parl.gc.ca/Parliamentarians/en/members/sheila-malcolmson(217115)
4751817,ca.proc.d.2018-06-19.10227971,2018-06-19,172813a0-1268-4f8b-9e5d-2e35761bef30,239609,Mrs. Bernadette Jordan,,Government Orders,"Wrecked, Abandoned or Hazardous Vessels Act",Motions in amendment,"Mr. Speaker, I would like to take a second to thank my hon. colleague from Nanaimo—Ladysmith for her tireless work on this issue. I know that she has spoken in the House many times on the issue of abandoned and derelict vessels. As someone from a coastal community, I really appreciate all the hard work she has done on this.
With regard to her question on government-owned vessels, especially in my riding, she mentioned the Cormorant and the Farley Mowat. Those were actually not owned by the government at the time they were abandoned. They were sold, and therefore were not owned by the government when they were abandoned.
Second, I would like to point out that over the last couple of years, we have had four government vessels in my riding. We had the Farley Mowat, the Protecteur, the  Algonquin, and the Iroquois, all disposed of by the government in a sustainable, perfect way. I think that is the way the government should go forward, making sure that those vessels are looked after. That is what the government has done in the past two years.",Liberal,South Shore—St. Margarets,Bernadette Jordan,http://www.parl.gc.ca/Parliamentarians/en/members/bernadette-jordan(239609)
4751818,ca.proc.d.2018-06-19.10227978,2018-06-19,6fa03d6c-bbe7-4e72-b1de-3f877b6bcb02,234550,"Mr. Rodger Cuzner (Parliamentary Secretary to the Minister of Employment, Workforce Development and Labour, Lib.)",,Government Orders,"Wrecked, Abandoned or Hazardous Vessels Act",Motions in amendment,"Mr. Speaker, I really appreciate the discussion. I know that both these members have done tremendous work on the issue of abandoned and derelict vessels.
It is an issue that strikes near and dear to me, as we had the MV Miner off the coast of Scatarie not that long ago. The burden fell to the Province of Nova Scotia on that particular wreck. It was a significant cost to a small province.
To the question that came from the NDP on this particular issue, I do not know what the answer is. Sometimes we ask questions knowing what the answer is going to be. Maybe my friend and colleague, who I have so much admiration for on the way that she has championed this piece of legislation, could enlighten us. On the amendment that support is being sought for, are there any cases of abandoned federal vessels? Are we making a law, or looking for a solution, for a problem that does not exist? Is there a history of the federal government abandoning vessels on various coasts?",Liberal,Cape Breton—Canso,Rodger Cuzner,http://www.parl.gc.ca/Parliamentarians/en/members/rodger-cuzner(234550)
4751819,ca.proc.d.2018-06-19.10228002,2018-06-19,172813a0-1268-4f8b-9e5d-2e35761bef30,239609,Mrs. Bernadette Jordan,,Government Orders,"Wrecked, Abandoned or Hazardous Vessels Act",Motions in amendment,"Mr. Speaker, with regard to the Miner that he talked about, it was $15 million for the province to clean that mess up. That is money that could have been so much better spent somewhere else. I am really glad to see the legislation coming forward.
With regard to the member's question, to the best of my knowledge the government has not actually abandoned a vessel. It has sold them, and then people who have purchased them have abandoned them. That is where the challenge is. It is government vessels that my colleague has mentioned. Sometimes we see the Canadian Coast Guard logo on them. However, those are vessels that have actually been sold by the government, and then they are abandoned by the person who buys them.",Liberal,South Shore—St. Margarets,Bernadette Jordan,http://www.parl.gc.ca/Parliamentarians/en/members/bernadette-jordan(239609)
4751820,ca.proc.d.2018-06-19.10228024,2018-06-19,0c9d00b0-a035-46d3-ba51-0db3e8da19b8,237005,"Mr. Murray Rankin (Victoria, NDP)",,Government Orders,"Wrecked, Abandoned or Hazardous Vessels Act",Motions in amendment,"Mr. Speaker, I want to start by echoing words that we just heard from the hon. member for Cape Breton—Canso. He used the word “admiration” in reference to the member for Nanaimo—Ladysmith. Of course I want to shout out as well to the member for South Shore—St. Margarets. This truly is a coast-to-coast-to-coast problem, and it is lovely to see people working together on such an important issue. I live in a coastal community and I will have something to say about that in a moment. 
The member for Nanaimo—Ladysmith has been absolutely admirable, to use the member's words, in bringing this to the attention of government and in pushing this forward. We have had this issue, since at least 2005, on the front burner in our part of the world and, I am sure, longer in Atlantic Canada. Thankfully, we seem to be getting somewhere with it. I say, “somewhere”, and I indicate from the outset that we will be supporting Bill C-64. The amendment that my colleague has brought forward is something I would need to address as well because, while we support this bill, there is a real missed opportunity on so many bases here that it needs to be addressed in that spirit.
It never was brought to my attention, until quite recently, just how enormous this problem and challenge is. There are thousands of vessels, that is from the Canadian Coast Guard, that are derelict or abandoned from coast to coast. I have seen first-hand in my riding what that means. I have been with John Roe and gone through Cadboro Bay and again through the Selkirk Trestle area of the Inner Harbour of Victoria, and seen boats just sitting there, oozing pollution into the waterways; abandoned, in some cases, for years. For some reason, there seems to be this inertia, this inability to deal with an imminent danger that these boats have caused. Finally we have some tools that are on the table for our consideration.
One day, I had the opportunity to go with John Roe, who is the head of the Dead Boats Society, an admirably named organization, and, as well, the Veins of Life Watershed Society. He has been doing enormous work. He was appointed by the current government in a past life as a member of the chief review officer's people who do appeals under the Canadian Environmental Protection Act. I got to know Mr. Roe and I admire him. His tenacity resembles that of the hon. member for Nanaimo—Ladysmith. They are quite a team.
 I had the opportunity to go and see these boats one day. Because the government was doing nothing, citizens in the community stood up and, on their own, at great risk in terms of potential liability, took action in Cadboro Bay. I had the opportunity to go out one day with Mr. Roe; with Mr. Eric Dahli, who is the head of the Cadboro Bay Residents Association; with Ian Hinkle; and with Commodore Wilkinson of the Royal Victoria Yacht Club. I am very proud of the Ralmax Group of Companies, which donated its equipment and its people. Here were citizens on the beach, taking direct action to deal with this hazard, when the government would not come to the table and do anything after years of asking. I really salute the people with that spirit that has made Canada great, actually getting involved, getting their hands wet and dirty, and trying to deal with this problem. I had an opportunity to get a sense of what it means and that was just one of the many communities around Canada. Hence the bill and hence the need to address this. I want to start by saying that this problem is enormous.
Second, there is an enormous backlog of thousands of abandoned vessels that are polluting our waters. Just how is this particular bill addressing that backlog? There seems to be no effort, to do what the hon. member for Nanaimo—Ladysmith advocated in her private member's bill, to pilot some sort of turn-in program to safe recycling facilities, so we could deal with these issues. If there were a registration fee for boats, as in Washington state and other jurisdictions like Oregon, and elsewhere in Europe, that could fund the program.
The government likes to talk about how much this is costing, and it has made a pitifully small financial contribution. It should not have to spend money at all. In the long run, as the economists would say, the cost should be internalized to the people who created the problem in the first place. 
If I buy a boat, I should pay a fee. There should be a disposal charge, as we do with so many other consumer products. Why the government has not reached out to the provinces to assist in this regard is really beyond me. It would save money. It would save our environment, and it would get these eyesores off our coastlines all across the country.
The government's model essentially is to fine and ultimately to use criminal sanction, penalties and offences for owners of vessels. The problem with that model is that it will be very difficult to enforce. What if we do not know who the owner is, as is often the case? The registration number is filed off. We do not know who the owner is, and the vessel has been there for many years. How are we going to use the criminal process?
The Liberals talk about imprisonment and penalties of up to $250,000 and so forth. This is the old story of legislation involving the environment. We have fabulously large fines and we pat ourselves on the back for all the great action we are taking, but here is the punchline: We never get around to enforcing that. We never put in the resources, and we do not have the political will. It is nice, and it might scare a few people into action, but it really does not address the problem. 
This is the problem that my colleague from Nanaimo—Ladysmith kept talking about in her private member's bill: the enormous backlog, the failure to have a vessel registration system for accountability purposes, the failure to establish a turn-in program to ensure recycling, and so forth.
I echo the words of the Parliamentary Secretary to the Minister of Transport, who spoke earlier. She used the phrase “legislative gaps”. There are so many legislative gaps in this program that I really wish the government had addressed them.
My colleague and the NDP made a number of amendments at the transport committee, almost all of which were defeated. One of them was about the vessel turn-in program that would deal with the backlog. The amendment about a dedicated fee to help cover the cost of vessel disposal, which Washington state has, was also defeated. There was also formalizing the role of the Coast Guard. It is like that Ghostbusters movie: “Who you gonna call?” Sometimes people can call the receiver of wreck, if they know who it is. People thought it would be simpler to just call the Coast Guard, but the Liberals seem to have abandoned that. They are committed to maybe doing something down the road.
The key “emperor has no clothes” issue here, which is addressed so clearly by my colleague's amendment, would be to deal with government vessels. I listened to the debate earlier today, and I was a bit confused because some people seemed to suggest that abandoned government vessels, such as old navy boats, ferries, and the like, would somehow be covered by the bill. I could not help noticing that the director general of environmental policy for the Department of Transport testified and said, “This legislation does not cover government vessels.” I am going to believe her, and I am going to say that there is a simple fix: deleting section 5 with the exclusions at issue. Let us make sure that we have a comprehensive bill to cover government and private vessels alike.
In conclusion, this is a good start. It has taken a long time. I am pleased it is here, and I will support it. It just could have been so much better.",New Democratic Party,Victoria,Murray Rankin,http://www.parl.gc.ca/Parliamentarians/en/members/murray-rankin(237005)
4751821,ca.proc.d.2018-06-19.10228067,2018-06-19,95ed53a7-7538-4c0f-85a4-64af76065f95,218942,"Mr. Don Davies (Vancouver Kingsway, NDP)",,Government Orders,"Wrecked, Abandoned or Hazardous Vessels Act",Motions in amendment,"Mr. Speaker, the speech of my hon. colleague, the member for Victoria, pointed out with great alacrity the benefits of this bill, but also the significant gaps. I would ask him to expand on two of those areas.
First, I cannot believe that we have legislation before the House introduced by the government that does not deal with government vessels. I would like him to expand on why he thinks that would be the case.
Second, for far too long, we, not only in Canada but around the world, have effectively regarded public areas such as our air, oceans, and waterways as public dumping grounds. There has been a lot of focus recently on ocean plastics, including at the recent G7 or G6 meeting, depending on your point of view. What a terrible problem that has been, as we have simply dumped things into the ocean. 
Does my hon. colleague think that we need to have stronger environmental measures that would protect our oceans, more meaningfully educate people, and prevent us from using that important eco-resource as nothing more than a dump?",New Democratic Party,Vancouver Kingsway,Don Davies,http://www.parl.gc.ca/Parliamentarians/en/members/don-davies(218942)
