basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4741180,ca.proc.d.2018-04-24.10076494,2018-04-24,f37d5cb2-a1ad-4ec9-a7de-ca265da02938,214560,"Hon. Harjit S. Sajjan (Minister of National Defence, Lib.)",,Oral Questions,Public Safety,,"Mr. Speaker, we take the security of our nation and of our citizens seriously, as well as the threat to the privacy of Canadians. The Communications Security Establishment, in coordination with its partners, has been actively working with Canada's telecom industry and critical infrastructure operators to develop best practices, advice, and guidance that can help mitigate the risks associated with SS7. That is why we propose to commit $155 million over five years for the creation of a new Canadian centre for cybersecurity.",Liberal,Vancouver South,Harjit S. Sajjan,http://www.parl.gc.ca/Parliamentarians/en/members/harjit-s-sajjan(214560)
4741181,ca.proc.d.2018-04-24.10076497,2018-04-24,3e3ce514-a196-4878-ad0f-a2bf0772cdfd,229558,"Mr. Randy Boissonnault (Edmonton Centre, Lib.)",,Oral Questions,Regional Economic Development,,"Mr. Speaker, since taking office, our government has been a strong supporter of the province of Alberta and of Albertans. This has been true on extending EI benefits, on providing fiscal stabilization, and especially on federal infrastructure investments. The evidence is clear. We have invested in more than 150 projects, including the long-awaited upgrade to the Yellowhead freeway, and we are not stopping there.
Can the Minister of Infrastructure and Communities update the House on the latest infrastructure investments our government is making in the great province of Alberta?",Liberal,Edmonton Centre,Randy Boissonnault,http://www.parl.gc.ca/Parliamentarians/en/members/randy-boissonnault(229558)
4741182,ca.proc.d.2018-04-24.10076500,2018-04-24,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,Regional Economic Development,,"Order. Members are not always going to like what they hear, but they should not interrupt.
The hon. member for Sherwood Park—Fort Saskatchewan should know that he should not be talking throughout the time when someone else is asking or answering a question, or otherwise speaking in the House.
The hon. Minister of Infrastructure.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4741183,ca.proc.d.2018-04-24.10076502,2018-04-24,811a7b9a-4be5-4f9a-a302-088cb204bfba,214248,"Hon. Amarjeet Sohi (Minister of Infrastructure and Communities, Lib.)",,Oral Questions,Regional Economic Development,,"Mr. Speaker, I want to thank the hon. member for Edmonton Centre for his continued advocacy on behalf of Albertans.
We were both proud to announce that our government will invest more than $3.4 billion in Alberta to build a better public transit system, build recreational and cultural facilities, provide clean drinking water to communities, and provide dedicated funding for small communities.
These, along with other investments, will continue to grow Alberta's economy and create middle-class jobs.",Liberal,Edmonton Mill Woods,Amarjeet Sohi,http://www.parl.gc.ca/Parliamentarians/en/members/amarjeet-sohi(214248)
4741184,ca.proc.d.2018-04-24.10076508,2018-04-24,26a7c39b-6a77-446a-8986-1d3086f156fe,234685,"Mrs. Shannon Stubbs (Lakeland, CPC)",,Oral Questions,Natural Resources,,"Mr. Speaker, 99% of Canada's oil exports go to the U.S., but the U.S. is ramping up its domestic production and will supply 80% of growing global oil demand in the next five years.
The Liberals are destroying Canada's competitiveness. A major mid-stream operator, Keyera, warns, “Canada is not looked upon as a good place to invest when it comes to oil and gas.... U.S. investors are particularly negative about Canada [and] the U.S. environment is quite positive.” 
When will the Liberals stop helping the United States steal Canadian jobs, innovation, and investment?",Conservative,Lakeland,Shannon Stubbs,http://www.parl.gc.ca/Parliamentarians/en/members/shannon-stubbs(234685)
4741185,ca.proc.d.2018-04-24.10076517,2018-04-24,131b0f70-8840-4d9a-94ff-fa579a1ef7af,214246,"Hon. Jim Carr (Minister of Natural Resources, Lib.)",,Oral Questions,Natural Resources,,"Mr. Speaker, I am glad the member opposite agrees with us that having 99% of our export of oil and gas go to one country, the United States, is not a very good idea, which is why we want to expand our export markets. It is too bad that, in 10 years of government, the Conservatives did not do that. They did not build one kilometre of pipeline to access export markets. 
In a way, the hon. member is helping us make the argument that we need to do exactly that to get a better price for our oil and to create good jobs for Canadians, and that is what we intend to do.",Liberal,Winnipeg South Centre,Jim Carr,http://www.parl.gc.ca/Parliamentarians/en/members/jim-carr(214246)
4741186,ca.proc.d.2018-04-24.10076522,2018-04-24,26a7c39b-6a77-446a-8986-1d3086f156fe,234685,"Mrs. Shannon Stubbs (Lakeland, CPC)",,Oral Questions,Natural Resources,,"Mr. Speaker, the Liberals, of course, vetoed the only new opportunity to tidewater and risked the livelihoods of hundreds of thousands of Canadians. The Bank of Canada says that next year new energy investment in Canada will drop to zero. 
Ninety-seven per cent of Canada's oil is in the oil sands, but the Prime Minister keeps telling the world he wants to phase it out. Each oil sands job creates two and a half jobs in the rest of Canada. However, since 2015, over 55,000 oil sands workers have lost their jobs. More than twice the people have lost their jobs in oil and gas across Canada, not including contractors.
When will the Prime Minister actually champion energy investment in Canada and jobs for Canadians?",Conservative,Lakeland,Shannon Stubbs,http://www.parl.gc.ca/Parliamentarians/en/members/shannon-stubbs(234685)
4741187,ca.proc.d.2018-04-24.10076524,2018-04-24,131b0f70-8840-4d9a-94ff-fa579a1ef7af,214246,"Hon. Jim Carr (Minister of Natural Resources, Lib.)",,Oral Questions,Natural Resources,,"Mr. Speaker, I am sure the hon. member is as pleased as we are that there have been 50,000 new jobs created in Alberta. I am sure the member opposite is also very pleased, because she is an Albertan, to know that Alberta is going to lead the country in GDP growth.
Members on this side of the House continue to be optimistic and bullish about the growth of the western Canadian economy, and all the members opposite talk about is doom and gloom. 
We believe in entrepreneurship and innovation, and in the spirit of the people of Alberta.",Liberal,Winnipeg South Centre,Jim Carr,http://www.parl.gc.ca/Parliamentarians/en/members/jim-carr(214246)
4741188,ca.proc.d.2018-04-24.10076526,2018-04-24,6e88c64b-66df-4989-84da-2a037744909c,218596,"Mr. Jamie Schmale (Haliburton—Kawartha Lakes—Brock, CPC)",,Oral Questions,Natural Resources,,"Mr. Speaker, Jocelyn Bamford, founder of the Coalition of Concerned Manufacturers and Businesses of Ontario, is troubled that another failed energy project would hurt Ontario's manufacturers. Three hundred families in Peterborough understand that warning all too well, since they lost their jobs at General Electric when the Prime Minister allowed energy east to fail.
When will the Prime Minister realize that his plan to phase out Canada's energy sector would be catastrophic for jobs right across this country?",Conservative,Haliburton—Kawartha Lakes—Brock,Jamie Schmale,http://www.parl.gc.ca/Parliamentarians/en/members/jamie-schmale(218596)
4741189,ca.proc.d.2018-04-24.10076530,2018-04-24,131b0f70-8840-4d9a-94ff-fa579a1ef7af,214246,"Hon. Jim Carr (Minister of Natural Resources, Lib.)",,Oral Questions,Natural Resources,,"Mr. Speaker, the member knows that the proponent backed out of energy east because the price of oil had tanked and because there had been no pipelines approved. Since then, three pipelines have been approved, so it is pretty clear that business conditions have changed.
 It is also clear that the government understands very well that we want to move our resources to market sustainably. We understand that in 2018 the economy and the environment go hand in hand.",Liberal,Winnipeg South Centre,Jim Carr,http://www.parl.gc.ca/Parliamentarians/en/members/jim-carr(214246)
4741190,ca.proc.d.2018-04-24.10076534,2018-04-24,62bfd797-8d32-425b-91b1-1422ca16694f,237138,"Mr. Blake Richards (Banff—Airdrie, CPC)",,Oral Questions,Natural Resources,,"Mr. Speaker, while the Liberals like to say that the environment and the economy go hand in hand, it turns out they do not know how to manage either of them.
The Prime Minister wants to phase out Alberta's energy sector, and he has put in place a carbon tax that would knock $10 billion off Canada's GDP while doing absolutely nothing to reduce emissions. The Liberals have purposely created regulatory uncertainty, killing projects like energy east and northern gateway.
Why are the Liberals so dead set against the oil and gas industry, and all the jobs that come with it, while also doing absolutely nothing to help the environment?",Conservative,Banff—Airdrie,Blake Richards,http://www.parl.gc.ca/Parliamentarians/en/members/blake-richards(237138)
4741191,ca.proc.d.2018-04-24.10076536,2018-04-24,cee27afa-cdf8-4e99-ab22-22290f86aa3a,214082,"Hon. Catherine McKenna (Minister of Environment and Climate Change, Lib.)",,Oral Questions,Natural Resources,," Mr. Speaker, we understand the environment and the economy go together. Under the previous government, the Conservatives could not get any pipelines built. We are working very hard. We have approved major projects.
 At the same time, we know we are in a transition to a cleaner economy. That is a $30 trillion opportunity. Do we want to turn that down or do we want to take advantage of it? We want to take advantage of it.
I was I New York where I saw Alberta companies shortlisted for the Carbon XPrize. Members should be impressed, because that is pretty amazing. This is where the future is going, environment and economy going together. Those members should get with the program. ",Liberal,Ottawa Centre,Catherine McKenna,http://www.parl.gc.ca/Parliamentarians/en/members/catherine-mckenna(214082)
4741192,ca.proc.d.2018-04-24.10076542,2018-04-24,7f01c656-5f94-4743-9018-ad3a89bb2fc4,230593,"Ms. Brigitte Sansoucy (Saint-Hyacinthe—Bagot, NDP)",,Oral Questions,Employment Insurance,,"Mr. Speaker, back in 2016, the Liberals promised to review employment insurance sickness benefits. Two years later, we are still waiting. Recently, a single mom battling cancer was forced to go back to work, despite being in poor health, after exhausting her 15 weeks of benefits. That is unacceptable. 
I am asking this question on behalf of all those who are being forced to go back to work instead of taking the time they need to recover from illness: when is this government going to take action and review EI sickness benefits?",New Democratic Party,Saint-Hyacinthe—Bagot,Brigitte Sansoucy,http://www.parl.gc.ca/Parliamentarians/en/members/brigitte-sansoucy(230593)
4741193,ca.proc.d.2018-04-24.10076545,2018-04-24,d67a49c2-65bd-411e-8bb4-29ff759c5829,214003,"Hon. Jean-Yves Duclos (Minister of Families, Children and Social Development, Lib.)",,Oral Questions,Employment Insurance,,"Mr. Speaker, I want to thank the member for her interest in this important issue. She knows as well as I do how much the Canadian government cares about families, parents, and children going through tough times. She also knows how much money we have invested in the quality of the services and benefits we offer to Canadians who are facing challenges. 
Since it is important to us and to them too, we are going to continue to do our utmost to achieve the objectives of greater compassion and greater inclusion for everyone.",Liberal,Québec,Jean-Yves Duclos,http://www.parl.gc.ca/Parliamentarians/en/members/jean-yves-duclos(214003)
4741194,ca.proc.d.2018-04-24.10076547,2018-04-24,2b91ab47-7930-4848-ad6e-fde1a50a9569,237492,"Ms. Rachel Blaney (North Island—Powell River, NDP)",,Oral Questions,Canada Revenue Agency,,"Mr. Speaker, 18,000 low-income seniors, largely from Atlantic Canada, received their notices and filed their taxes on time last year. Then their desperately needed GIS cheques were suspended. When one has very little, this money can make the difference between paying one's rent and being out on the street, a place no Canadian should ever be, especially when it is a CRA error.
 When will the government automatically enrol all low-income seniors for GIS so this never happens again?",New Democratic Party,North Island—Powell River,Rachel Blaney,http://www.parl.gc.ca/Parliamentarians/en/members/rachel-blaney(237492)
4741195,ca.proc.d.2018-04-24.10076549,2018-04-24,c58bb7da-2385-4bbf-a8f1-b781f634a80c,213875,"Hon. Diane Lebouthillier (Minister of National Revenue, Lib.)",,Oral Questions,Canada Revenue Agency,,"Mr. Speaker, our government is improving the services provided by the Canada Revenue Agency to make it easier for Canadians to file their taxes and give them access to the benefits they are entitled to. Our government is concerned when someone does not receive his or her benefits. This is why the CRA has implemented measures to improve services to the public. I urge anyone who is not receiving the guaranteed income supplement to contact the Canada Revenue Agency.",Liberal,Gaspésie—Les-Îles-de-la-Madeleine,Diane Lebouthillier,http://www.parl.gc.ca/Parliamentarians/en/members/diane-lebouthillier(213875)
4741196,ca.proc.d.2018-04-24.10076553,2018-04-24,4437c848-d8c7-4a39-a948-1539969f3a90,234764,"Ms. Marilyn Gladu (Sarnia—Lambton, CPC)",,Oral Questions,Health,,"Mr. Speaker, the justice minister stated she was open to decriminalizing all drugs. It is not bad enough that thousands of Canadians are dying from the opioid crisis, which the Liberal government is not adequately addressing, now it wants to add crack and heroin to the mix. There are not enough treatment centres as it is.
 Parents across the country deserve to know if the Prime Minister is serious about this absurd idea. ",Conservative,Sarnia—Lambton,Marilyn Gladu,http://www.parl.gc.ca/Parliamentarians/en/members/marilyn-gladu(234764)
4741197,ca.proc.d.2018-04-24.10076556,2018-04-24,eda66e22-490c-4221-b4a0-4eaedacd34e1,233811,"Hon. Ginette Petitpas Taylor (Minister of Health, Lib.)",,Oral Questions,Health,,"Mr. Speaker, we are in a national public health crisis when it comes to the opioid crisis and our government is treating this as a public health issue, not as a criminal one. We understand that stigma and barriers to treatment need to be reduced and our government has taken initiatives to address this matter.
 While decriminalization would not ensure quality control for drugs, we have made it easier for health professionals to provide access to opioid substitution therapies, and supported the good Samaritan act. Through budget 2018, investments of $231 million have been made, and we will continue to develop innovative approaches to turn the tide of this national public health crisis. ",Liberal,Moncton—Riverview—Dieppe,Ginette Petitpas Taylor,http://www.parl.gc.ca/Parliamentarians/en/members/ginette-petitpas-taylor(233811)
4741198,ca.proc.d.2018-04-24.10076558,2018-04-24,22a96405-bed6-45e9-811a-69d055416803,234948,"Hon. Steven Blaney (Bellechasse—Les Etchemins—Lévis, CPC)",,Oral Questions,Health,,"Mr. Speaker, the truth came out at the Liberal convention this weekend. The Liberals have yet to decriminalize marijuana, and now they want to open the door to all drugs, like cocaine, crack, and heroin.
We knew that the Minister of Employment, Workforce Development and Labour and the member for Beaches—East York were opposed to banning drugs. We now know the Liberal Party's position. It wants an open bar. Health Canada says that these drugs are deadly. What do they have to say to parents?
I have a simple question. What kind of bad trip are the Liberals on?",Conservative,Bellechasse—Les Etchemins—Lévis,Steven Blaney,http://www.parl.gc.ca/Parliamentarians/en/members/steven-blaney(234948)
4741199,ca.proc.d.2018-04-24.10076561,2018-04-24,eda66e22-490c-4221-b4a0-4eaedacd34e1,233811,"Hon. Ginette Petitpas Taylor (Minister of Health, Lib.)",,Oral Questions,Health,,"Mr. Speaker, the opioid crisis is a national public health crisis. Our government is committed to treating this issue as a health crisis and not as a criminal problem. We understand that we need to reduce the stigma and the barriers to treatment. Our government has taken a number of initiatives to do so. Although decriminalization will not guarantee the quality of the drugs, we have made it easier for health care professionals to access opioid substitution therapies, and we supported the Good Samaritan Drug Overdose Act.",Liberal,Moncton—Riverview—Dieppe,Ginette Petitpas Taylor,http://www.parl.gc.ca/Parliamentarians/en/members/ginette-petitpas-taylor(233811)
4741200,ca.proc.d.2018-04-24.10076565,2018-04-24,61c83e21-f9a3-4e4b-b881-4b2d1ce33c43,234471,"Mr. John Brassard (Barrie—Innisfil, CPC)",,Oral Questions,Health,,"Mr. Speaker, it looks like the Liberals are open to decriminalizing heroin, cocaine, ecstasy, and other illicit drugs. Legalizing marijuana has not even passed, the Liberal plan to deal with the opioid crisis is not working, yet here they are, the justice minister and the Prime Minister, unveiling their next big idea of being open to decriminalizing illegal drugs. 
I ask the justice minister once again. Is this really a path we want Canada to go down, and when did she get the mandate from Canadians to make illegal drugs legal?",Conservative,Barrie—Innisfil,John Brassard,http://www.parl.gc.ca/Parliamentarians/en/members/john-brassard(234471)
4741201,ca.proc.d.2018-04-24.10076569,2018-04-24,eda66e22-490c-4221-b4a0-4eaedacd34e1,233811,"Hon. Ginette Petitpas Taylor (Minister of Health, Lib.)",,Oral Questions,Health,,"Mr. Speaker, unlike the Harper Conservatives, our government is treating this as a public health approach. 
Our government is committed to reducing unnecessary regulatory barriers to treatment. We are not looking to decriminalize or legalize any drugs aside from cannabis, and we will await further result about the impact of its legalization. 
With decriminalization, there would still be a risk of—",Liberal,Moncton—Riverview—Dieppe,Ginette Petitpas Taylor,http://www.parl.gc.ca/Parliamentarians/en/members/ginette-petitpas-taylor(233811)
4741202,ca.proc.d.2018-04-24.p5355385,2018-04-24,,,,intervention,Oral Questions,Health,," Oh, oh!",,,Some hon. members,
4741203,ca.proc.d.2018-04-24.10076570,2018-04-24,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,Health,,"I ask the member for Elgin—Middlesex—London and others to wait their turn. Each side gets its turn, and we listen whether we like what members say or not. We get our turn when the microphone is on and people can hear us back home. Therefore, we should each wait our turn and we should listen to what others have to say whether we like it or not.
The hon. Minister of Health has the floor.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4741204,ca.proc.d.2018-04-24.10076571,2018-04-24,eda66e22-490c-4221-b4a0-4eaedacd34e1,233811,Hon. Ginette Petitpas Taylor,,Oral Questions,Health,,"Mr. Speaker, our government is proud that we will be launching a public education campaign to address stigma and reduce barriers for those seeking treatment.
 We will continue to develop innovative approaches to turn this tide on the national public health crisis our country is facing.",Liberal,Moncton—Riverview—Dieppe,Ginette Petitpas Taylor,http://www.parl.gc.ca/Parliamentarians/en/members/ginette-petitpas-taylor(233811)
4741205,ca.proc.d.2018-04-24.10076575,2018-04-24,86a43c8a-1145-4984-af24-0fe651826173,219398,"Ms. Pam Damoff (Oakville North—Burlington, Lib.)",,Oral Questions,Employment,,"Mr. Speaker, our government has doubled the number of jobs for young Canadians through the Canada summer jobs program, making it our priority to ensure young people have the skills they need to succeed. 
In my riding, I have heard first-hand the positive impact of this program for youth and employers, like the Oakville Soccer Club, Old World Stone, and St. Luke's Anglican Church. It helps youth save money for school, gain valuable skills, and contribute to their communities. 
Could the minister update the House on Canada's summer jobs 2018?",Liberal,Oakville North—Burlington,Pam Damoff,http://www.parl.gc.ca/Parliamentarians/en/members/pam-damoff(219398)
4741206,ca.proc.d.2018-04-24.10076578,2018-04-24,b9c4c914-1880-40a6-9c2a-701c329f27bc,229214,"Hon. Patty Hajdu (Minister of Employment, Workforce Development and Labour, Lib.)",,Oral Questions,Employment,,"Mr. Speaker, I would like to thank my colleague for Oakville North—Burlington for her advocacy for young people across Canada.
A strong middle class and a growing economy depend on young Canadians getting the skills and experience they need to succeed. That is why our government has doubled the Canada summer jobs program, something the previous government would not do. 
In fact, we have created meaningful paid work experience for almost 70,000 students this year. Today we launched the hiring season for Canada summer jobs employers, meaning employers across the country are now ready to hire young people.
 Therefore, I encourage young people to apply. We are looking forward to— ",Liberal,Thunder Bay—Superior North,Patty Hajdu,http://www.parl.gc.ca/Parliamentarians/en/members/patty-hajdu(229214)
4741207,ca.proc.d.2018-04-24.p5355397,2018-04-24,,,,intervention,Oral Questions,Employment,," Oh, oh!",,,Some hon. members,
4741208,ca.proc.d.2018-04-24.10076580,2018-04-24,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,Employment,,"The hon. member for Yorkton—Melville has been heckling both the question and the answer. I would ask her not to do that and not to interrupt. We wait our turn to speak. 
The hon. member for Central Okanagan—Similkameen—Nicola. It is his turn.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4741209,ca.proc.d.2018-04-24.10076581,2018-04-24,26c8b0bc-42d4-4db5-bf7d-1e1544c7b4b5,218173,"Mr. Dan Albas (Central Okanagan—Similkameen—Nicola, CPC)",,Oral Questions,Public Services and Procurement,,"Mr. Speaker, small businesses across Canada, including Innov8 from Kelowna, have joined together to launch a campaign, called “Let Me Compete”, to fight the Liberals' latest attack on small businesses. Under new printer procurement rules, the Liberals are shutting out small and medium-sized bidders in favour of the largest suppliers.
 These businesses employ thousands of Canadians and now those jobs are at risk. Less competition also means higher prices for the taxpayer.
Why are the Liberals always attacking Canadian small businesses? Why not let them compete?",Conservative,Central Okanagan—Similkameen—Nicola,Dan Albas,http://www.parl.gc.ca/Parliamentarians/en/members/dan-albas(218173)
4741210,ca.proc.d.2018-04-24.10076584,2018-04-24,deea27ee-c7f2-4442-99ac-2417bbea8359,219640,"Mr. Steven MacKinnon (Parliamentary Secretary to the Minister of Public Services and Procurement, Lib.)",,Oral Questions,Public Services and Procurement,,"Mr. Speaker, unlike the previous government, we are committed to a modern, sophisticated procurement program, one that delivers results and lower costs for taxpayers. We are delivering a modern, secure, and reliable platform for the digital delivery of programs and services to Canadians. 
The scale, scope, and complexity of the modernization that Shared Services Canada is implementing in unprecedented. After extensive industry engagement, we are undertaking a fair, open, transparent, and competitive procurement for office equipment.",Liberal,Gatineau,Steven MacKinnon,http://www.parl.gc.ca/Parliamentarians/en/members/steven-mackinnon(219640)
4741211,ca.proc.d.2018-04-24.10076586,2018-04-24,d013e8ca-fdd5-4eb4-a0e4-b5f0782a8f6d,217247,"Mr. Fin Donnelly (Port Moody—Coquitlam, NDP)",,Oral Questions,Fisheries and Oceans,,"Mr. Speaker, in a scathing report, the environment commissioner confirmed what we have been saying for years. The aquaculture industry is exposing wild salmon to disease and harmful pesticides.
 In fairness, how would the Liberals know? They are not even monitoring the health of wild salmon. The minister claims to be licensing salmon farms based on “scientific evidence”, but clearly he is not. Further, the report confirms the Liberals place farmed over wild salmon every time.
When will the minister commit to a just transition to safe land-based, closed containment?",New Democratic Party,Port Moody—Coquitlam,Fin Donnelly,http://www.parl.gc.ca/Parliamentarians/en/members/fin-donnelly(217247)
4741212,ca.proc.d.2018-04-24.10076592,2018-04-24,44647433-13cb-467e-8632-d49b131d5bb6,223727,"Hon. Dominic LeBlanc (Minister of Fisheries, Oceans and the Canadian Coast Guard, Lib.)",,Oral Questions,Fisheries and Oceans,,"Mr. Speaker, we want to thank the Commissioner of the Environment and Sustainable Development for her report. I had a chance to meet her yesterday and discuss the recommendations. The government has accepted all of her recommendations. In fact, a number of the things she has suggested are already under way because of our government's historic investments in science and marine protection and ocean protection. 
For example, we are completing key disease risk assessments for these fish. We are clarifying the roles and responsibilities for managing emerging diseases. We are communicating more effective the precautionary approach. We will continue to do a lot more on this important issue. ",Liberal,Beauséjour,Dominic LeBlanc,http://www.parl.gc.ca/Parliamentarians/en/members/dominic-leblanc(223727)
4741213,ca.proc.d.2018-04-24.10076594,2018-04-24,34585e7d-930f-472a-a618-495ca92cd6a9,215939,"Mr. Ramez Ayoub (Thérèse-De Blainville, Lib.)",,Oral Questions,Aerospace Industry,,"Mr. Speaker, in Thérèse-De Blainville, many people work directly or indirectly for the aerospace industry. A significant number of businesses and families have close ties with this sector. There are also many institutions and organizations that do research and development work for the aerospace industry.
My question is for the Minister of Innovation, Science and Economic Development. Can you explain what measures the government is taking to ensure the continued growth of our aerospace sector?",Liberal,Thérèse-De Blainville,Ramez Ayoub,http://www.parl.gc.ca/Parliamentarians/en/members/ramez-ayoub(215939)
4741214,ca.proc.d.2018-04-24.10076597,2018-04-24,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,Aerospace Industry,,I would remind the hon. member to direct his comments to the Chair.,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4741215,ca.proc.d.2018-04-24.10076598,2018-04-24,8908cde5-7474-4d2a-8c50-d05da5ee0712,214493,"Hon. Navdeep Bains (Minister of Innovation, Science and Economic Development, Lib.)",,Oral Questions,Aerospace Industry,,"Mr. Speaker, I want to thank my colleague for his question. He is right, the aerospace industry is very important for Canada. That is why we have invested roughly $50 million.
This investment is for the aerospace consortium led by Bell Helicopter. This will help create 300 good-quality middle-class jobs. It will add an additional $178 million to our GDP. It reaffirms our commitment to the aerospace sector. 
Once again, I would like to thank the member for his advocacy and hard work on this very important issue.",Liberal,Mississauga—Malton,Navdeep Bains,http://www.parl.gc.ca/Parliamentarians/en/members/navdeep-bains(214493)
4741216,ca.proc.d.2018-04-24.10076600,2018-04-24,1ad00957-54b5-494d-8773-b530fbe4967b,217599,"Mr. Mel Arnold (North Okanagan—Shuswap, CPC)",,Oral Questions,Fisheries and Oceans,,"Mr. Speaker, the fisheries minister claims that he stands with the people of Grand Bank. Now that is a whale of a tale if I have ever heard one. The minister is the one killing jobs in Grand Bank, taking away their Arctic surf clam quota and giving it to his Liberal buddies.
 The people of Grand Bank have launched grandbankplan.ca to fight for their jobs, because MPs in Newfoundland and Labrador will not.
Will the minister finally put the good people of Grand Bank ahead of his Liberal insiders and support their plan to save Grand Bank jobs?",Conservative,North Okanagan—Shuswap,Mel Arnold,http://www.parl.gc.ca/Parliamentarians/en/members/mel-arnold(217599)
4741217,ca.proc.d.2018-04-24.10076604,2018-04-24,44647433-13cb-467e-8632-d49b131d5bb6,223727,"Hon. Dominic LeBlanc (Minister of Fisheries, Oceans and the Canadian Coast Guard, Lib.)",,Oral Questions,Fisheries and Oceans,,"Mr. Speaker, as I said yesterday, our government is committed to working to support the hard-working people of Grand Bank. That is why they are so ably represented in the House of Commons by a member of Parliament who has met me a number of times about initiatives that will increase the work potential not only for that plan, but for other economic opportunities in Grand Bank.
 Forgive me for being somewhat surprised by the feigned indignation from the Conservative Party, which had a process three years to bring a new entrant into this important fishery. At that time, the Conservatives did not worry about the people of Grand Bank. We worry about the people of Grand Bank and we will support them.",Liberal,Beauséjour,Dominic LeBlanc,http://www.parl.gc.ca/Parliamentarians/en/members/dominic-leblanc(223727)
4741218,ca.proc.d.2018-04-24.10076612,2018-04-24,530dc476-c9bf-477c-83e7-6efc545f2bf8,224177,"Mr. Luc Thériault (Montcalm, GPQ)",,Oral Questions,"Immigration, Refugees and Citizenship",,"Mr. Speaker, in Quebec, as of April 17, fully 15,000 asylum seekers are waiting for their claim to be processed by Ottawa. No one knows if they will be accepted or not, but in the meantime we know that they need housing, health care, work, and schooling for their children. What has the Minister of Immigration done since last Wednesday evening to speed up the application processing? ",GPQ (ex-Bloc),Montcalm,Luc Thériault,http://www.parl.gc.ca/Parliamentarians/en/members/luc-theriault(224177)
4741219,ca.proc.d.2018-04-24.10076615,2018-04-24,bc2e82f3-02f1-46e2-b9be-7d5f04ddddc9,214106,"Hon. Marc Garneau (Minister of Transport, Lib.)",,Oral Questions,"Immigration, Refugees and Citizenship",,"Mr. Speaker, last summer we set up a task force to answer that important question and I am proud to say that the federal and provincial governments, including those of Quebec and Ontario, are working very well together. We met last Wednesday and we made several announcements to respond to the issues and challenges we are currently facing. It is a team effort by the province and the federal government and a fine example of how a country should work. ",Liberal,Notre-Dame-de-Grâce—Westmount,Marc Garneau,http://www.parl.gc.ca/Parliamentarians/en/members/marc-garneau(214106)
4741220,ca.proc.d.2018-04-24.10076619,2018-04-24,530dc476-c9bf-477c-83e7-6efc545f2bf8,224177,"Mr. Luc Thériault (Montcalm, GPQ)",,Oral Questions,"Immigration, Refugees and Citizenship",,"Mr. Speaker, all the Liberals do is talk, talk, talk. They have meetings and blah, blah, blah, but never take any concrete action. The migrant crisis is a humanitarian crisis. There are 200 asylum seekers a day, and there will be 400 a day this summer. What do the Liberals do? They talk. 
When will the minister finally hire extra staff to process the backlog of claims? It is a simple question.",GPQ (ex-Bloc),Montcalm,Luc Thériault,http://www.parl.gc.ca/Parliamentarians/en/members/luc-theriault(224177)
4741221,ca.proc.d.2018-04-24.10076622,2018-04-24,bc2e82f3-02f1-46e2-b9be-7d5f04ddddc9,214106,"Hon. Marc Garneau (Minister of Transport, Lib.)",,Oral Questions,"Immigration, Refugees and Citizenship",,"Mr. Speaker, the response is very simple: we invested $173 million in budget 2018, including $74 million that will go directly to the Immigration and Refugee Board to speed up the process. I hope that response satisfies my colleague.",Liberal,Notre-Dame-de-Grâce—Westmount,Marc Garneau,http://www.parl.gc.ca/Parliamentarians/en/members/marc-garneau(214106)
4741222,ca.proc.d.2018-04-24.10076623,2018-04-24,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,Presence in Gallery,,"I wish to draw the attention of members to the presence in our gallery of His Excellency Alassane Bala Sakandé, Speaker of the National Assembly of Burkina Faso.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4741223,ca.proc.d.2018-04-24.p5355427,2018-04-24,,,,stagedirection,Government Orders,Business of Supply,Opposition Motion—Illegal Border Crossings,The House resumed consideration of the motion.,,,,
4741224,ca.proc.d.2018-04-24.10076637,2018-04-24,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Government Orders,Business of Supply,Opposition Motion—Illegal Border Crossings,The hon. member for Louis-Saint-Laurent has four minutes to finish his speech.,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
