basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4765616,ca.proc.d.2018-12-07.p5722699,2018-12-07,0bd5970c-e4c2-4044-8344-8123b16d75bd,218230,Mr. Peter Kent,,Routine Proceedings,Questions on the Order Paper,Question No. 2010,With regard to the decision by the Minister of National Defence to hire James Cudmore as a Senior Policy Advisor in late 2015 or early 2016: (a) on what date was Mr. Cudmore offered employment in the Office of the Minister; and (b) on what date did Mr. Cudmore begin his employment in the Office of the Minister?,Conservative,Thornhill,Peter Kent,http://www.parl.gc.ca/Parliamentarians/en/members/peter-kent(218230)
4765617,ca.proc.d.2018-12-07.p5722700,2018-12-07,7e23c9e2-cce8-4cd0-b5ed-200a809748cb,229497,"Mr. Serge Cormier (Parliamentary Secretary to the Minister of National Defence, Lib.)",,Routine Proceedings,Questions on the Order Paper,Question No. 2010,"Mr. Speaker, in processing parliamentary returns, the government applies the Privacy Act and the principles set out in the Access to Information Act. With respect to the details of an individual’s employment, a response could disclose personal and solicitor-client privileged information. Therefore, the government must respectfully decline to respond.",Liberal,Acadie—Bathurst,Serge Cormier,http://www.parl.gc.ca/Parliamentarians/en/members/serge-cormier(229497)
4765618,ca.proc.d.2018-12-07.10435637,2018-12-07,07cf5767-802c-406c-92a7-7dc92af79b40,229526,"Mr. Kevin Lamoureux (Parliamentary Secretary to the Leader of the Government in the House of Commons, Lib.)",,Routine Proceedings,Questions Passed as Orders for Returns,,"Furthermore, Madam Speaker, if the government's responses to Questions Nos. 2005 and 2007 to 2009 could be made Orders for Returns, these returns would be tabled immediately.",Liberal,Winnipeg North,Kevin Lamoureux,http://www.parl.gc.ca/Parliamentarians/en/members/kevin-lamoureux(229526)
4765619,ca.proc.d.2018-12-07.10435578,2018-12-07,cedf1659-ebb1-4f26-b723-5c7c5353988b,214948,The Assistant Deputy Speaker (Mrs. Carol Hughes),,Routine Proceedings,Questions Passed as Orders for Returns,,Is it the pleasure of the House that the foregoing questions be made orders for returns and that they be tabled immediately? ,New Democratic Party,Algoma—Manitoulin—Kapuskasing,Carol Hughes,http://www.parl.gc.ca/Parliamentarians/en/members/carol-hughes(214948)
4765620,ca.proc.d.2018-12-07.p5722703,2018-12-07,,,,intervention,Routine Proceedings,Questions Passed as Orders for Returns,, Agreed.,,,Some hon. members,
4765621,ca.proc.d.2018-12-07.p5722704,2018-12-07,78cd5419-2f3c-4798-9c5b-0e55843ef9fb,234721,Mrs. Kelly Block,,Routine Proceedings,Questions Passed as Orders for Returns,Question No. 2005,"With regard to the impact of a carbon tax on the airline industry, what projections does the government have on: (a) the increase in the number of Canadian travellers who will fly out of airports in the United States as opposed to Canadian airports as a result of a carbon tax being imposed on Canadians; and (b) the impact of a carbon tax on the Canadian airline industry?",Conservative,Carlton Trail—Eagle Creek,Kelly Block,http://www.parl.gc.ca/Parliamentarians/en/members/kelly-block(234721)
4765622,ca.proc.d.2018-12-07.p5722705,2018-12-07,,,,stagedirection,Routine Proceedings,Questions Passed as Orders for Returns,Question No. 2005,(Return tabled),,,,
4765623,ca.proc.d.2018-12-07.p5722706,2018-12-07,24b3616f-1e8d-4fd3-9420-0a3d7ab8b6d3,218248,Mr. Todd Doherty,,Routine Proceedings,Questions Passed as Orders for Returns,Question No. 2007,"With regard to government contracts with Seaspan and its companies signed since November 4, 2015: (a) what is the total value of all contracts; and (b) what are the details of each contract, including (i) vendor, (ii) original contract value, (iii) final contract value if different than original, (iv) contract ceiling price, if applicable, (v) date, (vi) duration of contract, (vii) description of goods or services provided, (viii) file number?",Conservative,Cariboo—Prince George,Todd Doherty,http://www.parl.gc.ca/Parliamentarians/en/members/todd-doherty(218248)
4765624,ca.proc.d.2018-12-07.p5722707,2018-12-07,,,,stagedirection,Routine Proceedings,Questions Passed as Orders for Returns,Question No. 2007,(Return tabled),,,,
4765625,ca.proc.d.2018-12-07.p5722708,2018-12-07,9c9a64e6-58f1-4367-9f49-93ad31744c96,217548,Mrs. Cathy McLeod,,Routine Proceedings,Questions Passed as Orders for Returns,Question No. 2008,"With regard to costs associated with the Prime Minister’s trip to Tofino, British Columbia, in the summer of 2018: (a) what was the total amount of expenditures related to the Prime Minister’s trip, broken down by type of expenditure; and (b) what were the total costs incurred by the Canadian Coast Guard in relation to the trip, broken down by type of expenditure?",Conservative,Kamloops—Thompson—Cariboo,Cathy McLeod,http://www.parl.gc.ca/Parliamentarians/en/members/cathy-mcleod(217548)
4765626,ca.proc.d.2018-12-07.p5722709,2018-12-07,,,,stagedirection,Routine Proceedings,Questions Passed as Orders for Returns,Question No. 2008,(Return tabled),,,,
4765627,ca.proc.d.2018-12-07.p5722710,2018-12-07,f3a557f2-05f9-423a-a825-aad43e31e10c,216223,Mr. Matt Jeneroux,,Routine Proceedings,Questions Passed as Orders for Returns,Question No. 2009,"With regard to the Canada Infrastructure Bank: (a) what is the renumeration range for its Board of Directors and its Chief Executive Officer; (b) what are the details of all travel expenses incurred by the Bank since its inception, including for each expenditure the (i) traveller, (ii) purpose, (iii) dates, (iv) air fare, (v) other transportation, (vi) accommodation, (vii) meals and incidentals, (viii) other, (ix) total; (c) what are the details of all hospitality expenses incurred by the Bank, including for each expenditure the (i) individual, (ii) location and vendor, (iii) total, (iv) description, (v) date, (vi) number of attendees, including government employees and guests; and (d) will the Bank's travel and hospitality expenditures be subject to Proactive Disclosure and, if not, why?",Conservative,Edmonton Riverbend,Matt Jeneroux,http://www.parl.gc.ca/Parliamentarians/en/members/matt-jeneroux(216223)
4765628,ca.proc.d.2018-12-07.p5722711,2018-12-07,,,,stagedirection,Routine Proceedings,Questions Passed as Orders for Returns,Question No. 2009,(Return tabled),,,,
4765629,ca.proc.d.2018-12-07.10435580,2018-12-07,07cf5767-802c-406c-92a7-7dc92af79b40,229526,Mr. Kevin Lamoureux,,Routine Proceedings,Questions Passed as Orders for Returns,,"Madam Speaker, I ask that all remaining questions be allowed to stand.",Liberal,Winnipeg North,Kevin Lamoureux,http://www.parl.gc.ca/Parliamentarians/en/members/kevin-lamoureux(229526)
4765630,ca.proc.d.2018-12-07.10435581,2018-12-07,cedf1659-ebb1-4f26-b723-5c7c5353988b,214948,The Assistant Deputy Speaker (Mrs. Carol Hughes),,Routine Proceedings,Questions Passed as Orders for Returns,,Is that agreed?,New Democratic Party,Algoma—Manitoulin—Kapuskasing,Carol Hughes,http://www.parl.gc.ca/Parliamentarians/en/members/carol-hughes(214948)
4765631,ca.proc.d.2018-12-07.p5722714,2018-12-07,,,,intervention,Routine Proceedings,Questions Passed as Orders for Returns,, Agreed.,,,Some hon. members,
4765632,ca.proc.d.2018-12-07.10435632,2018-12-07,eda66e22-490c-4221-b4a0-4eaedacd34e1,233811,Hon. Ginette Petitpas Taylor,,Government Orders,Customs Act,," moved:
 That the amendment made by the Senate to Bill C-21, An Act to amend the Customs Act, be now read a second time and concurred in. 
",Liberal,Moncton—Riverview—Dieppe,Ginette Petitpas Taylor,http://www.parl.gc.ca/Parliamentarians/en/members/ginette-petitpas-taylor(233811)
4765633,ca.proc.d.2018-12-07.10435587,2018-12-07,,,,,Government Orders,Customs Act,,"Madam Speaker, it is a pleasure to rise in support of the legislative amendment to Bill C-21 that has been proposed by our hon. colleagues. The legislative amendment we are debating today is reflective of similar concerns expressed by the House in its consideration of the bill, namely that the personal information collected under Bill C-21 be retained for a period of 15 years. The Senate, in consultation with the Privacy Commissioner of Canada, has provided additional wording to ensure that the Canada Border Services Agency would only be authorized to retain the data it collects for a period of not more than 15 years. 
Privacy protection is part of the very design of the entry-exit initiative. For one, agreements would have to be established with the CBSA and other government departments for the sharing of information. Included here are requirements for the completion of privacy impact assessments to identify exactly how collected information would be used, as well as the measures taken to protect privacy before the new system becomes operational. 
Importantly, when Canada's Privacy Commissioner appeared before the Standing Committee on Public Safety and National Security, the parliamentary committee that examined this bill, he noted that, “...there are important public policy objectives that this initiative is trying to address and that the personal information in question is not particularly sensitive. ” In the Senate, the Privacy Commissioner further expressed his general satisfaction with the bill and the extent to which his office had been consulted throughout the process.
Our government understands the need to provide Canadians reassurance that information-sharing initiatives have proper safeguards and review. Through Bill C-59 Canadians have seen that the government is serious about ensuring effective review of Canada's security agencies. We would be more than meeting the expectations of Canadians with this new degree of legislative review, and importantly, this scrutiny would align us with our Five Eyes counterparts that already have such measures in place. The entry-exit initiative has broad public policy benefits, as the Privacy Commissioner acknowledged. Bill C-21 would benefit Canada in many ways, the most important being that it would enhance the security and effectiveness of the Canada-U.S. border and in so doing, increase the safety of our citizens. 
Let me first remind the House how information is exchanged today. Canada currently collects basic biographic information on people coming into Canada, such as who they are, where they are from and how long they are staying. This information helps our officials identify and respond to potential threats. However, when it comes to those leaving the country, we collect information on only a small subset of these people, meaning that at any given moment we have an important information gap. While we know who enters Canada, we do not have a full picture of who is leaving.
The main problem with this information gap is that we might miss the exit from our country of individuals escaping justice or seeking to join radical groups abroad, or of known high-risk travellers and their goods, such as human or drug smugglers or exporters of illicit goods. 
With this in mind, I will review briefly what Bill C-21 would do. When someone enters the U.S. from Canada at a land border crossing, basic entry information such as name, date of birth, citizenship, passport number and time and place of entry, the kind of information that is already collected from everyone entering the U.S., would be transmitted from the U.S. to the CBSA. In this way, the record of a person's entry into the U.S. would become a record of the person's exit from Canada and vice versa.
 This would be new. Currently, at land ports of entry the U.S. and Canada exchange exit information on only a subset of people, including third-country nationals, non-U.S. or Canadian citizens; permanent residents of Canada who are not U.S. citizens; and lawful permanent residents of the U.S. who are not Canadian citizens.
With this bill, the data collected would be expanded to include all people exiting Canada by land.
The bill would allow a similar situation for a person leaving Canada by air. When someone enters the U.S. by air, his or her basic information would need to be provided to the CBSA. This information would be transmitted from the airlines to the CBSA so that the agency has information on everyone exiting Canada by air.
The benefits of this expansion of data pertaining to individuals exiting the country are many. For example, it would help our officials to respond quickly, and sometimes pre-emptively, to the outbound movement of known high-risk travellers and goods. It would identify individuals who do not leave Canada at the end of their authorized period of stay. It would verify whether applicants for permanent residency or citizenship have complied with residency requirements and would deliver faster client services for permanent residency and citizenship applications. It would allow us to respond more effectively in time-sensitive situations, such as amber alerts. It would allow us to stop using valuable immigration enforcement resources to find people who have already left Canada. It would allow us to provide reliable information in support of those making admissibility decisions and those carrying active investigations related to national security; law enforcement; or immigration, citizenship or travel document fraud. It would allow us to better interdict the illegal export of controlled, regulated or prohibited goods from Canada.
All told, the entry-exit initiative is another example of how Canada is keeping pace with the rest of the world and living up to its emerging position as a leader in border management.
In closing, I would like to say a few words about the CBSA and how Bill C-21 would help its officers better carry out their important work.
As all members know, the CBSA plays a key role in protecting Canada's physical and economic security by detecting threats at the border. Operating 24-7 in a risk-management environment, the agency relies heavily on information, including data on who is coming, who is going and when.
Currently, border officers know who is coming into Canada but do not know who has left. This is a blind spot that could prevent officers from tracking potentially dangerous Canadians as they head overseas, such as human traffickers.
Without a doubt, for all Canadians, the men and women of the CBSA need to have the proper basic tools, and that includes information, to deliver on their mandate of maximizing our safety and security.
For this, and a host of other reasons, I encourage all hon. members to join me in supporting this amendment and this important bill.",,,"Mrs. Karen McCrimmon (Parliamentary Secretary to the Minister of Public Safety and Emergency Preparedness, Lib.)",
4765634,ca.proc.d.2018-12-07.10435597,2018-12-07,AD6E8838-A6D5-4D6D-94F7-25180A163C59,234363,"Mr. Glen Motz (Medicine Hat—Cardston—Warner, CPC)",,Government Orders,Customs Act,,"Madam Speaker, I have the honour to rise in the House today to speak to Bill C-21, an act to amend the Customs Act. 
Our caucus is supportive of the bill, and I am pleased to rise to renew that continued support. However, I cannot help but look at Bill C-21 and compare it with another bill before the House, Bill C-83, an act to amend the Corrections and Conditional Release Act. There are significant differences between the two. The question of differences especially comes to mind with the recent passing of former United States President Bush and the eloquent eulogy offered by former Canadian prime minister Brian Mulroney. The friendship and skill of these former leaders stands in contrast to our leader today. 
Bill C-21 was the product of two former national leaders, former Canadian prime minister Stephen Harper and U.S. President Obama. The legislation was based on an effort to improve security and trade. The two leaders were noted for making history. One re-crafted Canadian Conservative politics while the other re-crafted a new vision for American presidents. Neither could be found making the kind of erroneous tweets or statements of their successors. Despite ideological and cultural differences, they improved trade and worked together to deal with challenges, like the global economic crisis. The difference between our former leaders and the new one today could not be more stark. For me, these two bills tell a similar story. Bill C-21 is based on the work of a predecessor. 
At committee, we heard numerous people speak to the relevance, importance and balance of Bill C-21. Concerns were raised, but they were manageable and moderate. In contrast, Bill C-83 fails in every way that Bill C-21 seems to succeed. Not one witness provided support for Bill C-83 at committee. The committee could not determine exactly what or how the bill would work, or even if it would meet any of promises the Minister of Public Safety  made. Bill C-21, on the other hand, is a bill to implement improved border co-operation and security that would benefit both the United States and Canada. It would boost jobs and opportunity. It would reduce the regulatory burden on honest and hard-working Canadians. It would provide safe and effective borders, and it would support Canadians who follow the rules and respect the law. 
In the incredible riding of Medicine Hat—Cardston—Warner in southern Alberta, which I have the privilege and honour of serving, we have five ports of entry between Canada and the United States. These border crossing are critical for local, regional and national economies. Products, services and people cross the border daily. Unfortunately, despite funding being set aside in 2015 by the previous government, the Liberals have yet to deliver a dime to improve and expand border crossings in my riding. That is yet another example of the way the Liberals have continued to ignore the needs of Alberta's economy. 
One of the features of Bill C-21 is the collection of personal entry and exit information at the border. This information will provide better intelligence and understanding of security and trade, and ultimately better security and a stronger economy. Naturally, collection of information in the age of big data does raise concerns. This is the only issue that surfaced during Senate review. 
The Senate has offered an amendment to clause 93.1, which reads: 
 Subject to section 6 of the Privacy Act, information collected under sections 92 and 93 shall be retained for 15 years beginning on the day on which the information is collected. 
The Privacy Commissioner was concerned that the original amendment by the public safety committee would not provide enough certainty. I understand that it is the Privacy Commissioner's role to be concerned and to identify what could go wrong and how things could be abused. He stated:
 The words “shall be retained for 15 years” clearly indicate that information cannot be destroyed before the end of the 15 year period. Then, there are no words to prescribe what happens after the end of the period. 
I would suggest this is a friendly amendment, a minor edit over a concern about the language used to achieve the same objective. I will quote from the Hansard of the Senate. Senator Mary Coyle stated the following about the testimony of the Privacy Commissioner: 
 ...in order to achieve greater legal certainty, section 93.1 should be amended in order to clarify that the data collected under sections 92 and 93 shall be retained by the agency for a period of not more than 15 years, so to a maximum of 15 years. He said: 
 'It would be desirable...to achieve greater legal certainty to amend section 93.1 to clarify that it applies only to CBSA and that it is a maximum period.' 
 That is, the 15-year maximum period. I have personally verified with Mr. Therrien regarding the wording of the amendment agreed to by the committee and he agrees it captures his concern regarding the retention period for the CBSA. 
She further noted the following:
 Bill C-21 gained broad consensus from all parties in the House of Commons and we have heard a similar level of agreement in this chamber. 
I would note that it is not surprising that the Senate would find few issues with this legislation. The bill achieves many important objectives for Canada and Canadians.
 The better use of information concerning people and goods that enter and leave the country will ensure that the government is better informed. It will also make life easier for immigrants and permanent residents who currently have to prove their time in the country, instead of a clear record being available to government. Informed government is better government.
 The bill will support faster and more effective trade between our countries, as trusted businesses will be able to move their goods more efficiently across the border without barriers. In contrast, border agents will be able to better identify and target problems, focusing enforcement on the issues rather than honest Canadians trying to go about their business.
Like all legislation involving the collection of information, we must be conscious of the collection and use of data. As the Privacy Commissioner noted, the majority of the issues raised are addressed in the bill and the bill strikes the right balance.
 Unfortunately, Bill C-21 is still not an answer to many of the issues caused by the Liberal government and faced by Canadians and our country at the border. There continue to be tens of thousands of illegal border crossers, costing taxpayers an estimated $1.1 billion, including numerous impacts on provinces. For example, the capacity of local and regional social systems are maxed out; there is a four-year backlog in asylum claims that continues to get longer; and resources from communities across the country, including CBSA border officers, RCMP and immigration officials, have been redeployed to Lacolle and other problem areas, leaving communities short-handed.
Provinces have run up massive costs, for which the federal government has offered pennies on the dollar by way of reimbursement. More than two years later, and now with two ministers, there is still no clear plan to secure the border and re-establish an orderly refugee and immigration system.
 Trade between Canada and the U.S. continues to be problematic, as steel and aluminum tariffs have put manufacturing and construction jobs at risk. The energy sector continues to be subject to the whims of foreign influencers who are aligned with the anti-energy ideologies of the Liberal government.
I hope the House can move quickly to move Bill C-21 forward. The Liberal government has created a long list of problems, crises, and regional divides that need the attention of members to undo the damage to families, businesses and workers.",Conservative,Medicine Hat—Cardston—Warner,Glen Motz,http://www.parl.gc.ca/Parliamentarians/en/members/glen-motz(234363)
4765635,ca.proc.d.2018-12-07.10435612,2018-12-07,78336f0e-962c-47d2-a5b8-b59a26592789,217320,"Mr. Matthew Dubé (Beloeil—Chambly, NDP)",,Government Orders,Customs Act,,"Madam Speaker, I thank my colleague for his speech.
In committee, we heard from representatives of the different sectors affected by this bill, including those that manage employment insurance and old age security benefits. We asked them what happens in the event of an error. For example, when two people have the same name, some of the identifying information on their passports is the same. Identity mix-ups happen all too often.
Does my colleague feel reassured that those types of errors will be avoided?
Personally, I did not feel reassured when the program director said that people could lose their EI benefits if they are confused with someone else and thought to have been in the United States when they were not. In such cases, a complaint has to be filed with the Canada Border Services Agency. However, the CBSA does not have an oversight mechanism for such activities as other national security agencies do.
Is my colleague worried about that?
Does he think that some honest citizens who may not even have travelled to the United States could lose their social benefits because of this type of error?",New Democratic Party,Beloeil—Chambly,Matthew Dubé,http://www.parl.gc.ca/Parliamentarians/en/members/matthew-dube(217320)
4765636,ca.proc.d.2018-12-07.10435618,2018-12-07,AD6E8838-A6D5-4D6D-94F7-25180A163C59,234363,Mr. Glen Motz,,Government Orders,Customs Act,,"Madam Speaker, the member, as always, has been very thoughtful in his approach to matters in the House. With all due respect, that question would be great for the government to answer. Like him, I sat through witness testimony, and we had questions and concerns about things like the no-fly list. We know there are serious ongoing issues with it, and we all put faith in the current government to fix it, as it said it would. However, yes, as in any record system controlled by individuals, there is the potential for errors. When those errors are identified, my hope is that they would be rectified and not cause any long-term consequences, unlike the no-fly list. ",Conservative,Medicine Hat—Cardston—Warner,Glen Motz,http://www.parl.gc.ca/Parliamentarians/en/members/glen-motz(234363)
4765637,ca.proc.d.2018-12-07.10435623,2018-12-07,9c9a64e6-58f1-4367-9f49-93ad31744c96,217548,"Mrs. Cathy McLeod (Kamloops—Thompson—Cariboo, CPC)",,Government Orders,Customs Act,,"Madam Speaker, could my colleague talk a little more about the issues that the Privacy Commissioner raised, and where we need to go from here?",Conservative,Kamloops—Thompson—Cariboo,Cathy McLeod,http://www.parl.gc.ca/Parliamentarians/en/members/cathy-mcleod(217548)
4765638,ca.proc.d.2018-12-07.10435625,2018-12-07,AD6E8838-A6D5-4D6D-94F7-25180A163C59,234363,Mr. Glen Motz,,Government Orders,Customs Act,,"Madam Speaker, the commissioner basically referred to information collected under clauses 92 and 93 and the retention period of 15 years. He wanted some clarity about what would happen to that information after 15 years had passed. From what I understand now, from the report back from the Senate, he is now satisfied with the changes made by the Senate amendment. As well, we support the amendment and this bill.",Conservative,Medicine Hat—Cardston—Warner,Glen Motz,http://www.parl.gc.ca/Parliamentarians/en/members/glen-motz(234363)
4765639,ca.proc.d.2018-12-07.10435629,2018-12-07,e849cb7a-82f0-49eb-aea4-573c06169a5d,237017,"Mr. Jim Eglinski (Yellowhead, CPC)",,Government Orders,Customs Act,,"Madam Speaker, I have a question for the member about subclause 93(1) of the bill. He lives in a border community, with the U.S. border not that far from from where he lives. There is freedom of travel within Canada and the United States, whether by canoe crossing some of the lakes that overlap the border, or vehicles travelling in rural country, or aircraft traversing from Canada to the United States. Under subclause 93(1), there is a requirement that in the case of travel from a point in Canada to one outside Canada, the person in charge of that conveyance must report at the border the names of everyone in that mode of transportation. 
Do you feel that is an infringement of the rights of the people in these craft, or is it a strong asset to the security of Canada?",Conservative,Yellowhead,Jim Eglinski,http://www.parl.gc.ca/Parliamentarians/en/members/jim-eglinski(237017)
4765640,ca.proc.d.2018-12-07.10435634,2018-12-07,cedf1659-ebb1-4f26-b723-5c7c5353988b,214948,The Assistant Deputy Speaker (Mrs. Carol Hughes),,Government Orders,Customs Act,,"I ask the member to ask the questions through the Speaker and not directly to the members.
The hon. member for Medicine Hat—Cardston—Warner.",New Democratic Party,Algoma—Manitoulin—Kapuskasing,Carol Hughes,http://www.parl.gc.ca/Parliamentarians/en/members/carol-hughes(214948)
4765641,ca.proc.d.2018-12-07.10435635,2018-12-07,AD6E8838-A6D5-4D6D-94F7-25180A163C59,234363,Mr. Glen Motz,,Government Orders,Customs Act,,"Madam Speaker, the intent behind this legislation was to improve national security, track individuals crossing back-and-forth and to improve trade and commerce so that individuals who pose no risk would be able to freely move back-and-forth. I am of the belief that law-abiding individuals would have zero concerns with subjecting themselves to either United States or Canadian border officials, and answering that simple question of who is in their mode of conveyance. It is a tracking mechanism that would give us greater security in dealing with national security threats.",Conservative,Medicine Hat—Cardston—Warner,Glen Motz,http://www.parl.gc.ca/Parliamentarians/en/members/glen-motz(234363)
4765642,ca.proc.d.2018-12-07.10435646,2018-12-07,fa2cbab8-f429-402f-b603-ea918add87c3,234510,"Mr. Kevin Waugh (Saskatoon—Grasswood, CPC)",,Government Orders,Customs Act,,"Madam Speaker, the member did bring up a number of interesting points, one in particular about the provinces that are forced right now to pay for some of these people coming over the borders. We just heard today from the Province Quebec that it is $300,000 down on immigrants or illegal people coming across the border. Could the hon. member to comment on that, because he mentioned it in his speech, and today it was mentioned that the Province of Quebec is currently out over $300,000? ",Conservative,Saskatoon—Grasswood,Kevin Waugh,http://www.parl.gc.ca/Parliamentarians/en/members/kevin-waugh(234510)
4765643,ca.proc.d.2018-12-07.10435651,2018-12-07,AD6E8838-A6D5-4D6D-94F7-25180A163C59,234363,Mr. Glen Motz,,Government Orders,Customs Act,,"Madam Speaker, I mentioned that in my speech today, and I mentioned it specifically to highlight that the bill needs to be passed quickly through this place because there are so many critical issues going on in our country that need the attention and the will of the House to fix. One of them is exactly as the member mentioned, the issue of illegal border crossers and the strains they are putting on the normal, fair and compassionate immigration system that had been in place prior to the current government taking over. 
Other issues, such as the economy in Alberta and across the country and job losses in Oshawa, are critical issues in this country. We definitely need to get this legislation through so we can focus on those issues.",Conservative,Medicine Hat—Cardston—Warner,Glen Motz,http://www.parl.gc.ca/Parliamentarians/en/members/glen-motz(234363)
4765644,ca.proc.d.2018-12-07.10435655,2018-12-07,e849cb7a-82f0-49eb-aea4-573c06169a5d,237017,"Mr. Jim Eglinski (Yellowhead, CPC)",,Government Orders,Customs Act,,"Madam Speaker, I know the member is fully aware of Bill C-83. I am comparing it with Bill C-21. At committee, we listened to many witnesses talk about Bill C-83, and everyone said it was a bad bill. In fact, no witnesses who came forward said that Bill C-83 was a good bill, except for the minister and his entourage. Bill C-83 is a very important bill in that it is supposed to protect our jail system, the guards and the prisoners, but it is a bad bill. No one agreed that it was a bill that should go ahead, yet we were going to deal with it earlier this morning.
 Here we have Bill C-21, which is necessary. It would assist Canadians and Americans travelling back and forth. It would help the security of our country. I wonder if the member would comment further on Bill C-21.",Conservative,Yellowhead,Jim Eglinski,http://www.parl.gc.ca/Parliamentarians/en/members/jim-eglinski(237017)
4765645,ca.proc.d.2018-12-07.10435657,2018-12-07,AD6E8838-A6D5-4D6D-94F7-25180A163C59,234363,Mr. Glen Motz,,Government Orders,Customs Act,,"Madam Speaker, the differences between Bill C-83 and Bill C-21 are vast. They are at completely opposite ends of the spectrum. It is obvious that Bill C-21 is legislation that is a piece off what was started under the beyond the borders action plan our previous government initiated. The current legislation, Bill C-83, is a dog's breakfast of we are not sure what. It is a mess, and no one supports it.",Conservative,Medicine Hat—Cardston—Warner,Glen Motz,http://www.parl.gc.ca/Parliamentarians/en/members/glen-motz(234363)
4765646,ca.proc.d.2018-12-07.10435662,2018-12-07,cedf1659-ebb1-4f26-b723-5c7c5353988b,214948,The Assistant Deputy Speaker (Mrs. Carol Hughes),,Government Orders,Points of Order,Bill C-83—Motion No. 17—Speaker's Ruling,"I am now prepared to rule on the point of order concerning the admissibility of Motion No. 17 to amend Bill C-83, an act to amend the Corrections and Conditional Release Act and another act.
I would like to thank the hon. member for Beloeil—Chambly for raising this matter and all of the other members who made interventions.
The question before us is whether the House can proceed to the consideration of a motion when the French and English versions published on the Order Paper are not the same.
In this case, the English version of the motion contains some provisions that are not included in the French version.
The sponsor of the motion, the hon. member for Oakville North—Burlington, submitted the text of her motion in English. Unfortunately, the French translation that was provided along with the royal recommendation for this motion was incomplete. It is this incomplete French version of the motion that appears in the Notice Paper.
 Although members have the right to present motions and amendments in either official language, the Chair understands that it is important for all members to be able to understand the wording of motions and amendments in the language of their choice.
 House of Commons Procedure and Practice, third edition, states, at page 565:
 If the Chair finds the form of the motion to be irregular, he or she has the authority to modify it in order to ensure that it conforms to the usage of the House. 
I am therefore directing that the French version of Motion No. 17 be corrected and republished in the Notice Paper before the next sitting of the House.
I thank all hon. members for their attention.",New Democratic Party,Algoma—Manitoulin—Kapuskasing,Carol Hughes,http://www.parl.gc.ca/Parliamentarians/en/members/carol-hughes(214948)
4765647,ca.proc.d.2018-12-07.p5722788,2018-12-07,,,,stagedirection,Government Orders,Customs Act,,The House resumed consideration of the motion.,,,,
