basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4766630,ca.proc.d.2018-12-12.10445874,2018-12-12,4b9cf7c8-d5db-4efa-a24e-c26afde48cc3,214090,"Mr. Louis Plamondon (Bécancour—Nicolet—Saurel, BQ)",,Routine Proceedings,Closure of Centre Block,,"Mr. Speaker, this year's end of session is a little more melancholy than usual, as we get ready to close down this building, which has been a second home for me for 35 years.
As members know, Centre Block had to be rebuilt after a major fire and reopened in its current form in 1920, nearly 100 years ago. I have spent more than a third of a century walking its corridors. I could go on for hours about everything I have seen and heard under this roof. I first set foot in this place in 1984, under the banner of the Progressive Conservatives. That was during the time of the “beau risque”, as it was called by René Lévesque. Quebec nationalists were giving Canada a second chance and wanted to carve out a place for themselves with dignity.
I was a member of the House when that ambition was consummated in the Meech Lake accord. I was also here when that deal failed. I was part of the group that crossed the floor to sit as independent members following that insult to the Quebec nation. I was in the House 27 years ago when that parliamentary group became a party, the Bloc Québécois. Under this new banner, but still in the same building, I was here when separatists formed the official opposition in 1993.
I experienced the days of the 1995 referendum both here and in Quebec. The debates were very acrimonious, as everyone knows. I was also here during the debates on clarity. Today, however, people remember the good times, not the bickering. We remember the historic moments shared by great parliamentarians of all stripes. This Parliament is founded on deep mutual respect among those who are here to serve their constituents. Here, our ideas are different and our debates vigorous, but we recognize that each and every one of us sincerely wants to do the best we can for the people we represent.
I remember some of the great moments we have shared, such as when Nelson Mandela addressed the House in 1990, just a few months after being released from prison, where he had served 27 years for fighting to liberate his people. I remember great moments like the recent visit from young Malala, who was awarded the Nobel Prize at just 17 years of age. I remember great moments like the official apology for residential schools.
I also remember some sad times we experienced together, such as when our former leader, Lucien Bouchard, was fighting for his life. I will never forget that a member of the Reform Party placed a white rose on his desk and that Preston Manning greeted Mr. Bouchard warmly upon his return to the House, as the entire chamber applauded.
I will also never forget the pain we went through when two of our Bloc Québécois colleagues, Benoît Sauvageau and Gaston Péloquin, lost their lives in car accidents while in office. 
There have also been some funny and enjoyable moments in the House. With more than 300 members of Parliament and countless staff members spending long hours confined in this building, there is no shortage of funny stories.
For example, I remember when the Hon. Jean Chrétien welcomed Tony Blair and his wife, Cherie Blair, to the House. Mr. Chrétien delighted in calling Mrs. Blair by her first name, Cherie, because he said she was the only woman he could call chérie without his wife giving him that look.
It is for all of those reasons and moments that I feel a bit anxious today at the thought of leaving this building. One gets attached to its decor, its history and its ghosts. I hope that those ghosts will follow us to the new building. If there is one thing that we should keep from this chamber and bring with us to the new building, it is the memory of all those who sat here in a spirit of respect for the ideas of others and with a willingness to serve the people who put their trust in us.
Happy holidays everyone, and I hope the move goes smoothly. ",Bloc Québécois,Bécancour—Nicolet—Saurel,Louis Plamondon,http://www.parl.gc.ca/Parliamentarians/en/members/louis-plamondon(214090)
4766631,ca.proc.d.2018-12-12.10445884,2018-12-12,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Routine Proceedings,Closure of Centre Block,,"My dear colleagues, this week the House marks a milestone in its history. When it rises for the winter adjournment, it will do so for the last time in a decade, more or less, and preparations will begin to repair and restore this magnificent, but now fragile, building. For nearly 100 years, history has been made here.
Some members were first elected in 2015. However, the dean of the House, the member for Bécancour—Nicolet—Saurel, who just spoke so eloquently, has been representing his constituents straight through since 1984, when some of you were not even born yet. I myself was but a lad at the time. I actually had hair.
Whether you are a member of the class of 2015 or you have been walking these halls for 20-odd years like me, it is difficult to say goodbye to this chamber and this building that welcomed, educated and inspired us.
When they take their place in the interim chamber, the newly renovated West Block, the 338 members of Parliament who form Canada's 42nd Parliament will of course continue to serve their constituents to the best of their ability. That will not change. However, I know that like me, they will leave this place with a heavy heart.
 I know we are not the only ones who have lumps in our throats today. The procedural clerks, the constables, the interpreters, the pages, the broadcasting team up there, the journalists in their gallery behind me and all those who work here, have all been our comrades in arms and they too must now make their farewells to what the chief architect of this building, John Pearson, referred to as the Parliament Building.
Our parliamentary family is starting a new chapter in its history. However, first we must finish this one and say au revoir to a place that has been so important to us.
 As we prepare to leave this beautiful chamber and return to our ridings and our families, I encourage all members, and those who support them in this place, to pause, look around and savour the wonder that is the Parliament Building. It has taken good care of us for more than 100 years. It is now time we return the favour.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4766632,ca.proc.d.2018-12-12.10445887,2018-12-12,a76af2a6-7a43-4f8f-a887-0d10b3a0a3c1,218969,"Hon. Wayne Easter (Malpeque, Lib.)",,Routine Proceedings,Interparliamentary Delegations,,"Mr. Speaker, pursuant to Standing Order 34(1) I have the honour to present, in both official languages, three reports of the Canada-United States Inter-Parliamentary Group.
 The first report concerns the 56th annual meeting with members of the U.S. Senate and the House of Representatives, held in Ottawa, Ontario, Canada, from June 15 to 17 of this year.
The second report concerns the 71st annual meeting of the the Council of State Governments West (CSG West) , held in Snowbird, Utah, United States of America, from September 11 to 15 of this year.
The third report concerns the Canadian/American Border Trade Alliance Conference, held in Washington, D.C., U.S.A., from September 30 to October 2 of this year.",Liberal,Malpeque,Wayne Easter,http://www.parl.gc.ca/Parliamentarians/en/members/wayne-easter(218969)
4766633,ca.proc.d.2018-12-12.10445892,2018-12-12,cd2b5c50-ef21-4dce-af6d-ed530bdb5837,219487,"Mr. Stephen Fuhr (Kelowna—Lake Country, Lib.)",,Routine Proceedings,Committees of the House,National Defence,"Mr. Speaker, I have the honour to present, in both official languages, the 14th report of the Standing Committee on National Defence, entitled “Responding to Russian Aggression Against Ukraine, Moldova and Georgia in the Black Sea Region”.
Pursuant to Standing Order 109 the committee requests that the Government of Canada table a comprehensive response to this unanimous report.",Liberal,Kelowna—Lake Country,Stephen Fuhr,http://www.parl.gc.ca/Parliamentarians/en/members/stephen-fuhr(219487)
4766634,ca.proc.d.2018-12-12.10445896,2018-12-12,550141c4-bdc7-48ea-9e5e-6b40f5ad1bed,219906,"Hon. Mark Eyking (Sydney—Victoria, Lib.)",,Routine Proceedings,Committees of the House,International Trade,"Mr. Speaker, I have the honour to present, in both official languages, the 14th report of the Standing Committee on International Trade, entitled “Canada and the Mercosur Countries: A Potential Agreement to Advance Trade Relations”. 
Pursuant to Standing Order 109 the committee requests that the government table a comprehensive response to this report.
While I am on my feet, I move:
 That the House do now proceed to orders of the day. 
",Liberal,Sydney—Victoria,Mark Eyking,http://www.parl.gc.ca/Parliamentarians/en/members/mark-eyking(219906)
4766635,ca.proc.d.2018-12-12.10445902,2018-12-12,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Routine Proceedings,Committees of the House,International Trade, The question is on the motion. Is it the pleasure of the House to adopt the motion? ,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4766636,ca.proc.d.2018-12-12.p5735040,2018-12-12,,,,intervention,Routine Proceedings,Committees of the House,International Trade," Agreed. 
 No. ",,,Some hon. members,
4766637,ca.proc.d.2018-12-12.p5735042,2018-12-12,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Routine Proceedings,Committees of the House,International Trade, All those in favour of the motion will please say yea. ,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4766638,ca.proc.d.2018-12-12.p5735043,2018-12-12,,,,intervention,Routine Proceedings,Committees of the House,International Trade, Yea. ,,,Some hon. members,
4766639,ca.proc.d.2018-12-12.p5735044,2018-12-12,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Routine Proceedings,Committees of the House,International Trade, All those opposed will please say nay. ,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4766640,ca.proc.d.2018-12-12.p5735045,2018-12-12,,,,intervention,Routine Proceedings,Committees of the House,International Trade, Nay. ,,,Some hon. members,
4766641,ca.proc.d.2018-12-12.p5735046,2018-12-12,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Routine Proceedings,Committees of the House,International Trade," In my opinion the yeas have it. 
 And five or more members having risen: 
 Call in the members. ",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4766642,ca.proc.d.2018-12-12.p5735049,2018-12-12,,,,stagedirection,Routine Proceedings,Committees of the House,,"(The House divided on the motion, which was agreed to on the following division:)
Vote #980",,,,
4766643,ca.proc.d.2018-12-12.10445966,2018-12-12,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Routine Proceedings,Committees of the House,,"I declare the motion carried.
The hon. member for Nanaimo—Ladysmith wishes to rise on a point of personal privilege.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4766644,ca.proc.d.2018-12-12.10445974,2018-12-12,363e30d6-e47b-4c39-91ad-667deb63009c,217115,"Ms. Sheila Malcolmson (Nanaimo—Ladysmith, NDP)",,Routine Proceedings,Privilege,Member for Nanaimo—Ladysmith,"Mr. Speaker, I rise on a point of personal privilege to say my final speech in this House. 
How could I be leaving this fantastic job? I am the fourth member of my family to be a member of Parliament, the first woman and the first New Democrat. I have the best spouse and political partner, Howard. I have an amazing staff team. I have a family who is proud of me and supports me, so how could I be giving a farewell speech?
I feel like I have been able to achieve a lot in the three years I have been here. 
Abandoned vessels is something I worked on for eight years before being elected here. I feel we have really made a lot of progress. I have been honoured to carry on former member of Parliament Jean Crowder's work. We really pushed the issue here, with the support of the transport minister and members of Parliament from the Atlantic.
Pay equity was another win. It was my motion, just weeks into this Parliament, that put equal pay for women on the government's agenda. It was not there before. Three years later, we almost have legislation. That is a huge win. 
Also, with my fellow New Democrat MPs from Vancouver Island, we had the rules for infrastructure funding changed so that BC Ferries could apply for capital infrastructure for ferry improvements. That brought $62 million in improvements for coastal communities. We are very proud of that work.
With my staff team, I was also able to help bring millions of dollars of funding and hundreds of jobs into the riding of Nanaimo—Ladysmith. 
Also, a ruling was made with the Speaker's agreement to change the rules so the Speaker could recognize first nations leaders who appear in the public gallery in this House. That was a small thing, but a new thing. 
As New Democrats, we also achieved some amazing things this year particularly. My colleague, whom I am so proud to serve with, the member for Abitibi—Baie-James—Nunavik—Eeyou, brought in legislation. The United Nations Declaration on the Rights of Indigenous Peoples is something the whole country can be proud of. I am honoured to serve with him and appreciate his leadership.
My colleague from Vancouver Island, the member for Courtenay—Alberni, just in the past few months has had huge wins both on veterans funding and on the issue of marine plastics pollution. I am very proud of him. 
There are other New Democrat fixes which we really hoped would pass in this House and which my colleagues proposed, such as, closed containment for salmon farms, an anti-poverty plan, right to housing, labelling GMOs, and pension reform. These are all progressive constructive proposals. Sadly, they were all voted down by the Liberal government. Nevertheless, those issues were raised.
I love my job as a member of Parliament. I am honoured to serve with this beautiful New Democrat caucus. I am proud that Jagmeet Singh is our leader, the first racialized leader of any political party in this country's history. I have been so honoured to serve in this historic building.
However, the environmental and housing crises my riding faces cannot wait until after the next federal election. I have been pushing for eight years for regulations to deal with marine oil spills, and bitumen spills in particular. The government has not changed the regulations. However, the B.C. NDP says that it will, and it is trying.
Affordable housing spending is largely pushed off until 2020 federally, but just this week in my riding, the B.C. NDP has moved 155 homeless people into modular housing. As well, it has just announced spending of $12 million for 120 new affordable housing units done with community organizations.
I fought to stop oil tanker transportation increases in my riding, which would risk tens of thousands of jobs we have on the coast already. I thought all we had to do was beat Harper, but it turns out the Liberals bought the pipeline. It is now the B.C. government which is working to stop that.
Climate change is the greatest crisis of our times. The Liberals adopted the Harper government's targets, and even the ombudsman says they will not meet them. Again, the action on the ground that is creating both jobs and climate change action is provincial. The NDP there is working the hardest to cut emissions and create jobs doing it.
I am inspired by the New Democrat and Green co-operative governing partnership, which is achieving results in British Columbia. In the referendum, I am really hoping voters choose to move away from the outdated first past the post system and into a proportional representation system to make every vote count. I am sorry it did not pass and was stopped by the government federally, but maybe we can make it happen provincially and inspire the rest of the country.
Finally, although I am proud to have advanced abandoned vessel solutions federally, we did not get the changes that New Democrats asked for dealing with the backlog, vessel recycling, and a turn-in program that has been done in Washington and Oregon. The B.C. NDP campaigned to do those things, so I can help in that regard to get this work finished.
 I am honoured to have the endorsement of the Union of BC Municipalities, Association of Vancouver Island and Coastal Communities and the Canadian Chamber of Commerce. They all endorsed the same solutions that the government voted down. 
That the premier invited me to be part of his progressive government and stand for the nomination is a compliment to my staff team and my constituents who have worked hard to get real change on the agenda.
In my 15 years of elected office, I have drawn immeasurably on the wisdom of my colleagues from coastal communities and Islands Trust Council. The Snuneymuxw First Nation chief and council are very strong partners. Gabriola Island, my home, has continued lessons of sustainability and community action that continue to support and inform me.
I have learned so much working alongside Ladysmith's mayor, Aaron Stone, and John Elliott, the Stz'uminus First Nation chief. I want to recognize the collaborative work that they have done together and recommend it as a model for the rest of the country of what reconciliation and action really looks like.
We have a brand new mayor and a brand new council elected in Nanaimo, which has precipitated this by-election, but that creates a real opportunity for us in my hometown to be able to implement progressive solutions. 
Good things are happening already. With a new government in place provincially, we have three new ambulances, 24 new paramedics, a new update which was sorely overdue for the intensive care unit at the hospital, affordable child care for 2,700 Nanaimo kids, ferry fares frozen on major routes and rolled back on minor routes so seniors can ride ferries for free. Great things are happening.
I am determined to keep serving the people of Nanaimo and amplify those opportunities that are before us. I am hoping that I am elected to this new provincial role in the new year. I will be drawing on the lessons learned in this building. I will keep the work going, building on what we have been able to do together as a community, building on what I have learned from people at home and from the abundant lessons here in this Parliament.
It is an exciting future ahead of us. I wish my colleagues in the House well. I say a big hello and that I am so looking forward to being home and working shoulder-to-shoulder with the people implementing real results on the ground right now.",New Democratic Party,Nanaimo—Ladysmith,Sheila Malcolmson,http://www.parl.gc.ca/Parliamentarians/en/members/sheila-malcolmson(217115)
4766645,ca.proc.d.2018-12-12.10445981,2018-12-12,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Routine Proceedings,Privilege,Member for Nanaimo—Ladysmith,"I thank the hon. member for Nanaimo—Ladysmith for her comments, for her service, and on a personal note, I am sure all colleagues join me in wishing her all the very best in the future.
I wish to inform the House that, because of the ministerial statements, government orders will be extended by 22 minutes.
It is my duty, pursuant to Standing Order 38, to inform the House that the questions to be raised tonight at the time of adjournment are as follows: the hon. member for Essex, International Trade; the hon. member for Abitibi—Témiscamingue, Veterans Affairs; the hon. member for London—Fanshawe, Canada Post Corporation.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4766646,ca.proc.d.2018-12-12.10445985,2018-12-12,69e429cb-3bd3-4744-95a0-701e3b95c115,229218,"Hon. Karina Gould (Minister of Democratic Institutions, Lib.)",,Government Orders,Elections Modernization Act,," moved the second reading of, and concurrence in, amendments by the Senate to Bill C-76, An Act to amend the Canada Elections Act and other Acts and to make certain consequential amendments.
 That the amendment made by the Senate to Bill C-76, An Act to amend the Canada Elections Act and other Acts and to make certain consequential amendments, be now read a second time and concurred in. 
Mr. Speaker, I am extremely proud to stand in the House once again, and probably for the last time in this specific place, to talk about Bill C-76, the elections modernization act. This is an important piece of legislation that would ensure that Canadians continue to take part in our democratic process. 
To begin, I would like to take this opportunity to say thanks to all those who have been part of the legislative process thus far. First, I thank the members of the House for the enriching debate that led to some amendments in committee that are making this legislation even stronger. I would also like to thank senators, in particular the sponsor of the bill in the Senate. I particularly appreciate the flexibility they have demonstrated in considering the bill, despite challenging timelines. I would like to thank the members of the legal and constitutional affairs committee for their observations, which shall guide the government in future efforts to amend the Canada Elections Act. 
I would also like to thank the Chief Electoral Officer and the Commissioner of Canada Elections for supporting parliamentarians through every step of the legislative process. The exemplary dedication shown by their respective teams is fundamental for holding free and fair elections. I want to thank them.
Bill C-76 has now been returned to us with one amendment. This amendment is required because of a drafting error in one of the amendments supported by the House of Commons Standing Committee on Procedure and House Affairs. We will recall that PROC proposed a new blanket prohibition on the use of foreign funding by third parties for their partisan advertising and activities at any time, including outside the pre-election and election period. 
The most effective way to achieve this was to consolidate the relevant provisions into one new division in the Canada Elections Act. In doing so, the concept of election advertising was inadvertently dropped off. “Election advertising” is defined as partisan advertising and advertising on an issue associated with a party or a candidate. This amendment corrects this error and ensures that during the writ period, election advertising, not only partisan advertising, is also captured within the scope of the prohibition on the use of foreign funding.
The amendment proposed by the Senate is essentially a technical one, but it really is important for protecting Canadians from foreign interference in our electoral process. This amendment gives me a chance to remind the members of the House that making the electoral system more secure is one of the key objectives of Bill C-76. The bill contains some important measures for protecting Canada's electoral system from foreign interference, an issue that concerns parliamentarians of all political stripes. It also contains measures aimed at ensuring that anyone who contravenes the Canada Elections Act cannot escape punishment, including more enforcement tools for the commissioner.
Bill C-76 goes further than that. In addition to making our electoral system more secure, it aims to make it more accessible and transparent. It modernizes our electoral law to bring it into the 21st century. Our government maintains that the more Canadians participate in elections, the stronger our democratic institutions will be. This is, quite simply, about the health of our democracy. This is why Bill C-76 contains a series of measures that will reduce many of the barriers Canadians may face when casting a ballot or participating in the broader democratic process.
This includes important changes to ensure that the need to prove identity does not create administrative barriers to Canadians exercising their right to vote, such as reinstating the use of vouching and allowing the use of voter information cards to confirm an elector's place of residence. Statistics Canada estimated that over 170,000 Canadians were unable to cast their ballot in 2015 because of the previous government's decision to make voting less accessible. Voting is a right and it is the responsibility of the government to make voting accessible to as many Canadians as possible. We take that responsibility seriously.
These measures will empower Canadians who previously could not vote to cast their ballot on election day. We are also taking important steps to ensure that our democratic process is accessible, not for some Canadians but all Canadians.
Bill C-76 contains measures to better support electors with disabilities by ensuring that adaptation measures are available, irrespective of the nature of their disability. For example, the option of at-home voting will be available for persons with all types of disabilities. This legislation will also encourage political parties and candidates to accommodate electors with disabilities by creating a financial incentive through reimbursement of expenses related to the accommodating measures.
Bill C-76 will also facilitate the vote for Canadians Armed Forces electors. It will expand the franchise to many Canadians living abroad, and it reinstates a broader public education mandate for the Chief Electoral Officer of Elections Canada.
With this legislation, we are ensuring that every Canadian who has the right to vote will be able to cast their ballot. 
The legislative framework governing elections is supposed to put candidates and political parties on a level playing field. This is only possible when we have transparency rules in place. Bill C-76 also makes some noteworthy advances in that regard.
For example, it creates a pre-writ period and establishes spending limits for political parties and third parties during that period. In addition, third parties that are especially active will be required to file interim expenses returns with Elections Canada in the lead-up to election day.
Online platforms will also be required to maintain a registry of partisan and election advertising messages published on the platform during the pre-writ and writ periods.
These requirements will give Canadians access to more information about who is trying to influence their votes.
I would also mention that Bill C-76 takes key steps in modernizing voter services. For instance, it will give the Chief Electoral Officer more flexibility to manage the workflow in polling stations. Over time, these changes should reduce wait times on polling day. Recognizing that Canadian electors have busy lives, Bill C-76 also extends the hours of advance polling days by making them 12-hour days. 
This legislation will also limit fixed election date elections to a maximum of 50 days and it will implement a pre-election period to ensure there is transparency around third party spending. There will also be spending limits for election advertising and partisan activity by third parties.
During the pre-writ period, a maximum of $1 million for advertising and activities can be spent and no more than $10,000 per electoral district. During the writ period, a maximum of $500,000 may be spent and no more than $4,000 per electoral district. These limits are set for 2019 and are adjusted for inflation. 
I firmly believe that Bill C-76 is good for democracy and good for Canada. It is about strengthening the integrity and increasing the fairness of our elections and protecting them. This bill implements over 85% of the recommendations made by the former Chief Electoral Officer following the 2015 general election.
 Canadians need to have a process they can trust and our election laws need to be as robust as possible. As the Minister of Democratic Institutions, I am committed to maintaining and strengthening the trust of Canadians in our democracy.
Bill C-76 will ensure that our democratic institutions are modem, transparent and accessible to all Canadians. As section 3 of the charter reads:
 Every citizen of Canada has the right to vote in an election of the members of the House of Commons or of a legislative assembly and to be qualified for membership therein. 
 Canadians have the right to cast their ballot and our government is ensuring that they do not face barriers when it comes to exercising their right to vote. 
I am incredibly proud of this legislation. There is no right more fundamental than citizens being able to cast their ballots and exercise their right to vote. This legislation is about Canadians, and Canadians can trust that it was drafted and introduced with them in mind.",Liberal,Burlington,Karina Gould,http://www.parl.gc.ca/Parliamentarians/en/members/karina-gould(229218)
4766647,ca.proc.d.2018-12-12.10446006,2018-12-12,96924c12-efff-4de2-9f9e-578fe5434342,218606,"Hon. Erin O'Toole (Durham, CPC)",,Government Orders,Elections Modernization Act,,"Mr. Speaker, I would agree with the minister that all Canadians hold our elections and our democratic traditions in this parliamentary democracy as very important. The right to vote and the promotion of voting are very important, as is this debate in the House. This will likely be the last bill we debate in this historic, original chamber of the House of Commons.
On this bill that is about fair elections and our democratic process and debate, will the Minister of Democratic Institutions undertake not to use time allocation or closure of debate on our fundamental principles of democracy, which are our elections, our Elections Act and Bill C-76? Before we close this chamber, will our Minister of Democratic Institutions renounce the use of time allocation or closure on this bill concerning our democracy? ",Conservative,Durham,Erin O'Toole,http://www.parl.gc.ca/Parliamentarians/en/members/erin-otoole(218606)
4766648,ca.proc.d.2018-12-12.10446009,2018-12-12,69e429cb-3bd3-4744-95a0-701e3b95c115,229218,Hon. Karina Gould,,Government Orders,Elections Modernization Act,,"Mr. Speaker, I would like to reiterate that there is symbolic importance to our debating elections legislation in this place, which brings all of us here as elected representatives. It is fitting to think about democracy in this place and that when this legislation, hopefully, passes this place and receives royal assent, the next group of members of Parliament will be elected into the House of Commons, not this chamber in particular but the one in the West Block. Integral to this legislation is the fact that it would ensure that every single Canadian would have the ability to cast their ballot in 2019. That is what all of us want to happen. As my hon. colleague mentioned, promoting the right to vote, the ability to vote, and education about voting are what all of us stand for in this place. That is what Bill C-76 would do.",Liberal,Burlington,Karina Gould,http://www.parl.gc.ca/Parliamentarians/en/members/karina-gould(229218)
4766649,ca.proc.d.2018-12-12.10446011,2018-12-12,031462db-8f61-48ed-bf9f-b033eb8312bb,217323,"Mr. Nathan Cullen (Skeena—Bulkley Valley, NDP)",,Government Orders,Elections Modernization Act,,"Mr. Speaker, we just watched a curious exchange. There was a specific question by a Conservative member about the use of closure on this bill, put to the democratic institutions minister about a tactic that, in all fairness, the Conservatives used with regard to a voting bill in the last Parliament. At that time, the Liberals said it was terrible that the Conservatives were using closure on something as important as a democratic voting bill, a procedure the Liberals are now using and cannot even admit they are doing, in answer to straightforward question. Again, ironically, it is being done with a bill concerning our democracy. Canadians look upon this and scratch their heads and wonder.
This bill comes 750 days after the Liberals first introduced Bill C-33. It is 226 days after Elections Canada gave its own deadline. As the minister knows, many of the things in this bill with merit would not be applied to the 2019 election because it took the Liberals so long to introduce the bill.
I would like to ask the minister about one very specific thing that is not in this bill. One change that New Democrats proposed was to suggest that the reimbursement parties get back from Elections Canada, effectively the voters and taxpayers, for elections expenses should be tied to the effort each party makes to present an equal mandate—in other words, that it be tied to their attempts to get toward fifty-fifty. The Prime Minister made great boasts about 50% of his cabinet being women, and we said that we should extend that to the whole House. As the minister knows, three-quarters of the House remain men. That is essentially the same composition under the Harper government. Therefore, if we are going to change this, New Democrats say that we should follow the money, as is often said in finance and business and politics. Therefore, we proposed what we did.
By the way, when this one proposal was applied in Ireland, it increased the number of women and under-represented groups in the next election by 90%, and the number of women and under-represented groups in the Irish parliament by 40%. We proposed making this change, and the Liberals voted against it.
To my friend across the way and her allegedly feminist Prime Minister, when we propose ideas that would help get more women elected to the House of Commons, why do Liberals vote against those ideas that have been proven to work in democracies around the world?",New Democratic Party,Skeena—Bulkley Valley,Nathan Cullen,http://www.parl.gc.ca/Parliamentarians/en/members/nathan-cullen(217323)
4766650,ca.proc.d.2018-12-12.10446014,2018-12-12,69e429cb-3bd3-4744-95a0-701e3b95c115,229218,Hon. Karina Gould,,Government Orders,Elections Modernization Act,,"Mr. Speaker, the member knows how passionate I am about getting more women elected to this place and about ensuring that we have greater representation of women in Canadian politics at all levels, whether here at the federal level or in provincial or municipal politics. 
There are a number of measures in this legislation that would help ensure that women can run for office. We know that many of the barriers women face in terms of getting involved in politics are specifically around nominations. One of the things I am very proud of in the legislation, and it is something that has not been talked about enough, is the proposal to move the reimbursement for child care or other care expenses for family members out of the maximum candidates are allowed to spend and into a separate bucket. What happens now is that if I have to pay child care expenses as a candidate, I have to take that out of the maximum spend I have, and I am at a financial disadvantage compared to a colleague who does not have those care expenses. Under Bill C-76, those care expenses would be reimbursed up to 90%. These are important, tangible measures that would make a real difference.
Of course, we welcome conversation and debate on this issue, and I think it is a lively one we should continue to have. I look forward to the recommendations from the CEO following 2019. 
As I have said many times in this place, it is incumbent upon all of us to reach out to women and to under-represented groups to ensure that they see themselves represented in this place and have the courage and the confidence to put their names forward. As all of us in this place know, it requires a lot of courage to put one's name on a ballot, in public, to stand for something. Let us all do that important outreach. ",Liberal,Burlington,Karina Gould,http://www.parl.gc.ca/Parliamentarians/en/members/karina-gould(229218)
4766651,ca.proc.d.2018-12-12.10446021,2018-12-12,3da57866-49d8-42d1-9f5b-c78561f67c9d,215963,"Mr. Sukh Dhaliwal (Surrey—Newton, Lib.)",,Government Orders,Elections Modernization Act,,"Mr. Speaker, I would like to congratulate the minister for bringing Bill C-76 forward. It is a wonderful opportunity for many more Canadians to join when it comes to voting. As the minister and also the member for Durham mentioned, this might be the last time we will be debating the bill and that I will be standing here. I want to thank the constituents of Surrey—Newton for giving me the privilege of sitting in this beautiful and historic House for the third time. 
The minister has said that she made many changes to make voting places accessible. What changes in particular did she make to make it easier for people to go to a special ballot and cast their votes? Because it is an ongoing process, are there any further changes she is thinking of bringing in that would help increase participation in our voting system when it comes to elections? ",Liberal,Surrey—Newton,Sukh Dhaliwal,http://www.parl.gc.ca/Parliamentarians/en/members/sukh-dhaliwal(215963)
4766652,ca.proc.d.2018-12-12.10446023,2018-12-12,69e429cb-3bd3-4744-95a0-701e3b95c115,229218,Hon. Karina Gould,,Government Orders,Elections Modernization Act,,"Mr. Speaker, it is important to note that in Bill C-76 , one of the amendments to the Canada Elections Act would provide the ability to ensure that vouching could occur at advance polls and at regular polls. This is something we heard from Canadians across the country, particularly the most vulnerable Canadians, who may not have the standard pieces of identification that many Canadians have but that not all Canadians have. 
When the CEO of Elections Canada was at PROC and at the Senate committee, he talked about vulnerable Canadians and who they may be. With regard to vouching, but more importantly, with regard to the voter information card as a piece used to establish residency, he said that it is often older women who make use of these cards. They may not have a driver's licence or bills that come in the mail in their names. They are often in the husband's name. To be able to use the voter information card in conjunction with another identifying piece that establishes identity means that they can cast a ballot. That is something that is really quite important.
I look forward to the CEO's recommendations following the 2019 election, as I am sure all members in this place do. There will be a review of how this piece of legislation was rolled out and how it enabled Canadians to vote. Of course, if there are further suggestions, our government or the next government will take those under advisement. 
What this legislation aims to do is enable Canadians to cast their ballots, regardless of their circumstances in life. ",Liberal,Burlington,Karina Gould,http://www.parl.gc.ca/Parliamentarians/en/members/karina-gould(229218)
4766653,ca.proc.d.2018-12-12.10446086,2018-12-12,d67a49c2-65bd-411e-8bb4-29ff759c5829,214003,Hon. Jean-Yves Duclos,,Government Orders,Elections Modernization Act,,"Mr. Speaker, I rise on a point of order. I would like to table the government's responses to Questions Nos. 2025 to 2029. ",Liberal,Québec,Jean-Yves Duclos,http://www.parl.gc.ca/Parliamentarians/en/members/jean-yves-duclos(214003)
4766654,ca.proc.d.2018-12-12.10446114,2018-12-12,62bfd797-8d32-425b-91b1-1422ca16694f,237138,Mr. Blake Richards,,Government Orders,Elections Modernization Act,,"I will just point out on this point of order that the minister has just raised, Mr. Speaker, that if the government really wanted to table these things, perhaps it should not have pushed to end routine proceedings and should have given people an opportunity to table petitions and do other things.
I just want to point out that procedurally, the government forced a vote that eliminated this opportunity, and now the minister is standing up on a point of order to try to do exactly what they all, including the member, voted to eliminate.",Conservative,Banff—Airdrie,Blake Richards,http://www.parl.gc.ca/Parliamentarians/en/members/blake-richards(237138)
