basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4765070,ca.proc.d.2018-12-05.10427589,2018-12-05,e277e13e-59ec-425f-a957-eb5e54d8cb62,217679,"Mr. Gérard Deltell (Louis-Saint-Laurent, CPC)",,Government Orders,"Appropriation Act No. 3, 2018-19",,"Mr. Speaker, can the President of the Treasury Board or the person representing him confirm that the bill is in its usual form?",Conservative,Louis-Saint-Laurent,Gérard Deltell,http://www.parl.gc.ca/Parliamentarians/en/members/gerard-deltell(217679)
4765071,ca.proc.d.2018-12-05.10427592,2018-12-05,48fc6e8f-3117-407b-bba3-bd6eede347ec,224672,"Hon. Bardish Chagger (Leader of the Government in the House of Commons, Lib.)",,Government Orders,"Appropriation Act No. 3, 2018-19",,"Mr. Speaker, the form of this bill is the same as that used in the previous supply period.",Liberal,Waterloo,Bardish Chagger,http://www.parl.gc.ca/Parliamentarians/en/members/bardish-chagger(224672)
4765072,ca.proc.d.2018-12-05.10427593,2018-12-05,02c2cb20-f27d-46a5-8e78-ab4b405bf07b,214864,The Chair,,Government Orders,"Appropriation Act No. 3, 2018-19",,Shall clause 2 carry?,Conservative,Simcoe North,Bruce Stanton,http://www.parl.gc.ca/Parliamentarians/en/members/bruce-stanton(214864)
4765073,ca.proc.d.2018-12-05.p5712479,2018-12-05,,,,intervention,Government Orders,"Appropriation Act No. 3, 2018-19",," Agreed.
 On division.",,,Some hon. members,
4765074,ca.proc.d.2018-12-05.p10,2018-12-05,02c2cb20-f27d-46a5-8e78-ab4b405bf07b,214864,The Chair,,Government Orders,"Appropriation Act No. 3, 2018-19",,"(Clause 2 agreed to)
 The Chair: 
Shall clause 3 carry?",Conservative,Simcoe North,Bruce Stanton,http://www.parl.gc.ca/Parliamentarians/en/members/bruce-stanton(214864)
4765075,ca.proc.d.2018-12-05.p5712483,2018-12-05,,,,intervention,Government Orders,"Appropriation Act No. 3, 2018-19",," Agreed.
 On division.",,,Some hon. members,
4765076,ca.proc.d.2018-12-05.p11,2018-12-05,02c2cb20-f27d-46a5-8e78-ab4b405bf07b,214864,The Chair,,Government Orders,"Appropriation Act No. 3, 2018-19",,"(Clause 3 agreed to)
 The Chair: 
Shall clause 4 carry?",Conservative,Simcoe North,Bruce Stanton,http://www.parl.gc.ca/Parliamentarians/en/members/bruce-stanton(214864)
4765077,ca.proc.d.2018-12-05.p5712487,2018-12-05,,,,intervention,Government Orders,"Appropriation Act No. 3, 2018-19",," Agreed.
 On division.",,,Some hon. members,
4765078,ca.proc.d.2018-12-05.p12,2018-12-05,02c2cb20-f27d-46a5-8e78-ab4b405bf07b,214864,The Chair,,Government Orders,"Appropriation Act No. 3, 2018-19",,"(Clause 4 agreed to)
 The Chair: 
Shall clause 5 carry?",Conservative,Simcoe North,Bruce Stanton,http://www.parl.gc.ca/Parliamentarians/en/members/bruce-stanton(214864)
4765079,ca.proc.d.2018-12-05.p5712491,2018-12-05,,,,intervention,Government Orders,"Appropriation Act No. 3, 2018-19",," Agreed.
 On division.",,,Some hon. members,
4765080,ca.proc.d.2018-12-05.p13,2018-12-05,02c2cb20-f27d-46a5-8e78-ab4b405bf07b,214864,The Chair,,Government Orders,"Appropriation Act No. 3, 2018-19",,"(Clause 5 agreed to)
 The Chair: 
Shall clause 6 carry?",Conservative,Simcoe North,Bruce Stanton,http://www.parl.gc.ca/Parliamentarians/en/members/bruce-stanton(214864)
4765081,ca.proc.d.2018-12-05.p5712495,2018-12-05,,,,intervention,Government Orders,"Appropriation Act No. 3, 2018-19",," Agreed.
 On division.",,,Some hon. members,
4765082,ca.proc.d.2018-12-05.p14,2018-12-05,02c2cb20-f27d-46a5-8e78-ab4b405bf07b,214864,The Chair,,Government Orders,"Appropriation Act No. 3, 2018-19",,"(Clause 6 agreed to)
 The Chair: 
Shall schedule 1 carry?",Conservative,Simcoe North,Bruce Stanton,http://www.parl.gc.ca/Parliamentarians/en/members/bruce-stanton(214864)
4765083,ca.proc.d.2018-12-05.p5712499,2018-12-05,,,,intervention,Government Orders,"Appropriation Act No. 3, 2018-19",," Agreed.
 On division.",,,Some hon. members,
4765084,ca.proc.d.2018-12-05.p15,2018-12-05,02c2cb20-f27d-46a5-8e78-ab4b405bf07b,214864,The Chair,,Government Orders,"Appropriation Act No. 3, 2018-19",,"(Schedule 1 agreed to)
 The Chair: 
Shall schedule 2 carry?",Conservative,Simcoe North,Bruce Stanton,http://www.parl.gc.ca/Parliamentarians/en/members/bruce-stanton(214864)
4765085,ca.proc.d.2018-12-05.p5712503,2018-12-05,,,,intervention,Government Orders,"Appropriation Act No. 3, 2018-19",," Agreed.
 On division.",,,Some hon. members,
4765086,ca.proc.d.2018-12-05.p16,2018-12-05,02c2cb20-f27d-46a5-8e78-ab4b405bf07b,214864,The Chair,,Government Orders,"Appropriation Act No. 3, 2018-19",,"(Schedule 2 agreed to)
 The Chair: 
Shall the short title carry?",Conservative,Simcoe North,Bruce Stanton,http://www.parl.gc.ca/Parliamentarians/en/members/bruce-stanton(214864)
4765087,ca.proc.d.2018-12-05.p5712507,2018-12-05,,,,intervention,Government Orders,"Appropriation Act No. 3, 2018-19",," Agreed.
 On division.",,,Some hon. members,
4765088,ca.proc.d.2018-12-05.p17,2018-12-05,02c2cb20-f27d-46a5-8e78-ab4b405bf07b,214864,The Chair,,Government Orders,"Appropriation Act No. 3, 2018-19",,"(Short title agreed to)
 The Chair: 
Shall the preamble carry?",Conservative,Simcoe North,Bruce Stanton,http://www.parl.gc.ca/Parliamentarians/en/members/bruce-stanton(214864)
4765089,ca.proc.d.2018-12-05.p5712511,2018-12-05,,,,intervention,Government Orders,"Appropriation Act No. 3, 2018-19",," Agreed.
 On division.",,,Some hon. members,
4765090,ca.proc.d.2018-12-05.p18,2018-12-05,02c2cb20-f27d-46a5-8e78-ab4b405bf07b,214864,The Chair,,Government Orders,"Appropriation Act No. 3, 2018-19",,"(Preamble agreed to)
 The Chair: 
Shall the title carry?",Conservative,Simcoe North,Bruce Stanton,http://www.parl.gc.ca/Parliamentarians/en/members/bruce-stanton(214864)
4765091,ca.proc.d.2018-12-05.p5712515,2018-12-05,,,,intervention,Government Orders,"Appropriation Act No. 3, 2018-19",," Agreed.
 On division.",,,Some hon. members,
4765092,ca.proc.d.2018-12-05.p19,2018-12-05,02c2cb20-f27d-46a5-8e78-ab4b405bf07b,214864,The Chair,,Government Orders,"Appropriation Act No. 3, 2018-19",,"(Title agreed to)
 The Chair:  
Shall the bill carry?",Conservative,Simcoe North,Bruce Stanton,http://www.parl.gc.ca/Parliamentarians/en/members/bruce-stanton(214864)
4765093,ca.proc.d.2018-12-05.p5712519,2018-12-05,,,,intervention,Government Orders,"Appropriation Act No. 3, 2018-19",," Agreed.
 On division.",,,Some hon. members,
4765094,ca.proc.d.2018-12-05.p20,2018-12-05,02c2cb20-f27d-46a5-8e78-ab4b405bf07b,214864,The Chair,,Government Orders,"Appropriation Act No. 3, 2018-19",,"(Bill agreed to)
 The Chair: 
Shall I rise and report the bill?",Conservative,Simcoe North,Bruce Stanton,http://www.parl.gc.ca/Parliamentarians/en/members/bruce-stanton(214864)
4765095,ca.proc.d.2018-12-05.p5712523,2018-12-05,,,,intervention,Government Orders,"Appropriation Act No. 3, 2018-19",, Agreed.,,,Some hon. members,
4765096,ca.proc.d.2018-12-05.p21,2018-12-05,02c2cb20-f27d-46a5-8e78-ab4b405bf07b,214864,The Chair,,Government Orders,"Appropriation Act No. 3, 2018-19",,"(Bill reported)
 Mr. Speaker, the committee of the whole has considered Bill C-90 and has directed me to report the same without amendment.",Conservative,Simcoe North,Bruce Stanton,http://www.parl.gc.ca/Parliamentarians/en/members/bruce-stanton(214864)
4765097,ca.proc.d.2018-12-05.10427903,2018-12-05,48fc6e8f-3117-407b-bba3-bd6eede347ec,224672,"Hon. Bardish Chagger (Leader of the Government in the House of Commons, Lib.)",,Government Orders,"Appropriation Act No. 3, 2018-19",,moved that the bill be concurred in.,Liberal,Waterloo,Bardish Chagger,http://www.parl.gc.ca/Parliamentarians/en/members/bardish-chagger(224672)
4765098,ca.proc.d.2018-12-05.10427926,2018-12-05,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Government Orders,"Appropriation Act No. 3, 2018-19",,The question is on the motion. Is it the pleasure of the House to adopt the motion?,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4765099,ca.proc.d.2018-12-05.p5712527,2018-12-05,,,,intervention,Government Orders,"Appropriation Act No. 3, 2018-19",," Agreed. 
 No. ",,,Some hon. members,
4765100,ca.proc.d.2018-12-05.p5712529,2018-12-05,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Government Orders,"Appropriation Act No. 3, 2018-19",, All those in favour of the motion will please say yea. ,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4765101,ca.proc.d.2018-12-05.p5712530,2018-12-05,,,,intervention,Government Orders,"Appropriation Act No. 3, 2018-19",, Yea. ,,,Some hon. members,
4765102,ca.proc.d.2018-12-05.p5712531,2018-12-05,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Government Orders,"Appropriation Act No. 3, 2018-19",, All those opposed will please say nay. ,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4765103,ca.proc.d.2018-12-05.p5712532,2018-12-05,,,,intervention,Government Orders,"Appropriation Act No. 3, 2018-19",, Nay. ,,,Some hon. members,
4765104,ca.proc.d.2018-12-05.p5712533,2018-12-05,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Government Orders,"Appropriation Act No. 3, 2018-19",," In my opinion the yeas have it. 
 And five or more members having risen: 
 The hon. chief government whip is rising. ",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4765105,ca.proc.d.2018-12-05.10427605,2018-12-05,0fd242c0-71bc-4c1b-a4e4-609a396eca76,234578,Hon. Mark Holland,,Government Orders,"Appropriation Act No. 3, 2018-19",,"Mr. Speaker, I think if you seek it, you will find agreement to apply the results of the previous vote to this vote, with Liberal members voting in favour. ",Liberal,Ajax,Mark Holland,http://www.parl.gc.ca/Parliamentarians/en/members/mark-holland(234578)
4765106,ca.proc.d.2018-12-05.10427607,2018-12-05,a2d5c8bf-d42e-4b53-be9e-70af2a6fe169,217370,Mr. Mark Strahl,,Government Orders,"Appropriation Act No. 3, 2018-19",,"Mr. Speaker, we agree to apply, but we would like to add the Leader of the Opposition, who is particularly opposed to this, along with the rest of us.",Conservative,Chilliwack—Hope,Mark Strahl,http://www.parl.gc.ca/Parliamentarians/en/members/mark-strahl(217370)
4765107,ca.proc.d.2018-12-05.10427609,2018-12-05,a710e2c4-20f9-4df8-ba6c-2dc50c03bb75,217321,Ms. Marjolaine Boutin-Sweet,,Government Orders,"Appropriation Act No. 3, 2018-19",,"Mr. Speaker, the NDP agrees to apply the vote and will vote no.",New Democratic Party,Hochelaga,Marjolaine Boutin-Sweet,http://www.parl.gc.ca/Parliamentarians/en/members/marjolaine-boutin-sweet(217321)
4765108,ca.proc.d.2018-12-05.10427611,2018-12-05,e39c6a4d-cac9-4e3e-b8d5-528f15a76519,214282,Mr. Mario Beaulieu,,Government Orders,"Appropriation Act No. 3, 2018-19",,"Mr. Speaker, the Bloc Québécois agrees to apply the vote and will vote no.",Bloc Québécois,La Pointe-de-l'Île,Mario Beaulieu,http://www.parl.gc.ca/Parliamentarians/en/members/mario-beaulieu(214282)
4765109,ca.proc.d.2018-12-05.10427613,2018-12-05,8c04baa6-daad-4fe5-8413-3973a24a2760,218559,Hon. Maxime Bernier,,Government Orders,"Appropriation Act No. 3, 2018-19",,"Mr. Speaker, we agree and I will be voting no.",Independent,Beauce,Maxime Bernier,http://www.parl.gc.ca/Parliamentarians/en/members/maxime-bernier(218559)
4765110,ca.proc.d.2018-12-05.10427616,2018-12-05,eaa6694f-1e20-4aae-ad3b-e694b0e12c59,224170,Ms. Elizabeth May,,Government Orders,"Appropriation Act No. 3, 2018-19",,"Mr. Speaker, the Green Party agrees to apply and votes no.",Green Party,Saanich—Gulf Islands,Elizabeth May,http://www.parl.gc.ca/Parliamentarians/en/members/elizabeth-may(224170)
4765111,ca.proc.d.2018-12-05.10427632,2018-12-05,3c3175ff-595b-4f50-a58d-b41cd7b5b100,214600,Hon. Hunter Tootoo,,Government Orders,"Appropriation Act No. 3, 2018-19",,"Mr. Speaker, I am always extremely pleased to apply and will be voting yes.",Independent,Nunavut,Hunter Tootoo,http://www.parl.gc.ca/Parliamentarians/en/members/hunter-tootoo(214600)
4765112,ca.proc.d.2018-12-05.10427644,2018-12-05,5848c1f7-b3d9-4dd3-af1c-019e0a321f7a,217311,Mr. Erin Weir,,Government Orders,"Appropriation Act No. 3, 2018-19",,"Mr. Speaker, the CCF agrees to apply and will vote no.",Independent,Regina—Lewvan,Erin Weir,http://www.parl.gc.ca/Parliamentarians/en/members/erin-weir(217311)
4765113,ca.proc.d.2018-12-05.p5712544,2018-12-05,,,,stagedirection,Government Orders,"Appropriation Act No. 3, 2018-19",,"(The House divided on the motion, which was agreed to on the following division:) 
Vote #971",,,,
4765114,ca.proc.d.2018-12-05.10427648,2018-12-05,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Government Orders,"Appropriation Act No. 3, 2018-19",,"I declare the motion carried. When shall the bill be read the third time? By leave, now?",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4765115,ca.proc.d.2018-12-05.p5712546,2018-12-05,,,,intervention,Government Orders,"Appropriation Act No. 3, 2018-19",, Agreed.,,,Some hon. members,
4765116,ca.proc.d.2018-12-05.10427783,2018-12-05,48fc6e8f-3117-407b-bba3-bd6eede347ec,224672,Hon. Bardish Chagger,,Government Orders,"Appropriation Act No. 3, 2018-19",,"moved that Bill C-90, An Act for granting to Her Majesty certain sums of money for the federal public administration for the fiscal year ending March 31, 2019, be now read the third time and passed. ",Liberal,Waterloo,Bardish Chagger,http://www.parl.gc.ca/Parliamentarians/en/members/bardish-chagger(224672)
4765117,ca.proc.d.2018-12-05.10427849,2018-12-05,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Government Orders,"Appropriation Act No. 3, 2018-19",,Is it the pleasure of the House to adopt the motion?,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4765118,ca.proc.d.2018-12-05.p5712549,2018-12-05,,,,intervention,Government Orders,"Appropriation Act No. 3, 2018-19",," Agreed.
 Nay.",,,Some hon. members,
4765119,ca.proc.d.2018-12-05.p5712551,2018-12-05,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Government Orders,"Appropriation Act No. 3, 2018-19",, All those in favour of the motion will please say yea.,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4765120,ca.proc.d.2018-12-05.p5712552,2018-12-05,,,,intervention,Government Orders,"Appropriation Act No. 3, 2018-19",, Yea.,,,Some hon. members,
4765121,ca.proc.d.2018-12-05.p5712553,2018-12-05,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Government Orders,"Appropriation Act No. 3, 2018-19",, All those opposed will please say nay.,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4765122,ca.proc.d.2018-12-05.p5712554,2018-12-05,,,,intervention,Government Orders,"Appropriation Act No. 3, 2018-19",, Nay.,,,Some hon. members,
4765123,ca.proc.d.2018-12-05.p5712555,2018-12-05,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Government Orders,"Appropriation Act No. 3, 2018-19",," In my opinion the yeas have it.
 And five or more members having risen: 
 The hon. chief government whip.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4765124,ca.proc.d.2018-12-05.10427649,2018-12-05,0fd242c0-71bc-4c1b-a4e4-609a396eca76,234578,Hon. Mark Holland,,Government Orders,"Appropriation Act No. 3, 2018-19",," Mr. Speaker, if you seek it, I believe you will find agreement to apply the results of the previous vote to this vote, with Liberal members voting for.",Liberal,Ajax,Mark Holland,http://www.parl.gc.ca/Parliamentarians/en/members/mark-holland(234578)
4765125,ca.proc.d.2018-12-05.10427651,2018-12-05,a2d5c8bf-d42e-4b53-be9e-70af2a6fe169,217370,Mr. Mark Strahl,,Government Orders,"Appropriation Act No. 3, 2018-19",," Mr. Speaker, we agree to apply, with the Conservatives voting no.",Conservative,Chilliwack—Hope,Mark Strahl,http://www.parl.gc.ca/Parliamentarians/en/members/mark-strahl(217370)
4765126,ca.proc.d.2018-12-05.10427653,2018-12-05,a710e2c4-20f9-4df8-ba6c-2dc50c03bb75,217321,Ms. Marjolaine Boutin-Sweet,,Government Orders,"Appropriation Act No. 3, 2018-19",,"Mr. Speaker, the NDP agrees to apply to vote too and will vote no.",New Democratic Party,Hochelaga,Marjolaine Boutin-Sweet,http://www.parl.gc.ca/Parliamentarians/en/members/marjolaine-boutin-sweet(217321)
4765127,ca.proc.d.2018-12-05.10427655,2018-12-05,e39c6a4d-cac9-4e3e-b8d5-528f15a76519,214282,Mr. Mario Beaulieu,,Government Orders,"Appropriation Act No. 3, 2018-19",,"Mr. Speaker, the Bloc Québécois agrees to apply the votes and will vote against the motion.",Bloc Québécois,La Pointe-de-l'Île,Mario Beaulieu,http://www.parl.gc.ca/Parliamentarians/en/members/mario-beaulieu(214282)
4765128,ca.proc.d.2018-12-05.10427657,2018-12-05,8c04baa6-daad-4fe5-8413-3973a24a2760,218559,Hon. Maxime Bernier,,Government Orders,"Appropriation Act No. 3, 2018-19",,"Mr. Speaker, I agree and will vote against the motion.",Independent,Beauce,Maxime Bernier,http://www.parl.gc.ca/Parliamentarians/en/members/maxime-bernier(218559)
4765129,ca.proc.d.2018-12-05.10427659,2018-12-05,eaa6694f-1e20-4aae-ad3b-e694b0e12c59,224170,Ms. Elizabeth May,,Government Orders,"Appropriation Act No. 3, 2018-19",,The Green Party agrees to apply the vote and will vote no.,Green Party,Saanich—Gulf Islands,Elizabeth May,http://www.parl.gc.ca/Parliamentarians/en/members/elizabeth-may(224170)
4765130,ca.proc.d.2018-12-05.10427664,2018-12-05,3c3175ff-595b-4f50-a58d-b41cd7b5b100,214600,Hon. Hunter Tootoo,,Government Orders,"Appropriation Act No. 3, 2018-19",,"Mr. Speaker, I agree to apply and will be voting yes.",Independent,Nunavut,Hunter Tootoo,http://www.parl.gc.ca/Parliamentarians/en/members/hunter-tootoo(214600)
4765131,ca.proc.d.2018-12-05.10427666,2018-12-05,5848c1f7-b3d9-4dd3-af1c-019e0a321f7a,217311,Mr. Erin Weir,,Government Orders,"Appropriation Act No. 3, 2018-19",,"Mr. Speaker, the CCF agrees to apply the vote and will vote no.",Independent,Regina—Lewvan,Erin Weir,http://www.parl.gc.ca/Parliamentarians/en/members/erin-weir(217311)
4765132,ca.proc.d.2018-12-05.p5712566,2018-12-05,,,,stagedirection,Government Orders,"Appropriation Act No. 3, 2018-19",,"(The House divided on the motion, which was agreed to on the following division:)
Vote #972",,,,
4765133,ca.proc.d.2018-12-05.10427669,2018-12-05,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Government Orders,"Appropriation Act No. 3, 2018-19",,I declare the motion carried.,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4765134,ca.proc.d.2018-12-05.10427671,2018-12-05,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Government Orders,Committees of the House,Citizenship and Immigration," Pursuant to an order made on Thursday, November 29, the House will now proceed to the taking of the deferred recorded division on the motion to concur in the 18th report of the Standing Committee on Citizenship and Immigration.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4765135,ca.proc.d.2018-12-05.p5712569,2018-12-05,,,,stagedirection,Government Orders,Committees of the House,,"(The House divided on the motion, which was agreed to on the following division:)
Vote #973",,,,
4765136,ca.proc.d.2018-12-05.10427685,2018-12-05,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Government Orders,Committees of the House,,I declare the motion carried.,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4765137,ca.proc.d.2018-12-05.p5712571,2018-12-05,,,,stagedirection,Private Members' Business,The Environment,,The House resumed from December 3 consideration of the motion.,,,,
4765138,ca.proc.d.2018-12-05.10427823,2018-12-05,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Private Members' Business,The Environment,,"Pursuant to order made on Thursday, November 29, the House will now proceed to the taking of the deferred recorded division on Motion No. 151 under Private Members' Business.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4765139,ca.proc.d.2018-12-05.p5712573,2018-12-05,,,,stagedirection,Private Members' Business,The Environment,,"(The House divided on the motion, which was agreed to on the following division:)
Vote #974",,,,
4765140,ca.proc.d.2018-12-05.10427792,2018-12-05,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Private Members' Business,The Environment,,I declare the motion carried.,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4765141,ca.proc.d.2018-12-05.p5712575,2018-12-05,,,,stagedirection,Private Members' Business,Aeronautics Act,,"The House resumed from December 4 consideration of the motion that Bill C-392, An Act to amend the Aeronautics Act, the Fishing and Recreational Harbours Act and other Acts (application of provincial law) be read the second time and referred to a committee.",,,,
4765142,ca.proc.d.2018-12-05.10427795,2018-12-05,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Private Members' Business,Aeronautics Act,,"Pursuant to order made on Thursday, November 29, the House will now proceed to the taking of the deferred recorded division on the motion at second reading stage of Bill C-392 under private members' business.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4765143,ca.proc.d.2018-12-05.p5712577,2018-12-05,,,,stagedirection,Private Members' Business,Aeronautics Act,,"(The House divided on the motion, which was negatived on the following division:)
Vote #975",,,,
4765144,ca.proc.d.2018-12-05.10427837,2018-12-05,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Private Members' Business,Aeronautics Act,,I declare the motion lost.,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4765145,ca.proc.d.2018-12-05.10427840,2018-12-05,,,,,Private Members' Business,Aeronautics Act,,"Mr. Speaker, I am tabling the government's response to Order Paper Questions Nos. 1998 to 2003.",,,Hon. Seamus O'Regan,
4765146,ca.proc.d.2018-12-05.10427857,2018-12-05,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Private Members' Business,Aeronautics Act,,"Pursuant to order made on Thursday, November 29, the House will now proceed to the consideration of Private Members' Business as listed on today's Order Paper.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4765147,ca.proc.d.2018-12-05.p5712581,2018-12-05,,,,stagedirection,Private Members' Business,Canada Revenue Agency Act,,"The House proceeded to the consideration of Bill C-316, An Act to amend the Canada Revenue Agency Act (organ donors), as reported (with amendments) from the committee.",,,,
4765148,ca.proc.d.2018-12-05.10427847,2018-12-05,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Private Members' Business,Canada Revenue Agency Act,,"There being no amendment motions at report stage, the House will now proceed, without debate, to the putting of the question on the motion to concur in the bill at report stage.
 
The question is on the motion. Is it the pleasure of the House to adopt the motion?",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4765149,ca.proc.d.2018-12-05.p5712584,2018-12-05,,,,intervention,Private Members' Business,Canada Revenue Agency Act,, Agreed.,,,Some hon. members,
4765150,ca.proc.d.2018-12-05.p5712585,2018-12-05,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Private Members' Business,Canada Revenue Agency Act,," I declare the motion carried.
When shall the bill be read the third time? By leave, now?",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4765151,ca.proc.d.2018-12-05.p5712587,2018-12-05,,,,intervention,Private Members' Business,Canada Revenue Agency Act,, Agreed.,,,Some hon. members,
