basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4766320,ca.proc.d.2018-12-11.10442188,2018-12-11,,,,,Oral Questions,Finance,,"Mr. Speaker, our plan and our commitment to Canadians was to grow the economy and to ensure that our economy works for all. Unfortunately, after 10 years of failed Conservative policies, we saw low unemployment rates. We did not see growth.
However, thanks to our plan and our Prime Minister's leadership, we have seen wages grow. We have seen the lowest unemployment rate on record. As a result, we have the best financials in the G7. We will not take the Conservatives' advice on how not to grow the economy.",,,"Ms. Jennifer O'Connell (Parliamentary Secretary to the Minister of Finance (Youth Economic Opportunity), Lib.)",
4766321,ca.proc.d.2018-12-11.10442190,2018-12-11,b6808e95-1c75-4909-ab86-319d3519016a,226922,"Hon. Lisa Raitt (Milton, CPC)",,Oral Questions,Finance,,"Mr. Speaker, buried at the back of the fall update was actually a report card on the government, written by the government. In it, they talk about their status update on the promises made in the mandate letters. Interestingly enough, balancing the budget in 2019 again appeared as the number three overall responsibility of the government. What is the update? Actions taken, progress made and facing challenges. 
Will the government balance the budget?",Conservative,Milton,Lisa Raitt,http://www.parl.gc.ca/Parliamentarians/en/members/lisa-raitt(226922)
4766322,ca.proc.d.2018-12-11.10442194,2018-12-11,,,,,Oral Questions,Finance,,"Mr. Speaker, it is really sad to see that the Conservatives continue to think that lifting 300,000 children out of poverty is not progress made. It is sad to see that the Conservatives do not think that creating 700,000 new jobs is progress made. The Conservatives will not be happy until our economy is tanking, but billionaires are taken care of.
 On this side of the House we are focused on Canadians. We are focused on lowering taxes for the middle class and lowering taxes for small businesses. As a result, the promise has been delivered.",,,"Ms. Jennifer O'Connell (Parliamentary Secretary to the Minister of Finance (Youth Economic Opportunity), Lib.)",
4766323,ca.proc.d.2018-12-11.10442196,2018-12-11,75d4be3f-f1cf-499d-882b-6415247900e6,226919,"Mr. Alain Rayes (Richmond—Arthabaska, CPC)",,Oral Questions,Finance,,"Mr. Speaker, the Parliamentary Budget Officer just tabled his latest report and his findings are even more dire than what we thought. We have not yet reached 2019 and we already know that the 2019 deficit will be $11 billion more than forecast, reaching a grand total of approximately $30 billion. That is an enormous deficit that is being added to the deficit of the first three years.
My question for the Prime Minister is simple: when will we return to a balanced budget?",Conservative,Richmond—Arthabaska,Alain Rayes,http://www.parl.gc.ca/Parliamentarians/en/members/alain-rayes(226919)
4766324,ca.proc.d.2018-12-11.10442199,2018-12-11,,,,,Oral Questions,Finance,,"Mr. Speaker, again, the Conservatives do not want to take the facts as good enough because the fact is our debt to GDP ratio is steadily on the downward track. A typical Canadian family is $2,000 better off under our plan. By the investments we have made, we have seen over 700,000 new jobs created. 
We have one of the best records in the G7, but the Conservatives do not get it. Their failed plan under Stephen Harper did not work, and they continue to have no plan to really grow the economy and create an economy that works—",,,"Ms. Jennifer O'Connell (Parliamentary Secretary to the Minister of Finance (Youth Economic Opportunity), Lib.)",
4766325,ca.proc.d.2018-12-11.10442200,2018-12-11,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,Finance,,The hon. member for Richmond—Arthabaska.,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4766326,ca.proc.d.2018-12-11.10442201,2018-12-11,75d4be3f-f1cf-499d-882b-6415247900e6,226919,"Mr. Alain Rayes (Richmond—Arthabaska, CPC)",,Oral Questions,Finance,,"Mr. Speaker, allow me to do a bit of math with the parliamentary secretary.
The deficit accumulated since the beginning of the Liberals' term of office totals $100 billion. What does that $100 billion represent for the average person. It represents 20 third links between Quebec City and Lévis. It represents the construction of 600 arenas like the one where the Ottawa Senators play. It represents one million repairs to Canadian roads, or the equivalent of 75 return trips across the country. The minister— ",Conservative,Richmond—Arthabaska,Alain Rayes,http://www.parl.gc.ca/Parliamentarians/en/members/alain-rayes(226919)
4766327,ca.proc.d.2018-12-11.10442202,2018-12-11,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,Finance,,Order. The hon. parliamentary secretary.,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4766328,ca.proc.d.2018-12-11.10442203,2018-12-11,,,,,Oral Questions,Finance,,"Mr. Speaker, if the Conservatives want to talk math, let us talk math. They added $150 billion in debt, and what we got were fake lakes and gazebos. They also had a steady GDP growth rate of 1% when they left office. We came into office with our economic plan and we are seeing the growth rate at 3%. Our investments are to grow a more fair economy. We are reducing taxes on the middle class. We are reducing taxes for small businesses. We take no math lessons from the Conservatives.",,,"Ms. Jennifer O'Connell (Parliamentary Secretary to the Minister of Finance (Youth Economic Opportunity), Lib.)",
4766329,ca.proc.d.2018-12-11.10442205,2018-12-11,ad4032f2-6bb1-497b-b146-f321cfb71ba9,218016,"Hon. Pierre Poilievre (Carleton, CPC)",,Oral Questions,Finance,,"Mr. Speaker, math lessons are precisely what this Prime Minister needs.
 Let us start with his promise. He said that next year the deficit would be zero. Then in the fall update, he said it would be almost $20 billion. Now today, the Parliamentary Budget Officer confirms it could be another $11 billion on top of that, for a grand total of almost $30 billion in one year, the year when the budget was supposed to balance itself. Will he finally admit that his deficit is spiralling right out of control?",Conservative,Carleton,Pierre Poilievre,http://www.parl.gc.ca/Parliamentarians/en/members/pierre-poilievre(218016)
4766330,ca.proc.d.2018-12-11.10442208,2018-12-11,,,,,Oral Questions,Finance,,"Mr. Speaker, I must correct the record. When the Conservatives left office they added $150 billion to the debt and they could not balance the budget. On top of that, their plan was austerity, and cuts on the backs of people like our veterans. Canadians had a choice in 2015 and they chose a plan that put Canadians first and not Conservative millionaires. We are reducing taxes on the middle class, we are lowering taxes for small businesses and, as a result, we are seeing the best growth that we have seen in decades, unlike the Conservatives.",,,"Ms. Jennifer O'Connell (Parliamentary Secretary to the Minister of Finance (Youth Economic Opportunity), Lib.)",
4766331,ca.proc.d.2018-12-11.10442210,2018-12-11,ad4032f2-6bb1-497b-b146-f321cfb71ba9,218016,"Hon. Pierre Poilievre (Carleton, CPC)",,Oral Questions,Finance,,"Mr. Speaker, basically everything the parliamentary secretary just said there is false. Under the Conservatives, we had the strongest growth in the G7. We roared back from the great global recession with a million new jobs and we left the Liberals with a balanced budget.
 Now that they are done with stating falsehoods about our record, let us tell the truth about their record. The Liberals are adding deficits this year of three times the rate they promised and next year threatens to be even bigger. Will the Prime Minister finally stand up and answer this simple question? In what year will the budget finally balance itself?",Conservative,Carleton,Pierre Poilievre,http://www.parl.gc.ca/Parliamentarians/en/members/pierre-poilievre(218016)
4766332,ca.proc.d.2018-12-11.10442214,2018-12-11,,,,,Oral Questions,Finance,,"Mr. Speaker, the Conservatives think that their roaring plan had us back to a technical recession in 2015. They think that is success? On the other hand, we knew that creating the right kinds of investments in Canadians was the best way to get our economy growing. As a result, our plan is working. We have seen over 700,000 jobs created. We have seen lower taxes, where a typical middle-class family is going to be $2,000 better off. We have seen wages grow after being anemic under the Conservatives. 
The Conservatives' plan is not—",,,"Ms. Jennifer O'Connell (Parliamentary Secretary to the Minister of Finance (Youth Economic Opportunity), Lib.)",
4766333,ca.proc.d.2018-12-11.10442216,2018-12-11,c861cfd8-ac30-4ddf-9d31-79dd34dcc59e,236900,"Ms. Ruth Ellen Brosseau (Berthier—Maskinongé, NDP)",,Oral Questions,The Member for Saint-Léonard—Saint-Michel,,"Mr. Speaker, every Liberal seems to have a different version of what is going on with the member for Saint-Léonard—Saint-Michel.
The member claims that the Prime Minister assigned him a secret mission. The Prime Minister has clarified nothing. In September, the Liberal whip assured everyone that the member would resign.
Being here on behalf of our constituents is central to our work. Until this morning, the member for Saint-Léonard—Saint-Michel had been absent since June.
My question is simple: Can someone, anyone, on the other side of the House tell us the truth about what tasks have been assigned to the member for Saint-Léonard—Saint-Michel?",New Democratic Party,Berthier—Maskinongé,Ruth Ellen Brosseau,http://www.parl.gc.ca/Parliamentarians/en/members/ruth-ellen-brosseau(236900)
4766334,ca.proc.d.2018-12-11.10442219,2018-12-11,48fc6e8f-3117-407b-bba3-bd6eede347ec,224672,"Hon. Bardish Chagger (Leader of the Government in the House of Commons, Lib.)",,Oral Questions,The Member for Saint-Léonard—Saint-Michel,,"Mr. Speaker, all members are responsible to their constituents for their work in Ottawa. The member in question publicly indicated his intention and shared the issues on which he will be working on behalf of his community. I saw him today. ",Liberal,Waterloo,Bardish Chagger,http://www.parl.gc.ca/Parliamentarians/en/members/bardish-chagger(224672)
4766335,ca.proc.d.2018-12-11.10442221,2018-12-11,50a18bf1-9be3-4563-b657-6af367453ba0,217254,"Mr. Charlie Angus (Timmins—James Bay, NDP)",,Oral Questions,The Member for Saint-Léonard—Saint-Michel,,"Mr. Speaker, the member for Saint-Léonard—Saint-Michel alleged in the House this morning that the Prime Minister's Office interfered with his attempt to resign. He also stated that the reason he has been so quiet is that the Prime Minister has tasked him with a special duty that overrides his obligation to Parliament while he still runs a business on the side. That makes this an issue of government business. Will the Prime Minister explain to us what this top-secret project is and did his office attempt to interfere with his effort to resign his position? ",New Democratic Party,Timmins—James Bay,Charlie Angus,http://www.parl.gc.ca/Parliamentarians/en/members/charlie-angus(217254)
4766336,ca.proc.d.2018-12-11.10442224,2018-12-11,48fc6e8f-3117-407b-bba3-bd6eede347ec,224672,"Hon. Bardish Chagger (Leader of the Government in the House of Commons, Lib.)",,Oral Questions,The Member for Saint-Léonard—Saint-Michel,,"Mr. Speaker, we recognize that every member of Parliament is responsible to their constituents for their work in Ottawa. The member in question has publicly indicated his intention and has shared the issues on which he will be working on behalf of his community.",Liberal,Waterloo,Bardish Chagger,http://www.parl.gc.ca/Parliamentarians/en/members/bardish-chagger(224672)
4766337,ca.proc.d.2018-12-11.10442227,2018-12-11,a10a55d4-becb-4b98-b780-9fa8cfd5aa12,234896,"Mr. Phil McColeman (Brantford—Brant, CPC)",,Oral Questions,Veterans Affairs,,"Mr. Speaker, mismanagement by the Minister of Veterans Affairs  has created massive backlogs of disability claims. We have known this for over a year, yet the backlog continues to get worse.
 The minister likes to compare his transition from TV host to minister with that of injured veterans struggling to rejoin the civilian world. However, unlike veterans, he has never been made to wait in an endless line by the very government he had to pledge his life to. The minister owes veterans an apology. ",Conservative,Brantford—Brant,Phil McColeman,http://www.parl.gc.ca/Parliamentarians/en/members/phil-mccoleman(234896)
4766338,ca.proc.d.2018-12-11.10442231,2018-12-11,,,,,Oral Questions,Veterans Affairs,,"Mr. Speaker, we had an announcement yesterday that built on our government's commitment to easing the transition between military life and a veteran's life. As I said then, I know enough about the military to know that I would never compare my experience to that of a veteran. However, I will say, it gives me a glimpse into that window, and that fuels what I do and my mission, this government's mission, to make life better for veterans and their families. We need to make sure that the supports are in place to help them with that transition, and yesterday's announcement is what that was all about. ",,,"Hon. Seamus O'Regan (Minister of Veterans Affairs and Associate Minister of National Defence, Lib.)",
4766339,ca.proc.d.2018-12-11.10442233,2018-12-11,,,,,Oral Questions,Veterans Affairs,,"Mr. Speaker, the Minister of Veterans Affairs made an unfortunate comment comparing his transition from television star to minister to a veteran's transition to civilian life. That is unacceptable. 
In talking to our brave veterans, we realize that each one has their own story, their own experience. No one has experienced what they have gone through.
How can the minister claim to represent veterans when he does not understand them?
When will the minister apologize?",,,"Mr. Richard Martel (Chicoutimi—Le Fjord, CPC)",
4766340,ca.proc.d.2018-12-11.10442235,2018-12-11,,,,,Oral Questions,Veterans Affairs,,"Mr. Speaker, I would like to highlight our commitment to ensuring a smooth transition to civilian life after military service.
As I said, I know enough about the Forces to ensure I would never claim to understand what soldiers go through during their transition. However, I gained some insight into that experience. This year I organized town halls across the country and I listened to veterans talk about the challenges they face during their transition. We have to bring in the necessary resources to support our soldiers, and that is exactly what we are doing.",,,"Hon. Seamus O'Regan (Minister of Veterans Affairs and Associate Minister of National Defence, Lib.)",
4766341,ca.proc.d.2018-12-11.10442237,2018-12-11,61c83e21-f9a3-4e4b-b881-4b2d1ce33c43,234471,"Mr. John Brassard (Barrie—Innisfil, CPC)",,Oral Questions,Veterans Affairs,,"Mr. Speaker, to compare the plight of veterans transitioning out of Canada's military for issues related to PTSD, and by the way, Minister, PTSD does not stand for post-teleprompter stress disorder—",Conservative,Barrie—Innisfil,John Brassard,http://www.parl.gc.ca/Parliamentarians/en/members/john-brassard(234471)
4766342,ca.proc.d.2018-12-11.10442239,2018-12-11,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,Veterans Affairs,,"Order. I have had to ask members several times today to direct their comments to the Chair and not to people on the opposite side, or even on their own side.
The hon. member for Barrie—Innisfil.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4766343,ca.proc.d.2018-12-11.10442240,2018-12-11,61c83e21-f9a3-4e4b-b881-4b2d1ce33c43,234471,Mr. John Brassard,,Oral Questions,Veterans Affairs,,"Mr. Speaker, to compare the plight of veterans transitioning out of Canada's military for issues related to PTSD, occupation stress or injury to his own circumstances transitioning out of television broadcasting, is ridiculous. I ask the Minister of Veterans Affairs, how many times did he come close to being shot, or worse yet, witness a comrade who was shot or blown up by an IED?
The reaction from the veterans community was disbelief. Will the minister apologize to Canada's veterans?",Conservative,Barrie—Innisfil,John Brassard,http://www.parl.gc.ca/Parliamentarians/en/members/john-brassard(234471)
4766344,ca.proc.d.2018-12-11.10442243,2018-12-11,,,,,Oral Questions,Veterans Affairs,,"Mr. Speaker, I wish I could say I was surprised that the member opposite would rather make personal attacks than talk about the new transition group, but I am going to take advantage of this opportunity to talk about how ensuring a seamless transition to post-military life is essential to the well-being of veterans and their families. The transition group will improve the transition services, with personalized guided support and special care for those who are ill and injured. We will not be distracted in our mission to veterans and their families.",,,"Hon. Seamus O'Regan (Minister of Veterans Affairs and Associate Minister of National Defence, Lib.)",
4766345,ca.proc.d.2018-12-11.10442245,2018-12-11,61c83e21-f9a3-4e4b-b881-4b2d1ce33c43,234471,"Mr. John Brassard (Barrie—Innisfil, CPC)",,Oral Questions,Veterans Affairs,,"Mr. Speaker, the minister needs to apologize to veterans for the shameless attack on them. To compare his experience transitioning out of television to those who are transitioning out of Canada's military is shameless. I am going to give the minister one more chance. Will he apologize to Canada's veterans for saying that he understands what transitioning is like? He transitioned out of television and not Canada's military.",Conservative,Barrie—Innisfil,John Brassard,http://www.parl.gc.ca/Parliamentarians/en/members/john-brassard(234471)
4766346,ca.proc.d.2018-12-11.10442268,2018-12-11,,,,,Oral Questions,Veterans Affairs,,"Mr. Speaker, I imagine for anyone who is suffering from mental illness or is struggling with asking for help that this room is about their worst nightmares. There are shouts about comparing ourselves to others and who do we think we are, and misconstrued comments. I have always said I would never compare my experience to a veteran's experience, nor would I compare it to anybody else's, nor would I compare it to the one-quarter or one-fifth of members in this chamber who are suffering or will suffer. However, I say to Canadians, and especially veterans, if they need help, please ignore what they hear in this place. Most people are kind and they have their back.",,,"Hon. Seamus O'Regan (Minister of Veterans Affairs and Associate Minister of National Defence, Lib.)",
4766347,ca.proc.d.2018-12-11.10442278,2018-12-11,a710e2c4-20f9-4df8-ba6c-2dc50c03bb75,217321,"Ms. Marjolaine Boutin-Sweet (Hochelaga, NDP)",,Oral Questions,Health,,"Mr. Speaker, I guess it is all about him.
The opioid crisis is claiming more and more victims every day. The situation is getting worse in Montreal, as it is elsewhere. The Liberals claim to be doing everything in their power to address the crisis, but that is not true. They could be doing much more.
Will the Liberals finally declare that this is a national public health emergency, as the NDP has been calling for for two years, and invest additional resources to truly address this issue?",New Democratic Party,Hochelaga,Marjolaine Boutin-Sweet,http://www.parl.gc.ca/Parliamentarians/en/members/marjolaine-boutin-sweet(217321)
4766348,ca.proc.d.2018-12-11.10442281,2018-12-11,eda66e22-490c-4221-b4a0-4eaedacd34e1,233811,"Hon. Ginette Petitpas Taylor (Minister of Health, Lib.)",,Oral Questions,Health,,"Mr. Speaker, we are facing a public health crisis when it comes to opioids. Our government is assuming its responsibilities.
We have made significant investments in the provinces and territories. We recognize that Canadians need services on the ground, which is why we are finalizing bilateral agreements with the provinces and territories to ensure that they have more resources.
Declaring a public health emergency would not give us more tools, which is why we are not doing so.",Liberal,Moncton—Riverview—Dieppe,Ginette Petitpas Taylor,http://www.parl.gc.ca/Parliamentarians/en/members/ginette-petitpas-taylor(233811)
4766349,ca.proc.d.2018-12-11.10442285,2018-12-11,95ed53a7-7538-4c0f-85a4-64af76065f95,218942,"Mr. Don Davies (Vancouver Kingsway, NDP)",,Oral Questions,Health,,"Mr. Speaker, the number of Canadian lives lost to the opioid epidemic is sobering, staggering and growing. New Democrats have offered five positive proposals to tackle this escalating crisis: declare a national public health emergency, fund overdose prevention sites, invest more in treatment, decriminalize and medically regulate supply, and hold opioid manufacturers to account.
Given that opioid deaths have risen every single year of the government's term, why will Liberals not act on these proposals to save lives?",New Democratic Party,Vancouver Kingsway,Don Davies,http://www.parl.gc.ca/Parliamentarians/en/members/don-davies(218942)
4766350,ca.proc.d.2018-12-11.10442289,2018-12-11,eda66e22-490c-4221-b4a0-4eaedacd34e1,233811,"Hon. Ginette Petitpas Taylor (Minister of Health, Lib.)",,Oral Questions,Health,,"Mr. Speaker, once again, the member recognized that we are facing a public health crisis when it comes to the opioid epidemic. Our government has been taking actions. We continue to work with provinces and territories, we have made significant investments in the area of harm reduction and we are also in the process of negotiating bilateral agreements with provinces and territories. We want to ensure that there are more services on the ground, whether it be providing funding for supervised consumption sites or any other services that provinces need. We are a partner at the federal level, and we will continue to work with individuals on the ground.",Liberal,Moncton—Riverview—Dieppe,Ginette Petitpas Taylor,http://www.parl.gc.ca/Parliamentarians/en/members/ginette-petitpas-taylor(233811)
4766351,ca.proc.d.2018-12-11.10442291,2018-12-11,002b9ee7-5ecd-4727-96bb-ca4d1e06766d,234524,"Mr. Ali Ehsassi (Willowdale, Lib.)",,Oral Questions,Infrastructure,,"Mr. Speaker, there is no resource more precious to the residents of Toronto than Lake Ontario, yet last week the Government of Ontario unexpectedly fired the provincial appointees to the board of Waterfront Toronto.
 For over a decade, Waterfront Toronto has spearheaded the revitalization of the waterfront area by developing parks, streets and new neighbourhoods with affordable housing. The rash dismissal of the chair of the Waterfront Toronto board has everyone in Toronto worried and concerned. Therefore, I would like to ask the—",Liberal,Willowdale,Ali Ehsassi,http://www.parl.gc.ca/Parliamentarians/en/members/ali-ehsassi(234524)
4766352,ca.proc.d.2018-12-11.10442293,2018-12-11,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,Infrastructure,,"The time has concluded. I do not hear something that relates to the responsibility of the government, so I am going to go on.
The hon. member for Charlesbourg—Haute-Saint-Charles.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4766353,ca.proc.d.2018-12-11.10442295,2018-12-11,9fe7bceb-dae2-4f26-b87b-2de1f38b4b84,234445,"Mr. Pierre Paul-Hus (Charlesbourg—Haute-Saint-Charles, CPC)",,Oral Questions,Public Safety,,"Mr. Speaker, anyone who fought with ISIS should be held responsible for their crimes. The Prime Minister was supposed to present a plan to put these murderers behind bars, but he has failed to do so. Rather than presenting a plan, he is giving us lame excuses and throwing in the towel. The Prime Minister's lack of leadership is shameful, and all Canadians should be concerned about his failure to act.
If the Prime Minister is unable to stop terrorists, then who will?",Conservative,Charlesbourg—Haute-Saint-Charles,Pierre Paul-Hus,http://www.parl.gc.ca/Parliamentarians/en/members/pierre-paul-hus(234445)
4766354,ca.proc.d.2018-12-11.10442297,2018-12-11,1a1a9dee-c228-40fc-b926-42f8441d84f0,214405,"Hon. Ralph Goodale (Minister of Public Safety and Emergency Preparedness, Lib.)",,Oral Questions,Public Safety,,"Mr. Speaker, those who have abandoned Canadian democracy to travel to a war zone and engage with terrorists need to take full responsibility for their criminal conduct. Our intelligence, security and police agencies will investigate terrorists by all possible means, with the absolute goal of charging, prosecuting and putting them in jail to the full extent of the law. We have done that more so than our predecessors.",Liberal,Regina—Wascana,Ralph Goodale,http://www.parl.gc.ca/Parliamentarians/en/members/ralph-goodale(214405)
4766355,ca.proc.d.2018-12-11.10442300,2018-12-11,9225dd6b-e672-44d5-8bb7-c634b7e72f2e,216609,"Hon. Michelle Rempel (Calgary Nose Hill, CPC)",,Oral Questions,Public Safety,,"Those are pretty tough words for somebody who has not got the job done, Mr. Speaker.
The reality is that the government has tabled legislation that would make it more difficult for law enforcement officials to do their job. It has invested in de-radicalization as opposed to trying to get these people behind bars where they belong.
 The government just tabled a report in Parliament, where half of the whole five pages of its grand plan were excuses as to why it could not do anything. It is the government's job to keep Canadians safe, not to respect the feelings or poetry lessons of ISIS terrorists.
 When will the government get serious and lock up those genocidal maniacs?",Conservative,Calgary Nose Hill,Michelle Rempel,http://www.parl.gc.ca/Parliamentarians/en/members/michelle-rempel(216609)
4766356,ca.proc.d.2018-12-11.10442303,2018-12-11,1a1a9dee-c228-40fc-b926-42f8441d84f0,214405,"Hon. Ralph Goodale (Minister of Public Safety and Emergency Preparedness, Lib.)",,Oral Questions,Public Safety,,"Mr. Speaker, in case you missed it, every aspect—",Liberal,Regina—Wascana,Ralph Goodale,http://www.parl.gc.ca/Parliamentarians/en/members/ralph-goodale(214405)
4766357,ca.proc.d.2018-12-11.p5732284,2018-12-11,,,,intervention,Oral Questions,Public Safety,," Oh, oh!",,,Some hon. members,
4766358,ca.proc.d.2018-12-11.10442304,2018-12-11,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,Public Safety,,"Order, please. I will invite all members to show respect for this place.
The hon. Minister of Public Safety.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4766359,ca.proc.d.2018-12-11.10442305,2018-12-11,1a1a9dee-c228-40fc-b926-42f8441d84f0,214405,Hon. Ralph Goodale,,Oral Questions,Public Safety,,"Mr. Speaker, I simply want to point out that every aspect of the preamble to that question is bogus and false.
The fact of the matter is that with respect to returnees from those war zones, under the previous government, under which most of them returned, not a single charge was laid. Not one. 
Under our government, in the past three years, we have identified four cases, we have charged four, we have convicted two and two others are pending.",Liberal,Regina—Wascana,Ralph Goodale,http://www.parl.gc.ca/Parliamentarians/en/members/ralph-goodale(214405)
4766360,ca.proc.d.2018-12-11.10442308,2018-12-11,64cec702-209d-4f03-bb85-1943f635d077,217595,"Mr. Luc Berthold (Mégantic—L'Érable, CPC)",,Oral Questions,Member of Parliament for Saint-Léonard—Saint-Michel,,"Mr. Speaker, all of this government's answers on the budget that will balance itself were ridiculous and untrue.
It was confirmed to us today that there is nothing the Prime Minister will not do when it comes to manipulating the rules to his advantage. Only one thing was clear in the speech given this morning by the member for Saint-Léonard—Saint-Michel and that was when he said, “At every moment, no matter the circumstances, I respected the direction of the whip.”
Did the Prime Minister or a member of his cabinet order the Liberal member not to resign before a certain date so they did not have to call a byelection?",Conservative,Mégantic—L'Érable,Luc Berthold,http://www.parl.gc.ca/Parliamentarians/en/members/luc-berthold(217595)
4766361,ca.proc.d.2018-12-11.10442311,2018-12-11,48fc6e8f-3117-407b-bba3-bd6eede347ec,224672,"Hon. Bardish Chagger (Leader of the Government in the House of Commons, Lib.)",,Oral Questions,Member of Parliament for Saint-Léonard—Saint-Michel,," Mr. Speaker, as I said, every member of Parliament is responsible to their constituents for their work in Ottawa. The member in question has publicly indicated his intention and has shared the issues on which he will be working on behalf of his community.",Liberal,Waterloo,Bardish Chagger,http://www.parl.gc.ca/Parliamentarians/en/members/bardish-chagger(224672)
4766362,ca.proc.d.2018-12-11.10442313,2018-12-11,a2d5c8bf-d42e-4b53-be9e-70af2a6fe169,217370,"Mr. Mark Strahl (Chilliwack—Hope, CPC)",,Oral Questions,Member of Parliament for Saint-Léonard—Saint-Michel,,"Mr. Speaker, the Liberal member for Saint-Léonard—Saint-Michel broke his silence today and confessed that even though he announced he would resign in April, someone else decided he should wait until January 22 to make it official.
 The Liberals' new Elections Act states that the Prime Minister does not have to call a by-election for any seats that become vacant after January 21st. What a coincidence.
Why has the Prime Minister rigged the date of the member's resignation to keep the people of Saint-Léonard—Saint-Michel from having the by-election that they deserve?",Conservative,Chilliwack—Hope,Mark Strahl,http://www.parl.gc.ca/Parliamentarians/en/members/mark-strahl(217370)
4766363,ca.proc.d.2018-12-11.10442315,2018-12-11,48fc6e8f-3117-407b-bba3-bd6eede347ec,224672,"Hon. Bardish Chagger (Leader of the Government in the House of Commons, Lib.)",,Oral Questions,Member of Parliament for Saint-Léonard—Saint-Michel,,"Mr. Speaker, all members of Parliament are responsible to their constituents for their work in Ottawa. The member in question has publicly indicated his intention and has shared the issues on which he will be working on behalf of his community.",Liberal,Waterloo,Bardish Chagger,http://www.parl.gc.ca/Parliamentarians/en/members/bardish-chagger(224672)
4766364,ca.proc.d.2018-12-11.10442317,2018-12-11,4c0122f7-7958-4cbd-b99e-9d70a4dca1e8,230115,"Mr. Pierre-Luc Dusseault (Sherbrooke, NDP)",,Oral Questions,Canada Revenue Agency,,"Mr. Speaker, for the past three years, the Liberals have been talking about how hard they are working to fight tax evasion and tax havens, but nothing has changed and everyone knows it is just a smokescreen.
The Minister of National Revenue herself even accepted a donation from an influential Liberal whose name turned up in the paradise papers. Now we understand why she has not done anything. As they say, one does not bite the hand that feeds.
What message is the minister responsible for the CRA sending to the public and all taxpayers when she accepts money from individuals named in the paradise papers?",New Democratic Party,Sherbrooke,Pierre-Luc Dusseault,http://www.parl.gc.ca/Parliamentarians/en/members/pierre-luc-dusseault(230115)
4766365,ca.proc.d.2018-12-11.10442320,2018-12-11,c58bb7da-2385-4bbf-a8f1-b781f634a80c,213875,"Hon. Diane Lebouthillier (Minister of National Revenue, Lib.)",,Oral Questions,Canada Revenue Agency,,"Mr. Speaker, my colleague is attempting to connect me indirectly to the paradise papers. If he wants to play that game, I suggest he look at his own people. Mr. Singh and Mr. Mulcair, as well as the members for Timmins—James Bay and Skeena—Bulkley Valley, all accepted contributions from individuals named in those data leaks. For my part, I will keep doing what we do best, which is work to put a stop to tax evasion.",Liberal,Gaspésie—Les-Îles-de-la-Madeleine,Diane Lebouthillier,http://www.parl.gc.ca/Parliamentarians/en/members/diane-lebouthillier(213875)
4766366,ca.proc.d.2018-12-11.10442322,2018-12-11,2490b23e-4439-4513-9d54-6fceb6320267,217149,"Ms. Cheryl Hardcastle (Windsor—Tecumseh, NDP)",,Oral Questions,International Trade,,"Mr. Speaker, we are approaching the one year anniversary since the Liberals announced their intent to create a Canadian ombudsperson for a responsible enterprise: One year, no ombudsperson, no mandate. Again, it looks like the Liberals just wanted to hold a nice press conference and that would be it.
 Supreme Court of Canada decisions, modern slavery legislation abroad are advancing corporate responsibility and still no action from the Liberal government. What is the point of making an announcement when nothing happens for a year?",New Democratic Party,Windsor—Tecumseh,Cheryl Hardcastle,http://www.parl.gc.ca/Parliamentarians/en/members/cheryl-hardcastle(217149)
4766367,ca.proc.d.2018-12-11.10442324,2018-12-11,,,,,Oral Questions,International Trade,,"Mr. Speaker, the hon. member will be pleased to know that corporate social responsibility is a very important matter for this government and for all members of the House. They know that the practices of Canadian corporations overseas are the subject of interest to this government and certainly to other members opposite, including the one who just asked the question.
Very soon we will have the pleasure of announcing the successful candidate in a competition that has shown there is great interest from coast to coast to coast in this very important job.",,,"Hon. Jim Carr (Minister of International Trade Diversification, Lib.)",
