basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4737227,ca.proc.d.2018-03-02.10004648,2018-03-02,831322ab-9fa6-437e-92ba-1b4525f8242d,237012,"Mr. Pat Kelly (Calgary Rocky Ridge, CPC)",,Oral Questions,Taxation,,"Mr. Speaker, last year's assault by the revenue minister on disabled Canadians has jeopardized registered disability savings plans for many Canadian families that saved their money and received matching grants from the government. Disability tax credit rejections mean that some families that received the credit for 10 years or more will lose their savings plans for the future care of their disabled children. 
What is the minister doing to ensure that families of disabled children are not losing their savings plans because of this minister's attack on the disabled?",Conservative,Calgary Rocky Ridge,Pat Kelly,http://www.parl.gc.ca/Parliamentarians/en/members/pat-kelly(237012)
4737228,ca.proc.d.2018-03-02.10004653,2018-03-02,e38f0ee9-418f-4b86-a6fd-2c859c05d475,229509,"Ms. Kamal Khera (Parliamentary Secretary to the Minister of National Revenue, Lib.)",,Oral Questions,Taxation,,"Mr. Speaker, our party is making sure that all Canadians receive the credits to which they are entitled. The agency is reviewing all disability tax credit applications processed. In the May 2017 clarification letter, the minister reinstated the Disability Advisory Committee, and she participated in the first meeting back on January 24. Experts from around the committee table will have the opportunity to suggest improvements in how the agency and ministers program for Canadians with disabilities, experts the Harper government silenced back in 2006.",Liberal,Brampton West,Kamal Khera,http://www.parl.gc.ca/Parliamentarians/en/members/kamal-khera(229509)
4737229,ca.proc.d.2018-03-02.10004656,2018-03-02,343b5c4a-fb8c-4248-8183-5ab683bc9f9f,219690,"Mr. Neil Ellis (Bay of Quinte, Lib.)",,Oral Questions,Employment Insurance,,"Mr. Speaker, the EI working while on claim pilot project has been a success for Canadians receiving parental and caregiving benefits, allowing those EI recipients to return to work without jeopardizing their benefits. Could the Minister of Families, Children and Social Development please tell the House how budget 2018 would expand on this project's success?",Liberal,Bay of Quinte,Neil Ellis,http://www.parl.gc.ca/Parliamentarians/en/members/neil-ellis(219690)
4737230,ca.proc.d.2018-03-02.10004661,2018-03-02,634edc34-ea0d-406f-ade1-eeec6c5bad04,234552,"Mr. Adam Vaughan (Parliamentary Secretary to the Minister of Families, Children and Social Development (Housing and Urban Affairs), Lib.)",,Oral Questions,Employment Insurance,,"Mr. Speaker, I want to thank the member from Bay of Quinte for highlighting the working while on claim program. I am pleased to say that budget 2018 includes a proposal to make it permanent. In fact, not only will existing EI claimants be grandfathered in, but all EI recipients will be eligible, including those receiving maternity or sickness benefits. This way, people can return to work after an illness or the birth of a child and be able to keep more of their benefits. This budget delivers on providing Canadians with a flexible and compassionate EI system.",Liberal,Spadina—Fort York,Adam Vaughan,http://www.parl.gc.ca/Parliamentarians/en/members/adam-vaughan(234552)
4737231,ca.proc.d.2018-03-02.10004663,2018-03-02,9fb311fc-3875-4698-b13c-014f0d819393,218453,"Mr. Colin Carrie (Oshawa, CPC)",,Oral Questions,International Trade,,"Mr. Speaker, the Prime Minister blamed the Indian government for making him look bad. Here is a news flash. The PM is doing an excellent job of embarrassing us on the trade file all by himself: softwood lumber, failed; China trade, failed; U.S. trade, failed; and now the Americans have announced devastating tariffs on our steel and aluminum manufacturers. While our PM feels his job is only ceremonial, Canadians are looking for real leadership. Has the PM confirmed that Canada will be exempt from these new devastating tariffs? Jobs are at risk.",Conservative,Oshawa,Colin Carrie,http://www.parl.gc.ca/Parliamentarians/en/members/colin-carrie(218453)
4737232,ca.proc.d.2018-03-02.10004669,2018-03-02,eed67a03-db05-4376-89b3-8e038fa83728,229507,"Hon. Andrew Leslie (Parliamentary Secretary to the Minister of Foreign Affairs (Canada-U.S. Relations), Lib.)",,Oral Questions,International Trade,,"Mr. Speaker, as mentioned, Canada is a key NORAD and NATO ally. As the number one purchaser of American steel, any trade restrictions on Canadian steel and aluminum are unacceptable. This industry is fully integrated, and of course, it provides enormous value-added to the North American manufacturing supply chain. Should restrictions be imposed on Canadian steel and aluminum products, we will take, and reserve the right to take, responsive measures to defend our trade interests and Canadian workers.",Liberal,Orléans,Andrew Leslie,http://www.parl.gc.ca/Parliamentarians/en/members/andrew-leslie(229507)
4737233,ca.proc.d.2018-03-02.10004673,2018-03-02,9e05a099-6a0b-4fe2-9e9b-0a8b91b7807b,214054,"Ms. Monique Pauzé (Repentigny, GPQ)",,Oral Questions,Temporary Foreign Workers,,"Mr. Speaker, farmers were the first to sound the alarm, and now the Government of Quebec is doing the same.
The temporary foreign worker program is not working, and this is undermining Quebec's development. Our high-tech companies cannot find skilled labour, so they are losing out on contracts and all of Quebec suffers.
When will the government recognize that one-size-fits-all federal programs do not work and that Quebec urgently needs some flexibility so that it can thrive?",GPQ (ex-Bloc),Repentigny,Monique Pauzé,http://www.parl.gc.ca/Parliamentarians/en/members/monique-pauze(214054)
4737234,ca.proc.d.2018-03-02.10004676,2018-03-02,6fa03d6c-bbe7-4e72-b1de-3f877b6bcb02,234550,"Mr. Rodger Cuzner (Parliamentary Secretary to the Minister of Employment, Workforce Development and Labour, Lib.)",,Oral Questions,Temporary Foreign Workers,,"Mr. Speaker, I agree with my colleague that the one-size-fits-all model does not work as it was imposed under the past Conservative government. We believe that Canadians deserve the first crack at jobs in this country. We believe that there can be no wage suppression or downward pressure on Canadian wages. We believe that workers who come in have to be protected by the laws of this country. We believe that companies need to have access to a skilled workforce, something that was set out of balance with the past government.",Liberal,Cape Breton—Canso,Rodger Cuzner,http://www.parl.gc.ca/Parliamentarians/en/members/rodger-cuzner(234550)
4737235,ca.proc.d.2018-03-02.10004679,2018-03-02,9e05a099-6a0b-4fe2-9e9b-0a8b91b7807b,214054,"Ms. Monique Pauzé (Repentigny, GPQ)",,Oral Questions,Natural Resources,,"Mr. Speaker, not only are Quebeckers not well served by one-size-fits-all federal programs, but they are also not well served when it comes to the budworm.
The government listens to Irving lobbyists far more than it does to Quebeckers. Irving had 31 meetings with government ministers and managed to secure $75 million to combat the budworm ravaging its forests in the Maritimes. Irving owns 4.5 million acres in New Brunswick. However, Quebec did not receive one cent to address this same epidemic affecting an area even larger than New Brunswick.
They allocated $75 million to the Maritimes—",GPQ (ex-Bloc),Repentigny,Monique Pauzé,http://www.parl.gc.ca/Parliamentarians/en/members/monique-pauze(214054)
4737236,ca.proc.d.2018-03-02.10004899,2018-03-02,16c839d3-0183-4ed6-892a-8d7bdc37c474,214972,The Assistant Deputy Speaker (Mr. Anthony Rota),,Oral Questions,Natural Resources,,The hon. Parliamentary Secretary to the Minister of Natural Resources.,Liberal,Nipissing—Timiskaming,Anthony Rota,http://www.parl.gc.ca/Parliamentarians/en/members/anthony-rota(214972)
4737237,ca.proc.d.2018-03-02.10004682,2018-03-02,653f32c7-c885-4508-b59f-efef39fe6378,234572,"Ms. Kim Rudd (Parliamentary Secretary to the Minister of Natural Resources, Lib.)",,Oral Questions,Natural Resources,,"Mr. Speaker, as I said earlier, our government has invested millions to support the forestry sector in Quebec. We invested $87 million to support scientific research, including funding to combat spruce budworm, and more than $23 million in funding to Quebec to support innovation and transformation in the forestry sector. Most recently, in budget 2018, we provided $191 million to support softwood lumber jobs. That is in addition to our softwood lumber action plan of $867 million, which we are providing to support workers, families, and communities against the unjust punitive American duties.",Liberal,Northumberland—Peterborough South,Kim Rudd,http://www.parl.gc.ca/Parliamentarians/en/members/kim-rudd(234572)
4737238,ca.proc.d.2018-03-02.10004687,2018-03-02,f45e86b7-f192-4692-9889-6b57283fc3b0,224178,"Mr. Gabriel Ste-Marie (Joliette, GPQ)",,Oral Questions,Public Services and Procurement,,"Mr. Speaker, I did not hear an answer to the question about the budworm. Why is the government giving money to the Maritimes but not to Quebec? That is unacceptable.
Quebeckers, especially Davie workers, are extremely disappointed in the 2018 federal budget tabled this week.
If I were a Quebec MP on the other side of the House, I would be embarrassed. This is yet another budget with nothing at all for Davie, but surprise, surprise, millions more for Irving.
The federal government is clearly not treating everyone equally, and nobody seems willing to speak up on Quebec's behalf, nobody.
When will the government give Davie its fair share of contracts? Is it waiting until condos take over the shipyards? ",GPQ (ex-Bloc),Joliette,Gabriel Ste-Marie,http://www.parl.gc.ca/Parliamentarians/en/members/gabriel-ste-marie(224178)
4737239,ca.proc.d.2018-03-02.10004690,2018-03-02,deea27ee-c7f2-4442-99ac-2417bbea8359,219640,"Mr. Steven MacKinnon (Parliamentary Secretary to the Minister of Public Services and Procurement, Lib.)",,Oral Questions,Public Services and Procurement,,"Mr. Speaker, the government is definitely taking steps to provide the Canadian Coast Guard with the ships it needs to serve the Canadian people.
 The government is pleased to be working with the Davie shipyard, which did very good work on the Asterix, to find a solution that will meet our icebreaking needs. Icebreakers stimulate the Canadian economy because they make it possible to transport goods along our waterways and they protect communities by helping prevent floods. 
We are committed to making sure the Coast Guard has the equipment it needs and to making Davie part of the solution. ",Liberal,Gatineau,Steven MacKinnon,http://www.parl.gc.ca/Parliamentarians/en/members/steven-mackinnon(219640)
4737240,ca.proc.d.2018-03-02.10004693,2018-03-02,eaa6694f-1e20-4aae-ad3b-e694b0e12c59,224170,"Ms. Elizabeth May (Saanich—Gulf Islands, GP)",,Oral Questions,The Environment,,"Mr. Speaker, we have alarming news from the front lines of the climate emergency. The dispatches are deeply worrying. The defences are falling against what protected our Arctic and kept it cold. The polar vortex is eroding, and like an advancing army, the warm air from the south has occupied our Arctic, driving temperatures up 25° Celsius above normal in a sunless winter. No sun has warmed that ground for months, yet the Arctic is in a heat wave. The time for complacency, pat answers, and fossil fuel appeasement is over.
When will the government increase our targets and our ambitions to meet this accelerating threat?",Green Party,Saanich—Gulf Islands,Elizabeth May,http://www.parl.gc.ca/Parliamentarians/en/members/elizabeth-may(224170)
4737241,ca.proc.d.2018-03-02.10004700,2018-03-02,cee27afa-cdf8-4e99-ab22-22290f86aa3a,214082,"Hon. Catherine McKenna (Minister of Environment and Climate Change, Lib.)",,Oral Questions,The Environment,,"Mr. Speaker, I want to thank the member opposite for her tireless advocacy on climate change.
I was in the high Arctic this past summer with Inuit youth, and they talked to me about the very real impacts of climate change. It is extraordinarily worrying what we are seeing right now. I am working extremely hard to bring Canadians together on climate action. We are putting a price on pollution, and we are phasing out coal. We are making historic investments in public transit, on energy efficient social housing, on investments in clean technologies. We need to be working with the world. 
We are all in on climate action. I would encourage all the parties opposite to do the same.",Liberal,Ottawa Centre,Catherine McKenna,http://www.parl.gc.ca/Parliamentarians/en/members/catherine-mckenna(214082)
4737242,ca.proc.d.2018-03-02.10004711,2018-03-02,172813a0-1268-4f8b-9e5d-2e35761bef30,234505,"Mrs. Bernadette Jordan (South Shore—St. Margarets, Lib.)",,Routine Proceedings,Committees of the House,"Transport, Infrastructure and Communities","Mr. Speaker, I have the honour to present, in both official languages, the 22nd report of the Standing Committee on Transport, Infrastructure and Communities, in relation to Bill C-64, an act respecting wrecks, abandoned, dilapidated or hazardous vessels and salvage operations. The committee has studied the bill and has decided to report the bill back to the House with amendments.
This bill was built on my Motion No. 40 and will address environmental and economic concerns that have plagued our coastal communities for years. I look forward to the final vote on this bill in the House, and hopefully the full support of all members.",Liberal,South Shore—St. Margarets,Bernadette Jordan,http://www.parl.gc.ca/Parliamentarians/en/members/bernadette-jordan(234505)
4737243,ca.proc.d.2018-03-02.10004717,2018-03-02,4b18a0b6-bb17-4967-84ef-abb5a4dde893,229553,"Mr. Greg Fergus (Hull—Aylmer, Lib.)",,Routine Proceedings,Committees of the House,Finance,"Mr. Speaker, I have the honour to present, in both official languages, the 22nd report of the Standing Committee on Finance in relation to the supplementary estimates (C), 2017-18.",Liberal,Hull—Aylmer,Greg Fergus,http://www.parl.gc.ca/Parliamentarians/en/members/greg-fergus(229553)
4737244,ca.proc.d.2018-03-02.10004721,2018-03-02,3378437f-1669-4fcb-9c2e-0c7c12626a1e,219102,"Mrs. Deborah Schulte (King—Vaughan, Lib.)",,Routine Proceedings,Committees of the House,Environment and Sustainable Development,"Mr. Speaker, I have the honour to present, in both official languages, the following two reports of the Standing Committee on Environment and Sustainable Development: the 12th report, which relates to supplementary estimates (C), 2017-18, and the 13th report, which relates to interim estimates 2018-19.
I am also presenting, in both official languages, the 14th report of the Standing Committee on Environment and Sustainable Development, in relation to Bill C-374, an act to amend the Historic Sites and Monuments Act (composition of the board). The committee has studied the bill and has decided to report the bill back to the House with amendments.",Liberal,King—Vaughan,Deb Schulte,http://www.parl.gc.ca/Parliamentarians/en/members/deb-schulte(219102)
4737245,ca.proc.d.2018-03-02.10004724,2018-03-02,fe517b95-bc62-4fe8-96aa-998994aefd48,216494,"Mr. Tom Lukiwski (Moose Jaw—Lake Centre—Lanigan, CPC)",,Routine Proceedings,Committees of the House,Government Operations and Estimates,"Mr. Speaker, I have the honour to table, in both official languages, the following two reports of the Standing Committee on Government Operations and Estimates: the 13th report, on the topic of the votes in supplementary estimates (C), 2017-18 that were referred to the committee, and the 14th report, on the topic of the votes in interim estimates 2018-19 that were referred to the committee.",Conservative,Moose Jaw—Lake Centre—Lanigan,Tom Lukiwski,http://www.parl.gc.ca/Parliamentarians/en/members/tom-lukiwski(216494)
4737246,ca.proc.d.2018-03-02.10004729,2018-03-02,51d4e050-d737-4879-bead-20a3b672a36c,218146,"Hon. Diane Finley (Haldimand—Norfolk, CPC)",,Routine Proceedings,Petitions,Canada Summer Jobs Program,"Mr. Speaker, I rise in the House today to table two petitions from 114 constituents. The petitioners call to the government's attention that, as it is now written, the application to the Canada summer jobs program forces employers to choose between their charter-protected freedoms and eligibility for government programming. They are calling on the government to remove the discriminatory attestation requirement from the Canada summer jobs application and respect the charter rights of all Canadians, even though those may be different from the political agenda of the government of the day.
 This brings the total number of petitioners signing this petition to 145.",Conservative,Haldimand—Norfolk,Diane Finley,http://www.parl.gc.ca/Parliamentarians/en/members/diane-finley(218146)
4737247,ca.proc.d.2018-03-02.10004734,2018-03-02,a5da7604-b429-46d1-b702-0e3be1febcec,218570,"Mr. Bob Saroya (Markham—Unionville, CPC)",,Routine Proceedings,Petitions,Canada Summer Jobs Program,"Mr. Speaker, I have two petitions, one signed by 75 people, and the other signed by 550 people. All the petitioners call upon the Prime Minister to defend the freedom of conscience, thought, and belief, and to withdraw the attestation requirement for applicants to the Canada summer job program.",Conservative,Markham—Unionville,Bob Saroya,http://www.parl.gc.ca/Parliamentarians/en/members/bob-saroya(218570)
4737248,ca.proc.d.2018-03-02.10004736,2018-03-02,00000000-0000-0000-0000-000000000000,237030,"Mrs. Stephanie Kusie (Calgary Midnapore, CPC)",,Routine Proceedings,Petitions,Canada Summer Jobs Program,"Mr. Speaker, I am proud today to table a petition signed by Canadians who oppose the Liberal government's application of a values test to the 2017 Canada summer jobs program. These individuals ask the Prime Minister to uphold the Charter of Rights and Freedoms, which protects our right to freedom of conscience, thought, and belief, and to withdraw the attestation requirement for this government program. ",Conservative,Calgary Midnapore,Stephanie Kusie,http://www.parl.gc.ca/Parliamentarians/en/members/stephanie-kusie(237030)
4737249,ca.proc.d.2018-03-02.10004738,2018-03-02,85738a00-0a16-4a6f-89c7-9f045782d1fd,217185,"Mr. Richard Cannings (South Okanagan—West Kootenay, NDP)",,Routine Proceedings,Petitions,Taxation,"Mr. Speaker, I am happy to rise to present petition e-1311, signed by hundreds of Canadians. They point out that cancer treatment centres and major medical recuperative centres are located in densely populated cities across Canada, and people from rural areas have to travel long distances to those centres for their care. They often incur crippling travel costs. This affects more than half of all Canadians. 
The petitioners point out that while medical travel costs are deductible, they are deductible only in the year they are incurred. These people are seriously ill or hurt, and they are not working in that year or are working very little. They point out that the costs cannot be deducted during that year and ask the government, therefore, to allow medical travel costs incurred in Canada to be deductible against all future taxes payable.",New Democratic Party,South Okanagan—West Kootenay,Richard Cannings,http://www.parl.gc.ca/Parliamentarians/en/members/richard-cannings(217185)
4737250,ca.proc.d.2018-03-02.10004740,2018-03-02,ea197684-00f6-458f-a46b-5bea7db6f7f3,217287,"Mr. Daniel Blaikie (Elmwood—Transcona, NDP)",,Routine Proceedings,Petitions,RCMP,"Mr. Speaker, I am pleased to rise on a day when there are some hard-working advocates for the RCMP on the Hill. I am pleased to present a petition signed by thousands of RCMP members, their family members, friends, and concerned Canadians. They want the government to address pay issues within the RCMP and support collective bargaining to address a number of long-standing issues that continue to be extant around understaffing, a lack of good equipment for RCMP members that they need to do their job, and support for their spouses, who often have trouble finding work as their partners move across the country doing their work, as well as a number of other issues. 
I am glad to bring those issues to the government's attention on their behalf. ",New Democratic Party,Elmwood—Transcona,Daniel Blaikie,http://www.parl.gc.ca/Parliamentarians/en/members/daniel-blaikie(217287)
4737251,ca.proc.d.2018-03-02.10004744,2018-03-02,711a47d7-2f48-4673-a4b1-a79126bd8e85,215926,"Mr. Ken Hardie (Fleetwood—Port Kells, Lib.)",,Routine Proceedings,Petitions,Girls' Education,"Mr. Speaker, every day, over 130 million girls around the world are not in school. In Canada, we know that education is key to individual and community prosperity and well-being. On behalf of the ONE campaign, which is here in Ottawa right now, I am very pleased to present a petition calling on the government to mobilize support to better fund girls' education internationally. 
As our budget 2018 demonstrates, we believe that when women do better, we all do better. That principle applies not just here at home, but globally. The ONE campaign wants Canada to support that principle around the world. ",Liberal,Fleetwood—Port Kells,Ken Hardie,http://www.parl.gc.ca/Parliamentarians/en/members/ken-hardie(215926)
4737252,ca.proc.d.2018-03-02.10004748,2018-03-02,07cf5767-802c-406c-92a7-7dc92af79b40,229526,"Mr. Kevin Lamoureux (Winnipeg North, Lib.)",,Routine Proceedings,Petitions,Pharmacare,"Mr. Speaker, it is a pleasure to present yet another petition reflecting the desire of my constituents to see a national pharmacare program. They are calling on the government and the Prime Minister to look at ways we can work with the different levels of government and put into place and incorporate a national pharmacare program into the Canada Health Act. 
I was really encouraged the other day with the national budget, which is a good step in that direction.",Liberal,Winnipeg North,Kevin Lamoureux,http://www.parl.gc.ca/Parliamentarians/en/members/kevin-lamoureux(229526)
4737253,ca.proc.d.2018-03-02.10004750,2018-03-02,07cf5767-802c-406c-92a7-7dc92af79b40,229526,"Mr. Kevin Lamoureux (Parliamentary Secretary to the Leader of the Government in the House of Commons, Lib.)",,Routine Proceedings,Questions on the Order Paper,,"Mr. Speaker, I would ask that all questions be allowed to stand at this time.",Liberal,Winnipeg North,Kevin Lamoureux,http://www.parl.gc.ca/Parliamentarians/en/members/kevin-lamoureux(229526)
4737254,ca.proc.d.2018-03-02.p5296466,2018-03-02,16c839d3-0183-4ed6-892a-8d7bdc37c474,214972,The Assistant Deputy Speaker (Mr. Anthony Rota),,Routine Proceedings,Questions on the Order Paper,, Is that agreed?,Liberal,Nipissing—Timiskaming,Anthony Rota,http://www.parl.gc.ca/Parliamentarians/en/members/anthony-rota(214972)
4737255,ca.proc.d.2018-03-02.p5296467,2018-03-02,,,,intervention,Routine Proceedings,Questions on the Order Paper,, Agreed.,,,Some hon. members,
