basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4738220,ca.proc.d.2018-03-21.10019594,2018-03-21,503863c7-9c0e-4df3-b6b8-5282720270ea,219830,"Mr. Chandra Arya (Nepean, Lib.)",,Government Orders,The Budget,Financial Statement of Minister of Finance,"Madam Speaker, I would like to ask my hon. colleague if he understands that the prosperity and standard of living Canadians enjoy today had earlier been based on our natural resources, such as forestry products, fossil fuels, and minerals, and to an extent on basic industries such as aluminum, steel, autos, and aviation. However, things are changing today.
 About 25 to 30 years back, Canada was number two or three in the world in aluminum production, yet in the last 25 to 30 years, we have not seen one single new smelter. The future for Canadian jobs, today and tomorrow, is in the knowledge-based economy. 
I would like to know if the member appreciates the kinds of investments we are making in the innovation and technology sectors and in leading the knowledge-based economy, which is creating a level playing field globally.",Liberal,Nepean,Chandra Arya,http://www.parl.gc.ca/Parliamentarians/en/members/chandra-arya(219830)
4738221,ca.proc.d.2018-03-21.10019619,2018-03-21,ea197684-00f6-458f-a46b-5bea7db6f7f3,217287,Mr. Daniel Blaikie,,Government Orders,The Budget,Financial Statement of Minister of Finance,"Madam Speaker, I understand quite well the importance of the information economy that is emerging and the role of innovation. That is why one of the major themes of my speech centred on a new innovation centre for Winnipeg, spearheaded by Red River College, which had over $40 million in federal money announced and which the federal government itself is now putting in jeopardy by holding the college to an unrealistic deadline. 
We are actually watching that member's government observe the collapse of a good project. I hope it will change its mind on this. It is important that it does. It committed that money, but now, because of unrealistic deadlines, it is not going ahead. The tenders the college was putting out for its innovation centre have been withdrawn because of uncertainty about the funding coming through if it does not meet what is an unrealistic deadline. That situation was created by a long delay by the federal government, within its own program, in approving the project in the first place. That is the truth. It was one of the last projects approved. It took somewhere in the vicinity of a year to approve that project. That is part of the reason for the delay. If the government takes innovation seriously, it should allow the project to proceed.",New Democratic Party,Elmwood—Transcona,Daniel Blaikie,http://www.parl.gc.ca/Parliamentarians/en/members/daniel-blaikie(217287)
4738222,ca.proc.d.2018-03-21.10019639,2018-03-21,62c4052f-dd41-418a-9b5b-1715c0baa84d,218417,"Mr. Kelly McCauley (Edmonton West, CPC)",,Government Orders,The Budget,Financial Statement of Minister of Finance,"Madam Speaker, I want to thank my colleague from Elmwood—Transcona for his comments, especially on infrastructure. I was watching the Parliamentary Budget Officer last night comment that of the $182-billion historic investment the Liberal government announced, $90 billion was actually from holdover announcements and investments by the previous government, and $70 billion could not actually be found. 
My colleague was commenting on issues with his college. Yesterday I commented that in Alberta, we are underfunded by 20% per capita for transit infrastructure. I noticed that Manitoba, despite all these Liberal MPs, is underfunded by 43% per capita for infrastructure funding. I wonder if perhaps he could comment on the unfairness of how the government distributes its money.",Conservative,Edmonton West,Kelly McCauley,http://www.parl.gc.ca/Parliamentarians/en/members/kelly-mccauley(218417)
4738223,ca.proc.d.2018-03-21.10019662,2018-03-21,ea197684-00f6-458f-a46b-5bea7db6f7f3,217287,Mr. Daniel Blaikie,,Government Orders,The Budget,Financial Statement of Minister of Finance,"Madam Speaker, yes, this is a real problem. It has been a recurring theme that among our Liberal representatives from Manitoba, we do not have the kinds of champions we need to get what the Liberals are calling historic levels of funding.
 I think there is some fun with numbers there. If the government were to announce federal spending into the year 2075, it would have a historic number. Whether it would have anything realistic or useful for a contemporary political debate would be another question entirely, but it certainly would have a large number. By its own admission, or according to its own claim, it is a historic number, but a lot of that money does not reach Manitoba. I would say to my hon. friend that we need Liberal champions to get that money into Manitoba.
 There are some other issues and why some of that money is not making it to Manitoba. In particular, when the member mentioned transit, I thought of our Conservative government in Manitoba, which just brutally slashed funding to Winnipeg Transit and has apparently been sitting on a report on the electrification of its bus fleet for over 20 months, while saying that it did not have it.
 There are some deep political issues when it comes to transit in Winnipeg right now. As much as we might like to, they cannot all be blamed on the Liberal Party of Canada.",New Democratic Party,Elmwood—Transcona,Daniel Blaikie,http://www.parl.gc.ca/Parliamentarians/en/members/daniel-blaikie(217287)
4738224,ca.proc.d.2018-03-21.10019682,2018-03-21,c5b09363-414d-43b2-bc2c-274b997c8989,217143,"Ms. Jenny Kwan (Vancouver East, NDP)",,Government Orders,The Budget,Financial Statement of Minister of Finance,"Madam Speaker, I have had the opportunity to speak to the budget in previous years, and I often refer to budgets as showing what a government's priorities are, and more importantly, what a government's priorities are not. 
The inequality gap between Canada's wealthiest and the rest of Canadians has never been greater in our country. According to the Canadian Centre for Policy Alternatives, as of 2016, Canada's 100 highest paid CEOs now earn over 209 times more than the average Canadian worker. This year, Canada's CEOs could have stopped working at 10:57 a.m. on January 2 and taken the rest of the year off and they would still make as much as an average Canadian this year. Members can think about that for a minute. 
Reducing this inequality is simply not a priority of the government. Despite promising to close the stock option deduction loophole, which is projected to cost some $840 million this year alone, the government, under pressure from its wealthy friends, abandoned that promise. The finance minister has suggested that this is because small businesses and start-ups use this as a legitimate form of compensation. However, the data shows that this is not the case. 
The CCPA found that 99% of benefits from the stock option deduction went to the top 10% of income earners in Canada. It found that, “In essence, there is no benefit from this tax expenditure to anyone making less than $215,000 a year.” These are not employees of small start-ups. These people are the government's wealthy backers and fellow French villa owners. This is just one tax loophole.
Unfortunately, despite its promise and its posturing as a progressive force, the government has left several of these highly regressive tax policies on the books. It has also failed to take real action on the abuse of tax havens. Tackling these issues is simply not the government's priority. 
For Vancouver East, housing remains the number one issue for many of our residents. It has long been declared a basic right by the United Nations, and Canada has signed and ratified a number of international human rights treaties that identify the right to adequate housing as a fundamental human right. 
The NDP introduced Bill C-325 to enshrine the right to housing for Canadians in the Canadian Bill of Rights. To my dismay, every Liberal MP joined hands with the Conservatives to vote against that bill. 
At a town hall I hosted, many attendees agreed on the necessity of a real, national, affordable housing program; the need for renewed and ongoing federal housing subsidies; the need for a long-term solution, not two-year transitional measures, for co-op housing; the importance of the Liberals honouring their election promise of incentives to build rental housing; and the need for dedicated funding for aboriginal housing.
The Liberals promised to bring back a national housing strategy, and there was much fanfare, by the way, with that announcement. However, what we learned was that 90% of the funding will not actually be spent until after the next election. The issue of housing affordability constitutes a crisis, with real, immediate needs, and the government's response was to say that it will get back to us after the next election. Honestly, we do not deal with a crisis by spending over 90% of promised funding after the next election.
The NDP has urged the government to bring the funding forward by increasing housing spending to $1.58 billion in budget 2018 instead of in 2021. Sadly, budget 2018 failed to acknowledge this important call for action. According to the government, tax loopholes for the richest must continue. Funding for affordable housing can wait. 
Homelessness costs Canada $7 billion annually, $1 billion in B.C. alone. Every dollar invested in providing housing has been found to yield over $2 in savings in areas like health care, the justice system, and other social supports. Each dollar invested in housing construction has also been found to result in $1.52 in GDP growth. These are investments that pay for themselves and simply should not be made to wait.
I had the opportunity, when speaking in support of Bill C-15, to draw attention to the work of the Vancouver East community and what it is doing in trying to obtain UNESCO world heritage site designation for Vancouver's Chinatown. With Canada having just celebrated its 150th birthday, partnering and investing in preserving heritage sites like this would have been welcome.
 B.C. was able to join Confederation through the labour and sacrifices made by Chinese railway workers, and 2017 marked the 70th anniversary of Chinese-Canadians winning the right to vote. Vancouver's Chinatown is number three on the Heritage Vancouver Society's top 10 watch-list of endangered sites. It is on the top 10 endangered places list of the National Trust for Canada.
Relentless development threatens the area more and more each year. Our community was hoping that the federal government would get behind our UNESCO push and provide preservation funding. There was not anything in budget 2018 for this important work. I hope that in future budgets, there is recognition from the federal government to help revitalize Vancouver's Chinatown and Chinatowns across the country. 
On another critical issue, there is not an indigenous community in Canada that has not been touched by the systemic racism and sexism that allow indigenous women to be stolen from their loved ones and allow indigenous men like Colten Boushie to be killed without repercussions. 
The National Inquiry into Missing and Murdered Indigenous Women and Girls has been riddled with challenges since the beginning. The inquiry is the result of decades of work and advocacy by families and survivors. I feel very strongly that it must put the needs of families and survivors at the forefront. It is also vital that organizations that have been granted standing because of their expertise on the conditions and practices that cause and perpetuate the murders and disappearances of indigenous women and girls are also heard by the inquiry. To date, there has been no information regarding the process or the timeline for these experts and the institutional hearings of the inquiry. This is not acceptable. “No more stolen sisters” cannot just be a slogan. 
 Recently I had the opportunity to participate in the massive rally to stop Kinder Morgan. This call for action was led by indigenous leaders from across the country. Thousands gathered at Forest Grove park to send a clear message to the Prime Minister: no consent, no pipeline. 
With eagles soaring above us, the leadership spoke eloquently and passionately about future generations and how it is our responsibility to “warrior up” to protect those who cannot speak for themselves. Their powerful and inspirational message united all of us: with one heart and one mind, let us all work together to stop Kinder Morgan.
The issue of pipelines brings us to the need for real action for a just transition to a sustainable future. What about bringing in a strategy to expand the use of solar panels for homes and public buildings? There is nothing like that in the budget.
 On a critical issue, the government has also finally decided to provide the Immigration and Refugee Board with some funding to address the strain on the system caused by the significant increase in asylum claims in Canada. Unfortunately, because of how long the government put its head in the sand on the irregular crossings, this new funding will address the issue for only two years. That is not nearly enough. The added funding will only ensure that 18,000 cases are processed. At a time when there are over 40,000 cases in the backlog, which is increasing by 2,100 cases per month, this is not sufficient. 
This budget does not address the real needs of Canadians. Action is what really matters. It takes courage to act, and I call on the government to act.",New Democratic Party,Vancouver East,Jenny Kwan,http://www.parl.gc.ca/Parliamentarians/en/members/jenny-kwan(217143)
4738225,ca.proc.d.2018-03-21.10019895,2018-03-21,503863c7-9c0e-4df3-b6b8-5282720270ea,219830,"Mr. Chandra Arya (Nepean, Lib.)",,Government Orders,The Budget,Financial Statement of Minister of Finance,"Madam Speaker, millions of working Canadians do not have a workplace pension plan. Our government started in previous years a historic agreement with the provinces to change the CPP.
 In this budget, we have initiated steps to consider and look into universal pharmacare. We have also introduced the Canada workers benefit, with an investment of $1 billion, to help about two million working Canadians. It is also expected, under this particular program, that about 700,000 low-income working Canadians will come out of poverty in under two years.
Could the hon. member tell us what her views are on this particular program?",Liberal,Nepean,Chandra Arya,http://www.parl.gc.ca/Parliamentarians/en/members/chandra-arya(219830)
4738226,ca.proc.d.2018-03-21.10019913,2018-03-21,c5b09363-414d-43b2-bc2c-274b997c8989,217143,Ms. Jenny Kwan,,Government Orders,The Budget,Financial Statement of Minister of Finance,"Madam Speaker, if the member reads the fine print of the budget, he would note that in fact the CPP changes will not kick in for another 50 years. I suspect that I will be dead by then. Notwithstanding that, for real Canadians who need that help today, it is not going to happen for them.
I invite the member to come to Vancouver East and walk the streets. I will take him to Downtown Eastside to see the people who are homeless today in our communities. Telling them that the funding will flow to them after the next election is not going to help solve the problem.
The government likes to talk about equality and women's rights. Where is the funding in this budget that would back up those words? We do not actually see money that would flow. Talk is cheap.",New Democratic Party,Vancouver East,Jenny Kwan,http://www.parl.gc.ca/Parliamentarians/en/members/jenny-kwan(217143)
4738227,ca.proc.d.2018-03-21.10019931,2018-03-21,85738a00-0a16-4a6f-89c7-9f045782d1fd,217185,"Mr. Richard Cannings (South Okanagan—West Kootenay, NDP)",,Government Orders,The Budget,Financial Statement of Minister of Finance,"Madam Speaker, I have a question for my colleague about housing. Actually, I just want to give her more time to talk about housing, because she knows a lot about that crisis.
I was just talking with people in my riding, in Penticton, who have been working on the housing crisis there. They are not only having trouble getting funding to tackle the housing crisis; they are having trouble hiring people to work on it, because they cannot find housing for the workers who are working on the housing crisis.
I just want to give the member some time to add more information on housing that the government really needs to hear.",New Democratic Party,South Okanagan—West Kootenay,Richard Cannings,http://www.parl.gc.ca/Parliamentarians/en/members/richard-cannings(217185)
4738228,ca.proc.d.2018-03-21.10019953,2018-03-21,c5b09363-414d-43b2-bc2c-274b997c8989,217143,Ms. Jenny Kwan,,Government Orders,The Budget,Financial Statement of Minister of Finance,"Madam Speaker, I thank the member for his comments about what is going on in his community.
We all see this, all across Canada. The reality is that housing is so expensive, so unaffordable that more and more people are left out in the cold. We have people who are homeless and who cannot find a shelter. We have people in shelters who cannot find a home.
One does not have to be a rocket scientist to figure this out. The issue of housing and homelessness is absolutely resolvable. What it needs is for the government to make that commitment, to invest in housing, to build housing, and to ensure that people are supported so they can be successful.
The issue around housing is not just for people who are on income assistance. Some people say that of course people who are on income assistance cannot find housing. The reality is that there are a lot of people who are living precariously because they are making minimum wage, some holding several minimum wage jobs trying to keep afloat. So many Canadians are now paying more than 30% of their total income toward housing. In fact, many pay 50% or 60% of their total income toward housing.
How is it possible that the government thinks it is okay, in the national strategy that it announced with great fanfare, that 90% of that money will not actually flow until after the next election?
By the way, having worked in the non-profit sector, I know that to even get a housing project off the ground, after getting through all the zoning, all the permits, and all the requirements, would take at least three to five years, if the money was floated.
How many people can wait until after the next election, another five to seven years, to get a roof over their head? Government members should ask themselves whether that would be acceptable if their families were out in the street today. If it is not, I would urge the government, instead of just talking about it and bragging about it, to take real action, do something about it, and put its money where its mouth is.",New Democratic Party,Vancouver East,Jenny Kwan,http://www.parl.gc.ca/Parliamentarians/en/members/jenny-kwan(217143)
4738229,ca.proc.d.2018-03-21.10019991,2018-03-21,2f8fed89-2dde-4683-b1f0-03d1f782d96a,229706,"Mr. Nathaniel Erskine-Smith (Beaches—East York, Lib.)",,Government Orders,The Budget,Financial Statement of Minister of Finance,"Madam Speaker, I rise today to support budget 2018. I will be splitting my time with the member for Saanich—Gulf Islands.
Budget 2018 includes important investments in science and investigator-led research, a number of measures to advance gender equality from pay equity to improved parental leave, a nature fund to improve conservation efforts, new support for international development assistance, and significant funding for indigenous communities, including to address the Human Rights Tribunal child welfare decisions.
These priorities are a reflection of what I heard from my constituents in Beaches—East York, and what we heard from Canadians across our country. I could spend a good deal of time on any one of these measures, but today I will speak to a more general question: What does a smart and compassionate tax and benefit system look like?
Conservative opposition MPs occasionally act as if they do not believe in taxation at all. Under both Liberal and Conservative federal governments, there have been major transfers to provinces, including for infrastructure; major transfers to persons, including for seniors and children's benefits; and significant spending on our civil service.
As Oliver Wendell Holmes long ago noted, “Taxes are—",Liberal,Beaches—East York,Nathaniel Erskine-Smith,http://www.parl.gc.ca/Parliamentarians/en/members/nathaniel-erskine-smith(229706)
4738230,ca.proc.d.2018-03-21.10020002,2018-03-21,cedf1659-ebb1-4f26-b723-5c7c5353988b,214948,The Assistant Deputy Speaker (Mrs. Carol Hughes),,Government Orders,The Budget,Financial Statement of Minister of Finance,"Just a moment. The question is whether there is quorum in the House. We will do the count. 
We do have quorum in the House now. Resuming debate. The hon. member for Beaches—East York.",New Democratic Party,Algoma—Manitoulin—Kapuskasing,Carol Hughes,http://www.parl.gc.ca/Parliamentarians/en/members/carol-hughes(214948)
4738231,ca.proc.d.2018-03-21.10020017,2018-03-21,2f8fed89-2dde-4683-b1f0-03d1f782d96a,229706,Mr. Nathaniel Erskine-Smith,,Government Orders,The Budget,Financial Statement of Minister of Finance,"As I was saying, Madam Speaker, while Conservative opposition MPs occasionally act as if they do not believe in taxation at all, under both Liberal and Conservative governments there have been major transfers to provinces, including for infrastructure; major transfers to persons, including for seniors and children's benefits; and significant spending on our civil service. As Oliver Wendell Holmes long ago noted, taxes are the price we pay for a civilized society. We should be able to have a thoughtful discussion in this House about how taxes can be fairest and most efficient. 
Not all taxes are created equal. For example, as far as revenue generation is concerned, consumption taxes are most efficient. Laval professor and economist Stephen Gordon has written that “taxes on consumption are generally found to be less harmful to economic growth than taxes on income.” A thoughtful deliberation on taxes might actually see us move toward higher GST levels matched by broad-based personal income tax cuts. To address the potential regressive nature of the GST, we already have a system of GST tax credits to offset costs for low-income individuals, and those credits could be increased as needed.
Other taxes are not designed for revenue generation at all but instead are to internalize in the cost of a good or service the negative externality the product or activity imposes on society. In The Tragedy of the Commons, Garrett Hardin described how the rational pursuit of self-interest by individual actors can negatively impact the long-term sustainability of shared resources. The classic example, in his case, is unregulated grazing on common land. As a rational being, each herdsman seeks to maximize his gain. What is the utility to me of adding one more animal to my herd? As a positive component, I would receive all the profits. The negative component, the function of the additional overgrazing created by one more animal, would be shared by all, so I would bear a fraction of the cost. In Hardin's words, “each and every rational herdsman.... is locked into a system that compels him to increase his herd without limit in a world that is limited.” He then aptly applies that same argument to our environment and pollution.
The same market failure exists with respect to climate change. While private property is usually a good solution to this market failure, Hardin acknowledged that the air and water surrounding us cannot readily be fenced, and thus different means are required. To tackle climate change, those different means are carbon pricing and regulation. As the Ecofiscal Commission concluded, however, carbon pricing is the simplest and most cost-effective way to lower greenhouse gas emissions, so it should do most of the heavy lifting in reducing our emissions. The commission has also rightly highlighted the importance of stringency. We need to continue to steadily increase our carbon price beyond 2022, and well past $50 per tonne.
 In keeping with this evidence, budget 2018 states:
 Central to Canada’s plan to fight climate change and grow the economy is the understanding that pollution has a real, tangible cost.... [T]he Government of Canada is committed to putting a price on carbon pollution. 
Further, our government has committed to revenue neutrality. Budget 2018 states:
 The direct revenue from the carbon price on pollution under the federal system will be returned to the province or territory of origin. 
With this in mind, carbon pricing cannot sensibly be described as a tax grab. Rather, it is a corrective tax for a major market failure to address the negative externalities imposed on our planet by GHG emissions. I hope that we are all willing to engage in these tax debates more thoughtfully going forward.
On this and on many other issues, it is not possible to find consensus in this House. It is more common to find disagreement, and if one is optimistic, one simply hopes for reasonable disagreement. Where we do find agreement across party lines on certain issues, we should prioritize them, particularly if we can improve Canadians' lives in a fundamental way. To this end, I believe that we can build consensus in this House to improve basic income supports for Canadians in need. A key example of this in budget 2018 is our introduction of the new Canada workers benefit, a more generous and accessible basic income support for the working poor. 
Specifically, the new Canada workers benefit would increase the similar older benefit by $500 million per year, starting in 2019, which would come on the heels of a $250-million annual increase previously. Together, this would amount to more than a 60% increase in funding for the benefit overall. Importantly, the new benefit would also expand eligibility criteria so that more people would be able to access the support. Last, the benefit would now be automatic. All Canadians who were eligible and who had filed their taxes would receive the basic income support by default. 
This is an example of smart government. Behavioural economics has taught us the power of defaults. The change to the Canada workers benefit would embrace the lesson of Richard Thaler and Cass Sunstein that small nudges, changes to choice architecture, can alter people's behaviour to their benefit, without restricting their freedom or changing their incentives. 
Tens of thousands of Canadians would now receive a benefit they should have already been receiving, an estimated $200 million in annual benefits. Finance estimates that 300,000 more Canadians would receive the new Canada workers benefit than its older version because of the expanded eligibility criteria and automatic enrolment. Finance further estimates that 70,000 people would be lifted out of poverty.
This builds on the success of other basic income support programs that our government has strengthened, making an important impact on poverty reduction and helping to build a more humane and compassionate society.
According to a Library of Parliament analysis conducted at the request of my office, in 2017, largely as a result of changes introduced by the government in 2016 to children's benefits and the Guaranteed Income Supplement for seniors, it is estimated that 695,000 individuals will be lifted out of low income. This number will continue to climb with the indexation of the CCB and the new Canada workers benefit. 
In addition to building on the success of other basic income support programs, the new Canada workers benefit builds on what came before it, the working income tax benefit. The WITB was first introduced in a federal budget by then Liberal finance minister and now public safety minister, the member for Regina—Wascana. However, it became a reality in 2007, through the work of then Conservative finance minister, Jim Flaherty. If we fast-forward to last year's NDP leadership race, the member for Timmins—James Bay was calling for a significant increase and expansion of the WITB. In short, we see support for the program across the political spectrum, and a real potential for consensus. If we want to work across party lines and together make a major impact on the lives of Canadians in need, we should keep calling for an increase to basic income support programs, and especially the Canada workers benefit. 
Together, we spend over $50 billion every year on benefits for the elderly through OAS and GIS. We spend approximately $23 billion every year on the Canada child benefit, and the GST tax credit is almost $4 billion annually. However, after improvements to the Canada workers benefit, it will still be just over $2 billion per year. There is room to make a bigger impact by continuing to expand this benefit in future years, and I hope there is room to build consensus in the House toward that goal. After all, there is little that is more fundamental to a person's life than economic security, and we have a very high proportion of Canadians living in poverty who are working. Basic income support programs like the CCB, the Canada workers benefit, and the guaranteed income supplement have proven to be efficient and effective.
Dostoevsky wrote, “Money is coined liberty”. No doubt there is an emancipatory value to these basic income programs. Freedom from the stress of income insecurity, freedom from worrying about having the basic necessities of shelter, food, and clothing, also means the freedom to pursue one's happiness and the freedom to refuse harmful employment and other exploitative relationships. 
We know that direct transfers to persons based on income tax filings are low-cost and efficient. We know that low-income Canadians spend their benefits on necessities, and that such spending can play a role in economic growth. We know there are serious costs to poverty for our society and for individuals. While there are important pilot projects going on around the world, and here in Ontario, we know from our own federal experience with the GIS, the CCB, and now the Canada workers benefit that basic income support programs work. 
We know there is an opportunity for consensus across the aisle on this issue, to fundamentally improve the lives of Canadians in need in a way that is both smart and fair. We should all demand more of such smart and fair governance. Our government has made incredibly important progress on this file, but there is much more work for us to do. ",Liberal,Beaches—East York,Nathaniel Erskine-Smith,http://www.parl.gc.ca/Parliamentarians/en/members/nathaniel-erskine-smith(229706)
4738232,ca.proc.d.2018-03-21.10020160,2018-03-21,0bd5970c-e4c2-4044-8344-8123b16d75bd,218230,"Hon. Peter Kent (Thornhill, CPC)",,Government Orders,The Budget,Financial Statement of Minister of Finance,"Madam Speaker, I thank my hon. colleague for a very interesting discussion of policy issues, as always. In fact, there was probably more policy analysis in the last 10 minutes from my colleague than one can find in the entire budget 2018.
I would like to ask my colleague about his thoughts on the Parliamentary Budget Officer's observations and criticisms of the lack of detail within budget 2018, and the lack of a plan for infrastructure, for example. I wonder whether he might agree with me that the most notable aspect of budget 2018 is the lack of economic analysis. ",Conservative,Thornhill,Peter Kent,http://www.parl.gc.ca/Parliamentarians/en/members/peter-kent(218230)
4738233,ca.proc.d.2018-03-21.10020190,2018-03-21,2f8fed89-2dde-4683-b1f0-03d1f782d96a,229706,Mr. Nathaniel Erskine-Smith,,Government Orders,The Budget,Financial Statement of Minister of Finance,"Madam Speaker, I certainly would not agree with the latter comment by my colleague, but I will certainly use his first comment in relation to my analysis in one of my householders.
To answer my colleague more seriously, I am also concerned about a lack of detail, and I would encourage my ministerial colleagues to provide any detail they can, not only to the PBO but to the House. 
However, I would note that there have been major funding announcements for the city of Toronto, my riding being one part of the city. Oftentimes, the money is ready to flow but the city is not ready to spend the money. A good example is the $600 million that has been allocated by our government to further the promise made by the previous government in relation to the Scarborough subway, but as we know, that is nowhere near ready to be under way. Therefore, the fault does not necessarily lie with the government. ",Liberal,Beaches—East York,Nathaniel Erskine-Smith,http://www.parl.gc.ca/Parliamentarians/en/members/nathaniel-erskine-smith(229706)
4738234,ca.proc.d.2018-03-21.10020207,2018-03-21,c5b09363-414d-43b2-bc2c-274b997c8989,217143,"Ms. Jenny Kwan (Vancouver East, NDP)",,Government Orders,The Budget,Financial Statement of Minister of Finance,"Madam Speaker, the member talked about the importance of climate action, and he noted some actions with respect to that.
His government has approved the Kinder Morgan pipeline expansion, which is contrary to what the Prime Minister had said during the campaign. He promised British Columbians and Canadians that he would not approve the Kinder Morgan pipeline expansion under Harper's process. That is exactly what the government has done.
Therefore, in light of the issues around climate action, would the member agree with the decision of his government?",New Democratic Party,Vancouver East,Jenny Kwan,http://www.parl.gc.ca/Parliamentarians/en/members/jenny-kwan(217143)
4738235,ca.proc.d.2018-03-21.10020226,2018-03-21,2f8fed89-2dde-4683-b1f0-03d1f782d96a,229706,Mr. Nathaniel Erskine-Smith,,Government Orders,The Budget,Financial Statement of Minister of Finance,"Madam Speaker, I have concerns with any pipeline approval that obviously increases substantively the potential for emissions where we do not have an overarching plan to take into account those emissions and meet our climate targets. 
Cancelling pipelines can be very costly to our economy. Therefore, so long as we have a plan, and I would view carbon pricing as the appropriate plan, if we are to approve a pipeline such as this, or other pipelines that are necessarily going to make it hard to meet our obligations under Paris, we need to ensure that the carbon price and other actions we take are stringent enough to ensure we meet our goals. If the approval of these pipelines in the end undermines our obligations under Paris, then we have failed in our task.",Liberal,Beaches—East York,Nathaniel Erskine-Smith,http://www.parl.gc.ca/Parliamentarians/en/members/nathaniel-erskine-smith(229706)
4738236,ca.proc.d.2018-03-21.10020239,2018-03-21,96924c12-efff-4de2-9f9e-578fe5434342,218606,"Hon. Erin O'Toole (Durham, CPC)",,Government Orders,The Budget,Financial Statement of Minister of Finance,"Madam Speaker, my friend from Beaches—East York knows I think a great deal of his riding, as I do the member.
The member is a policy person. Therefore, on the climate change file, would he agree with me that rather than imposing the price of carbon through tax on seniors with fixed incomes or on families he has been advocating for that are already struggling, would it not be better to incentivize large emitters and say that the Government of Canada will take less in tax from them if they do something that is a social good? Rather than a stick of a carbon tax hitting the most vulnerable, could we not solve the same problem by providing a carrot to the emitters? The one group that would have to sacrifice would be the government by taking in more tax revenue. Would that not be a pragmatic solution to climate change?",Conservative,Durham,Erin O'Toole,http://www.parl.gc.ca/Parliamentarians/en/members/erin-otoole(218606)
4738237,ca.proc.d.2018-03-21.10020251,2018-03-21,2f8fed89-2dde-4683-b1f0-03d1f782d96a,229706,Mr. Nathaniel Erskine-Smith,,Government Orders,The Budget,Financial Statement of Minister of Finance,"Madam Speaker, not only do I disagree with the member, but carbon pricing, as I have said, is the most effective policy. That is not just me saying that. Virtually every intelligent economist in Canada and around the world says that. Whether it is cap and trade or carbon pricing through a tax, it is the fundamental, most cost-effective way of doing so.
 More than that, this is not a cash grab. I have said previously in the House that this should be revenue neutral directed at citizens. The government subsequently made a decision to make it revenue neutral and provinces could then determine it. If B.C. wants to put its money directly to its citizens but Nova Scotia and Quebec want to do something different, it is up to those provinces to make those determinations. However, certainly at the federal level, money will not be kept by the government. Instead it will flow back to the provinces.",Liberal,Beaches—East York,Nathaniel Erskine-Smith,http://www.parl.gc.ca/Parliamentarians/en/members/nathaniel-erskine-smith(229706)
