basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4737832,ca.proc.d.2018-03-20.10015845,2018-03-20,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Canada-India relations,,"Mr. Speaker, once again, when it comes to believing our Minister of Foreign Affairs, our top civil servants in security matters, and MPs who take responsibility, we on this side, the government, believe them. We support the extraordinary people who work all across our government. The members opposite consistently discounted the advice of public servants and even attacked public servants when they did not find that they aligned with their political ideologies. On this side of the aisle, we trust the professionals in our public service.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4737833,ca.proc.d.2018-03-20.10015852,2018-03-20,6519cfba-0080-419d-baa9-8ae6e56d032f,232946,"Hon. Andrew Scheer (Leader of the Opposition, CPC)",,Oral Questions,Canada-India relations,,"Mr. Speaker, the Prime Minister cannot have it both ways. These statements are mutually exclusive. Either there are factions inside the Indian government that collaborated to have this individual on the trip or, as the Minister of Foreign Affairs and the member for Surrey Centre said, they were acting alone. Someone is not telling the truth. No fewer than four different players have either dismissed the Prime Minister's conspiracy theory or directly contradicted it. Will he finally substantiate his claims, or will he admit that his conspiracy theory is completely baseless?",Conservative,Regina—Qu'Appelle,Andrew Scheer,http://www.parl.gc.ca/Parliamentarians/en/members/andrew-scheer(232946)
4737834,ca.proc.d.2018-03-20.10015855,2018-03-20,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Canada-India relations,,"Mr. Speaker, for 10 years under Stephen Harper, the Conservatives ignored, belittled, and diminished the work of our professional, non-partisan public servants. We committed to Canadians two years ago in the election that we would once again respect them, support them, and allow them to do their professional work with the integrity they have always shown. We continue to support the public service. Unfortunately, the Conservatives stay in the same bad habits that Stephen Harper established for 10 years.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4737835,ca.proc.d.2018-03-20.10015857,2018-03-20,a71a1741-7ff2-4246-b0da-4622e96b10cf,235389,"Mr. Guy Caron (Rimouski-Neigette—Témiscouata—Les Basques, NDP)",,Oral Questions,Privacy,,"Mr. Speaker, when Canadians surf the web, they expect their data to be protected. A scandal has just broken in Great Britain over the firm Cambridge Analytica, which found a way to access the personal data of tens of millions of Facebook users on a daily basis. This is extremely troubling, and the reaction by Facebook officials, who continue to downplay the risks, is equally troubling.
What does the Canadian government plan to do to protect the personal data of these users?",New Democratic Party,Rimouski-Neigette—Témiscouata—Les Basques,Guy Caron,http://www.parl.gc.ca/Parliamentarians/en/members/guy-caron(235389)
4737836,ca.proc.d.2018-03-20.10015861,2018-03-20,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Privacy,,"Mr. Speaker, we are very serious about protecting Canadians' privacy and their online presence. That is why our Minister of Democratic Institutions is working on ways to protect our electoral system and our democratic institutions from interference from outside forces. I am also very pleased that the Privacy Commissioner has just announced that he also plans to investigate these allegations regarding Facebook.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4737837,ca.proc.d.2018-03-20.10015864,2018-03-20,a71a1741-7ff2-4246-b0da-4622e96b10cf,235389,"Mr. Guy Caron (Rimouski-Neigette—Témiscouata—Les Basques, NDP)",,Oral Questions,Privacy,,"Mr. Speaker, on top of that, this is an international problem. Hundreds of millions of people around the globe are communicating, sharing information, and exchanging data. However, Web giants like Facebook do not seem serious about protecting the information of all of these users. Canadians expect their private data to remain private.
Will the Prime Minister pledge here and now, in the House, to raise the issue of data protection with his G7 counterparts at the summit in June?",New Democratic Party,Rimouski-Neigette—Témiscouata—Les Basques,Guy Caron,http://www.parl.gc.ca/Parliamentarians/en/members/guy-caron(235389)
4737838,ca.proc.d.2018-03-20.10015869,2018-03-20,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Privacy,,"Mr. Speaker, I can assure the member that we are certainly going to do that, and in fact have already done it. I have had these conversations with my counterparts, including Theresa May and others, several times at G7 summits to discuss Web giants' responsibility for respecting privacy and protecting our democratic institutions. We are working on this issue right now with the Minister of Democratic Institutions, but we are going to keep working together to make sure Canadians are protected in the digital era.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4737839,ca.proc.d.2018-03-20.10015876,2018-03-20,6fda5a4f-19c6-4cf2-b72d-9a00b48e0d21,219053,"Ms. Hélène Laverdière (Laurier—Sainte-Marie, NDP)",,Oral Questions,Foreign Affairs,,"Mr. Speaker, according to the Prime Minister, we sold Jeeps to Saudi Arabia, but we now know that this multi-billion-dollar sale included a large number of armoured assault vehicles. Saudi Arabia is attacking its own civilians and committing atrocities in Yemen.
What does the Prime Minister think of Canada's potential complicity in these violations of international law?",New Democratic Party,Laurier—Sainte-Marie,Hélène Laverdière,http://www.parl.gc.ca/Parliamentarians/en/members/helene-laverdiere(219053)
4737840,ca.proc.d.2018-03-20.10015879,2018-03-20,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Foreign Affairs,,"Mr. Speaker, I would first ask the hon. member to put this question to her colleague from London—Fanshawe, who said that this contract had to be honoured.
This contract was signed by the previous government, and we know that in a democracy, contracts signed by previous governments must be honoured. However, we have established new transparency and accountability processes for international sales, because Canadians expect a higher level of accountability than the Conservatives gave us for 10 years.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4737841,ca.proc.d.2018-03-20.10015882,2018-03-20,6fda5a4f-19c6-4cf2-b72d-9a00b48e0d21,219053,"Ms. Hélène Laverdière (Laurier—Sainte-Marie, NDP)",,Oral Questions,Foreign Affairs,,"Mr. Speaker, the new criteria do not meet international standards, so where is this going? 
The government refuses to release its report on Saudi Arabia's improper use of Canadian vehicles, allegations that have been confirmed by the Saudis themselves. The minister has even stated that she will not re-evaluate the existing arms export permits, despite evidence of human rights violations.
How can the government claim to have a progressive and feminist foreign policy when it continues to sell weapons to Saudi Arabia?",New Democratic Party,Laurier—Sainte-Marie,Hélène Laverdière,http://www.parl.gc.ca/Parliamentarians/en/members/helene-laverdiere(219053)
4737842,ca.proc.d.2018-03-20.10015884,2018-03-20,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Foreign Affairs,,"Mr. Speaker, we condemn any and all human rights violations. Canada's export control system is one of the strictest in the world. Permits are not approved unless the exports comply with our foreign and defence policies, particularly with respect to human rights.
Our approach is fully in line with our national obligations and Canadian laws. Once again, if the member has any questions, she should direct them to the member for London—Fanshawe, who said that the contract must be honoured at all cost.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4737843,ca.proc.d.2018-03-20.10015891,2018-03-20,e277e13e-59ec-425f-a957-eb5e54d8cb62,218743,"Mr. Gérard Deltell (Louis-Saint-Laurent, CPC)",,Oral Questions,Finance,,"Mr. Speaker, as you know, the parliamentary budget officer released a scathing report last week that confirmed what all Canadians know, which is that the Liberals have just broken their election promise to balance the budget in 2019. 
What is even worse, and this will be of interest to everyone, even those who are talking, is that the Liberals have absolutely no idea when we will return to a balanced budget. The current government is acting like a compulsive gambler who refuses to face the facts. It keeps plunging further and further into debt, but sooner or later, the bill will come due. 
I have one perfectly simple question for the Prime Minister: when will we return to a balanced budget? On what date?",Conservative,Louis-Saint-Laurent,Gérard Deltell,http://www.parl.gc.ca/Parliamentarians/en/members/gerard-deltell(218743)
4737844,ca.proc.d.2018-03-20.10015894,2018-03-20,d32cbf2b-5b28-4698-ba39-c1ac2f736c3e,234563,"Mr. Joël Lightbound (Parliamentary Secretary to the Minister of Finance, Lib.)",,Oral Questions,Finance,,"Mr. Speaker, I want to remind my colleague from Louis-Saint-Laurent that two years ago, Canadians had to choose between the austerity proposed by the Conservatives and the program that our government put forward, which was to invest in our infrastructure, in our communities, in a fairer and more equitable society. 
Over the past two years, we have succeeded in lifting more than 300,000 children out of poverty. In the riding of Louis-Saint-Laurent, $68 million is going to the families that need it the most. Year after year, these are the choices we have made, and I can assure the House that we are doing it in a fiscally responsible way. By 2022-23, our debt-to-GDP ratio will reach its lowest level since the late 1970s. ",Liberal,Louis-Hébert,Joël Lightbound,http://www.parl.gc.ca/Parliamentarians/en/members/joel-lightbound(234563)
4737845,ca.proc.d.2018-03-20.10015896,2018-03-20,e277e13e-59ec-425f-a957-eb5e54d8cb62,218743,"Mr. Gérard Deltell (Louis-Saint-Laurent, CPC)",,Oral Questions,Finance,,"Mr. Speaker, I want to get back to the facts. Page 76 of the Liberal Party's election platform says a balanced budget in 2019-20. The Prime Minister's mandate letter to the Minister of Finances says a balanced budget in 2019-20. The parliamentary budget officer's report says a balanced budget in 2019-20.
“One, two, three strikes you're out!”
When will the Liberals return to a balanced budget?",Conservative,Louis-Saint-Laurent,Gérard Deltell,http://www.parl.gc.ca/Parliamentarians/en/members/gerard-deltell(218743)
4737846,ca.proc.d.2018-03-20.10015900,2018-03-20,d32cbf2b-5b28-4698-ba39-c1ac2f736c3e,234563,"Mr. Joël Lightbound (Parliamentary Secretary to the Minister of Finance, Lib.)",,Oral Questions,Finance,,"Mr. Speaker, it is my turn to remind my hon. colleague of the facts. Under 10 years of Conservative leadership, we had the worst GDP growth since Mackenzie King, the worst job creation since 1946, and the worst growth in exports since World War II.
In the past two years, 600,000 jobs have been created, most of them full-time, 300,000 children have been lifted out of poverty, Canada is the fastest growing country in the G7 and has the best fiscal position of all G7 countries, by almost double.",Liberal,Louis-Hébert,Joël Lightbound,http://www.parl.gc.ca/Parliamentarians/en/members/joel-lightbound(234563)
4737847,ca.proc.d.2018-03-20.10015903,2018-03-20,82b1ca62-34ce-4d42-a830-4475f46bd203,234466,"Hon. Michael Chong (Wellington—Halton Hills, CPC)",,Oral Questions,Infrastructure,,"Mr. Speaker, in the last election, the Liberals promised to run modest deficits of less than $10 billion to fund infrastructure. Instead, they are racking up much bigger deficits, but they are not spending the money on infrastructure. In fact, the PBO reports that one-quarter of the money promised for infrastructure will go unspent. That means that millions of Canadians stuck in traffic and roads and bridges unrepaired. 
The Liberals also promised to transfer unused funds into the gas tax fund. Where is the promised Liberal plan for infrastructure?",Conservative,Wellington—Halton Hills,Michael Chong,http://www.parl.gc.ca/Parliamentarians/en/members/michael-chong(234466)
4737848,ca.proc.d.2018-03-20.10015906,2018-03-20,811a7b9a-4be5-4f9a-a302-088cb204bfba,214248,"Hon. Amarjeet Sohi (Minister of Infrastructure and Communities, Lib.)",,Oral Questions,Infrastructure,,"Mr. Speaker, unlike the Harper government, we do have a plan. That plan is to make a historic $180 billion to support our municipalities and—",Liberal,Edmonton Mill Woods,Amarjeet Sohi,http://www.parl.gc.ca/Parliamentarians/en/members/amarjeet-sohi(214248)
4737849,ca.proc.d.2018-03-20.p5311867,2018-03-20,,,,intervention,Oral Questions,Infrastructure,," Oh, oh!",,,Some hon. members,
4737850,ca.proc.d.2018-03-20.10015907,2018-03-20,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,Infrastructure,,"Order. It seems to me that the comments about the boys of summer have everyone excited about spring and summer and baseball, but members have to settle down. We have to hear the questions and the answers.
The hon. Minister of Infrastructure has the floor.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4737851,ca.proc.d.2018-03-20.10015908,2018-03-20,811a7b9a-4be5-4f9a-a302-088cb204bfba,214248,"Hon. Amarjeet Sohi (Minister of Infrastructure and Communities, Lib.)",,Oral Questions,Infrastructure,,"Mr. Speaker, we have done more for municipalities in the last two years than the Harper government did in its decade. This week we announced a historic $30-billion investment in public transit only in one province, Ontario. There is more to come for other provinces. We made a commitment. We are going to deliver on that commitment.",Liberal,Edmonton Mill Woods,Amarjeet Sohi,http://www.parl.gc.ca/Parliamentarians/en/members/amarjeet-sohi(214248)
4737852,ca.proc.d.2018-03-20.10015910,2018-03-20,82b1ca62-34ce-4d42-a830-4475f46bd203,234466,"Hon. Michael Chong (Wellington—Halton Hills, CPC)",,Oral Questions,Infrastructure,,"Mr. Speaker, that is not the case. According to the parliamentary budget officer, the budget provides an incomplete version of the government's infrastructure spending plan. In fact, he asked the government for a copy of the plan, but there is no plan. 
Before the Liberals refer to their so-called infrastructure plan, would they care to tell us where we can get a copy of the plan?",Conservative,Wellington—Halton Hills,Michael Chong,http://www.parl.gc.ca/Parliamentarians/en/members/michael-chong(234466)
4737853,ca.proc.d.2018-03-20.10015912,2018-03-20,811a7b9a-4be5-4f9a-a302-088cb204bfba,214248,"Hon. Amarjeet Sohi (Minister of Infrastructure and Communities, Lib.)",,Oral Questions,Infrastructure,,"Mr. Speaker, happy International Day of La Francophonie.
We have approved more than 4,100 projects since coming into office, with a combined investment of $30 billion. These are the investments that are creating jobs for the middle class, helping to grow the economy, and building more inclusive and welcoming communities. These are the commitments we have made to our municipal, provincial, and territorial sectors, and we are delivering on those commitments.",Liberal,Edmonton Mill Woods,Amarjeet Sohi,http://www.parl.gc.ca/Parliamentarians/en/members/amarjeet-sohi(214248)
4737854,ca.proc.d.2018-03-20.10015916,2018-03-20,ad4032f2-6bb1-497b-b146-f321cfb71ba9,234631,"Hon. Pierre Poilievre (Carleton, CPC)",,Oral Questions,Infrastructure,,"Mr. Speaker, the Parliamentary Budget Officer is trying to ascertain where all of this supposed infrastructure, now non-infrastructure, money is going. He wrote this in his report just last week:
 Budget 2018 provides an incomplete account of the changes to the Government’s $186.7 billion infrastructure spending plan. 
 The Parliamentary Budget Officer requested a new plan, but it does not exist. How is it even possible to spend $186 billion without a plan?",Conservative,Carleton,Pierre Poilievre,http://www.parl.gc.ca/Parliamentarians/en/members/pierre-poilievre(234631)
4737855,ca.proc.d.2018-03-20.10015921,2018-03-20,811a7b9a-4be5-4f9a-a302-088cb204bfba,214248,"Hon. Amarjeet Sohi (Minister of Infrastructure and Communities, Lib.)",,Oral Questions,Infrastructure,,"Mr. Speaker, the member opposite would not understand what an infrastructure plan is, because they never had one. We put forward a plan that is helping us build a better public transportation system. The City of Halifax has purchased 20 buses with our plan, buses that are improving service in that community. For the first time in the history of Red Deer, we are investing in that community to improve the public transportation system. In communities that have been ignored by the previous government, we are building—",Liberal,Edmonton Mill Woods,Amarjeet Sohi,http://www.parl.gc.ca/Parliamentarians/en/members/amarjeet-sohi(214248)
4737856,ca.proc.d.2018-03-20.10015922,2018-03-20,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,Infrastructure,,The hon. member for Carleton.,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4737857,ca.proc.d.2018-03-20.10015923,2018-03-20,ad4032f2-6bb1-497b-b146-f321cfb71ba9,234631,"Hon. Pierre Poilievre (Carleton, CPC)",,Oral Questions,Infrastructure,,"Mr. Speaker, I asked what the plan is to spend $180 billion on infrastructure, and he says, “We have 20 buses.” Congratulations. Now we know the Liberal plan. How much does that work out to per bus?",Conservative,Carleton,Pierre Poilievre,http://www.parl.gc.ca/Parliamentarians/en/members/pierre-poilievre(234631)
4737858,ca.proc.d.2018-03-20.p5311881,2018-03-20,,,,intervention,Oral Questions,Infrastructure,," Oh, oh!",,,Some hon. members,
4737859,ca.proc.d.2018-03-20.10015926,2018-03-20,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,Infrastructure,,"Order. We have heard the question. I know members want to hear the answer, but we cannot hear any answers unless we listen. I know members are anxious to behave in a proper fashion in this House. Order, or else we will have a shorter question period.
The hon. Minister of Infrastructure and Communities has the floor.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4737860,ca.proc.d.2018-03-20.10015930,2018-03-20,811a7b9a-4be5-4f9a-a302-088cb204bfba,214248,"Hon. Amarjeet Sohi (Minister of Infrastructure and Communities, Lib.)",,Oral Questions,Infrastructure,,"Mr. Speaker, the opposition may find it funny, but it is very important for people in Halifax and people in Red Deer and to understand that those buses are improving their quality of life. It is helping to reduce gridlock in those communities, helping to get students from home to university or colleges, and getting workers home safely to their families. That is the importance of those investments. 
It is so sad to see that the opposition members do not understand that critical transportation infrastructure is for communities.",Liberal,Edmonton Mill Woods,Amarjeet Sohi,http://www.parl.gc.ca/Parliamentarians/en/members/amarjeet-sohi(214248)
4737861,ca.proc.d.2018-03-20.10015933,2018-03-20,6da8653f-692f-4bbc-acb2-86e088f0d60d,219035,"Mr. Pierre Nantel (Longueuil—Saint-Hubert, NDP)",,Oral Questions,CBC/Radio Canada,,"Mr. Speaker, since everyone seems to be in a good mood, let me say that last week, the Minister of Canadian Heritage finally said what everyone in the cultural community has been waiting two years to hear about web giants. That is great, but let us hope that her boss agrees. 
When the government decided to approve the sale of the great Maison de Radio-Canada, many feared that its unique collections would be lost. The recent decision to destroy 150,000 discs did little to put anyone's mind at ease. What about the props, sets, and extensive archives in Radio-Canada's custody?
I realize that Radio-Canada is an independent corporation, but is the Minister of Canadian Heritage being kept abreast of how these public collections are being disposed of? ",New Democratic Party,Longueuil—Saint-Hubert,Pierre Nantel,http://www.parl.gc.ca/Parliamentarians/en/members/pierre-nantel(219035)
4737862,ca.proc.d.2018-03-20.10015936,2018-03-20,83cd3ab5-7dc7-414e-ab8b-e0dbc16b4c4a,214117,"Hon. Mélanie Joly (Minister of Canadian Heritage, Lib.)",,Oral Questions,CBC/Radio Canada,,"Mr. Speaker, as my colleague mentioned, CBC/Radio Canada operates independently. That being said, we are always prepared to support any good initiative from the sector to protect our heritage. We will have the opportunity to engage in good discussions with sector stakeholders. ",Liberal,Ahuntsic-Cartierville,Mélanie Joly,http://www.parl.gc.ca/Parliamentarians/en/members/melanie-joly(214117)
4737863,ca.proc.d.2018-03-20.10015938,2018-03-20,0f7e3c8d-e579-44c0-b8b7-202b425758e4,218968,"Ms. Tracey Ramsey (Essex, NDP)",,Oral Questions,Canadian Heritage,,"Mr. Speaker, our francophone culture is being threatened by the web giants that the Liberal government refuses to subject to the same rules as Canadian businesses. Our culture is also being threatened by certain free trade agreements. The Liberals like to brag about standing up for our culture in negotiations.
If that is true, then why is the TPP cultural exemption in a side letter and not in the main agreement?",New Democratic Party,Essex,Tracey Ramsey,http://www.parl.gc.ca/Parliamentarians/en/members/tracey-ramsey(218968)
4737864,ca.proc.d.2018-03-20.10015940,2018-03-20,83cd3ab5-7dc7-414e-ab8b-e0dbc16b4c4a,214117,"Hon. Mélanie Joly (Minister of Canadian Heritage, Lib.)",,Oral Questions,Canadian Heritage,,"Mr. Speaker, protecting the cultural exemption is a priority for our government, as demonstrated by our negotiation of the Asia-Pacific trade agreement. Unlike the previous government, we really have stood up for our cultural institutions. We obtained unanimous agreement from all member countries to guarantee the protection of our culture. We will always defend our cultural sovereignty, even when it comes to the Internet.",Liberal,Ahuntsic-Cartierville,Mélanie Joly,http://www.parl.gc.ca/Parliamentarians/en/members/melanie-joly(214117)
4737865,ca.proc.d.2018-03-20.10015943,2018-03-20,72dace30-741a-4877-8c1c-31b5dc3e4a8e,218755,"Mr. James Bezan (Selkirk—Interlake—Eastman, CPC)",,Oral Questions,National Defence,,"Mr. Speaker, the United Nations peacekeeping mission in Mali is the most dangerous peacekeeping mission in the world. One hundred and sixty-two peacekeepers have been killed since 2014. The reality is that Mali is a war zone, and there is no peace to keep. General Roméo Dallaire said, back in 2016, “I wouldn't touch Mali with a 10-foot pole.” He is talking from experience, after living through the UN debacle in Rwanda, with awful rules of engagement and bureaucratic chains of command.
Will the Prime Minister come clean about the UN rules of engagement and the chain of command our troops are going to be under in this dangerous mission in Mali?",Conservative,Selkirk—Interlake—Eastman,James Bezan,http://www.parl.gc.ca/Parliamentarians/en/members/james-bezan(218755)
4737866,ca.proc.d.2018-03-20.10015946,2018-03-20,f37d5cb2-a1ad-4ec9-a7de-ca265da02938,214560,"Hon. Harjit S. Sajjan (Minister of National Defence, Lib.)",,Oral Questions,National Defence,,"Mr. Speaker, the safety of our Canadian Armed Forces members is the utmost priority. As I have always stated, anywhere we send our members, we make sure that they have, with the proper mandate, the appropriate equipment, the appropriate training, and the rules of engagement. The rules of engagement are set out by the chief of the defence staff, and the right of self-defence is always there. We are proud of our commitment that we made yesterday.",Liberal,Vancouver South,Harjit S. Sajjan,http://www.parl.gc.ca/Parliamentarians/en/members/harjit-s-sajjan(214560)
4737867,ca.proc.d.2018-03-20.10015948,2018-03-20,72dace30-741a-4877-8c1c-31b5dc3e4a8e,218755,"Mr. James Bezan (Selkirk—Interlake—Eastman, CPC)",,Oral Questions,National Defence,,"Mr. Speaker, General Dallaire is not the only person with major issues about this deployment. Aileen Carroll, a former Liberal minister of international cooperation, stated that the Mali mission is “wrong-headed” and “folly”, and that “There is no peace to keep.” She understands the danger and the risk of this deadly peacekeeping mission. Will the Prime Minister admit that the UN deployment is more about his personal political aspirations than it is in Canada's national interest? ",Conservative,Selkirk—Interlake—Eastman,James Bezan,http://www.parl.gc.ca/Parliamentarians/en/members/james-bezan(218755)
4737868,ca.proc.d.2018-03-20.10015951,2018-03-20,f37d5cb2-a1ad-4ec9-a7de-ca265da02938,214560,"Hon. Harjit S. Sajjan (Minister of National Defence, Lib.)",,Oral Questions,National Defence,,"Mr. Speaker, since the member opposite is quoting members like Roméo Dallaire, I had the privilege of asking Roméo Dallaire and Louise Arbour to accompany me on my fact-finding mission to Africa, five different countries, where I got to learn from their experience. We have taken that into account. We have also taken into account the experts. We also know that we cannot be secure at home if we are not engaged in the world, and that is exactly what we are doing.",Liberal,Vancouver South,Harjit S. Sajjan,http://www.parl.gc.ca/Parliamentarians/en/members/harjit-s-sajjan(214560)
4737869,ca.proc.d.2018-03-20.10015953,2018-03-20,9fe7bceb-dae2-4f26-b87b-2de1f38b4b84,234445,"Mr. Pierre Paul-Hus (Charlesbourg—Haute-Saint-Charles, CPC)",,Oral Questions,National Defence,,"Mr. Speaker, it is perfectly clear that on Friday, while he was travelling in Florida, the Prime Minister decided on a whim that we had to rehabilitate our image and send soldiers to Africa. We are going to Mali. However, there is no peace to keep in Mali; it is a war zone. 
Can the Prime Minister confirm that Mali is a war zone, yes or no?",Conservative,Charlesbourg—Haute-Saint-Charles,Pierre Paul-Hus,http://www.parl.gc.ca/Parliamentarians/en/members/pierre-paul-hus(234445)
4737870,ca.proc.d.2018-03-20.10015956,2018-03-20,3dd9162a-4763-4000-8c8a-706a788f7e50,229209,"Hon. Chrystia Freeland (Minister of Foreign Affairs, Lib.)",,Oral Questions,National Defence,,"Mr. Speaker, Canada has a long tradition of co-operation and leadership on the international stage. Canadians can be proud of the initiatives led by Canada that contribute to peace and security and increase the effectiveness of UN peacekeeping operations. That includes Canada's contribution of expertise and capacity where we can make a difference. Today, it is in Mali.",Liberal,University—Rosedale,Chrystia Freeland,http://www.parl.gc.ca/Parliamentarians/en/members/chrystia-freeland(229209)
4737871,ca.proc.d.2018-03-20.10015958,2018-03-20,9fe7bceb-dae2-4f26-b87b-2de1f38b4b84,234445,"Mr. Pierre Paul-Hus (Charlesbourg—Haute-Saint-Charles, CPC)",,Oral Questions,National Defence,,"Mr. Speaker, I thank the Minister of Foreign Affairs for her answer, but the issue is that Mali is currently a theatre of war. There is no peace there. Things are becoming quite chaotic over there, which always happens with the United Nations. When the United Nations oversees military operations, it is always chaos.
Are we sending Canadian troops into a country that is at war and descending into chaos, yes or no? ",Conservative,Charlesbourg—Haute-Saint-Charles,Pierre Paul-Hus,http://www.parl.gc.ca/Parliamentarians/en/members/pierre-paul-hus(234445)
4737872,ca.proc.d.2018-03-20.10015960,2018-03-20,3dd9162a-4763-4000-8c8a-706a788f7e50,229209,"Hon. Chrystia Freeland (Minister of Foreign Affairs, Lib.)",,Oral Questions,National Defence,,"Mr. Speaker, I want to reassure all Canadians that the lives of our Canadian military personnel are absolutely precious. Our decision to take on this mission was carefully thought out and we intend to take the time to diligently plan the deployment. We appreciate the service of the members of our military. Our government will do everything in its power to ensure that Canadians can make a real contribution to world peace in as prudent a manner as possible.",Liberal,University—Rosedale,Chrystia Freeland,http://www.parl.gc.ca/Parliamentarians/en/members/chrystia-freeland(229209)
4737873,ca.proc.d.2018-03-20.10015964,2018-03-20,ac588301-cc6e-4f6e-9c58-84542c62c46b,217183,"Mr. François Choquette (Drummond, NDP)",,Oral Questions,Official Languages,,"Mr. Speaker, more and more translation errors are being found in federal government tendering documents. Here are some concrete examples. Imagine bidding on contracts for “Computers for the Department d'Affaires autochtones” or “générator - entretien”. The Minister of Public Services and Procurement promised to resolve this problem. We are still waiting to find out whether it will be made mandatory for the department to use the services of the Translation Bureau.
Who does the minister trust, Google Translate or the Translation Bureau?",New Democratic Party,Drummond,François Choquette,http://www.parl.gc.ca/Parliamentarians/en/members/francois-choquette(217183)
4737874,ca.proc.d.2018-03-20.10015967,2018-03-20,61edc25f-3448-46fd-9632-6c5c23fd98a6,233810,"Hon. Carla Qualtrough (Minister of Public Services and Procurement, Lib.)",,Oral Questions,Official Languages,,"Mr. Speaker, our government takes its official languages responsibilities very seriously. These poor translations are unacceptable. We expect good-quality French to be used on Public Services and Procurement Canada's websites. Our government recognizes the importance of communicating in both official languages, and we support the act that governs them. I have asked the department to review its internal processes and find solutions so that this type of thing does not happen again.",Liberal,Delta,Carla Qualtrough,http://www.parl.gc.ca/Parliamentarians/en/members/carla-qualtrough(233810)
4737875,ca.proc.d.2018-03-20.10015969,2018-03-20,ea197684-00f6-458f-a46b-5bea7db6f7f3,217287,"Mr. Daniel Blaikie (Elmwood—Transcona, NDP)",,Oral Questions,Official Languages,,"Mr. Speaker, many children outside Quebec have no choice but to attend an English school because all the census asks is whether French is their mother tongue. However, the Charter also guarantees access to French-language education to children who have a parent or sibling who went to school in French. The Fédération nationale des conseils scolaires francophones is asking that all of these questions be included in the census.
Will the Liberals make the necessary changes?",New Democratic Party,Elmwood—Transcona,Daniel Blaikie,http://www.parl.gc.ca/Parliamentarians/en/members/daniel-blaikie(217287)
4737876,ca.proc.d.2018-03-20.10015972,2018-03-20,83cd3ab5-7dc7-414e-ab8b-e0dbc16b4c4a,214117,"Hon. Mélanie Joly (Minister of Canadian Heritage, Lib.)",,Oral Questions,Official Languages,,"Mr. Speaker, our official languages and the vitality of our linguistic communities are both extremely important to our government. There is good news in the most recent budget. It allocates $400 million for a new official languages action plan. Language rights, the vitality of linguistic communities, and access to services are priorities for us. I will have some good news to announce in the House in the coming days.",Liberal,Ahuntsic-Cartierville,Mélanie Joly,http://www.parl.gc.ca/Parliamentarians/en/members/melanie-joly(214117)
4737877,ca.proc.d.2018-03-20.10015975,2018-03-20,ffeab63b-041e-4d87-bdad-1b79ff9a98c5,215886,"Mr. Dan Vandal (Saint Boniface—Saint Vital, Lib.)",,Oral Questions,Official Languages,,"Mr. Speaker, Saint Boniface—Saint Vital is one of the most vibrant francophone communities in Canada. In schools and community centres, francophone minority communities continue to work to ensure that people can live their lives in French. Budget 2018 includes $400 million to support the vitality of our official languages, particularly by addressing priorities such as immigration, education, and the media.
Can the Minister of Canadian Heritage update the House on our government's official languages projects?",Liberal,Saint Boniface—Saint Vital,Dan Vandal,http://www.parl.gc.ca/Parliamentarians/en/members/dan-vandal(215886)
