basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4738440,ca.proc.d.2018-03-26.10032218,2018-03-26,e277e13e-59ec-425f-a957-eb5e54d8cb62,218743,"Mr. Gérard Deltell (Louis-Saint-Laurent, CPC)",,Oral Questions,Public Safety,,"Mr. Speaker, the minister is an honourable man who has been in politics for 35 years. He knows he is in trouble.
Daniel Jean, a senior official, gave journalists information that was then published. All we want is for Canadians to have access to that information. It is clear and simple.
Why are the minister and Prime Minister refusing to give all Canadians the information that was shared with journalists in India? It is clear—",Conservative,Louis-Saint-Laurent,Gérard Deltell,http://www.parl.gc.ca/Parliamentarians/en/members/gerard-deltell(218743)
4738441,ca.proc.d.2018-03-26.10032219,2018-03-26,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,Public Safety,,The hon. Minister of Public Safety and Emergency Preparedness.,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4738442,ca.proc.d.2018-03-26.10032220,2018-03-26,1a1a9dee-c228-40fc-b926-42f8441d84f0,214405,"Hon. Ralph Goodale (Minister of Public Safety and Emergency Preparedness, Lib.)",,Oral Questions,Public Safety,,"Mr. Speaker, the hon. gentleman said that the journalists have published all the information, and that is correct. The fact of the matter is that the Prime Minister has offered to the Leader of the Opposition complete details on this situation, the classified information, so that the Leader of the Opposition can be fully informed of all the relevant facts and circumstances.
Why would a person interested in discovering the truth of the whole story turn down the information? ",Liberal,Regina—Wascana,Ralph Goodale,http://www.parl.gc.ca/Parliamentarians/en/members/ralph-goodale(214405)
4738443,ca.proc.d.2018-03-26.10032222,2018-03-26,ad4032f2-6bb1-497b-b146-f321cfb71ba9,234631,"Hon. Pierre Poilievre (Carleton, CPC)",,Oral Questions,Public Safety,,"Mr. Speaker, did the national security adviser provide classified information to journalists?",Conservative,Carleton,Pierre Poilievre,http://www.parl.gc.ca/Parliamentarians/en/members/pierre-poilievre(234631)
4738444,ca.proc.d.2018-03-26.10032225,2018-03-26,1a1a9dee-c228-40fc-b926-42f8441d84f0,214405,"Hon. Ralph Goodale (Minister of Public Safety and Emergency Preparedness, Lib.)",,Oral Questions,Public Safety,,"Mr. Speaker, the information that the opposition is craving is the information that the Prime Minister has offered to the Leader of the Opposition. He has offered him a full classified briefing so that he can know all the facts. He should accept that offer. If he turns it down, if he declines to have all the facts, one can only conclude that he prefers to be wilfully blind to the circumstances and play politics with the situation.",Liberal,Regina—Wascana,Ralph Goodale,http://www.parl.gc.ca/Parliamentarians/en/members/ralph-goodale(214405)
4738445,ca.proc.d.2018-03-26.10032227,2018-03-26,ad4032f2-6bb1-497b-b146-f321cfb71ba9,234631,"Hon. Pierre Poilievre (Carleton, CPC)",,Oral Questions,Public Safety,,"Mr. Speaker, did the national security adviser give classified information to journalists?",Conservative,Carleton,Pierre Poilievre,http://www.parl.gc.ca/Parliamentarians/en/members/pierre-poilievre(234631)
4738446,ca.proc.d.2018-03-26.10032230,2018-03-26,1a1a9dee-c228-40fc-b926-42f8441d84f0,214405,"Hon. Ralph Goodale (Minister of Public Safety and Emergency Preparedness, Lib.)",,Oral Questions,Public Safety,,"Mr. Speaker, again, the opposition is clearly determined to play politics with the situation and would rather not be informed of the facts in order to be wilfully blind. That is not acceptable. They need to accept the offer that was made by the Prime Minister, receive the information in an appropriate way, and then further things can be discussed.",Liberal,Regina—Wascana,Ralph Goodale,http://www.parl.gc.ca/Parliamentarians/en/members/ralph-goodale(214405)
4738447,ca.proc.d.2018-03-26.10032232,2018-03-26,85738a00-0a16-4a6f-89c7-9f045782d1fd,217185,"Mr. Richard Cannings (South Okanagan—West Kootenay, NDP)",,Oral Questions,International Trade,,"Mr. Speaker, last October, I asked the Minister of Foreign Affairs if she would stand up for the B.C. and Canadian wine industry in the face of U.S. demands for greater market access under NAFTA. Our wine industry creates over 37,000 jobs across Canada and is our highest value-added agricultural product, but over the last 20 years, the market share of Canadian wine has been almost halved while the U.S. share has more than doubled. 
Will the Prime Minister state in the House that he will not trade away the thousands of jobs in our wine industry at the eleventh hour of NAFTA talks?",New Democratic Party,South Okanagan—West Kootenay,Richard Cannings,http://www.parl.gc.ca/Parliamentarians/en/members/richard-cannings(217185)
4738448,ca.proc.d.2018-03-26.10032235,2018-03-26,eed67a03-db05-4376-89b3-8e038fa83728,229507,"Hon. Andrew Leslie (Parliamentary Secretary to the Minister of Foreign Affairs (Canada-U.S. Relations), Lib.)",,Oral Questions,International Trade,,"Mr. Speaker, the U.S. also has measures in place to promote and protect its own wine industry, including limited points of sale.
American wine already does very well in Canada, and the U.S. is our largest supplier. The minister has discussed this with Premier Horgan. We will continue to work closely with the provinces and territories on this issue.
The priority of the government is to look out for the interests of Canadians, including job creation and trade opportunities in various and all sectors. We are always going to stand up for Canadian industry and defend our wine producers and workers.",Liberal,Orléans,Andrew Leslie,http://www.parl.gc.ca/Parliamentarians/en/members/andrew-leslie(229507)
4738449,ca.proc.d.2018-03-26.10032237,2018-03-26,0f7e3c8d-e579-44c0-b8b7-202b425758e4,218968,"Ms. Tracey Ramsey (Essex, NDP)",,Oral Questions,International Trade,,"Mr. Speaker, earlier this month, the Liberal member for Hamilton East—Stoney Creek and co-chair of the steel caucus said on national television that the American threats to Canadian steel and aluminum were a ploy, and that everybody knows it is a joke.
The potential impacts are far too serious for us to dismiss them as a joke.
Last week, I requested an emergency debate on tariff threats from the Trump administration. With the May 1 deadline now looming, when exactly will the government act to protect these Canadian industries and the workers whose jobs depend on them?",New Democratic Party,Essex,Tracey Ramsey,http://www.parl.gc.ca/Parliamentarians/en/members/tracey-ramsey(218968)
4738450,ca.proc.d.2018-03-26.10032240,2018-03-26,eed67a03-db05-4376-89b3-8e038fa83728,229507,"Hon. Andrew Leslie (Parliamentary Secretary to the Minister of Foreign Affairs (Canada-U.S. Relations), Lib.)",,Oral Questions,International Trade,,"Mr. Speaker, our government has worked hard to secure an exemption for Canada from tariffs on both aluminum and steel.
We are going to continue this good work until the prospect of these duties is fully and finally lifted. Our priority is to get the best deal for Canadian workers and their families. As the Prime Minister said to the steel and aluminum workers a couple of weeks ago, “We had your backs [then] and we always will.”",Liberal,Orléans,Andrew Leslie,http://www.parl.gc.ca/Parliamentarians/en/members/andrew-leslie(229507)
4738451,ca.proc.d.2018-03-26.10032243,2018-03-26,9c9a64e6-58f1-4367-9f49-93ad31744c96,234554,"Mrs. Cathy McLeod (Kamloops—Thompson—Cariboo, CPC)",,Oral Questions,Public Safety,,"Mr. Speaker, I have a very simple and straightforward question.
Did the national security adviser give classified information to the media, yes or no?",Conservative,Kamloops—Thompson—Cariboo,Cathy McLeod,http://www.parl.gc.ca/Parliamentarians/en/members/cathy-mcleod(234554)
4738452,ca.proc.d.2018-03-26.10032246,2018-03-26,1a1a9dee-c228-40fc-b926-42f8441d84f0,214405,"Hon. Ralph Goodale (Minister of Public Safety and Emergency Preparedness, Lib.)",,Oral Questions,Public Safety,,"Mr. Speaker, the opposition is clearly playing political games with a very serious situation.
The fact of the matter is that last Friday the opposition threw away an entire question period. It filibustered in unnecessary votes for hours on end. It has twice cancelled debate on the firearms legislation, which is designed to make Canadians safer in their communities.
The opposition is not at all interested in the public interest of Canada. It is interested in silly political games that simply do not stand the test.",Liberal,Regina—Wascana,Ralph Goodale,http://www.parl.gc.ca/Parliamentarians/en/members/ralph-goodale(214405)
4738453,ca.proc.d.2018-03-26.10032248,2018-03-26,24b3616f-1e8d-4fd3-9420-0a3d7ab8b6d3,218248,"Mr. Todd Doherty (Cariboo—Prince George, CPC)",,Oral Questions,Public Safety,,"Mr. Speaker, we have a question.
Did the national security adviser provide classified information to the media, yes or no?",Conservative,Cariboo—Prince George,Todd Doherty,http://www.parl.gc.ca/Parliamentarians/en/members/todd-doherty(218248)
4738454,ca.proc.d.2018-03-26.10032250,2018-03-26,1a1a9dee-c228-40fc-b926-42f8441d84f0,214405,"Hon. Ralph Goodale (Minister of Public Safety and Emergency Preparedness, Lib.)",,Oral Questions,Public Safety,,"Mr. Speaker, let me return the favour. Will the Leader of the Opposition accept an offer for a full classified briefing on all the facts of the situation so he can be informed, or does the Leader of the Opposition prefer to be wilfully blind and play politics?",Liberal,Regina—Wascana,Ralph Goodale,http://www.parl.gc.ca/Parliamentarians/en/members/ralph-goodale(214405)
4738455,ca.proc.d.2018-03-26.10032252,2018-03-26,24b3616f-1e8d-4fd3-9420-0a3d7ab8b6d3,218248,"Mr. Todd Doherty (Cariboo—Prince George, CPC)",,Oral Questions,Public Safety,,"Mr. Speaker, does my hon. colleague not know that it is not polite to point?
Can the minister answer this question, yes or no? Did the national security adviser provide the media with classified information?",Conservative,Cariboo—Prince George,Todd Doherty,http://www.parl.gc.ca/Parliamentarians/en/members/todd-doherty(218248)
4738456,ca.proc.d.2018-03-26.10032256,2018-03-26,1a1a9dee-c228-40fc-b926-42f8441d84f0,214405,"Hon. Ralph Goodale (Minister of Public Safety and Emergency Preparedness, Lib.)",,Oral Questions,Public Safety,,"Mr. Speaker, it is abundantly clear that the opposition is not interested in real information. It is not interested in facts and figures. It wants to obfuscate and play games with a very serious situation.
The fact of the matter is that the offer has been made. The opposition should accept that offer and become informed. If it declines to be informed, clearly the opposition is trying to be wilfully blind and just play a political game.",Liberal,Regina—Wascana,Ralph Goodale,http://www.parl.gc.ca/Parliamentarians/en/members/ralph-goodale(214405)
4738457,ca.proc.d.2018-03-26.10032258,2018-03-26,25300fa4-5a6d-42d6-adc3-849dcf9b02b4,216089,"Mr. Pierre Breton (Shefford, Lib.)",,Oral Questions,Agriculture and Agri-Food,,"Mr. Speaker, beginning on April 1, the Canadian Agricultural Partnership will provide financial support for strategic initiatives and business risk management programs in the agriculture and agrifood sector for five years. This agreement is guaranteed to drive growth.
Can the parliamentary secretary to the minister tell us how this will benefit farmers and businesses in my riding, Shefford, and everyone else in Quebec?",Liberal,Shefford,Pierre Breton,http://www.parl.gc.ca/Parliamentarians/en/members/pierre-breton(216089)
4738458,ca.proc.d.2018-03-26.10032261,2018-03-26,ae40e780-7dd1-4e34-bf90-4dbb35c18443,234535,"Mr. Jean-Claude Poissant (Parliamentary Secretary to the Minister of Agriculture and Agri-Food, Lib.)",,Oral Questions,Agriculture and Agri-Food,,"Mr. Speaker, I would like to thank the member for Shefford for his excellent work as a member of the Standing Committee on Agriculture and Agri-Food.
A few days ago, the minister was proud to join Quebec's Minister Lessard in announcing a $293-million investment in cost-shared strategic initiatives in Quebec as part of the Canadian Agricultural Partnership. This investment will help Quebec producers innovate and make the targeted investments that best meet their unique needs. 
Our government will continue to stand up for Quebec producers and help create growth and opportunities in this sector.",Liberal,La Prairie,Jean-Claude Poissant,http://www.parl.gc.ca/Parliamentarians/en/members/jean-claude-poissant(234535)
4738459,ca.proc.d.2018-03-26.10032263,2018-03-26,b6e2c8aa-fc83-4d52-ad66-7910b8805f90,216881,"Mr. Arnold Viersen (Peace River—Westlock, CPC)",,Oral Questions,Public Safety,,"Mr. Speaker, I will be asking a question and I am looking for an answer, not another question. Did the national security adviser give classified information to journalists?",Conservative,Peace River—Westlock,Arnold Viersen,http://www.parl.gc.ca/Parliamentarians/en/members/arnold-viersen(216881)
4738460,ca.proc.d.2018-03-26.10032266,2018-03-26,1a1a9dee-c228-40fc-b926-42f8441d84f0,214405,"Hon. Ralph Goodale (Minister of Public Safety and Emergency Preparedness, Lib.)",,Oral Questions,Public Safety,,"Mr. Speaker, will the Leader of the Opposition accept the full classified briefing so he can be informed, or does he just want to continue a silly political charade?",Liberal,Regina—Wascana,Ralph Goodale,http://www.parl.gc.ca/Parliamentarians/en/members/ralph-goodale(214405)
4738461,ca.proc.d.2018-03-26.10032268,2018-03-26,7f01c656-5f94-4743-9018-ad3a89bb2fc4,230593,"Ms. Brigitte Sansoucy (Saint-Hyacinthe—Bagot, NDP)",,Oral Questions,Agriculture and Agri-Food,,"Mr. Speaker, this government is again neglecting farmers and food processors, especially as it updates the Canadian organic standards.
By requiring the industry to bear the cost of consultations, this government is putting at risk the organic sector, which is made up by very young businesses for the most part.
When will this government take responsibility and fund each step of the current and future reviews of organic farming, as is the case in the United States and Europe? ",New Democratic Party,Saint-Hyacinthe—Bagot,Brigitte Sansoucy,http://www.parl.gc.ca/Parliamentarians/en/members/brigitte-sansoucy(230593)
4738462,ca.proc.d.2018-03-26.10032271,2018-03-26,ae40e780-7dd1-4e34-bf90-4dbb35c18443,234535,"Mr. Jean-Claude Poissant (Parliamentary Secretary to the Minister of Agriculture and Agri-Food, Lib.)",,Oral Questions,Agriculture and Agri-Food,," Mr. Speaker, this budget builds on budget 2017 and describes agriculture as a key economic sector for Canada. 
We are investing over $150 million in protein industries superclusters, $100 million in agricultural science and innovation, and $75 million in promoting trade. We are contributing to and funding the development of new organic standards.",Liberal,La Prairie,Jean-Claude Poissant,http://www.parl.gc.ca/Parliamentarians/en/members/jean-claude-poissant(234535)
4738463,ca.proc.d.2018-03-26.10032273,2018-03-26,00000000-0000-0000-0000-000000000000,234504,"Ms. Emmanuella Lambropoulos (Saint-Laurent, Lib.)",,Oral Questions,Social Development,,"Mr. Speaker, innovation is changing how we live and work, creating new opportunities and new challenges for Canada and our G7 partners.
Montreal will be hosting G7 labour ministers later this week in my riding, Saint-Laurent, to kick off this year's G7 meetings.
In a global environment where innovative countries are leading the way and job growth is dependent on our ability to adapt, can the parliamentary secretary update the House on what he hopes to get out of these G7 meetings?",Liberal,Saint-Laurent,Emmanuella Lambropoulos,http://www.parl.gc.ca/Parliamentarians/en/members/emmanuella-lambropoulos(234504)
4738464,ca.proc.d.2018-03-26.10032276,2018-03-26,6fa03d6c-bbe7-4e72-b1de-3f877b6bcb02,234550,"Mr. Rodger Cuzner (Parliamentary Secretary to the Minister of Employment, Workforce Development and Labour, Lib.)",,Oral Questions,Social Development,,"Mr. Speaker, I would like to thank my colleague from Saint-Laurent for hosting the important G7 ministerial meetings in Montreal.
Globally, we have entered an innovation race. To ensure our success, we must invest in new industries and in our people. That is why we are making smart investments in skills training and post-secondary education, creating nearly 60,000 paid internships and teaching digital literacy to young Canadians. We also know that we cannot afford to leave half of our population behind. That is why we are addressing pay equity and women's entrepreneurship, and we are committed to getting more women in STEM.",Liberal,Cape Breton—Canso,Rodger Cuzner,http://www.parl.gc.ca/Parliamentarians/en/members/rodger-cuzner(234550)
4738465,ca.proc.d.2018-03-26.10032279,2018-03-26,22a96405-bed6-45e9-811a-69d055416803,234948,"Hon. Steven Blaney (Bellechasse—Les Etchemins—Lévis, CPC)",,Oral Questions,Public Services and Procurement,,"Mr. Speaker, negotiations have been slow and difficult and are stagnating. No agreement can be reached on a price or timeline. What a mess. 
The Prime Minister himself is the one who gave his word on January 19 in Quebec City regarding four icebreakers for the Davie shipyard. Whether for the aluminum smelter in Saguenay, the Port of Montreal, or the Arctic, there is a shortage of efficient icebreakers like the Aiviq, even though a solution is easily within reach.
When will the Prime Minister put the Davie shipyard workers back to work?",Conservative,Bellechasse—Les Etchemins—Lévis,Steven Blaney,http://www.parl.gc.ca/Parliamentarians/en/members/steven-blaney(234948)
4738466,ca.proc.d.2018-03-26.10032282,2018-03-26,61edc25f-3448-46fd-9632-6c5c23fd98a6,233810,"Hon. Carla Qualtrough (Minister of Public Services and Procurement, Lib.)",,Oral Questions,Public Services and Procurement,,"Mr. Speaker, we have identified the needs of the Canadian Coast Guard regarding the icebreakers. Discussions and negotiations with the Dave shipyard are on-going in order to meet those needs. We are pursuing our discussions and doing our due diligence. We will not comment further at this point, but we continue our discussions. ",Liberal,Delta,Carla Qualtrough,http://www.parl.gc.ca/Parliamentarians/en/members/carla-qualtrough(233810)
4738467,ca.proc.d.2018-03-26.10032284,2018-03-26,e39c6a4d-cac9-4e3e-b8d5-528f15a76519,214282,"Mr. Mario Beaulieu (La Pointe-de-l'Île, BQ)",,Oral Questions,Foreign Affairs,,"Mr. Speaker, Carles Puigdemont, who was democratically elected president of Catalonia, was arrested in Germany.
Spain is responding to public protests with violence. By greeting these attacks on democracy with deafening silence, Canada is condoning the violence.
Mr. Puigdemont was arrested for giving his people a democratic choice over their political future.
Will Canada step up and denounce this attack on democracy? ",Bloc Québécois,La Pointe-de-l'Île,Mario Beaulieu,http://www.parl.gc.ca/Parliamentarians/en/members/mario-beaulieu(214282)
4738468,ca.proc.d.2018-03-26.10032287,2018-03-26,22a6ff7d-fc39-47b2-8003-a016329ed224,234544,"Mr. Matt DeCourcey (Parliamentary Secretary to the Minister of Foreign Affairs, Lib.)",,Oral Questions,Foreign Affairs,,"Mr. Speaker, we continue to follow the situation closely, and we hope for a peaceful solution to this ongoing debate that is in accordance with the laws and the Spanish constitution.",Liberal,Fredericton,Matt DeCourcey,http://www.parl.gc.ca/Parliamentarians/en/members/matt-decourcey(234544)
4738469,ca.proc.d.2018-03-26.10032289,2018-03-26,e915cec9-7164-4846-aeb5-d5bf2e4f3598,214562,"Mr. Xavier Barsalou-Duval (Pierre-Boucher—Les Patriotes—Verchères, BQ)",,Oral Questions,Foreign Affairs,,"Mr. Speaker, yesterday, Carles Puigdemont, the former president of the Catalan state, was arrested by German authorities. Five more elected representatives were also imprisoned by Spain to prevent Catalonia from naming a successor. 
Will Canada call on Germany and Spain to release these political prisoners and denounce this attack on democracy?
It is up to the 7.5 million Catalans to choose their future. It is not up to a handful of despots. Democracy is freedom.",Bloc Québécois,Pierre-Boucher—Les Patriotes—Verchères,Xavier Barsalou-Duval,http://www.parl.gc.ca/Parliamentarians/en/members/xavier-barsalou-duval(214562)
4738470,ca.proc.d.2018-03-26.10032293,2018-03-26,22a6ff7d-fc39-47b2-8003-a016329ed224,234544,"Mr. Matt DeCourcey (Parliamentary Secretary to the Minister of Foreign Affairs, Lib.)",,Oral Questions,Foreign Affairs,,"Mr. Speaker, as I just said, we continue to follow the situation closely, and we hope for a peaceful solution to this ongoing debate in accordance with the laws and the Spanish constitution.",Liberal,Fredericton,Matt DeCourcey,http://www.parl.gc.ca/Parliamentarians/en/members/matt-decourcey(234544)
4738471,ca.proc.d.2018-03-26.10032294,2018-03-26,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,Foreign Affairs,,The hon. member for Hochelaga on a point of order.,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4738472,ca.proc.d.2018-03-26.10032297,2018-03-26,a710e2c4-20f9-4df8-ba6c-2dc50c03bb75,217321,Ms. Marjolaine Boutin-Sweet,,Oral Questions,Foreign Affairs,,"Mr. Speaker, given that the government has begun a new round of consultations on a human rights-based approach to housing, I rise today on a point of order to seek the unanimous consent of the House to table, in both official languages, the brief I submitted for the consultations on a national housing strategy that reflects the will of these groups, calling for just such a human rights-based approach, formally recognizing the right of every person to housing, incorporating that principle into our human rights legislation, and taking the necessary measures to eliminate the obstacles preventing the full implementation of that right.",New Democratic Party,Hochelaga,Marjolaine Boutin-Sweet,http://www.parl.gc.ca/Parliamentarians/en/members/marjolaine-boutin-sweet(217321)
4738473,ca.proc.d.2018-03-26.10032298,2018-03-26,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,Foreign Affairs,,Does the hon. member have the unanimous consent of the House to move the motion?,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4738474,ca.proc.d.2018-03-26.p5320911,2018-03-26,,,,intervention,Oral Questions,Foreign Affairs,," Yes.
 No.",,,Some hon. members,
4738475,ca.proc.d.2018-03-26.10032299,2018-03-26,eaa6694f-1e20-4aae-ad3b-e694b0e12c59,224170,"Ms. Elizabeth May (Saanich—Gulf Islands, GP)",,Oral Questions,Points of Order,Decorum in the House,"Mr. Speaker, you may have noticed in question period that occasionally I attempted to gesture to you. I would like to explain. The Standing Orders make it clear that we are not supposed to heckle in this place. It would be a fool's mission to try to get the volume down all the time. However, I do not recall the disrespect toward the Prime Minister and the front benches in the 41st Parliament that I am seeing in the 42nd Parliament. When I cannot hear the Prime Minister's answers, even with my earpiece in, I would ask the hon. members on the opposition benches to at least show the courtesy of not heckling so loudly that other members cannot hear the answers. ",Green Party,Saanich—Gulf Islands,Elizabeth May,http://www.parl.gc.ca/Parliamentarians/en/members/elizabeth-may(224170)
4738476,ca.proc.d.2018-03-26.p5320914,2018-03-26,,,,intervention,Oral Questions,Points of Order,Decorum in the House," Oh, oh!",,,Some hon. members,
4738477,ca.proc.d.2018-03-26.10032301,2018-03-26,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,Points of Order,Decorum in the House,"Order. 
I thank the hon. member for Saanich—Gulf Islands for her intervention. I regret that some members felt it necessary to make the point she was making by heckling while she was making her intervention, which is regrettable. 
The hon. member for Pierre-Boucher—Les Patriotes—Verchères on a point of order. ",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4738478,ca.proc.d.2018-03-26.10032302,2018-03-26,e915cec9-7164-4846-aeb5-d5bf2e4f3598,214562,Mr. Xavier Barsalou-Duval,,Oral Questions,Points of Order,Decorum in the House,"Mr. Speaker, I believe that if you seek it, you will find unanimous consent for the following motion: That the Government of Canada intervene with the German and Spanish governments to call for the release of the following political prisoners: Carles Puigdemont, Jordi Turull, Raül Romeva, Carme Forcadell, Dolors Bassa, and Josep Rull. ",Bloc Québécois,Pierre-Boucher—Les Patriotes—Verchères,Xavier Barsalou-Duval,http://www.parl.gc.ca/Parliamentarians/en/members/xavier-barsalou-duval(214562)
4738479,ca.proc.d.2018-03-26.10032303,2018-03-26,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,Points of Order,Decorum in the House,Does the hon. member have the unanimous consent of the House to move the motion?,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4738480,ca.proc.d.2018-03-26.p5320920,2018-03-26,,,,intervention,Oral Questions,Points of Order,Decorum in the House," Yes.
 No.",,,Some hon. members,
4738481,ca.proc.d.2018-03-26.10032306,2018-03-26,07cf5767-802c-406c-92a7-7dc92af79b40,229526,"Mr. Kevin Lamoureux (Parliamentary Secretary to the Leader of the Government in the House of Commons, Lib.)",,Routine Proceedings,Government Response to Petitions,,"Mr. Speaker, pursuant to Standing Order 36(8), I have the honour to table, in both official languages, the government's response to 14 petitions.",Liberal,Winnipeg North,Kevin Lamoureux,http://www.parl.gc.ca/Parliamentarians/en/members/kevin-lamoureux(229526)
4738482,ca.proc.d.2018-03-26.10032313,2018-03-26,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Routine Proceedings,Tsilhqot'in Chiefs,,"Pursuant to an order made earlier this day, I now invite hon. members to rise while our distinguished guests enter the chamber and take their seats. 
Our guests from the Tsilhqot'in first nation are Chief Joe Alphonse, Chief Russell Myers Ross, Chief Francis Laceese, Chief Victor Roy Stump, Chief Otis Guichon Sr., Chief Jimmy Lulua.
The right hon. Prime Minister. ",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
