basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4752715,ca.proc.d.2018-09-20.10251227,2018-09-20,a5384703-9cfa-4420-b899-8c14c919115a,220516,"Mr. Marwan Tabbara (Kitchener South—Hespeler, Lib.)",,Oral Questions,"Immigration, Refugees and Citizenship",,"Mr. Speaker, family reunification is a priority for this Liberal government. Under the Conservatives' mismanagement, we saw Canadians wait years in ballooning backlogs to reunite with their wives, husbands, parents and grandparents. In my riding of Kitchener South—Hespeler, I have seen over the past years great progress in reducing these Conservative backlogs. 
Can the minister inform this House of our recent changes to the parents and grandparents program?",Liberal,Kitchener South—Hespeler,Marwan Tabbara,http://www.parl.gc.ca/Parliamentarians/en/members/marwan-tabbara(220516)
4752716,ca.proc.d.2018-09-20.10251231,2018-09-20,e321e85f-f1c1-4482-bf16-f640eb41e9f9,229219,"Hon. Ahmed Hussen (Minister of Immigration, Refugees and Citizenship, Lib.)",,Oral Questions,"Immigration, Refugees and Citizenship",,"Mr. Speaker, I thank the member for Kitchener South—Hespeler for his work on this issue.
Our government is making real progress in cutting backlogs and reducing wait times for Canadians who wish to reunite with their family members. We have quadrupled the number of spaces available for Canadians to sponsor their parents and grandparents, we have cut the backlog that we inherited from the Harper Conservatives by 80% and we have introduced a more fair application process. The Liberal government continues to deliver an immigration system that works for all Canadians, including families and employers.",Liberal,York South—Weston,Ahmed Hussen,http://www.parl.gc.ca/Parliamentarians/en/members/ahmed-hussen(229219)
4752717,ca.proc.d.2018-09-20.10251233,2018-09-20,26a7c39b-6a77-446a-8986-1d3086f156fe,217623,"Mrs. Shannon Stubbs (Lakeland, CPC)",,Oral Questions,Veterans Affairs,,"Mr. Speaker, the Prime Minister will not answer and the Minister of Veterans Affairs just told this House that he has asked his officials for answers, but the minister already promised veterans answers three weeks ago. To be clear, that murderer killed her, put her body in a compost bin and dumped her under a bridge.
Does the Prime Minister really believe that this cop killer deserves benefits from Veterans Affairs?",Conservative,Lakeland,Shannon Stubbs,http://www.parl.gc.ca/Parliamentarians/en/members/shannon-stubbs(217623)
4752718,ca.proc.d.2018-09-20.10251236,2018-09-20,,,,,Oral Questions,Veterans Affairs,,"Mr. Speaker, once again, I will say that there are many of us who are uncomfortable with the decision that was made. One thing I will not back down on, though, and I do believe firmly in, is that we will look after not just the veteran but the family members of the veteran.
In this case, I have asked that the department go back and review the decision for me to look at.",,,"Hon. Seamus O'Regan (Minister of Veterans Affairs and Associate Minister of National Defence, Lib.)",
4752719,ca.proc.d.2018-09-20.10251240,2018-09-20,26a7c39b-6a77-446a-8986-1d3086f156fe,217623,"Mrs. Shannon Stubbs (Lakeland, CPC)",,Oral Questions,Veterans Affairs,,"Mr. Speaker, the Prime Minister needs to answer the question and the minister needs to stop covering for him. 
Garnier never served a day of his life in Canada's military, but is receiving benefits from Veterans Affairs. Yesterday and today, the Prime Minister justified those payments. Does the Prime Minister actually believe that murderer should be receiving benefits from Veterans Affairs? They are the decision-makers.",Conservative,Lakeland,Shannon Stubbs,http://www.parl.gc.ca/Parliamentarians/en/members/shannon-stubbs(217623)
4752720,ca.proc.d.2018-09-20.10251242,2018-09-20,,,,,Oral Questions,Veterans Affairs,,"Mr. Speaker, my answer stands, but let me take advantage of this opportunity because there was something that came out in this story about PTSD, that this was depriving people with PTSD of their right to get treatment. 
Let me assure the House that is never the case. If people raise their hand and need treatment for PTSD, they will receive that treatment in 96% of cases. In fact, we do not even wait for approval. We will make sure they receive mental health care right away. If people need help, they should put their hand up and we will be there for them.",,,"Hon. Seamus O'Regan (Minister of Veterans Affairs and Associate Minister of National Defence, Lib.)",
4752721,ca.proc.d.2018-09-20.10251244,2018-09-20,6e88c64b-66df-4989-84da-2a037744909c,218596,"Mr. Jamie Schmale (Haliburton—Kawartha Lakes—Brock, CPC)",,Oral Questions,Veterans Affairs,,"Mr. Speaker, Christopher Garnier claims he got PTSD because he killed a police officer. That is the issue here. Again, the Prime Minister continues to dodge the question. Veterans Affairs gave benefits to that convicted cop killer. Garnier never served a day in the Canadian Armed Forces in his life, yet he is collecting benefits while he serves time in prison. 
Does the Prime Minister actually believe that Chris Garnier should be receiving benefits from Veterans Affairs Canada?",Conservative,Haliburton—Kawartha Lakes—Brock,Jamie Schmale,http://www.parl.gc.ca/Parliamentarians/en/members/jamie-schmale(218596)
4752722,ca.proc.d.2018-09-20.10251248,2018-09-20,,,,,Oral Questions,Veterans Affairs,,"Mr. Speaker, there are privacy issues around this case and I am not going to take it any further.",,,"Hon. Seamus O'Regan (Minister of Veterans Affairs and Associate Minister of National Defence, Lib.)",
4752723,ca.proc.d.2018-09-20.10251250,2018-09-20,9fb311fc-3875-4698-b13c-014f0d819393,217587,"Mr. Colin Carrie (Oshawa, CPC)",,Oral Questions,Veterans Affairs,,"Mr. Speaker, Christopher Garnier brutally killed police officer Catherine Campbell of Truro, Nova Scotia. He was found guilty of murder. He never served a day of his life in Canada's military, yet the Prime Minister, the leader of our country, keeps justifying the fact that Veterans Affairs is paying for Garnier's benefits. This is sickening. 
Does the Prime Minister actually believe that Chris Garnier should be receiving benefits from Veterans Affairs? I urge him to please do what is right.",Conservative,Oshawa,Colin Carrie,http://www.parl.gc.ca/Parliamentarians/en/members/colin-carrie(217587)
4752724,ca.proc.d.2018-09-20.10251252,2018-09-20,,,,,Oral Questions,Veterans Affairs,,"Mr. Speaker, once again, I have asked my officials to go back to review the judgment and to come back to me with that review.",,,"Hon. Seamus O'Regan (Minister of Veterans Affairs and Associate Minister of National Defence, Lib.)",
4752725,ca.proc.d.2018-09-20.10251254,2018-09-20,6fda5a4f-19c6-4cf2-b72d-9a00b48e0d21,219053,"Ms. Hélène Laverdière (Laurier—Sainte-Marie, NDP)",,Oral Questions,Foreign Affairs,,"Mr. Speaker, the Prime Minister says that his government will always defend Canadian values and human rights around the world. According to a recent Ipsos poll, more than four in five Canadians do not want their government to sell weapons to Saudi Arabia, specifically because of the human rights issue. Those Canadians want to know how the government can keep saying it respects human rights while selling weapons to Saudi Arabia.",New Democratic Party,Laurier—Sainte-Marie,Hélène Laverdière,http://www.parl.gc.ca/Parliamentarians/en/members/helene-laverdiere(219053)
4752726,ca.proc.d.2018-09-20.10251257,2018-09-20,eed67a03-db05-4376-89b3-8e038fa83728,229507,"Hon. Andrew Leslie (Parliamentary Secretary to the Minister of Foreign Affairs (Canada-U.S. Relations), Lib.)",,Oral Questions,Foreign Affairs,,"Mr. Speaker, our government is fully committed to creating a stronger and more rigorous arms export control system through Bill C-47. As the member opposite knows, the contract for those vehicles was signed in 2014, and all the major parties, including the NDP, agreed to respect that contract during the last election campaign. Canadian businesses and workers and our international partners need to know that an agreement with Canada still means something after an election.",Liberal,Orléans,Andrew Leslie,http://www.parl.gc.ca/Parliamentarians/en/members/andrew-leslie(229507)
4752727,ca.proc.d.2018-09-20.10251260,2018-09-20,f1ca301b-cd67-48b5-9dd4-0f6c2af5454e,217268,"Ms. Karine Trudel (Jonquière, NDP)",,Oral Questions,Public Services and Procurement,,"Mr. Speaker, for last June's G7 meeting, the RCMP reserved 420 room nights at the Cepal Inn in Jonquière. For nearly 100 days, the manager, Edith, has been trying to recover the $57,000 the federal government owes her, but to no avail. That is a huge amount to a small business. The government seems to have mismanaged its G7 so badly that it cannot even pay its suppliers.
How many other SMEs are in the same situation? Will the minister commit to fixing this, respecting the contract, and paying the Cepal Inn?",New Democratic Party,Jonquière,Karine Trudel,http://www.parl.gc.ca/Parliamentarians/en/members/karine-trudel(217268)
4752728,ca.proc.d.2018-09-20.10251262,2018-09-20,,,,,Oral Questions,Public Services and Procurement,,"Mr. Speaker, I will be sure to look into this problem and get back to the House with an answer.",,,"Hon. Carla Qualtrough (Minister of Public Services and Procurement and Accessibility, Lib.)",
4752729,ca.proc.d.2018-09-20.10251264,2018-09-20,8880684e-3bb8-4705-a2b4-767f37811391,234412,"Mr. Dean Allison (Niagara West, CPC)",,Oral Questions,Small Business,,"Mr. Speaker, small businesses are being hit hard by the trade war with the United States, but the Liberals have left them out of the tariff relief fund. The conditions for businesses to qualify are ridiculous. Companies applying have to have over 200 employees and sales of over $10 million. 
The Liberals are leaving virtually all small business owners behind. Why do the Liberals only care about the companies that can afford high-priced lobbyists? When will this attack on small businesses end?",Conservative,Niagara West,Dean Allison,http://www.parl.gc.ca/Parliamentarians/en/members/dean-allison(234412)
4752730,ca.proc.d.2018-09-20.10251267,2018-09-20,18e36567-4082-4ce3-a35b-d4aba65560ca,234557,"Mr. David Lametti (Parliamentary Secretary to the Minister of Innovation, Science and Economic Development, Lib.)",,Oral Questions,Small Business,,"Mr. Speaker, we have put in place measures with our neighbour to the south during these challenging times, to aid small businesses in a variety of different industries. Those measures are tailored to help businesses to innovate and move forward. We will continue to work in that direction, to aid our small businesses and our major industries at the same time.",Liberal,LaSalle—Émard—Verdun,David Lametti,http://www.parl.gc.ca/Parliamentarians/en/members/david-lametti(234557)
4752731,ca.proc.d.2018-09-20.10251269,2018-09-20,4437c848-d8c7-4a39-a948-1539969f3a90,234764,"Ms. Marilyn Gladu (Sarnia—Lambton, CPC)",,Oral Questions,Veterans Affairs,,"Mr. Speaker, today the Prime Minister refused to answer a question. He is always saying he is going to stand up to violence against women. A female cop has been viciously murdered, and the person who murdered her is now receiving benefits from Veterans Affairs. 
Does the Prime Minister really think that is standing up to violence against women?",Conservative,Sarnia—Lambton,Marilyn Gladu,http://www.parl.gc.ca/Parliamentarians/en/members/marilyn-gladu(234764)
4752732,ca.proc.d.2018-09-20.10251272,2018-09-20,60df4944-d66b-4133-a348-2bcde37c8752,229211,"Hon. Maryam Monsef (Minister of Status of Women, Lib.)",,Oral Questions,Veterans Affairs,,"Mr. Speaker, I believe the Minister of Veterans Affairs has answered the questions specific to the case that my colleagues have brought up.
As far as violence against women goes, after 150 years of Confederation, we introduced the first strategy to address and prevent gender-based violence. Close to $200 million has been invested. We are working to support survivors and their families, prevent this from happening and ensure that our justice and legal systems are more responsive.
It is wonderful to see that colleagues from the opposite side are on board with our plan.",Liberal,Peterborough—Kawartha,Maryam Monsef,http://www.parl.gc.ca/Parliamentarians/en/members/maryam-monsef(229211)
4752733,ca.proc.d.2018-09-20.10251275,2018-09-20,a10a55d4-becb-4b98-b780-9fa8cfd5aa12,234896,"Mr. Phil McColeman (Brantford—Brant, CPC)",,Oral Questions,Veterans Affairs,,"Mr. Speaker, here is what we know in this House today. The Prime Minister will not stand up and answer the question about the murderer who is collecting benefits that are targeted for veterans, not for someone who has not served in the military. This was a 30-year-old healthy individual who decided to murder an innocent woman and throw her under a bridge. The minister promised three and a half weeks ago to dig into this matter and find out what is going on. How long does it take to get an answer?",Conservative,Brantford—Brant,Phil McColeman,http://www.parl.gc.ca/Parliamentarians/en/members/phil-mccoleman(234896)
4752734,ca.proc.d.2018-09-20.10251281,2018-09-20,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,Veterans Affairs,,The right hon. Prime Minister.,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4752735,ca.proc.d.2018-09-20.10251282,2018-09-20,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Veterans Affairs,,"Mr. Speaker, I stood in this House and answered the first time the question was asked. However, as the level of debate sank, and as the level of political gains got torqued up by the Conservatives around a terrible, tragic, reprehensible incident, I chose not to encourage them. At one point, Canadians are going to help the Conservatives understand that they should not play these disgusting political games the way they do.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4752736,ca.proc.d.2018-09-20.10251286,2018-09-20,86a43c8a-1145-4984-af24-0fe651826173,219398,"Ms. Pam Damoff (Oakville North—Burlington, Lib.)",,Oral Questions,Public Safety,,"Mr. Speaker, children and adults who share a name with someone on the no-fly list can be stigmatized and delayed by secondary screenings while trying to travel. The Conservatives failed to do anything to help Canadians from being falsely flagged as security risks while travelling. Can the Minister of Public Safety tell us what he is doing to replace the system put in place by the previous Conservative government?",Liberal,Oakville North—Burlington,Pam Damoff,http://www.parl.gc.ca/Parliamentarians/en/members/pam-damoff(219398)
4752737,ca.proc.d.2018-09-20.10251291,2018-09-20,1a1a9dee-c228-40fc-b926-42f8441d84f0,214405,"Hon. Ralph Goodale (Minister of Public Safety and Emergency Preparedness, Lib.)",,Oral Questions,Public Safety,,"Mr. Speaker, we understand the frustration of families with no-fly kids. By definition, no children are on Canada's secure air travel list. However, worrisome adults with similar names are, and that creates the false positives. 
When the system was first implemented, the previous government should have recognized this problem and provided unique identification numbers for automatic redress. However, it did not. The Conservative design failed. We now have $81 million to fix it. First and foremost, we need the legal authority to do so. That is in Bill C-59 and Bill C-21. Both bills need to be passed as quickly as possible.",Liberal,Regina—Wascana,Ralph Goodale,http://www.parl.gc.ca/Parliamentarians/en/members/ralph-goodale(214405)
4752738,ca.proc.d.2018-09-20.10251294,2018-09-20,9225dd6b-e672-44d5-8bb7-c634b7e72f2e,216609,"Hon. Michelle Rempel (Calgary Nose Hill, CPC)",,Oral Questions,Veterans Affairs,,"Mr. Speaker, the Prime Minister started off question period by saying he would not answer a question, and the answer he just gave my colleague was disgusting.
A woman was murdered by a man who did not serve a day in Canada's military, and he is receiving benefits from Veterans Affairs. The Prime Minister needs to stand up and be accountable for his values. Does he honestly believe that a murderer who has never served a day in Canada's military should be receiving PTSD benefits from Veterans Affairs?",Conservative,Calgary Nose Hill,Michelle Rempel,http://www.parl.gc.ca/Parliamentarians/en/members/michelle-rempel(216609)
4752739,ca.proc.d.2018-09-20.10251298,2018-09-20,,,,,Oral Questions,Veterans Affairs,,"Mr. Speaker, out of respect for the family of Constable Campbell, can we simply let this debate rest for now? I have asked my officials to review the decision. I have asked them to get back to me. Can we please let it rest there?",,,"Hon. Seamus O'Regan (Minister of Veterans Affairs and Associate Minister of National Defence, Lib.)",
4752740,ca.proc.d.2018-09-20.10251301,2018-09-20,eb417798-95f7-45a0-b1e9-ca3a6526d4db,237155,"Mr. Alistair MacGregor (Cowichan—Malahat—Langford, NDP)",,Oral Questions,Transport,,"Mr. Speaker, earlier this month, the Penelakut First Nation in my riding wrote to the Prime Minister to express anger and disappointment that the federal government continues to use—",New Democratic Party,Cowichan—Malahat—Langford,Alistair MacGregor,http://www.parl.gc.ca/Parliamentarians/en/members/alistair-macgregor(237155)
4752741,ca.proc.d.2018-09-20.10251312,2018-09-20,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,Transport,,"Order. I have to ask the member for Lakeland not to be yelling when we are trying to hear someone else's question. 
The hon. member for Cowichan—Malahat—Langford.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4752742,ca.proc.d.2018-09-20.10251313,2018-09-20,eb417798-95f7-45a0-b1e9-ca3a6526d4db,237155,Mr. Alistair MacGregor,,Oral Questions,Transport,,"Mr. Speaker, earlier this month, the Penelakut First Nation in my riding wrote to the Prime Minister to express anger and disappointment that the federal government continues to use its traditional territory as a parking lot for freighters. These anchorages were created without any consultation or consent from Penelakut people, and they will take legal action if the government does not respond today. 
The Prime Minister claims no relationship is more important than that with indigenous peoples. Therefore, will he immediately order the removal of these anchorages, or is he prepared to fight another first nation again in court?",New Democratic Party,Cowichan—Malahat—Langford,Alistair MacGregor,http://www.parl.gc.ca/Parliamentarians/en/members/alistair-macgregor(237155)
4752743,ca.proc.d.2018-09-20.10251317,2018-09-20,bc2e82f3-02f1-46e2-b9be-7d5f04ddddc9,214106,"Hon. Marc Garneau (Minister of Transport, Lib.)",,Oral Questions,Transport,,"Mr. Speaker, no relationship is more important than our relationship with indigenous peoples. As members know, the port of Vancouver is an extremely busy port. We have a lot of ships coming through the port of Vancouver, and we have had to find temporary anchorage points. We are in a period of a one-year interim study to find a better solution. At the moment we have to find places for these ships to anchor; we are trying to do it by respecting indigenous and local communities.",Liberal,Notre-Dame-de-Grâce—Westmount,Marc Garneau,http://www.parl.gc.ca/Parliamentarians/en/members/marc-garneau(214106)
4752744,ca.proc.d.2018-09-20.10251319,2018-09-20,00000000-0000-0000-0000-000000000000,234504,"Ms. Emmanuella Lambropoulos (Saint-Laurent, Lib.)",,Oral Questions,Status of Women,,"Mr. Speaker, as a member of the Standing Committee on the Status of Women, I have seen just how much women continue to be disproportionately affected by economic insecurity.
The poverty rate among Canada's indigenous women is three times higher than that of non-indigenous women. Improving economic security for women, including indigenous women, is essential to keeping our economy strong and growing.
Can the Minister of Status of Women tell the House what measures our government is taking so that everyone, regardless of their sex, has a real and equitable chance to succeed?",Liberal,Saint-Laurent,Emmanuella Lambropoulos,http://www.parl.gc.ca/Parliamentarians/en/members/emmanuella-lambropoulos(234504)
4752745,ca.proc.d.2018-09-20.10251322,2018-09-20,60df4944-d66b-4133-a348-2bcde37c8752,229211,"Hon. Maryam Monsef (Minister of Status of Women, Lib.)",,Oral Questions,Status of Women,,"Mr. Speaker, thanks to colleagues like the member for Saint-Laurent, our government's plan to grow the middle class and support those working hard to join it is working. That plan includes supporting and funding hundreds of organizations across the country to enhance the financial and physical security of all women, including indigenous women.
Indigenous women are strong and resilient. When we invest, we improve life for families and communities.
We are working hard to close the gender wage gap so that we can unlock $150 billion in our economy, grow the GDP by 4% and support a strong middle class.",Liberal,Peterborough—Kawartha,Maryam Monsef,http://www.parl.gc.ca/Parliamentarians/en/members/maryam-monsef(229211)
4752746,ca.proc.d.2018-09-20.10251324,2018-09-20,b6850f16-57dc-486c-b5bb-0fd191022af4,216935,"Mr. Garnett Genuis (Sherwood Park—Fort Saskatchewan, CPC)",,Oral Questions,Veterans Affairs,,"Mr. Speaker, we know the Prime Minister does not like answering questions during question period, but it is his job, and it is our job to ask challenging questions that deal with important issues of public policy. Therefore, when we ask the Prime Minister if a murderer who is not a veteran should be able to get Veterans Affairs benefits and he says we should not be asking that question, that is what is disgusting. That shows a fundamental disrespect for this place and for our job. 
Does the Minister of Veterans Affairs or the Prime Minister think, aside from the particulars of the case, that someone who is not a veteran should receive Veterans Affairs benefits? Should a non-veteran get the benefits?",Conservative,Sherwood Park—Fort Saskatchewan,Garnett Genuis,http://www.parl.gc.ca/Parliamentarians/en/members/garnett-genuis(216935)
4752747,ca.proc.d.2018-09-20.10251328,2018-09-20,,,,,Oral Questions,Veterans Affairs,,"Mr. Speaker, I have asked the department to get back to me with a review of the decision.",,,"Hon. Seamus O'Regan (Minister of Veterans Affairs and Associate Minister of National Defence, Lib.)",
4752748,ca.proc.d.2018-09-20.10251331,2018-09-20,f45e86b7-f192-4692-9889-6b57283fc3b0,224178,"Mr. Gabriel Ste-Marie (Joliette, BQ)",,Oral Questions,Natural Resources,,"Mr. Speaker, the Conservatives decided to invest Quebeckers' money in Muskrat Falls. The Liberals decided to invest twice as much. Now we are stuck with a $14-billion white elephant. According to the commission of inquiry into the cost overruns at Muskrat Falls, the project turned into a monumental boondoggle because it was approved too quickly, without any serious study and with inconceivable negligence.
Why is the government wasting Quebeckers' money on a project that competes with Hydro-Québec?",Bloc Québécois,Joliette,Gabriel Ste-Marie,http://www.parl.gc.ca/Parliamentarians/en/members/gabriel-ste-marie(224178)
4752749,ca.proc.d.2018-09-20.10251338,2018-09-20,,,,,Oral Questions,Natural Resources,,"Mr. Speaker, the government supports the construction of infrastructure projects across the country. We have announced loan guarantees for Newfoundland and Labrador to ensure that this project moves ahead. We must always work with the provinces to ensure that infrastructure projects move forward. We will continue to work with the provinces to ensure that energy projects are profitable and moving forward in an appropriate way.",,,"Mr. Paul Lefebvre (Parliamentary Secretary to the Minister of Natural Resources, Lib.)",
4752750,ca.proc.d.2018-09-20.10251342,2018-09-20,530dc476-c9bf-477c-83e7-6efc545f2bf8,224177,"Mr. Luc Thériault (Montcalm, BQ)",,Oral Questions,Natural Resources,,"Mr. Speaker, the Bloc has always said that Quebeckers will end up paying for this megaproject, which is not in Quebec's national interest. The government confirmed today that it is going to waste public money on this monumental boondoggle. The question is, how? In an interview with CBC, the Minister of Veterans Affairs said that there is a lot going on behind the scenes.
In the interest of transparency and honesty towards Quebeckers, can the Minister of Finance tell us the nature of these behind-the-scenes transactions? ",Bloc Québécois,Montcalm,Luc Thériault,http://www.parl.gc.ca/Parliamentarians/en/members/luc-theriault(224177)
4752751,ca.proc.d.2018-09-20.10251345,2018-09-20,,,,,Oral Questions,Natural Resources,,"Mr. Speaker, as I said, we must work with the provinces on major energy projects like Muskrat Falls. We have worked with Newfoundland and Labrador to ensure that this project is sustainable and creates good jobs. It is clear that investing in and working with the provinces is a priority for our government. We will continue to do that.",,,"Mr. Paul Lefebvre (Parliamentary Secretary to the Minister of Natural Resources, Lib.)",
4752752,ca.proc.d.2018-09-20.10251347,2018-09-20,eaa6694f-1e20-4aae-ad3b-e694b0e12c59,224170,"Ms. Elizabeth May (Saanich—Gulf Islands, GP)",,Oral Questions,Indigenous Affairs,,"Mr. Speaker, I do not think there is a member in this place who does not suffer for the long-standing unresolved issues for Kashechewan. That community has suffered too long. Their students came here to Ottawa this week to plead for a new school.
My question would be to the Prime Minister. However, our Minister of Indigenous Services, who I must say is hard-working and compassionate, said to that community, “if your community wants to be moved, I will do everything in my power to make it possible."" Will the Prime Minister make it so? ",Green Party,Saanich—Gulf Islands,Elizabeth May,http://www.parl.gc.ca/Parliamentarians/en/members/elizabeth-may(224170)
4752753,ca.proc.d.2018-09-20.10251350,2018-09-20,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Indigenous Affairs,,"Mr. Speaker, we continue to collaborate with the Kashechewan first nation on their priorities. In March 2017, we signed a framework agreement with the Government of Ontario and Kashechewan First Nation to support the health and safety of the community. This work is ongoing and includes an action plan that reflects the community's culture, priorities and options for relocation.
 A site feasibility study is currently under way. We will continue to work closely with the community on the next steps in this process.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4752754,ca.proc.d.2018-09-20.10251354,2018-09-20,eed67a03-db05-4376-89b3-8e038fa83728,229507,"Hon. Andrew Leslie (Parliamentary Secretary to the Minister of Foreign Affairs (Canada-U.S. Relations), Lib.)",,Oral Questions,Situation of the Rohingya People,,"Mr. Speaker, there have been discussions among the parties, and if you seek it I think you will find unanimous consent for the following motion:
 That the House: 
 (a) endorse the findings of the UN Fact Finding Mission on Myanmar that crimes against humanity have been committed by the Myanmar military against the Rohingya and other ethnic minorities and that these horrific acts were sanctioned at the highest levels of the Myanmar military chain of command; 
 (b) recognize that these crimes against the Rohingya constitute genocide; 
 (c) welcome the recent decision of the International Criminal Court that it has jurisdiction over the forced deportation of members of the Rohingya people from Myanmar to Bangladesh; 
 (d) call on the UN Security Council to refer the situation in Myanmar to the International Criminal Court; 
 (e) call for senior officials in the Myanmar military chain of command to be investigated and prosecuted for the crime of genocide. 
",Liberal,Orléans,Andrew Leslie,http://www.parl.gc.ca/Parliamentarians/en/members/andrew-leslie(229507)
4752755,ca.proc.d.2018-09-20.10251356,2018-09-20,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,Situation of the Rohingya People,,Does the hon. parliamentary secretary have the unanimous consent of the House to move the motion?,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4752756,ca.proc.d.2018-09-20.p5526616,2018-09-20,,,,intervention,Oral Questions,Situation of the Rohingya People,, Agreed.,,,Some hon. members,
4752757,ca.proc.d.2018-09-20.p5526617,2018-09-20,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,Situation of the Rohingya People,, The House has heard the terms of the motion. Is it the pleasure of the House to adopt the motion?,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4752758,ca.proc.d.2018-09-20.p5526618,2018-09-20,,,,intervention,Oral Questions,Situation of the Rohingya People,, Agreed.,,,Some hon. members,
4752759,ca.proc.d.2018-09-20.p5,2018-09-20,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,Situation of the Rohingya People,,(Motion agreed to),Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4752760,ca.proc.d.2018-09-20.10251362,2018-09-20,61c83e21-f9a3-4e4b-b881-4b2d1ce33c43,234471,"Mr. John Brassard (Barrie—Innisfil, CPC)",,Oral Questions,Business of the House,,"Mr. Speaker, it gives me great pleasure to rise on behalf of the opposition House leader to ask the usual Thursday question of the government House leader. Would the government House leader please inform the House what the schedule is for the next week? ",Conservative,Barrie—Innisfil,John Brassard,http://www.parl.gc.ca/Parliamentarians/en/members/john-brassard(234471)
4752761,ca.proc.d.2018-09-20.10251365,2018-09-20,48fc6e8f-3117-407b-bba3-bd6eede347ec,224672,"Hon. Bardish Chagger (Leader of the Government in the House of Commons, Lib.)",,Oral Questions,Business of the House,,"Mr. Speaker, this afternoon we will continue third reading debate of Bill C-71, the firearms legislation. Tomorrow, we will have second reading debate of Bill C-77, the victims bill of rights. 
On Monday, we will return to the second reading of Bill C-81, an act to ensure a barrier-free Canada. We also hope to start debating Bill C-78.",Liberal,Waterloo,Bardish Chagger,http://www.parl.gc.ca/Parliamentarians/en/members/bardish-chagger(224672)
4752762,ca.proc.d.2018-09-20.10251369,2018-09-20,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,Business of the House,,"Order. I want to remind members of the Standing Order that provides that members are not to walk between the person who is speaking and the Chair. I would ask members to respect that order.
The hon. government House leader. ",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4752763,ca.proc.d.2018-09-20.10251370,2018-09-20,48fc6e8f-3117-407b-bba3-bd6eede347ec,224672,Hon. Bardish Chagger,,Oral Questions,Business of the House,,"Mr. Speaker, we hope to begin debate on Bill C-78, an act to amend the Divorce Act, the Family Orders and Agreements Enforcement Assistance Act and the Garnishment, Attachment and Pension Diversion Act and to make consequential amendments to another act, next week.
Next Tuesday and Thursday will be allotted days. 
Lastly, Mr. Speaker, I would like to inform you that there have been discussions among the parties, and I believe you will find unanimous consent for the following motion: That, notwithstanding any Standing Order or usual practice of the House, when the House adjourns on Thursday, November 8, 2018, it shall stand adjourned until Monday, November 19, 2018, provided that, for the purposes of Standing Order 28, the House shall be deemed to have sat on Friday, November 9, 2018.",Liberal,Waterloo,Bardish Chagger,http://www.parl.gc.ca/Parliamentarians/en/members/bardish-chagger(224672)
4752764,ca.proc.d.2018-09-20.10251374,2018-09-20,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,Business of the House,,Does the Leader of the Government in the House have the unanimous consent of the House?,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4752765,ca.proc.d.2018-09-20.p5526628,2018-09-20,,,,intervention,Oral Questions,Business of the House,, No.,,,Some hon. members,
4752766,ca.proc.d.2018-09-20.p5526629,2018-09-20,,,,stagedirection,Government Orders,Firearms Act,," The House resumed consideration of the motion that Bill C-71, An Act to amend certain Acts and Regulations in relation to firearms, be read the third time and passed. ",,,,
