basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4762400,ca.proc.d.2018-11-23.10394786,2018-11-23,07cf5767-802c-406c-92a7-7dc92af79b40,229526,"Mr. Kevin Lamoureux (Parliamentary Secretary to the Leader of the Government in the House of Commons, Lib.)",,Government Orders,An Act to Provide for the Resumption and Continuation of Postal Services,,"Madam Speaker, there is a double standard, and let me point out a couple of very obvious things. The member said that this is the most restrictive motion. We have seen the NDP members stand in their place and ask for unanimous support on a motion, without any debate or discussion. At the end of the day, when one is in government, there is a sense of responsibility in making decisions.
I remind my friend across the way that many New Democratic governments, NDP premiers, have recognized, as we have recognized, that at times it is in the national interest to bring in back-to-work legislation. It is only the NDP in opposition which seems to deny that fact. 
We need to recognize that Canadians, seniors, individuals with disabilities, and businesses are being affected. There are going to be job losses. It is a serious situation. The NDP members need to sometimes get off their high horse and recognize, as NDP governments in the Prairies have recognized, that at times there is a need.
Would my colleague at least acknowledge that when the NDP did it in the prairie provinces and in Ontario, were they not doing the right thing at that time, as we are doing the right thing today?",Liberal,Winnipeg North,Kevin Lamoureux,http://www.parl.gc.ca/Parliamentarians/en/members/kevin-lamoureux(229526)
4762401,ca.proc.d.2018-11-23.10394788,2018-11-23,4efcc2e2-bd91-4234-b907-a24838d4f1aa,217139,Ms. Christine Moore,,Government Orders,An Act to Provide for the Resumption and Continuation of Postal Services,,"Madam Speaker, first, I would like to remind my colleague that he is my colleague and not my friend.
Second, we are talking about a bill on a strike that really only affects people one day a month. We are debating a labour dispute at Canada Post that affects people one day a month. Does one day a month justify back-to-work legislation? No, I think not. I do not think every dispute should be dealt with the same way. In this specific labour dispute, strikes are affecting regions one day a month. That is definitely not a good reason to trample on Canada Post employees' right to strike and force them back to work.",New Democratic Party,Abitibi—Témiscamingue,Christine Moore,http://www.parl.gc.ca/Parliamentarians/en/members/christine-moore(217139)
4762402,ca.proc.d.2018-11-23.10394790,2018-11-23,55c46957-54e9-422a-8afd-7c709bcf16a0,217975,"Mr. John Barlow (Foothills, CPC)",,Government Orders,An Act to Provide for the Resumption and Continuation of Postal Services,,"Madam Speaker, I would certainly not be one to profess that the Conservatives and NDP would agree on a lot of issues when it comes to labour. However, I would agree with her on the point that when we brought this issue up in 2011, we did give members of the opposition every opportunity to speak for their constituents. However, this speaks to a larger narrative, and I would like my colleague's opinion on this.
When the Liberals were campaigning in 2015, they promised to do things differently. They promised they would never take veterans back to court. They promised to restore door-to-door mail delivery. They promised to have modest deficits. They have accomplished none of these things. They are certainly eroding the trust of Canadians.
 In her opinion, can employees of Canada Post, CUPW employees or small business owners have any reason to trust that the Liberal government has their best interests in mind?",Conservative,Foothills,John Barlow,http://www.parl.gc.ca/Parliamentarians/en/members/john-barlow(217975)
4762403,ca.proc.d.2018-11-23.10394793,2018-11-23,4efcc2e2-bd91-4234-b907-a24838d4f1aa,217139,Ms. Christine Moore,,Government Orders,An Act to Provide for the Resumption and Continuation of Postal Services,,"Madam Speaker, no one can trust the Liberals anymore.",New Democratic Party,Abitibi—Témiscamingue,Christine Moore,http://www.parl.gc.ca/Parliamentarians/en/members/christine-moore(217139)
4762404,ca.proc.d.2018-11-23.10394796,2018-11-23,105e8cbe-daea-4eb6-83fe-e5294dc5c844,219666,"Mr. Ken McDonald (Avalon, Lib.)",,Government Orders,An Act to Provide for the Resumption and Continuation of Postal Services,,"Madam Speaker, in listening to the debate today, I will say there is a difference between being the third party or the opposition party and being the government. Being the government comes with a certain amount of responsibility. Earlier, one of the members mentioned essential services. In my riding, which has many rural communities since the riding is all rural, the post office is an essential service to the area so that people can get their mail. 
Does the member think it fair to let people strike while seniors and families are not getting their mail, cheques or parcels, and at the same time bring business activity in the country to a standstill? ",Liberal,Avalon,Ken McDonald,http://www.parl.gc.ca/Parliamentarians/en/members/ken-mcdonald(219666)
4762405,ca.proc.d.2018-11-23.10394798,2018-11-23,4efcc2e2-bd91-4234-b907-a24838d4f1aa,217139,Ms. Christine Moore,,Government Orders,An Act to Provide for the Resumption and Continuation of Postal Services,,"Madam Speaker, as I have said many times, my region has had just one strike day in the entire month. My riding is a rural one, and it had one day in one month.
The government is taking a sledgehammer to Canada Post employees, when these are rotating strikes that affect people one day a month. Canada Post workers are committed to delivering cheques on time. We learned that Canada Post executives withheld the cheques to prevent workers from delivering them so that Canadians would have a negative opinion of the strike. The executives are the ones behind the cheques not being delivered, yet the workers volunteered their time to deliver them during the lockout. ",New Democratic Party,Abitibi—Témiscamingue,Christine Moore,http://www.parl.gc.ca/Parliamentarians/en/members/christine-moore(217139)
4762406,ca.proc.d.2018-11-23.10394800,2018-11-23,08f8d23a-fbea-4e7b-ba41-34c9f62dde9e,217216,"Ms. Anne Minh-Thu Quach (Salaberry—Suroît, NDP)",,Government Orders,An Act to Provide for the Resumption and Continuation of Postal Services,,"Madam Speaker, before I begin, I would like to say that I will be sharing my time with the member for Hochelaga.
Today is a very black Friday, a day on which postal workers' rights are being completely undermined.
The Liberals promised in 2015 that they would never go as far as the Harper government to force workers back to work. They were up in arms in 2011 when the Conservatives legislated postal workers back to work. Today, they are doing the exact same thing, but it is even worse because the super-closure motion currently before the House, on which the Liberals thought it would be a good idea to limit the length of debate, is completely undemocratic.
We are debating a motion that explicitly states that the bill to be debated later this evening, shortly after 8 p.m., can be debated for less than three hours. Furthermore, at third reading, we will not be allowed to ask questions.
Is this the kind of transparency and democracy that the Liberals promised when they came to power in 2015?
I do not think so.
We are here because the government that promised—and I repeat this often—with hand over heart to defend the rights of workers and the middle class is belittling the work that we can do to improve the working conditions of postal workers in particular. That sends a rather strange message to all of the other workers who may want to fight in the coming years to improve their situation and that of the entire community by extension.
The Liberals are really being shamelessly hypocritical today. I cannot believe they are doing this. They too have many workers, mail carriers, who are literally working themselves to death every day.
There has already been a 25% increase in injuries for 2017. An increasing number of mail carriers are experiencing stress because they are overworked. The number of parcels to be delivered is growing. There has been a 100% increase in the number of parcels over the past two years. Since Canada Post was restructured, there are also fewer workers. I will give more details about that a little later in my speech, but I just wanted to point out how postal workers' working conditions are becoming increasingly precarious. 
For 11 months, Canada Post did not put forward a single proposal. The government did not make a single public statement about intervening in negotiations either, and that is what would be expected of the government. Then, all of a sudden, two weeks ago, the labour minister threatened to use every means available to end the labour dispute. As many of us have pointed out here, rotating strikes—and it has been five weeks of rotating strikes, not a general strike—are a pressure tactic postal workers are using as a tool to put pressure on their employer, to make their demands heard. That is all. Yes, that job action has an economic impact. We agree that can be inconvenient. Nobody is happy about it, but at the same time, there have to be consequences at some point to prove just how important and appreciated postal workers' work is.
If businesses cannot receive their parcels and people do not receive their letters, that puts pressure on management to negotiate in good faith and consider the unionized workers' offers. If there are no consequences and no pressure, how are the workers going to make management listen to them? They will not really have any leverage.
 This financial pressure is therefore necessary. There is no danger to public health or public safety. The Liberals need to stop saying that the government must take responsibility. There is no responsibility to be taken; all they had to do was let the employer and the union negotiate in good faith.
Labour organizations have been negotiating for years. This is not the first time. No one is outraged. No business owners have come to my office to complain about the mail carrier situation. I have not gotten any calls, any emails, or any letters. The Liberals sided with Canada Post and there is not even a national crisis. The Liberals have entirely manufactured this crisis.
I would like to acknowledge postal workers, who are doing everything in their power to ensure that no one is short of anything. They are continuing to deliver all government cheques. They do their job in a respectful manner and ensure that there are no major consequences for the public. As we have repeated today, some of them work on a volunteer basis for several hours, because in rural areas like mine, Salaberry—Suroît, where 29 out of 30 municipalities are rural, overtime is not paid. Is that normal? Would any members of Parliament agree to work overtime on a volunteer basis every week? I seriously doubt it.
However, I would like to remind MPs that union struggles have served to improve the living conditions of millions of people in Canada and around the world. They have led to employment insurance and maternity leave. Working hours were also regulated, being set at 35 or 40 hours a week. Children were also prohibited from working and given the right to attend school. Several significant improvements in workers' lives have resulted from union struggles. I tip my hat to all unionized workers who stand up every day despite the threat of special back-to-work legislation that governments can impose on them.
I would remind members that negotiation takes place between two sides. For several months now, Canada Post has said nothing and has not tried to negotiate, and then it completely dismissed the union's proposals. Today the Liberals continue to trample 50,000 workers' right to negotiate, so this is affecting 50,000 families in this country. The Liberals continue to act as though this right does not exist, as thought postal workers are not human beings. These people have families and want to see their kids in the evening. The Liberals keep going on about how important work-life balance is, yet they are doing absolutely nothing to recognize that postal workers are being affected by an explosion in the number of parcels.
Some of my staffers spoke with Julie today, a rural mail carrier who interrupted her delivery route to speak with them. She begins her route at 7 a.m. and finishes around 4 p.m. She is paid for nine hours of work, which comes out to $20 an hour. However, when she goes over that time, she does not get any more pay and she still has to finish her route. She does not get paid for overtime. 
My colleague from Abitibi—Témiscamingue talked about road conditions. When Julie's truck breaks down, she is not paid for that time, and she also has to use her own telephone, since no phones are provided.
Trucks are not provided in all rural areas. As a result, there are inequities between rural and urban areas, but also between men and women. Most carriers in rural areas are women.",New Democratic Party,Salaberry—Suroît,Anne Minh-Thu Quach,http://www.parl.gc.ca/Parliamentarians/en/members/anne-minh-thu-quach(217216)
4762407,ca.proc.d.2018-11-23.10394803,2018-11-23,4abeb9b5-279b-4117-9e04-b8901d9ccc53,224216,"Mr. Francis Scarpaleggia (Lac-Saint-Louis, Lib.)",,Government Orders,An Act to Provide for the Resumption and Continuation of Postal Services,,"Madam Speaker, I would like to come back to a point raised by the member for Sherbrooke.
I told him that the idea of appointing a mediator-arbitrator would not benefit either the union or management. He said that, under the bill, the employer would no longer be required to negotiate. In subparagraph 11(1)(b)(ii), however, the bill states that, if there is no good faith negotiation and agreement between the two parties, the mediator-arbitrator may ask them:
 to submit, within the time and in the manner that he or she may specify, that party's final offer in respect of the matter and, subject to subsection (7), select, in order to resolve the matter, either the final offer of the employer or the final offer of the union; 
How can we say that this approach, as described in the bill, favours one party over the other?
 I do not understand how this could harm the union.",Liberal,Lac-Saint-Louis,Francis Scarpaleggia,http://www.parl.gc.ca/Parliamentarians/en/members/francis-scarpaleggia(224216)
4762408,ca.proc.d.2018-11-23.10394805,2018-11-23,08f8d23a-fbea-4e7b-ba41-34c9f62dde9e,217216,Ms. Anne Minh-Thu Quach,,Government Orders,An Act to Provide for the Resumption and Continuation of Postal Services,,"Madam Speaker, I do not understand what the MPs in the Liberal camp fail to grasp.
Introducing special back-to-work legislation takes away any bargaining power from the workers. That means that the employer has won. There is no longer any incentive to negotiate because the employer knows that the workers have to return to work. In this case, the employees will have to return to work under the same conditions that they are currently challenging. The workload is excessive because Canada Post is understaffed. Workers are required to work unpaid overtime hours, in other words, mandatory volunteer work.
It is disrespectful. I cannot understand how the Liberals can keep using this argument as though it were valid when it absolutely is not. The balance of power is completely lost if the workers can no longer use pressure tactics. What do they have on their side? They have nothing left to bargain with. They have to swallow whatever they are offered because, in any event, they no longer have the power to negotiate freely, which is a constitutional right that the government should uphold and it clearly is not today.",New Democratic Party,Salaberry—Suroît,Anne Minh-Thu Quach,http://www.parl.gc.ca/Parliamentarians/en/members/anne-minh-thu-quach(217216)
4762409,ca.proc.d.2018-11-23.10394807,2018-11-23,2f8fed89-2dde-4683-b1f0-03d1f782d96a,229706,"Mr. Nathaniel Erskine-Smith (Beaches—East York, Lib.)",,Government Orders,An Act to Provide for the Resumption and Continuation of Postal Services,,"Madam Speaker, to follow up on that point, it is about bringing as much equality as possible to the negotiating process through the mediation/arbitration process. If the member reads the legislation, she will know that when the arbitrator is appointed, it has to be in consultation with the union. What she will also know is that when it comes to that mediator-arbitrator making any decision, it has to be after having heard the concerns of the union. The corporation cannot just say that it is not coming to the table. Actually, within 90 days, the mediator-arbitrator has to render a decision. If the corporation does not come to the table, the union wins on all counts. Both parties have to present a solution if they want their concerns heard.
 To ensure that the union's concerns are heard, subclause 11(3) states:
 the mediator-arbitrator is to be guided by the need 
 (a) to ensure that the health and safety of employees is protected; 
 (b) to ensure that the employees receive equal pay for work of equal value; 
There are a number of other principles. I wonder what the member thinks about that.",Liberal,Beaches—East York,Nathaniel Erskine-Smith,http://www.parl.gc.ca/Parliamentarians/en/members/nathaniel-erskine-smith(229706)
4762410,ca.proc.d.2018-11-23.10394809,2018-11-23,08f8d23a-fbea-4e7b-ba41-34c9f62dde9e,217216,Ms. Anne Minh-Thu Quach,,Government Orders,An Act to Provide for the Resumption and Continuation of Postal Services,,"Madam Speaker, that sure sounds nice, but the hon. member fails to mention that it is under special back-to-work legislation imposed on postal workers.
It therefore takes away the balance of power. If we continue down this path, we forget that this prevents workers from using pressure tactics. If they no longer have any pressure tactics, then they can no longer make any demands. Management has the upper hand. 
Again, this special back-to-work legislation is completely undemocratic and inconsistent with the constitutional right to strike and the ability of both parties to negotiate in good faith.",New Democratic Party,Salaberry—Suroît,Anne Minh-Thu Quach,http://www.parl.gc.ca/Parliamentarians/en/members/anne-minh-thu-quach(217216)
4762411,ca.proc.d.2018-11-23.10394811,2018-11-23,a710e2c4-20f9-4df8-ba6c-2dc50c03bb75,217321,"Ms. Marjolaine Boutin-Sweet (Hochelaga, NDP)",,Government Orders,An Act to Provide for the Resumption and Continuation of Postal Services,,"Madam Speaker, it is Groundhog Day.
On June 23, 2011, the longest Thursday of my life, a day that seemed like it would never end, I rose in the House to give my first speech as the member for Hochelaga.
Seven years later, we may have replaced Stephen Harper's Conservatives with a Liberal government, but we are reliving the same sad story. What is happening today is so similar to what happened back then that I feel like I am in the Bill Murray movie where he wakes up every day and relives the same thing over and over again. I can say that we are pretty much following the preposterous storyline of that movie when we look a little closer at what the Liberals are trying to do today. It is so absurd that the bill introduced in the House yesterday has the exact same title as the bill introduced by the Conservatives in 2011, namely an act to provide for the resumption and continuation of postal services.
They are not even trying to pretend it is not Groundhog Day. It really is not funny. I am upset by the government's attitude and actions.
For the past five weeks, 50,000 postal workers, 42,000 of them in urban areas and 8,000 in rural and suburban areas, have been holding legal rotating strikes across Canada. That means that workers in one municipality walk off the job for one day and then go back to work the next day and deliver the mail while postal workers somewhere else in Canada go on strike, and so on. They take turns because they want to strengthen their position vis-à-vis the employer, but they do not want to disrupt services and make Canadians mad at them.
The last thing public servants want to do when putting pressure on their employer is alienate Canadians. At this point, they are negotiating with the sword of Damocles hanging over their heads in the form of special legislation that will end the pressure tactics and impose working conditions. If they were to run afoul of Canadians as well, they would not last long. Postal workers have been around this block before. This really is their Groundhog Day.
The fact is, hardly anyone is complaining about interminable delays caused by rotating strikes, but Canada Post would have us believe the opposite and has invented a fake mail backlog crisis.
Some people have pointed out that even the Société québécoise du cannabis, which put a warning on its website saying that online orders might not be delivered within the five-day timeframe, has managed to deliver its parcels on time with the help of Canada Post's mail carriers.
One of my relatives is planning his wedding and ordered invitations that were supposed to arrive within 10 days. He got them in two days. One of my employees, who was fed up with his old ties, ordered new ones online. He received his package two days later, on the very day that the government began to talk about this special legislation. He told his mail carrier that he was surprised to receive his package so quickly.
Even after all that, the government is going to try to make us believe that the pressure tactics are disrupting the service, so they can impose working conditions on the workers. Here, we stand with the workers.
Why would they invent a fake crisis? Simply because Canada Post wants the government to intervene in the negotiations and impose conditions on their workers. It is not hard to understand. A Crown corporation is fed up with negotiating with a union with mobilized members and pretends that the house is on fire so that the government will jump in. Easy, right?
It must not have been very difficult. The Liberals are so gullible that it only took a short time for them to fall for it and use parliamentary procedure to disrupt the balance of power that the union is trying to build legitimately and with respect for the service that mail carriers provide to Canadians. However, it has been shown that the reasons given by Canada Post to force employees back to work are only pretences to counter the balance of power that the union had managed to build.
In fact, when they returned to work two days ago, on November 21, members of the Canadian Union of Postal Workers discovered that the mail backlog had been somewhat exaggerated. What a surprise. The CUPW Toronto local countered the employer's claims that there were hundreds of trailers of accumulated mail and instead put the number around 70, adding that they could be cleared in a few days. Postal workers saw only one trailer in London, six in Hamilton, two in Halifax and 15 in Moncton. They did not see any in Saint John or St. John's.
Some will probably say that it is the employer's word against the union's, and we know that the NDP is always on the side of unions and workers.
 Well, duh. Let me clarify one thing right away. The government agreed with the employer's claims without consulting the union, thus choosing sides and revealing its true colours. 
Liberals, Tories, same old story.
The Liberal government's willingness to force workers back to work is nothing short of pointless, anti-union interference in the bargaining process between the Canadian Union of Postal Workers and the Crown corporation.
On top of that, the fact that the government is already saying that it will limit debate on this bill is outrageous. One thing the Liberal Party should have taken away from the debate on the Conservative bill on June 23, 2011, is that the NDP has and will always have something to say about protecting workers' rights and about the fundamental principles of free collective bargaining and the constitutional right to strike. They probably do not want to hear the truth from us. We proved this in 2011, and they remember, because at the time, they were on the same side as us. 
In other words, what they forgot, and perhaps would like us to forget, is that their principles switch from one extreme to the other when they move from the opposition benches to the government benches. In the previous Parliament, the Liberals systematically rejected every bill that Stephen Harper's government introduced to force striking workers back to work. What is more, in an open letter to federal public servants in 2015, the member for Papineau, who has since become the Prime Minister, promised to put an end to the Conservatives' practices and to respect the principle of free collective bargaining. This comes as no surprise to me. It is just another one of the government's broken promises.
The issues on which the union based its negotiations were extremely important, namely workplace health and safety, excessive workloads, job security and insecurity, pay for all hours worked, and a better work-life balance. The collective bargaining process started about a year ago, and Canada Post finally made an offer on November 14. The union responded with a counter-offer on November 17. The employer refused the union's proposals on November 19, saying, and I quote, “After having taken the time to assess them, we must advise that they cannot unfortunately form the basis of any potential settlements.” 
Lise-Lyne Gélineau, president of the CUPW Montreal local, said that Canada Post waited 11 months, until the last second, to make an offer that was supposed to look like the beginnings of negotiations. Now we have this special legislation. If I understand correctly, and I know I do, the union had to resort to pressure tactics for Canada Post to wake up and begin to negotiate a little more seriously.
The fact that the government is meddling in negotiations and fast-tracking this legislation is frankly unacceptable. The Liberals are trying to defend their use of the same tactics as Stephen Harper by saying that they support the bargaining process, but if that were true, they would not have done such an about-face and imposed this special legislation. Today they are showing us what side they are on. They prefer to impose back-to-work legislation rather than encourage negotiation. On top of that, they are muzzling members during debate in this bill. This is worse than anything Stephen Harper did.
Before closing, I just want to remind the Liberal government that if it decides to go ahead, to fast-track this bill and use the same tactics as the previous Conservative government, perhaps the Liberals should keep in mind that on April 28, 2016, the Ontario Superior Court of Justice found in favour of CUPW and retroactively struck down the special legislation passed in 2011 because it violated the workers' freedom of association and expression. With that in mind, perhaps I should hope that today turns out to be Groundhog Day.",New Democratic Party,Hochelaga,Marjolaine Boutin-Sweet,http://www.parl.gc.ca/Parliamentarians/en/members/marjolaine-boutin-sweet(217321)
4762412,ca.proc.d.2018-11-23.10394815,2018-11-23,fe08cc31-44b1-466e-a0c6-1b0c61c8bf97,215973,"Mr. Mark Gerretsen (Kingston and the Islands, Lib.)",,Government Orders,An Act to Provide for the Resumption and Continuation of Postal Services,,"Madam Speaker, we have heard today, from various members of the NDP, that there should be virtually no time that such legislation should be brought forward to get employees back to work. One member did say earlier that certain circumstances, such as for the police, might warrant it, yet NDP governments across Canada provincially have never even done that for the police. 
The NDP did do it once in Saskatchewan for dairy workers, and the NDP in British Columbia did it for elevator operators. I cannot understand how either of those could be deemed essential, unless one was physically stuck in an elevator. 
I wonder if the member can comment as to whether she thinks the decisions made by those NDP governments were actually made in error and that they should not have done that.",Liberal,Kingston and the Islands,Mark Gerretsen,http://www.parl.gc.ca/Parliamentarians/en/members/mark-gerretsen(215973)
4762413,ca.proc.d.2018-11-23.10394817,2018-11-23,a710e2c4-20f9-4df8-ba6c-2dc50c03bb75,217321,Ms. Marjolaine Boutin-Sweet,,Government Orders,An Act to Provide for the Resumption and Continuation of Postal Services,,"Madam Speaker, I wonder if my Liberal colleague knows the difference between a rotating strike and a strike. A rotating strike, as I mentioned earlier, is a day here, a day there. We saw that it had a minimal effect on mail delivery. Where, then, is this crisis?
The crisis was completely manufactured by Canada Post managers, and the Liberal Party fell for it. It is saying that the sky is falling because there is a strike. However, it is not a strike, it is a rotating strike.
There was a similar problem in 2011 when the Conservatives said that there was a strike, that it was preposterous and that people had to return to work. It was actually a lockout. A lockout occurs when the employer shuts its doors. They had no idea what they were talking about, and I think we are currently seeing the same thing on the benches opposite.",New Democratic Party,Hochelaga,Marjolaine Boutin-Sweet,http://www.parl.gc.ca/Parliamentarians/en/members/marjolaine-boutin-sweet(217321)
4762414,ca.proc.d.2018-11-23.10394819,2018-11-23,2f8fed89-2dde-4683-b1f0-03d1f782d96a,229706,"Mr. Nathaniel Erskine-Smith (Beaches—East York, Lib.)",,Government Orders,An Act to Provide for the Resumption and Continuation of Postal Services,,"Madam Speaker, I was not here in 2011, and I would have voted against that legislation because it was unconstitutional. 
It was unconstitutional for a number of different reasons. It did not allow the union to have any input with respect to the arbitrator. It set specific contractual terms and took things that were key bargaining issues completely off the table to resolve the impasse. There was a winner-takes-all approach for the arbitrator. The government was biased in its decision-making with respect to the arbitrator. The court found for good reason that the legislation was not minimally impairing. This legislation is very different.
We can disagree as to whether it will be five weeks or maybe three months down the road for a significant impact on the Canadian economy. Perhaps the member would agree that would be an appropriate time.
On the constitutional question, could she at least agree that this legislation is significantly different from the legislation in 2011, and it is minimally impairing?",Liberal,Beaches—East York,Nathaniel Erskine-Smith,http://www.parl.gc.ca/Parliamentarians/en/members/nathaniel-erskine-smith(229706)
4762415,ca.proc.d.2018-11-23.10394821,2018-11-23,a710e2c4-20f9-4df8-ba6c-2dc50c03bb75,217321,Ms. Marjolaine Boutin-Sweet,,Government Orders,An Act to Provide for the Resumption and Continuation of Postal Services,,"Madam Speaker, yes, I respect my colleague, but I do not agree with him. There is a difference between the two bills, I fully agree. However, it is still a negotiation process, and arbitration is part of it. However, when the arbitrator asks the employer what it is offering to employees, the employer will be fully aware that the government will support it and will send people back to work no matter what. As a result, regardless of the union's demands, the employer will not grant it anything.
The arbitrator is therefore caught between the two. If he sides with the employer, the same problem exists. The sword of Damocles hangs over the negotiation. Negotiation is not being done in good faith, and it is the union members, the men and women who break their backs to deliver the mail, who will once again be punished.",New Democratic Party,Hochelaga,Marjolaine Boutin-Sweet,http://www.parl.gc.ca/Parliamentarians/en/members/marjolaine-boutin-sweet(217321)
4762416,ca.proc.d.2018-11-23.10394824,2018-11-23,78336f0e-962c-47d2-a5b8-b59a26592789,217320,"Mr. Matthew Dubé (Beloeil—Chambly, NDP)",,Government Orders,An Act to Provide for the Resumption and Continuation of Postal Services,,"Madam Speaker, as my colleague pointed out several times, it seems that people on the other side of the House have difficulty understanding what the balance of power is.
I would like to come back to some comments I made when I asked the hon. member for Joliette a question earlier today. Pressure tactics must exert pressure. When teachers strike in the summer or SAQ employees strike on a Monday night, no pressure is exerted.
Perhaps my colleague can explain why it is important for employees to have this tool, especially since mail carriers are making additional effort to ensure that the public is not affected.",New Democratic Party,Beloeil—Chambly,Matthew Dubé,http://www.parl.gc.ca/Parliamentarians/en/members/matthew-dube(217320)
4762417,ca.proc.d.2018-11-23.10394826,2018-11-23,a710e2c4-20f9-4df8-ba6c-2dc50c03bb75,217321,Ms. Marjolaine Boutin-Sweet,,Government Orders,An Act to Provide for the Resumption and Continuation of Postal Services,,"Madam Speaker, I negotiated collective agreements for 15 years. I know what I am talking about.
When we were on one side of the table and we told the employer what was important to the union members, they asked us what we would do if our demands were not met. If we did not have the employees behind us there was nothing we could do.
In this case, the government is taking these pressure tactics away from the union. The workers' hands are tied.",New Democratic Party,Hochelaga,Marjolaine Boutin-Sweet,http://www.parl.gc.ca/Parliamentarians/en/members/marjolaine-boutin-sweet(217321)
