basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4760392,ca.proc.d.2018-11-07.10363930,2018-11-07,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Routine Proceedings,Apology to Jewish Refugees,,"I would like to thank the right hon. Prime Minister, the hon. Leader of the Opposition, the hon. member for Rimouski-Neigette—Témiscouata—Les Basques, the hon. member for La Pointe-de-l'Île and the hon. member for Saanich—Gulf Islands for the eloquent and moving remarks they made today about the terrible tragedy of the MS St. Louis.
How embarrassing it is that Canada turned them away and, for me, that they were turned away at the gates of my city of Halifax, and how important it is that we remember. ",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4760393,ca.proc.d.2018-11-07.10363936,2018-11-07,89dabae0-bc5d-4af0-babb-7104d4ee1742,219699,"Hon. Larry Bagnell (Yukon, Lib.)",,Routine Proceedings,Committees of the House,Procedure and House Affairs,"Mr. Speaker, I have the honour to present, in both official languages, the 74th report of the Standing Committee on Procedure and House Affairs. 
 The committee advises that, pursuant to Standing Order 91.1(2), the Subcommittee on Private Members' Business met to consider the order for the second reading of private member's bills originating in the Senate, and recommends that the items listed herein, which it has determined should not be designated non-votable, be considered by the House. ",Liberal,Yukon,Larry Bagnell,http://www.parl.gc.ca/Parliamentarians/en/members/larry-bagnell(219699)
4760394,ca.proc.d.2018-11-07.10363940,2018-11-07,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Routine Proceedings,Committees of the House,Procedure and House Affairs,"Pursuant to Standing Order 91.1(2), the report is deemed adopted.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4760395,ca.proc.d.2018-11-07.p5638772,2018-11-07,,,,stagedirection,Routine Proceedings,Committees of the House,Citizenship and Immigration,The House resumed from March 29 consideration of the motion.,,,,
4760396,ca.proc.d.2018-11-07.10363947,2018-11-07,9225dd6b-e672-44d5-8bb7-c634b7e72f2e,216609,"Hon. Michelle Rempel (Calgary Nose Hill, CPC)",,Routine Proceedings,Committees of the House,Citizenship and Immigration," Mr. Speaker, in this place, as noted, we just talked a lot about never again and our duty in terms of never again. The report that I am attempting to concur in, should it please the House, has some very concrete recommendations to fulfill the obligation of never again here today.
Obviously, as the Leader of the Opposition said, it is very heartening to hear all people in this House support the apology to those who were on the ill-fated journey of the MS St. Louis but a lot of the words in the speech that the Prime Minister made are directly congruent with the report that I am attempting to concur in.
While it is important for us to apologize and recognize the sins of our past, never again also means ensuring that we are not allowing those sins to reoccur in real time. When we have incidents of genocide, if we say never again, it means that we have to ensure that those incidents of genocide are stopped.
Today, the report that I am speaking to relates to the ongoing Yazidi genocide. The Yazidi people are an ethnic and religious minority in northern Iraq. In the summer of 2014, ISIS invaded their villages, killed a large majority of the male population and rounded up tens of thousands of their women and forced them into sexual slavery. 
Two years later, the United Nations issued a report after their initial review of what was going on in Sinjar and came up with several challenges for the international community to respond to in order to ensure that the genocide is stopped and that justice is brought to people who have experienced genocide.
The conversation around what to do with Yazidi genocide survivors has brought a lot of ire and difficult conversations in this House over the last three years. It has forced us and challenged us to have a conversation about the adequacy of the UN selection process for internally displaced persons. It has forced us to have a conversation about whether Canada should be relying solely on the United Nations to select refugees when they were not being referred to Canada for resettlement. It has also forced difficult conversations in the 2015 election process and difficult conversations today. 
The report that I have in front of my colleagues makes some recommendations that I believe, if concurred in by this House of Commons, will bring our country a lot further to fulfilling its promise of never again.
While the Prime Minister was making his speech, I noted a few of his words. He talked about how immigration policy around the time of the Second World War imposed strict quotas on victims of genocide, the Jewish people, how there was a list of requirements to deter Jewish resettlement and how the government at that time was inundated with calls for assistance but failed to act. 
I would note that one of the key recommendations of this report is that Canada not turn a blind eye to the additional resettlement or reunification of Yazidi genocide victims with those who have arrived in Canada. The government's response to resettling Yazidi victims required it to essentially set up a new program, which is something that had not been done before in Canada. It meant we needed to work faster than the speed of the United Nations and look at internally displaced persons. Survivors who are here in Canada recount their stories to many of us.
They talk about the selection process and being vetted and then about talking to selection agents, who say, “Don't worry, just go to Canada. You can bring your family later.” One of the key recommendations of this report is that the government prioritize the family reunification of these genocide survivors, because that is a key part of their healing and of the world doing its part to stop this genocide. That is why I feel this report should be concurred in today.
I will later read a specific case that relates to the three quotes from the Prime Minister that I just read. 
To date, the government has placed strict quotas on Yazidi genocide survivors. There has been no movement to allow greater numbers through the privately sponsored refugee program, as many in the communities who are trying to help these survivors have asked for. There is a very strict set of requirements that I believe is deterring people from being able to resettle, in that many of these genocide survivors did not list family members in their initial applications because they thought they were dead but later discovered they were alive. Now the government is saying it is too bad because these people were not listed. 
A lot of bureaucracy is happening rather than our asking the question of how to do this right and how we can change this. If the bureaucracy says this is just the way the rules are, maybe we need to change the rules. That is why I thought this report was a good first step in coming up with a multipartisan consensus on how we can change some of the rules in Canada to prioritize genocide survivors, and certainly in terms of family reunification.
I will relate two specific cases. One of my constituents is a Yazidi refugee. She was one of the Yazidi refugees who came to Canada as part of the initiative that began in 2017. She is an ex sex slave of ISIS who survived captivity for two years after her town was invaded. In January 2017, she was interviewed by the UNHCR. In that interview, she, her sister, her mother and four daughters were all accepted as refugees. She requested bringing her brother as well. She said they advised her that her brother was in process and would follow her to Canada in two months. She states they guaranteed this to her, as she did not want to leave her only male relative behind. This is important, because much of the male Yazidi community was executed during the first round of genocide and male reunification has become increasingly more urgent for the women who survived and are here in Canada today. 
She arrived in Canada with her female family members in February 2017. That month, she stated that her brother was interviewed by the UNHCR and advised that he did not have a case as he had not been taken captive by ISIS. My constituent is confused and concerned about the misinformation provided by the UNHCR, as it seems to have changed its mind about her brother. She has now been in Canada for over a year. Her brother has still not joined her and it is not clear what recourse she has since the one-year window of opportunity provision cannot be used for siblings.
In Yazidi culture, the role of male support is important. My constituent's husband and other male family members were killed by ISIS. She and her female family members are now alone in Canada. They feel they require his support—not to mention they are concerned about his well-being as a Yazidi in Iraq. He is currently in an Iraqi refugee camp.
Now I will go back to the Prime Minister's words about the government at the time being inundated with calls for assistance and about government impediments to this type of migration. 
On June 18, 2018, my office sent this information to the immigration department. We received a reply on June 21, 2018, from an Olga Radchenko, director of parliamentary affairs, that they would investigate our questions. We provided this information on June 22, 2018. We then sent this person a follow-up email on September 18, 2018, inquiring about the status of the investigation. We have yet to receive a response and have not seen any movement on this file.
I do not know if the minister thinks this is an example of the files of Yazidis being expedited for family reunification, as outlined in the recommendations in this report, but I would not characterize a five-month delay in a simple response to a member of Parliament's office as acceptable.
These women are struggling to overcome their trauma, as well as the difficulties of having moved to a new country. The reason I initiated this study was to ensure that we responded to their unique needs as a new cohort of people who have come to Canada without a large diaspora of them here already. I cannot imagine being one of these women who are here and do not know what to do. They are struggling to overcome some basic trauma, never mind trying to figure out they can call a member of Parliament's office to have an inquiry made into their case. This should be a lot easier, and that is what this cross-party report is recommending. Indeed, the recommendations in the report were supported by the government members of the immigration committee. 
There are other similar cases. Sarah is a single mom with five kids, three of whom are permanently disabled because of attacks by ISIS fighters. She and her five kids were kidnapped by ISIS, but were able to remain together because they were so young. The kids were given drugs and beaten daily for over a year by terrorists. When they finally managed to escape to a refugee camp, it had little to no medical supplies and no one who could treat her children. A few months passed, and her brother showed up at the camp with his family. Sarah was so relieved to have someone to rely on.
After a month, Canadian officials came to the camp, taking down the names of Yazidis who could come to Canada. Sarah was on the list with her kids, but her brother was not. She pleaded with officials, saying that she could not survive with her brother's help, that if he were not with her, she did not want to go to Canada. The Canadian official responded that her brother would arrive shortly after she did in Canada. That is what she testified. Sarah has been living in Winnipeg for over a year and is still waiting for her brother, who is in a refugee camp that is about to be shut down for lack of funding and supplies. Sarah said she would never have come by herself, but had been told that he would follow shortly afterwards. She said she could not survive here by herself, but that at least back home, she had someone to help her.
These are the types of stories that one will hear when talking to the scant few hundred genocide survivors who have been resettled in Canada. It is sheer panic and desperation on their part that they able to have here the remaining people who survived this genocide. We have to appreciate that this is a small, insular community whose religious and ethnic traditions are passed down through oral history. We have to appreciate the panic and the urgency these people feel to try to reunify with their family members. I cannot fathom being a genocide survivor whose home has been destroyed at the hands of ISIS, who comes from a place where there are mass graves and where it is not safe to return, and where there has been no movement by the international community to bring justice to the perpetrators of this genocide. I cannot imagine being in that headspace and then saying, “I want to leave Canada because the Canadian government will not move fast enough to reunify my family members.”
This raises an awkward question that many of us do not want to talk about here, but one that is worth discussing. According to the United Nations, 65 million people in the world are on the move right now. The context for migration has greatly changed in the last several years. We are seeing a lot of people moving across borders for various reasons, and we need to have a conversation in Canada about whom we prioritize and in what situation. That is a difficult, uncomfortable conversation, but it is one that is absolutely critical to have if we are to have an immigration policy that helps the world's most vulnerable.
 It is very difficult for me to understand why the members of this community are waiting years and years to be reunified with their families who are under severe threat of death, yet someone can cross the border at Roxham Road and enter the asylum claim process, after already having reached a safe country as defined by the current government. 
We will disagree on this point. There are people in this place who will disagree with me that this is an issue. However, I would say that we cannot turn a blind eye to this, especially going back to the remarks the Prime Minister just made about this never happening again. 
In its refugee resettlement programs, Canada needs to prioritize the victims of the four atrocity crimes. If the United Nations cannot figure out how to do that, then we need to both force the United Nations to reform and also change our own processes, because if we cannot reunite these people with their family members, we are doing something wrong. 
The reason I support this report is that it calls for these exact changes. It calls for expedited processes to reunite these family members. It calls for a lifting of caps on privately sponsored refugees so that family reunification can happen. 
There are many things the government needs to do, which I hope all members in this place would support. I have been calling on the government to do this for the last several years. 
We have called on the government to treat the declaration of genocide as an immediate call to action in which a whole-of-government approach is required, including humanitarian aid, military intervention and resettlement. This included acting upon the June 2016 United Nations recommendation to accelerate the asylum claims of Yazidi victims of genocide. 
We have been calling for a review of the selection process used by the United Nations to identify refugees for the government-sponsored refugee stream, and have encouraged changes if necessary. 
We asked for the removal of the mission cap under the privately sponsored refugee program for Iraq in order to fully harness the generosity of Canadian private sponsors. 
We called for a review of the processing times in Canada of the asylum claims of victims of genocide in both the government-sponsored and privately sponsored refugee stream, to make process improvements. 
We also called for specific targets for the numbers of victims of genocide within our refugee sponsorship programs and putting in place mechanisms to measure whether or not we are meeting these targets, and thus our efficacy. 
We asked the government to examine and implement innovative ways of identifying victims of genocide, as many of these people can experience difficulties being identified as part of the UN selection process.
 We requested that the Government of Iraq and the United Nations, if necessary, monitor and report on the progress, if any, being made regarding the return of ethnic and religious minorities to their places of origin in northern Iraq. 
We asked the government to ensure that support is provided for the investigators mandated through the UN Security Council resolution 2379 to support domestic efforts to hold ISIS accountable for war crimes, crimes against humanity and genocide. 
We asked the government to support family reunification for resettled Yazidis in Canada by indefinitely extending the one-year window of opportunity for them to include immediate family members who have been found to be alive, to define family members in the same way as those claiming asylum through exemptions from the safe third country agreement, and to expedite the processing of these applications to take no longer than 30 days. 
We have asked for so many concrete things for the the government to do. I know there are good people on the other side of the aisle who want to see this happen. That is why I was heartened to see this report tabled. However, we have yet to see the government act on these things. 
I do not want to have to be standing here, or my successor, many years down the road, after we have made all of these recommendations and have to apologize to Sarah, or to the women in my riding, and say, “Look, we didn't get it right. We didn't change our processes. We didn't do everything that we could to stop the genocide and to bring things to justice.” 
I understand the need to apologize. However, there are so many groups around the world who understand that genocide is something the world should not respond to after it occurs. We have to prevent it. We have to stop it. I feel very strongly that if the House concurs with this report and agrees with the finding of the immigration committee that this will be one more signal to the government that it needs to act to ensure that this never happens again. ",Conservative,Calgary Nose Hill,Michelle Rempel,http://www.parl.gc.ca/Parliamentarians/en/members/michelle-rempel(216609)
4760397,ca.proc.d.2018-11-07.10364202,2018-11-07,07cf5767-802c-406c-92a7-7dc92af79b40,229526,"Mr. Kevin Lamoureux (Parliamentary Secretary to the Leader of the Government in the House of Commons, Lib.)",,Routine Proceedings,Committees of the House,Citizenship and Immigration,"Madam Speaker, I truly believe that all members of this House recognize the horrors of ISIS and would love to see it completely disappear off the face of the earth. For the victims of ISIS, the social, psychological and physical impacts are difficult to really comprehend. If we look at these victims of ISIS, and particularly the Yazidi women, who were taken as sex slaves and had unimaginable things done to them, what we have seen is a caring government here in Canada, which has gone above and beyond in trying to ensure that we get numbers coming into Canada. It is interesting that we are having this discussion after today's apology to our Jewish community.
I want to let the people who are following today's debate know that the government is working diligently with different stakeholders, including provinces, to ensure that we are making the changes necessary to alleviate some of the concerns and pain the Yazidis are going through, in particular the women of the community.",Liberal,Winnipeg North,Kevin Lamoureux,http://www.parl.gc.ca/Parliamentarians/en/members/kevin-lamoureux(229526)
4760398,ca.proc.d.2018-11-07.10364223,2018-11-07,9225dd6b-e672-44d5-8bb7-c634b7e72f2e,216609,Hon. Michelle Rempel,,Routine Proceedings,Committees of the House,Citizenship and Immigration,"Madam Speaker, it is great for the member to stand here and say those things. It is not enough to say things. We have to follow that with action. I should not have to wait for five months, as a member of Parliament, to figure out where the application for reunification is for a genocide survivor. Can the member imagine if she had not called me? She would have no hope.
These recommendations were made in this report months ago. These people do not have months. Given what they have lived through, they also certainly do not have the capacity to be revictimized over and over again because the government has failed to act.
I am going to push back on my colleague. If he truly believes what he said, he will use his government appointment to push for action from his colleagues in cabinet to make sure that the recommendations in this report are acted upon, that we do not see these types of delays, and that we see justice for these survivors.",Conservative,Calgary Nose Hill,Michelle Rempel,http://www.parl.gc.ca/Parliamentarians/en/members/michelle-rempel(216609)
4760399,ca.proc.d.2018-11-07.10364235,2018-11-07,50a18bf1-9be3-4563-b657-6af367453ba0,217254,"Mr. Charlie Angus (Timmins—James Bay, NDP)",,Routine Proceedings,Committees of the House,Citizenship and Immigration,"Madam Speaker, the word “genocide” is a very powerful word. It is so powerful that we can only use it in very specific circumstances, lest we cheapen its value. When we look at what ISIS tried to do to the Yazidi people, with the horrific trauma, the torture, the killing, and the mass rapes, it meets the test of genocide. When something meets the test of genocide, it says to the international community that its obligations become heightened because of it.
I am very thankful that we are having this discussion on this 79th anniversary of Canada rejecting the Jewish refugees on that ship who begged for support. How does my hon. colleague respond to this notion that the government is good, the government cares and the government is trying, and therefore, the government should be thanked for the inaction we have seen on the horrific crisis facing the Yazidi community?
We need to stand up. Clearly, we need to move more quickly. We need to use whatever resources are necessary for reunification for a community that has done no wrong and has suffered some of the gravest crimes imaginable. 
What does my colleague think this Parliament needs to do to follow through on that word “genocide” and prevent it so that it will never happen again?",New Democratic Party,Timmins—James Bay,Charlie Angus,http://www.parl.gc.ca/Parliamentarians/en/members/charlie-angus(217254)
4760400,ca.proc.d.2018-11-07.10364265,2018-11-07,9225dd6b-e672-44d5-8bb7-c634b7e72f2e,216609,Hon. Michelle Rempel,,Routine Proceedings,Committees of the House,Citizenship and Immigration,"Madam Speaker, I would like to thank my colleague for his passion. I would like to also thank his caucus colleague, the member for Vancouver East, for working on this file with us. On days when I feel that we have to beat our heads on a brick wall to get action on this, it is really heartening to have support across the aisle. If there is one thing we should be getting right in this place, it is understanding that we do not want to have to apologize again. 
It is better for us to prevent this, to stop it, and to bring these people to justice. The fact that we are standing here on this day and have yet to figure out how to bring in people who have borne arms for a terrorist, genocidal death cult is wrong. We need to fix it. 
We need to figure out how to reunify these family members and get them back to their homes. That is what “never again” means. It means bringing justice and ensuring that those who want genocide are brought to justice to the highest possible degree. Parliament needs to understand that, act on it and force the government to act. This report is part of that process.",Conservative,Calgary Nose Hill,Michelle Rempel,http://www.parl.gc.ca/Parliamentarians/en/members/michelle-rempel(216609)
4760401,ca.proc.d.2018-11-07.10364289,2018-11-07,a5384703-9cfa-4420-b899-8c14c919115a,220516,"Mr. Marwan Tabbara (Kitchener South—Hespeler, Lib.)",,Routine Proceedings,Committees of the House,Citizenship and Immigration,"Madam Speaker, I understand the urgency. We have seen far too often acts of genocide, whether in Rwanda, in northern Iraq or even in Burma. It is unfortunate that countries and states are acting after the fact. It is unfortunate that this still happens.
The member said to follow with action. I want to remind her of her government's actions. The genocide happened in the summer of 2014. Her government did not take action on it. It brought in a total of two Yazidis. We have brought 1,200 Yazidis to the safe haven of Canada. Also, she talked about family reunification. The Conservatives had a backlog of 167,000 under family reunification, and we have brought that backlog down to 24,000. I want to remind the member of her government's policies.",Liberal,Kitchener South—Hespeler,Marwan Tabbara,http://www.parl.gc.ca/Parliamentarians/en/members/marwan-tabbara(220516)
4760402,ca.proc.d.2018-11-07.10364303,2018-11-07,9225dd6b-e672-44d5-8bb7-c634b7e72f2e,216609,Hon. Michelle Rempel,,Routine Proceedings,Committees of the House,Citizenship and Immigration,"Madam Speaker, in 2014, after the genocide, then immigration minister Chris Alexander ordered an audit of the referred refugees from the UNHCR to see if genocide survivors were there. The Liberal Party then politicized this in its campaign, and on Friday, October 9, 2015, the Prime Minister was asked this question: “I wanted to start by asking you about the Conservatives' policy of prioritizing ethnic and religious minorities when bringing in refugees. Is that something that would continue if the Liberals were elected?” He responded, “Absolutely not.”
The reality is that the Conservative Party, and I am going to give credit to the NDP as well, had to stand here and force the government to do what was right. It took two votes to get the Liberals to recognize the genocide, and it took me standing here day after day asking when we were bringing these women here.
What my colleague just said was perhaps one of the most shameful things that could happen on a day when we are trying to say never again. He was saying, “We didn't act, but let's spin it”, when he should have said, “It is my responsibility as a member to stand with you and ensure that it never again happens.”
I am proud to stand here and say that people on this side of the aisle are going to put that type of disgustingness aside and force the government to do what is right.",Conservative,Calgary Nose Hill,Michelle Rempel,http://www.parl.gc.ca/Parliamentarians/en/members/michelle-rempel(216609)
4760403,ca.proc.d.2018-11-07.10364331,2018-11-07,33ef2052-c37d-446f-9d03-515d01591eba,217551,"Mr. Larry Maguire (Brandon—Souris, CPC)",,Routine Proceedings,Committees of the House,Citizenship and Immigration,"Madam Speaker, it is my pleasure to be here to congratulate my colleague on her speech in regard to the report that is here for concurrence. Her role as shadow cabinet minister on citizenship and immigration has had a great deal to do with getting the Yazidi people here in the numbers we have. They would not be here today without her. 
It was a pleasure to stand with her in Winnipeg last summer and meet the Yazidi people, who know that it was her forcefulness and her continuing involvement in making sure that she kept the Yazidi needs in the forefront of the immigration program that actually brought the 1,250 here to Canada. 
I wonder if she could help us understand more about the reallocation of resources to maybe keep some of the people back in and resettle them back into their home areas as well.",Conservative,Brandon—Souris,Larry Maguire,http://www.parl.gc.ca/Parliamentarians/en/members/larry-maguire(217551)
4760404,ca.proc.d.2018-11-07.10364353,2018-11-07,9225dd6b-e672-44d5-8bb7-c634b7e72f2e,216609,Hon. Michelle Rempel,,Routine Proceedings,Committees of the House,Citizenship and Immigration,"Madam Speaker, I thank my colleague for all the work he has done in Manitoba in his role as deputy shadow minister on this issue. In this situation, it is not about taking credit, unlike what my colleague just tried to do. This is about doing what is right. We should not try to take credit for just doing what is simply right. If anything, the credit goes to those women, those survivors, who, after trauma, have gone across the world, stood up and raised their stories and demanded justice in light of what has been such a difficult personal trial. All credit goes to them and all responsibility for doing what is right falls on us.",Conservative,Calgary Nose Hill,Michelle Rempel,http://www.parl.gc.ca/Parliamentarians/en/members/michelle-rempel(216609)
4760405,ca.proc.d.2018-11-07.10364358,2018-11-07,cedf1659-ebb1-4f26-b723-5c7c5353988b,214948,The Assistant Deputy Speaker (Mrs. Carol Hughes),,Routine Proceedings,Committees of the House,Citizenship and Immigration,"It is my duty pursuant to Standing Order 38 to inform the House that the questions to be raised tonight at the time of adjournment are as follows: the hon. member for Regina—Lewvan, International Trade; and the hon. member for Vancouver East, Natural Resources.
I wish to also inform the House that because of ministerial statements, government orders will be extended by 62 minutes.
Resuming debate, the hon. parliamentary secretary to the government House leader.",New Democratic Party,Algoma—Manitoulin—Kapuskasing,Carol Hughes,http://www.parl.gc.ca/Parliamentarians/en/members/carol-hughes(214948)
4760406,ca.proc.d.2018-11-07.10364366,2018-11-07,07cf5767-802c-406c-92a7-7dc92af79b40,229526,"Mr. Kevin Lamoureux (Parliamentary Secretary to the Leader of the Government in the House of Commons, Lib.)",,Routine Proceedings,Committees of the House,Citizenship and Immigration,"Madam Speaker, I have been following this debate now for a number of years, and I think it is fair to say that we recognize the strength of the Yazidi women in being able to withstand what they have over the last period of time. However, it is also important to recognize that we have an incredible civil service within the Department of Immigration, Refugees and Citizenship. We also have a government that was not forced to do anything by the opposition on this particular issue. 
I believe the record is very clear that from day one, this government has taken the issue very seriously. We have been proactive in working with the many stakeholders to ensure that we got Yazidi women, in particular, to Canada as refugees. There have been approximately 1,000. 
Having said that, seconded by the member for Yukon, I move:
 That the debate on this issue be adjourned. 
",Liberal,Winnipeg North,Kevin Lamoureux,http://www.parl.gc.ca/Parliamentarians/en/members/kevin-lamoureux(229526)
4760407,ca.proc.d.2018-11-07.10364416,2018-11-07,cedf1659-ebb1-4f26-b723-5c7c5353988b,214948,The Assistant Deputy Speaker (Mrs. Carol Hughes),,Routine Proceedings,Committees of the House,Citizenship and Immigration,Is it the pleasure of the House to adopt the motion?,New Democratic Party,Algoma—Manitoulin—Kapuskasing,Carol Hughes,http://www.parl.gc.ca/Parliamentarians/en/members/carol-hughes(214948)
4760408,ca.proc.d.2018-11-07.p5638844,2018-11-07,,,,intervention,Routine Proceedings,Committees of the House,Citizenship and Immigration, Agreed.,,,Some hon. members,
4760409,ca.proc.d.2018-11-07.p3,2018-11-07,cedf1659-ebb1-4f26-b723-5c7c5353988b,214948,The Assistant Deputy Speaker (Mrs. Carol Hughes),,Routine Proceedings,Committees of the House,Citizenship and Immigration,(Motion agreed to),New Democratic Party,Algoma—Manitoulin—Kapuskasing,Carol Hughes,http://www.parl.gc.ca/Parliamentarians/en/members/carol-hughes(214948)
4760410,ca.proc.d.2018-11-07.10364424,2018-11-07,a710e2c4-20f9-4df8-ba6c-2dc50c03bb75,217321,"Ms. Marjolaine Boutin-Sweet (Hochelaga, NDP)",,Routine Proceedings,Petitions,Minimum Wage,"Madam Speaker, I have two petitions today.
I am very pleased to table a petition signed by many residents of my riding of Hochelaga.
The petitioners note that Canadian families are working harder than ever, but they are still struggling to keep their heads above water. They point out that in 1996, the Liberal government scrapped the federal minimum wage for industries under the legislative authority of the federal Parliament, that nothing has been done to increase wages since then, and that a federal minimum wage would help combat growing income inequality and improve wage standards for workers across the country. The petitioners therefore call on the government to bring back the federal minimum wage and to gradually raise it to $15 an hour.",New Democratic Party,Hochelaga,Marjolaine Boutin-Sweet,http://www.parl.gc.ca/Parliamentarians/en/members/marjolaine-boutin-sweet(217321)
4760411,ca.proc.d.2018-11-07.10365041,2018-11-07,a710e2c4-20f9-4df8-ba6c-2dc50c03bb75,217321,"Ms. Marjolaine Boutin-Sweet (Hochelaga, NDP)",,Routine Proceedings,Petitions,Pay Equity,"Madam Speaker, in the second petition, the petitioners wish to bring to the attention of the Canadian government that women in Canada earn only 77¢ for every dollar a man makes, that the World Economic Forum ranks Canada 80th out of 145 countries when it comes to pay equity, that our families and our economy are also being undermined because women earn less than men, and that many parliamentary committee reports have recommended the adoption of proactive measures on pay equity.
The petitioners are therefore calling on the Canadian government to bring forward proactive pay equity legislation within six months and remove all other barriers to economic equality for women.",New Democratic Party,Hochelaga,Marjolaine Boutin-Sweet,http://www.parl.gc.ca/Parliamentarians/en/members/marjolaine-boutin-sweet(217321)
4760412,ca.proc.d.2018-11-07.10364459,2018-11-07,ac588301-cc6e-4f6e-9c58-84542c62c46b,217183,"Mr. François Choquette (Drummond, NDP)",,Routine Proceedings,Petitions,Tax Havens,"Madam Speaker, I also have two petitions to present.
The first has to do with tax havens. Given that the Liberal government supported the NDP motion calling on it to take concrete action to combat tax havens, given that the Government of Canada recently signed two new tax information exchange agreements with notorious tax havens, Grenada and Antigua and Barbuda, given that the use of tax havens results in massive revenue losses for the public treasury, the petitioners are calling on the Government of Canada to cancel its agreements with tax havens, beginning with the ones it just signed with Grenada and Antigua and Barbuda, in order to reduce social inequality in this country.",New Democratic Party,Drummond,François Choquette,http://www.parl.gc.ca/Parliamentarians/en/members/francois-choquette(217183)
4760413,ca.proc.d.2018-11-07.10365454,2018-11-07,ac588301-cc6e-4f6e-9c58-84542c62c46b,217183,"Mr. François Choquette (Drummond, NDP)",,Routine Proceedings,Petitions,Seniors,"Madam Speaker, the second petition also has to do with social inequality.
Canadians want a national seniors strategy given the inequalities in this country that affect seniors in particular. The petitioners are calling on the Government of Canada to adopt a national seniors strategy in order to meet their needs in terms of health, housing and financial security and to improve their quality of life. ",New Democratic Party,Drummond,François Choquette,http://www.parl.gc.ca/Parliamentarians/en/members/francois-choquette(217183)
4760414,ca.proc.d.2018-11-07.10364485,2018-11-07,075456c7-3cca-483c-b4f1-85006031ca09,224982,"Mr. Robert Aubin (Trois-Rivières, NDP)",,Routine Proceedings,Petitions,High-Frequency Train,"Madam Speaker, like a train that regularly arrives at the station 10 to 13 times a day, so too are my constituents coming to my office every week with one, two, three or ten sheets of petitions calling for a high-frequency train to Trois-Rivières for many reasons.
First, the train would result in unparalleled economic development in the regions. Next, it would make good on the government's fine speeches which, for the time being, are nothing but empty words. It would also help reduce greenhouse gases while contributing to economic development—the two would work hand in hand.
Therefore, I am pleased to present another part of this petition in the hope that there will be good news in the next budget for the people of the Mauricie and all Canadians in the Quebec-Windsor corridor and not just another election promise.",New Democratic Party,Trois-Rivières,Robert Aubin,http://www.parl.gc.ca/Parliamentarians/en/members/robert-aubin(224982)
4760415,ca.proc.d.2018-11-07.10364884,2018-11-07,,,,,Routine Proceedings,Questions Passed as Orders for Returns,,"Madam Speaker, if the government's responses to questions Nos. 1928 to 1930 could be made orders for returns, these returns would be tabled immediately.",,,"Mr. Kevin Lamoureux (Parliamentary Secretary to the Leader of the Government in the House of Commons, Lib.)",
4760416,ca.proc.d.2018-11-07.p5638858,2018-11-07,cedf1659-ebb1-4f26-b723-5c7c5353988b,214948,The Assistant Deputy Speaker (Mrs. Carol Hughes),,Routine Proceedings,Questions Passed as Orders for Returns,, Is that agreed?,New Democratic Party,Algoma—Manitoulin—Kapuskasing,Carol Hughes,http://www.parl.gc.ca/Parliamentarians/en/members/carol-hughes(214948)
4760417,ca.proc.d.2018-11-07.p5638859,2018-11-07,,,,intervention,Routine Proceedings,Questions Passed as Orders for Returns,, Agreed.,,,Some hon. members,
4760418,ca.proc.d.2018-11-07.p5638860,2018-11-07,,,,,Routine Proceedings,Questions Passed as Orders for Returns,Question No. 1928,"With regard to the G7 Summit in Charlevoix in June 2018: (a) which regional, municipal, or local governments have submitted bills, invoices, or other requests for reimbursement to the Canadian government for costs incurred as a result of the Summit; (b) for each government in (a), what are the details including the (i) amount requested, (ii) amount reimbursed, (iii) description of request (for example, reimbursement of policing costs); and (c) for any requests which have been rejected or unfulfilled by the Canadian government, what were the reasons they were rejected or unfulfilled?",,,Mr. Richard Martel,
4760419,ca.proc.d.2018-11-07.p5638861,2018-11-07,,,,stagedirection,Routine Proceedings,Questions Passed as Orders for Returns,Question No. 1928,(Return tabled),,,,
4760420,ca.proc.d.2018-11-07.p5638862,2018-11-07,AD6E8838-A6D5-4D6D-94F7-25180A163C59,234363,Mr. Glen Motz,,Routine Proceedings,Questions Passed as Orders for Returns,Question No. 1929," With regard to instructions, memorandums, or orders provided by the Minister of Public Safety and Emergency Preparedness or the Department of Public Safety and Emergency Preparedness to Correctional Services Canada, since November 4, 2015, related to incarceration or prison population levels: what are the details of each, including (i) date, (ii) sender, (iii) recipient, (iv) title, (v) summary of contents, (vi) file number?",Conservative,Medicine Hat—Cardston—Warner,Glen Motz,http://www.parl.gc.ca/Parliamentarians/en/members/glen-motz(234363)
4760421,ca.proc.d.2018-11-07.p5638863,2018-11-07,,,,stagedirection,Routine Proceedings,Questions Passed as Orders for Returns,Question No. 1929,(Return tabled),,,,
