basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4760101,ca.proc.d.2018-11-06.10360811,2018-11-06,7f01c656-5f94-4743-9018-ad3a89bb2fc4,230593,"Ms. Brigitte Sansoucy (Saint-Hyacinthe—Bagot, NDP)",,Oral Questions,Poverty,,"Mr. Speaker, the Liberals' poverty-reducing bill does not include any investments or new programs. Did those who are living in poverty really need to wait three years for that?
In 2016, the Liberals voted against my bill, saying that they would do better, but they have shown a blatant lack of ambition in that regard. FRAPRU is criticizing the government for recycling existing measures. The Liberals' bill is smoke and mirrors, and the minister knows it.
Why are the Liberals once again content with rhetoric when they should be taking action?",New Democratic Party,Saint-Hyacinthe—Bagot,Brigitte Sansoucy,http://www.parl.gc.ca/Parliamentarians/en/members/brigitte-sansoucy(230593)
4760102,ca.proc.d.2018-11-06.10360815,2018-11-06,d67a49c2-65bd-411e-8bb4-29ff759c5829,214003,"Hon. Jean-Yves Duclos (Minister of Families, Children and Social Development, Lib.)",,Oral Questions,Poverty,,"Mr. Speaker, our government was elected with a mandate to grow the middle class, to help more Canadians join the middle class, because that will grow the economy. We began doing so in 2016 with the introduction of the Canada child benefit, a historic measure that alone is lifting nearly half a million people out of poverty, including 300,000 children.
We have implemented measures that, by spring 2019, will have lifted nearly 650,000 Canadians out of poverty. We will continue to work hard on this because we know it is important, and we are counting on the NDP's support so that this bill can be quickly passed.",Liberal,Québec,Jean-Yves Duclos,http://www.parl.gc.ca/Parliamentarians/en/members/jean-yves-duclos(214003)
4760103,ca.proc.d.2018-11-06.10360818,2018-11-06,ea197684-00f6-458f-a46b-5bea7db6f7f3,240374,"Mr. Daniel Blaikie (Elmwood—Transcona, NDP)",,Oral Questions,Canada Post Corporation,,"Mr. Speaker, Canada Post workers on disability and mothers depending on their top-up are being wrongfully targeted. It has been a week since I first raised this in the House and it has been longer since they have been cut off. Whatever the government says, this is not a normal part of the collective bargaining process. We know the minister responsible for Canada Post can call off the dogs at any time.
What is she waiting for? Is she waiting for someone to miss a mortgage payment or skip their medication? What exactly is it going to take for her to call Canada Post and tell it to stop bargaining on the backs of sick and vulnerable workers?",New Democratic Party,Elmwood—Transcona,Daniel Blaikie,http://www.parl.gc.ca/Parliamentarians/en/members/daniel-blaikie(240374)
4760104,ca.proc.d.2018-11-06.10360820,2018-11-06,,,,,Oral Questions,Canada Post Corporation,,"Mr. Speaker, we absolutely understand the impact that work disruption is having on employees and their families. That is why our government has been encouraging both parties to reach a fair deal for everyone. Unfortunately, when a strike occurs, the expiry of the collective agreement affects some of the supplemental benefits available to employees. It does not, for example, affect prescription or long-term disability. Rest assured, employees also continue to receive their EI benefits and parental and maternity benefits. Canada Post is also accepting requests, on compassionate grounds, for exceptions. I encouraged the union last night to tell their members of this possibility.",,,"Hon. Carla Qualtrough (Minister of Public Services and Procurement and Accessibility, Lib.)",
4760105,ca.proc.d.2018-11-06.10360824,2018-11-06,22a96405-bed6-45e9-811a-69d055416803,234948,"Hon. Steven Blaney (Bellechasse—Les Etchemins—Lévis, CPC)",,Oral Questions,Government Spending,,"Mr. Speaker, on top of her generous pension, we now learn that former governor general Adrienne Clarkson claims as much as $200,000 a year in expenses, a decade after leaving office.
That is a lot of money, and we are not getting any answers on this issue. Even the British royal family is more accountable for its spending.
What do the Liberals have to hide? 
Do they know that hiding these expenses sullies our institutions? 
Will the Liberals tell Canadians how their money is being spent?",Conservative,Bellechasse—Les Etchemins—Lévis,Steven Blaney,http://www.parl.gc.ca/Parliamentarians/en/members/steven-blaney(234948)
4760106,ca.proc.d.2018-11-06.10360829,2018-11-06,,,,,Oral Questions,Government Spending,,"Mr. Speaker, with a commitment to public life, governors general provide a great service to Canada. 
It is clear that Canadians expect transparency and accountability when public money is spent. This applies to all organizations, all institutions, including the Governor General. 
We will look very closely at how the support we provide them with is structured to ensure that we are following best practices and meeting Canadians' expectations.",,,"Hon. Pablo Rodriguez (Minister of Canadian Heritage and Multiculturalism, Lib.)",
4760107,ca.proc.d.2018-11-06.10360832,2018-11-06,a9fb83d8-ba9f-4794-9229-1fb53e7a1a1d,218731,"Ms. Rachael Harder (Lethbridge, CPC)",,Oral Questions,Government Spending,,"Mr. Speaker, he is correct. Canadians do expect the government to be transparent, which then begs the question yet again. 
Adrienne Clarkson, a former governor general, has spent $200,000 per year since 2005 when she left office. That is over and above the amount that she takes home for her pension. Former governor general David Johnston has come forward and pre-emptively offered that his accounts could go on public record.
My question is simple. Will the Liberals release a detailed account with regard to the expenses incurred by Adrienne Clarkson?",Conservative,Lethbridge,Rachael Harder,http://www.parl.gc.ca/Parliamentarians/en/members/rachael-harder(218731)
4760108,ca.proc.d.2018-11-06.10360834,2018-11-06,,,,,Oral Questions,Government Spending,,"Mr. Speaker, with a commitment to public life, governors general provide a great service to Canada. Canadians expect accountability and transparency when public money is spent. This applies to all organizations, all institutions, including the Governor General.
Therefore, we will look very closely at how the support we provide them with is structured to ensure we are following best practices and meeting Canadians' expectations. ",,,"Hon. Pablo Rodriguez (Minister of Canadian Heritage and Multiculturalism, Lib.)",
4760109,ca.proc.d.2018-11-06.10360836,2018-11-06,38f0d8dc-9c1c-4c89-be68-08ebe484b50b,218752,"Mrs. Sylvie Boucher (Beauport—Côte-de-Beaupré—Île d'Orléans—Charlevoix, CPC)",,Oral Questions,Public Safety,,"Mr. Speaker, the G7 summit was held in my riding. I have written to the office of the Minister of Foreign Affairs twice seeking answers about the compensation program for businesses that suffered serious financial losses. My colleagues can guess what came next: radio silence.
It emerged today that the government spent $23 million on 631 cars that are no longer in use, while local businesses struggle to get compensation. 
When is the government going to uphold its commitments and compensate—",Conservative,Beauport—Côte-de-Beaupré—Île dOrléans—Charlevoix,Sylvie Boucher,http://www.parl.gc.ca/Parliamentarians/en/members/sylvie-boucher(218752)
4760110,ca.proc.d.2018-11-06.10360838,2018-11-06,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,Public Safety,,Order. The hon. Parliamentary Secretary to the Minister of Foreign Affairs.,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4760111,ca.proc.d.2018-11-06.10360839,2018-11-06,,,,,Oral Questions,Public Safety,,"Mr. Speaker, we saw how proud the residents of Charlevoix were to welcome people from around the world and show them how beautiful their region is.
In the months leading up to the summit, we actively collaborated with all local partners, and I can assure my colleague that the compensation policies for affected local businesses are exactly the same as they were under the Harper Conservatives in 2010.",,,"Hon. Andrew Leslie (Parliamentary Secretary to the Minister of Foreign Affairs, Lib.)",
4760112,ca.proc.d.2018-11-06.10360841,2018-11-06,c127569a-6bb5-4afe-b64b-401affe669d2,229527,"Ms. Gudie Hutchings (Long Range Mountains, Lib.)",,Oral Questions,Tourism Industry,,"Mr. Speaker, the tourism industry is an important economic driver for all our communities from coast to coast to coast, especially in my beautiful rural riding of the Long Range Mountains. In Newfoundland and Labrador alone, tourism provides close to 30,000 good jobs for middle-class Canadians. However, we know that better is always possible.
 Could the Minister of Tourism, Official Languages and La Francophonie update the House on the government's plan to grow our tourism sector, create more jobs and grow our economy. ",Liberal,Long Range Mountains,Gudie Hutchings,http://www.parl.gc.ca/Parliamentarians/en/members/gudie-hutchings(229527)
4760113,ca.proc.d.2018-11-06.10360846,2018-11-06,,,,,Oral Questions,Tourism Industry,,"Mr. Speaker, indeed, tourism is an important driver in Canada. It provides one in 10 jobs in the country, 1.8 million Canadians work in the tourism sector and it is an industry of the future. It is growing at one of the fastest paces in the world, at 4%. 
Therefore, the Prime Minister has asked me to develop a new federal strategy for tourism. By making sure we support good jobs, in this Canada-China year of tourism to bring more Chinese tourists to Canada, we can grow the numbers, grow revenues—",,,"Hon. Mélanie Joly (Minister of Tourism, Official Languages and La Francophonie, Lib.)",
4760114,ca.proc.d.2018-11-06.10360848,2018-11-06,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,Tourism Industry,,"Order, please. The hon. member for Durham.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4760115,ca.proc.d.2018-11-06.10360849,2018-11-06,96924c12-efff-4de2-9f9e-578fe5434342,218606,"Hon. Erin O'Toole (Durham, CPC)",,Oral Questions,Justice,,"Mr. Speaker, as one of the Liberal members just said “better is always possible”. Better should be possible when it comes to the Vice-Admiral Mark Norman affair. In one of the first Liberal cabinet meetings, it tried to stop the Davie shipbuilding contract. We know that several Liberal ministers and members of the Liberal caucus have real or perceived conflicts of interest. 
We also know the Privy Council investigation showed that 73 people were aware of cabinet secrets from that meeting. Will the minister commit to release the names of these 73 people?",Conservative,Durham,Erin O'Toole,http://www.parl.gc.ca/Parliamentarians/en/members/erin-otoole(218606)
4760116,ca.proc.d.2018-11-06.10360852,2018-11-06,1a1a9dee-c228-40fc-b926-42f8441d84f0,214405,"Hon. Ralph Goodale (Minister of Public Safety and Emergency Preparedness, Lib.)",,Oral Questions,Justice,,"Mr. Speaker, there is a prosecution going on in Canadian law courts. Both sides in that important legal proceeding are competently represented by the Public Prosecution Service of Canada and by eminent defence counsel. They are pursing the documents they need. A court of law will determine the status of those documents and whatever rules of privilege or confidence apply to them.
 The fact of the matter is that these matters are determined in court and not in Parliament. ",Liberal,Regina—Wascana,Ralph Goodale,http://www.parl.gc.ca/Parliamentarians/en/members/ralph-goodale(214405)
4760117,ca.proc.d.2018-11-06.10360854,2018-11-06,2490b23e-4439-4513-9d54-6fceb6320267,217149,"Ms. Cheryl Hardcastle (Windsor—Tecumseh, NDP)",,Oral Questions,Public Services and Procurement,,"Mr. Speaker, payment delays in construction lead to job losses, slowed projects and small business bankruptcies. Trade contractors perform 80% of all construction work in Canada and they are disproportionately affected by these payment delays. They are unfair, and the Liberals promised to fix the problem. 
Now that the government has consulted and published a report on this matter, will it commit to tabling prompt payment legislation so it has time to become law before the next election?",New Democratic Party,Windsor—Tecumseh,Cheryl Hardcastle,http://www.parl.gc.ca/Parliamentarians/en/members/cheryl-hardcastle(217149)
4760118,ca.proc.d.2018-11-06.10360857,2018-11-06,,,,,Oral Questions,Public Services and Procurement,,"Mr. Speaker, we absolutely agree that contractors deserve to be paid promptly and we are absolutely committed to bringing forth legislation before the election to remedy this. ",,,"Hon. Carla Qualtrough (Minister of Public Services and Procurement and Accessibility, Lib.)",
4760119,ca.proc.d.2018-11-06.10360859,2018-11-06,726008a1-cf4f-46b2-ad5c-1503f936671b,215871,"Mr. Doug Eyolfson (Charleswood—St. James—Assiniboia—Headingley, Lib.)",,Oral Questions,Air Transportation,,"Mr. Speaker, last summer, our government made an important announcement for rural communities in northern Manitoba with investments to strengthen the safety of the Gillam and Bloodvein River airports.
 Regional airports play a vital role for small communities. They are not only important hubs for residents and businesses, but provide essential air services, including community resupply, search and rescue, forest fire response and air ambulance. During my time in Manitoba's air ambulance program, our ability to provide life-saving medical procedures and evacuations depended greatly on the airport's accessibility and safety.
Could the minister please update Manitobans and all Canadians on this important initiative?",Liberal,Charleswood—St. James—Assiniboia—Headingley,Doug Eyolfson,http://www.parl.gc.ca/Parliamentarians/en/members/doug-eyolfson(215871)
4760120,ca.proc.d.2018-11-06.10360865,2018-11-06,bc2e82f3-02f1-46e2-b9be-7d5f04ddddc9,214106,"Hon. Marc Garneau (Minister of Transport, Lib.)",,Oral Questions,Air Transportation,,"Mr. Speaker, I thank the member for Charleswood—St. James—Assiniboia—Headingley for his service to his country.
 We know that local airports in Manitoba are extremely important to the local economy for travel, for tourism, for resupply and for medevac. That is why we are increasing the safety at two airports in Manitoba, at Gillam and Bloodvein River, by providing them with snow removal equipment. On top of that, we previously announced funding for airport improvements at Gods River, Red Sucker Lake, Flin Flon, Brandon, Tadoule Lake, The Pas, and Thompson.",Liberal,Notre-Dame-de-Grâce—Westmount,Marc Garneau,http://www.parl.gc.ca/Parliamentarians/en/members/marc-garneau(214106)
4760121,ca.proc.d.2018-11-06.10360868,2018-11-06,fc9a44ff-23e0-45df-8ec4-a9cccefa71e1,234403,"Hon. Ed Fast (Abbotsford, CPC)",,Oral Questions,"Immigration, Refugees and Citizenship",,"Mr. Speaker, Kimberly Moran and her newly-adopted son have been stranded in Ghana, Africa for over three months as they seek citizenship papers to allow them to return to Canada. After months of silence, the minister finally responded by saying that he could not even give a time frame for completion of this process. How callous. It appears the Liberal government does not care about the Moran family or its adopted boy.
When will the government finally act to bring this family home?",Conservative,Abbotsford,Ed Fast,http://www.parl.gc.ca/Parliamentarians/en/members/ed-fast(234403)
4760122,ca.proc.d.2018-11-06.10360872,2018-11-06,,,,,Oral Questions,"Immigration, Refugees and Citizenship",,"Mr. Speaker, I cannot speak about the specifics of this case due to privacy laws, but I can assure my hon. colleague that like all matters that deal with inter-country adoptions, we take all cases seriously. In all cases of inter-country adoptions, our first priority is the health and well-being of the children involved. International adoptions are governed by strict rules and we must comply with the rules of both the sending and the receiving country.",,,"Mr. Matt DeCourcey (Parliamentary Secretary to the Minister of Immigration, Refugees and Citizenship, Lib.)",
4760123,ca.proc.d.2018-11-06.10360875,2018-11-06,e915cec9-7164-4846-aeb5-d5bf2e4f3598,214562,"Mr. Xavier Barsalou-Duval (Pierre-Boucher—Les Patriotes—Verchères, BQ)",,Oral Questions,Foreign Investment,,"Mr. Speaker, the Liberals let Lowe's take over Rona without any conditions. They were happy to take the company's cash in exchange for six commitments that are not legally binding. What happened? It has already broken two of them.
On top of that, some secret commitments were apparently made between the company and the government, but we have no way of knowing what they were. It is as secret as the member for Saint-Léonard—Saint-Michel's mission.
Will the government show some transparency and tell us what the so-called commitments are that Lowe's is supposed to fulfill? ",Bloc Québécois,Pierre-Boucher—Les Patriotes—Verchères,Xavier Barsalou-Duval,http://www.parl.gc.ca/Parliamentarians/en/members/xavier-barsalou-duval(214562)
4760124,ca.proc.d.2018-11-06.10360878,2018-11-06,8908cde5-7474-4d2a-8c50-d05da5ee0712,214493,"Hon. Navdeep Bains (Minister of Innovation, Science and Economic Development, Lib.)",,Oral Questions,Foreign Investment,," Mr. Speaker, our thoughts are with the workers, families and communities affected by these store closures.
That transaction was scrutinized to ensure that it would present an overall net economic benefit to Canada. Consultations were also held with the Province of Quebec. Lowe's has made some commitments that must be fulfilled. We are monitoring the situation closely. ",Liberal,Mississauga—Malton,Navdeep Bains,http://www.parl.gc.ca/Parliamentarians/en/members/navdeep-bains(214493)
4760125,ca.proc.d.2018-11-06.10360880,2018-11-06,e915cec9-7164-4846-aeb5-d5bf2e4f3598,214562,"Mr. Xavier Barsalou-Duval (Pierre-Boucher—Les Patriotes—Verchères, BQ)",,Oral Questions,Foreign Investment,,"Mr. Speaker, we might find out what that means one day.
Let's talk about the minister's analysis. I asked his department if I could see any document, analysis or study that the minister may have received regarding the sale of Rona to Lowe's before the transaction took place. 
I was told, and I quote: “We regret to inform you that we did not find any documents that correspond with your request.” 
They did not even find a Post-it note.
Will the Minister of Innovation, Science and Economic Development release the impact assessments or is he telling us that he authorized the sale without any analysis?",Bloc Québécois,Pierre-Boucher—Les Patriotes—Verchères,Xavier Barsalou-Duval,http://www.parl.gc.ca/Parliamentarians/en/members/xavier-barsalou-duval(214562)
4760126,ca.proc.d.2018-11-06.10360883,2018-11-06,8908cde5-7474-4d2a-8c50-d05da5ee0712,214493,"Hon. Navdeep Bains (Minister of Innovation, Science and Economic Development, Lib.)",,Oral Questions,Foreign Investment,,"Mr. Speaker, I disagree with my colleague. We have been very clear. Transactions and jobs that are good for everyone are our government's top priority.
We have been very clear, under the Investment Canada Act as well, that this transaction really advances the economic benefits, where the head office would be located in Boucherville as well. We engaged the Quebec government as well. We will continue to monitor the situation on a going forward basis.",Liberal,Mississauga—Malton,Navdeep Bains,http://www.parl.gc.ca/Parliamentarians/en/members/navdeep-bains(214493)
4760127,ca.proc.d.2018-11-06.10360885,2018-11-06,5848c1f7-b3d9-4dd3-af1c-019e0a321f7a,217311,"Mr. Erin Weir (Regina—Lewvan, CCF)",,Oral Questions,Steel Industry,,"Mr. Speaker, after determining that China was dumping and subsidizing structural steel, the Canadian International Trade Tribunal applied countervailing duties. However, LNG Canada has sought an exception so it can ship in steel modules from China rather than building them here. We should seize this opportunity to develop Canada's steel industry.
Could the government commit to enforcing existing tariffs against unfairly traded Chinese steel?",Independent,Regina—Lewvan,Erin Weir,http://www.parl.gc.ca/Parliamentarians/en/members/erin-weir(217311)
4760128,ca.proc.d.2018-11-06.10360894,2018-11-06,5d3dfa7b-f157-4019-ac2a-4dab0cb15f92,213961,"Hon. Bill Morneau (Minister of Finance, Lib.)",,Oral Questions,Steel Industry,,"Mr. Speaker, that is an important question. There is a process whereby if there is an investment being made and if there is an opportunity for something to be purchased that cannot be produced in Canada, we consider remission orders. That is exactly what happened in the case of LNG Canada. By the same token, we do want to have a situation where we encourage steelmakers to produce the goods we need in Canada. That will be our continuing goal while considering exceptions where exceptions are warranted.",Liberal,Toronto Centre,Bill Morneau,http://www.parl.gc.ca/Parliamentarians/en/members/bill-morneau(213961)
4760129,ca.proc.d.2018-11-06.10360895,2018-11-06,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,Presence in Gallery,,"I would like to draw to the attention of hon. members the presence in the gallery of members of the Canadian Forces and the RCMP who have been chosen to participate in the 2018 Remembrance Day sentry program: Sergeant Isabelle Leclerc, Leading Seaman Harveer Gill, Corporal Dany Lessard, Master Corporal Simon Hughes, Lieutenant Derek Carter, Constable Steve Monkley and Sergeant Jeremy Leblanc. ",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4760130,ca.proc.d.2018-11-06.p5636214,2018-11-06,,,,intervention,Oral Questions,Presence in Gallery,," Hear, hear!",,,Some hon. members,
4760131,ca.proc.d.2018-11-06.p5636215,2018-11-06,,,,stagedirection,Government Orders,Business of Supply,Opposition Motion—Service Standards for Veterans,The House resumed from November 5 consideration of the motion.,,,,
4760132,ca.proc.d.2018-11-06.10361000,2018-11-06,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Government Orders,Business of Supply,Opposition Motion—Service Standards for Veterans,"It being 3:10 p.m., pursuant to an order made on Monday, November 5, the House will now proceed to the taking of the deferred recorded division on the motion of the hon. member for Courtenay—Alberni relating to the business of supply.
Call in the members.
 And the bells having rung: 
 The question is on the motion.
Shall I dispense?",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4760133,ca.proc.d.2018-11-06.p5636221,2018-11-06,,,,intervention,Government Orders,Business of Supply,Opposition Motion—Service Standards for Veterans," Agreed.
 No.",,,Some hon. members,
4760134,ca.proc.d.2018-11-06.p5636223,2018-11-06,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Government Orders,Business of Supply,Opposition Motion—Service Standards for Veterans,[Chair read text of motion to House],Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4760135,ca.proc.d.2018-11-06.p5636224,2018-11-06,,,,stagedirection,Government Orders,Business of Supply,,"(The House divided on the motion, which was agreed to on the following division:)
Vote #929",,,,
4760136,ca.proc.d.2018-11-06.10360964,2018-11-06,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Government Orders,Business of Supply,,"I declare the motion carried.
I wish to inform the House that because of the deferred recorded division, government orders will be extended by eight minutes.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4760137,ca.proc.d.2018-11-06.10360972,2018-11-06,96924c12-efff-4de2-9f9e-578fe5434342,218606,"Hon. Erin O'Toole (Durham, CPC)",,Government Orders,Points of Order,Motion Regarding Commemorative Plaque for Sam Sharpe,"Mr. Speaker, I rise on a point of order, which relates to a unanimous consent motion passed in the House of Commons on May 24, and it relates to the unanimous consent given on the installation of a plaque commemorating a former MP from the Great War, Sam Sharpe. The unanimous consent motion was seconded by my colleague on the other side, the MP for Pickering—Uxbridge, and there was much help from the member for Scarborough—Guildwood as well.
The installation is to be held before the 100th year anniversary of the armistice that ended the war. We have been informed in recent days that it is the intention of the Minister of Veterans Affairs not to install the plaque, as per the unanimous consent of the House, but to display the maquette. The maquette, the model for the commemorative plaque, was displayed in 2015. The intention of the House on May 24 was to install the plaque here in Centre Block. 
I would quote from the unanimous consent motion passed on May 24 in this place:
 one day before the 100th anniversary of the tragic death of MP Sam Sharpe, [this House] call for the commemorative bronze plaque of Samuel Simpson Sharp, sculpted by Canadian artist Tyler Briley, to be installed in the Centre Block ahead of the 100th Anniversary of the Armistice that ended the First World War 
It went on to give discretion to the Minister of Veterans Affairs, during the period of closure of Centre Block for renovations, to allow the plaque to be removed from its installation and loaned to the Operational Stress Injury Clinic at the Royal Ottawa Hospital. 
All sides agreed to a very detailed and very much discussed unanimous consent motion, and it is my sincere hope, in the spirit of bipartisanship in relation to reducing the stigma associated with mental injuries from service, that before 100 years passes from the end of the Great War, we can rectify an omission by the House of Commons almost a century ago, when the iconic statue of George Baker was provided in the lobby here and no mention was made of sitting member of Parliament Sam Sharpe. 
That unanimous consent motion was passed on the eve of the 100th anniversary of his death by suicide in the year the Legion has decided to make the Silver Cross Mother the mother of Private Welch, who was a casualty, through a similar means, after the Afghanistan war. 
Let us show a spirit of bipartisan co-operation to meet the goal and the clear, express intention of the House and install the plaque tomorrow or before November 11. That is really our duty. That was the will of the House. The fact that the intention of the minister is now to deviate from that express will brings my point of order for your clarification.",Conservative,Durham,Erin O'Toole,http://www.parl.gc.ca/Parliamentarians/en/members/erin-otoole(218606)
4760138,ca.proc.d.2018-11-06.10361142,2018-11-06,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Government Orders,Points of Order,Motion Regarding Commemorative Plaque for Sam Sharpe,I thank the hon. member for Durham for raising his point of order. I will look into the matter and come back to the House.,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4760139,ca.proc.d.2018-11-06.10360993,2018-11-06,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Government Orders,Privilege,"Time Alloted for Consideration of Budget Implementation Act, 2018, No. 2—Speaker's Ruling","I am now prepared to rule on the question of privilege as well as the point of order raised on October 31, 2018, by the hon. member for New Westminster—Burnaby regarding Bill C-86, a second act to implement certain provisions of the budget tabled in Parliament on February 27, 2018 and other measures.
 I would like to thank the member for having raised the matter as well as the Parliamentary Secretary to the Leader of the Government in the House for his observations.
In regard to his question of privilege, the member for New Westminster—Burnaby contended that the government's intent to allow a few days of debate on Bill C-86 would not allow for sufficient scrutiny of its clauses, given the length of the bill, at 850 pages. As parliamentarians have a fundamental right and responsibility to examine legislation, he concluded that a bill of this size is more than an omnibus bill and constitutes an obstruction to his ability to perform his parliamentary duties.
The Parliamentary Secretary to the Government House Leader assured the House that time will be available for the bill to be considered at each stage of the legislative process and, thus, the member’s privileges are not being breached.
Let me begin by saying that I appreciate the member for New Westminster—Burnaby’s concern with his ability to scrutinize a bill of this magnitude thoroughly and, in turn, debate with confidence. This is a massive bill, the largest budget implementation bill to date. 
That said, the rules and practices of the House have yet to address the issue of limits on length of legislation. Even with the addition of Standing Order 69.1, which grants the Speaker some authority with respect to omnibus legislation, there is no mechanism for the Chair to deal with legislation based solely on its size. This is no less true when there is a supposition being made about the limited amount of time that will be allowed for debate on any given bill. Whether or not a reasonable amount of time has been allowed for debate is not a question that the Chair can answer, even now when members are being asked to digest a “gargantuan bill”, as the member for New Westminster—Burnaby called it.
As my predecessor said on June 12, 2014, at page 6717 of the Debates, “it is the House that retains that authority and therefore must continue to make that determination as to when and if a bill has received adequate consideration.” For these reasons, I cannot conclude that the objection raised constitutes a prima facie contempt of the House. ",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
