basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4733803,ca.proc.d.2018-02-01.9943091,2018-02-01,a2d5c8bf-d42e-4b53-be9e-70af2a6fe169,217370,"Mr. Mark Strahl (Chilliwack—Hope, CPC)",,Oral Questions,Ethics,,"Mr. Speaker, we seem to be getting nowhere with the scripted answers from the government House leader, but fortunately, there was another member of this House who had a front-row seat on this illegal vacation. 
I would like to ask the Minister of Veterans Affairs, did he incur any expenses that he billed to taxpayers for the trip, and does he think the Prime Minister should pay back Canadians for the $200,000 he has billed them for this illegal vacation?",Conservative,Chilliwack—Hope,Mark Strahl,http://www.parl.gc.ca/Parliamentarians/en/members/mark-strahl(217370)
4733804,ca.proc.d.2018-02-01.9943097,2018-02-01,48fc6e8f-3117-407b-bba3-bd6eede347ec,224672,"Hon. Bardish Chagger (Leader of the Government in the House of Commons and Minister of Small Business and Tourism, Lib.)",,Oral Questions,Ethics,,"Mr. Speaker, as I have said, immediately after the report was released, the Prime Minister accepted responsibility and he accepted the recommendations. It was the opposition members who thought that the commissioner should investigate. The commissioner has investigated. She has released her report. We have accepted the recommendations. The Prime Minister has accepted responsibility.
While the Conservatives continue to focus on the Prime Minister, this Prime Minister and this government will continue to focus on Canadians.",Liberal,Waterloo,Bardish Chagger,http://www.parl.gc.ca/Parliamentarians/en/members/bardish-chagger(224672)
4733805,ca.proc.d.2018-02-01.9943099,2018-02-01,a2d5c8bf-d42e-4b53-be9e-70af2a6fe169,217370,"Mr. Mark Strahl (Chilliwack—Hope, CPC)",,Oral Questions,Ethics,,"Mr. Speaker, the only recommendation was a finding of guilt.
 If Canadian taxpayers file a false expense claim when they file their taxes and the taxman finds out they have broken the law, they do not get to keep their ill-gotten tax return and just say, “Sorry, I will not do that again.” They have to pay it back with interest and penalties. Once again, there is one set of rules for the Prime Minister and one set of rules for everyone else. 
Why will the Prime Minister not finally do the right thing and pay back the ill-gotten gains that he billed to taxpayers? He should pay the money back.",Conservative,Chilliwack—Hope,Mark Strahl,http://www.parl.gc.ca/Parliamentarians/en/members/mark-strahl(217370)
4733806,ca.proc.d.2018-02-01.9943101,2018-02-01,48fc6e8f-3117-407b-bba3-bd6eede347ec,224672,"Hon. Bardish Chagger (Leader of the Government in the House of Commons and Minister of Small Business and Tourism, Lib.)",,Oral Questions,Ethics,,"Mr. Speaker, as I have said, the Prime Minister accepted the recommendations and accepted responsibility. 
It is clear that the Conservatives will talk about anything except for the economy. They praise themselves on being stewards of the economy. What they could not do in 10 years we have been able to accomplish in two years, with 422,000 jobs created by Canadians for Canadians, the highest number since 2002. 
We will continue to engage with Canadians. We will continue to respond to the very real challenges they are facing. They know that our plan for the economy is working.",Liberal,Waterloo,Bardish Chagger,http://www.parl.gc.ca/Parliamentarians/en/members/bardish-chagger(224672)
4733807,ca.proc.d.2018-02-01.9943103,2018-02-01,031462db-8f61-48ed-bf9f-b033eb8312bb,233016,"Mr. Nathan Cullen (Skeena—Bulkley Valley, NDP)",,Oral Questions,Democratic Reform,,"Mr. Speaker, most anniversaries we like to celebrate, but today is a day that Liberals are hoping Canadians forget all about, because it was a year ago today that Liberals and their Prime Minister broke a sacred oath to Canadians to make 2015 the last election under first past the post. 
Despite this betrayal, hope is alive in Canada. All opposition parties in Quebec have promised to bring in proportional representation. Prince Edward Islanders voted for it. In my home province of British Columbia, Premier John Horgan will be campaigning for it in the fall.
 If the Liberals want to restore a little faith, help elect more women, and truly make every vote count, will they show just a little bit of contrition, apologize, and get to work on real electoral reform?",New Democratic Party,Skeena—Bulkley Valley,Nathan Cullen,http://www.parl.gc.ca/Parliamentarians/en/members/nathan-cullen(233016)
4733808,ca.proc.d.2018-02-01.9943107,2018-02-01,69e429cb-3bd3-4744-95a0-701e3b95c115,229218,"Hon. Karina Gould (Minister of Democratic Institutions, Lib.)",,Oral Questions,Democratic Reform,,"Mr. Speaker, when it comes to strengthening our democracy, Canadians want us to focus on what unites us, not on what divides us. We listened to Canadians. They expect us to protect the integrity of our democracy. 
My job is to strengthen and protect our democratic institutions and ensure they represent the values of Canadians. Through the introduction of Bill C-33 and Bill C-50, we are moving to accomplish that mandate. 
I know every member of the House shares the deep affection Canadians have for our democracy. Canadians want us to work together on priorities that unite us, and that is where our focus will remain. ",Liberal,Burlington,Karina Gould,http://www.parl.gc.ca/Parliamentarians/en/members/karina-gould(229218)
4733809,ca.proc.d.2018-02-01.9943109,2018-02-01,6da8653f-692f-4bbc-acb2-86e088f0d60d,219035,"Mr. Pierre Nantel (Longueuil—Saint-Hubert, NDP)",,Oral Questions,Canadian Heritage,,"Mr. Speaker, after a number of access to information requests, the government finally released 773 pages of emails exchanged between the government and Netflix, but 90% was redacted. It almost seems as though the government has something to hide. Is that possible?
In his year-end review, the Prime Minister had the nerve to contradict Céline Galipeau. Regrettably, he went and said that it would be impossible to charge GST on Netflix, when we know that is not at all the case. Everyone knows that.
Why is the government so determined to mislead the public about the Netflix deal? Why is it afraid to make the deal public? Is it afraid that we will be proven right?",New Democratic Party,Longueuil—Saint-Hubert,Pierre Nantel,http://www.parl.gc.ca/Parliamentarians/en/members/pierre-nantel(219035)
4733810,ca.proc.d.2018-02-01.9943116,2018-02-01,83cd3ab5-7dc7-414e-ab8b-e0dbc16b4c4a,214117,"Hon. Mélanie Joly (Minister of Canadian Heritage, Lib.)",,Oral Questions,Canadian Heritage,,"Mr. Speaker, we have some good news to share today. Netflix has made an initial investment as part of a deal to acquire a Quebec production, Les Affamés. Congratulations to Robin Aubert and his team. Their film is going to be distributed to over 100 countries, giving them access to all those markets.
Of course, the Investment Canada Act is there to guarantee that new foreign investments are of net benefit to Canadians. The act requires strict confidentiality in order to protect the commercial information of businesses that want to invest in Canada. Canadians know the broad strokes of the deal, and we are very proud of this new production—",Liberal,Ahuntsic-Cartierville,Mélanie Joly,http://www.parl.gc.ca/Parliamentarians/en/members/melanie-joly(214117)
4733811,ca.proc.d.2018-02-01.9943117,2018-02-01,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,Canadian Heritage,,Order. The hon. member for Sudbury.,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4733812,ca.proc.d.2018-02-01.9943118,2018-02-01,e3cf1c1d-8785-480a-840e-d22557b891d7,219887,"Mr. Paul Lefebvre (Sudbury, Lib.)",,Oral Questions,Taxation,,"Mr. Speaker, last election, we ran on a platform to help the middle class and those working hard to join it, including middle-class families like those in my riding of Sudbury. We put in place the Canada child benefit, which puts more money, tax-free, into the hands of nine out of 10 families. We did this by ending the Conservative practice of sending cheques to millionaires. The Conservatives voted to keep sending cheques to millionaires. Could the government explain the importance of focusing on those who need it most?",Liberal,Sudbury,Paul Lefebvre,http://www.parl.gc.ca/Parliamentarians/en/members/paul-lefebvre(219887)
4733813,ca.proc.d.2018-02-01.9943121,2018-02-01,d32cbf2b-5b28-4698-ba39-c1ac2f736c3e,234563,"Mr. Joël Lightbound (Parliamentary Secretary to the Minister of Finance, Lib.)",,Oral Questions,Taxation,,"Mr. Speaker, the member is right. For a decade, the Harper Conservatives focused on giving boutique tax credits that benefited some but not all. They are at it again today with a proposed non-refundable tax credit that does nothing for the self-employed and small business owners, that does nothing for low-income workers, that does nothing for those who do not qualify for EI, that does nothing for those who have lost their job and are looking for one. 
We have taken a different approach with the Canada child benefit, one that is helping nine out of 10 Canadian families. That is giving more to those who need it the most. That is the right approach for the Canadian dream to be alive and well. ",Liberal,Louis-Hébert,Joël Lightbound,http://www.parl.gc.ca/Parliamentarians/en/members/joel-lightbound(234563)
4733814,ca.proc.d.2018-02-01.9943123,2018-02-01,9fe7bceb-dae2-4f26-b87b-2de1f38b4b84,234723,"Mr. Pierre Paul-Hus (Charlesbourg—Haute-Saint-Charles, CPC)",,Oral Questions,Marijuana,,"Mr. Speaker, we have learned that 35 federally licensed cannabis producers were being financed by unknown investors from tax havens. We also know that, contrary to what the minister claims, the Liberals' proposed investor background check does not apply to the majority of industry players. In other words, their background check plan is full of holes.
Can the minister assure us that organized crime has not infiltrated the Prime Minister's marijuana program?",Conservative,Charlesbourg—Haute-Saint-Charles,Pierre Paul-Hus,http://www.parl.gc.ca/Parliamentarians/en/members/pierre-paul-hus(234723)
4733815,ca.proc.d.2018-02-01.9943126,2018-02-01,1a1a9dee-c228-40fc-b926-42f8441d84f0,214405,"Hon. Ralph Goodale (Minister of Public Safety and Emergency Preparedness, Lib.)",,Oral Questions,Marijuana,,"Mr. Speaker, one prime objective of our whole new regime on cannabis is to stop the flow of illegal cash to organized crime. That includes on the selling end of the equation, and it certainly includes on the investor end of the equation. 
Under our proposed regulations, security clearances will be mandatory for individuals who occupy key positions in any organization, as well as background checks on significant investors who hold more than 25% of any particular company.",Liberal,Regina—Wascana,Ralph Goodale,http://www.parl.gc.ca/Parliamentarians/en/members/ralph-goodale(214405)
4733816,ca.proc.d.2018-02-01.9943128,2018-02-01,9fe7bceb-dae2-4f26-b87b-2de1f38b4b84,234723,"Mr. Pierre Paul-Hus (Charlesbourg—Haute-Saint-Charles, CPC)",,Oral Questions,Marijuana,,"Mr. Speaker, the minister is giving me roughly the same answer I got from the Minister of Health yesterday. Currently there is some confusion over what is legal and what is illegal and how to regulate it.
Can the Minister of Public Safety and Emergency Preparedness confirm that before moving ahead with Bill C-45 the necessary background checks will be made in order to prevent organized crime from infiltrating the Prime Minister's marijuana program?",Conservative,Charlesbourg—Haute-Saint-Charles,Pierre Paul-Hus,http://www.parl.gc.ca/Parliamentarians/en/members/pierre-paul-hus(234723)
4733817,ca.proc.d.2018-02-01.9943130,2018-02-01,1a1a9dee-c228-40fc-b926-42f8441d84f0,214405,"Hon. Ralph Goodale (Minister of Public Safety and Emergency Preparedness, Lib.)",,Oral Questions,Marijuana,,"Mr. Speaker, the regulations that will be promulgated under this new legislation will indeed require security clearances. In addition, the Minister of Finance recently reached an agreement with his provincial and territorial counterparts to ensure that we know who owns which corporations, which will help prevent Canadian or international companies from facilitating tax evasion, money laundering, or any other criminal activity.",Liberal,Regina—Wascana,Ralph Goodale,http://www.parl.gc.ca/Parliamentarians/en/members/ralph-goodale(214405)
4733818,ca.proc.d.2018-02-01.9943132,2018-02-01,96924c12-efff-4de2-9f9e-578fe5434342,234765,"Hon. Erin O'Toole (Durham, CPC)",,Oral Questions,Foreign Investment,,"Mr. Speaker, a state-controlled Chinese company is in the process of taking over one of Canada's largest construction companies. Not only does this raise security concerns in terms of critical infrastructure, but construction companies across the country are raising concerns about thousands of job losses.
Will the minister commit to conducting a full security review of the sale and to extending the period of time for a rigorous net benefit assessment under the Investment Canada Act?",Conservative,Durham,Erin O'Toole,http://www.parl.gc.ca/Parliamentarians/en/members/erin-otoole(234765)
4733819,ca.proc.d.2018-02-01.9943137,2018-02-01,18e36567-4082-4ce3-a35b-d4aba65560ca,234557,"Mr. David Lametti (Parliamentary Secretary to the Minister of Innovation, Science and Economic Development, Lib.)",,Oral Questions,Foreign Investment,,"Mr. Speaker, global companies want to invest in Canada precisely because of our skilled workforce and our strong innovation economy. Our government is open to investment that will grow our economy and create good middle-class jobs. The Investment Canada Act provides for a review of significant international investments to ensure that they are of an overall net economic benefit to Canada. Yes, a security review is part of that process.",Liberal,LaSalle—Émard—Verdun,David Lametti,http://www.parl.gc.ca/Parliamentarians/en/members/david-lametti(234557)
4733820,ca.proc.d.2018-02-01.9943139,2018-02-01,96924c12-efff-4de2-9f9e-578fe5434342,234765,"Hon. Erin O'Toole (Durham, CPC)",,Oral Questions,Foreign Investment,,"Mr. Speaker, it is clear, under the Liberal government, that Canada is open to business with the Chinese Communist Party. The government approved the sale of Norsat without a security review and despite the concerns of our American allies. The Prime Minister's hand-picked ambassador to China recently said that China has more in common with Canada than we do with the United States.
When will the Liberal government start taking security concerns seriously, and when will it extend the period of time on the Aecon sale to allow Canadian employers to have their say?",Conservative,Durham,Erin O'Toole,http://www.parl.gc.ca/Parliamentarians/en/members/erin-otoole(234765)
4733821,ca.proc.d.2018-02-01.9943142,2018-02-01,18e36567-4082-4ce3-a35b-d4aba65560ca,234557,"Mr. David Lametti (Parliamentary Secretary to the Minister of Innovation, Science and Economic Development, Lib.)",,Oral Questions,Foreign Investment,,"Mr. Speaker, the Investment Canada Act provides for a multistep review in all of these cases, which are reviewed on a case-by-case basis. It is a rigorous process in which we rely, as a government, on our national security experts. We believe in them. We have confidence in them. It is interesting that the opposition does not seem to have confidence in our national security review people.",Liberal,LaSalle—Émard—Verdun,David Lametti,http://www.parl.gc.ca/Parliamentarians/en/members/david-lametti(234557)
4733822,ca.proc.d.2018-02-01.9943144,2018-02-01,ac588301-cc6e-4f6e-9c58-84542c62c46b,217183,"Mr. François Choquette (Drummond, NDP)",,Oral Questions,Official Languages,,"Mr. Speaker, the Fédération des communautés francophones et acadienne has given the government an ultimatum. It is demanding additional funding to improve conditions in official language minority communities. It is time for the Liberals to prove that they will do more than just pay lip service to official languages. They make promises but do not keep them. 
When will the government walk the talk and agree to the communities' funding demands?",New Democratic Party,Drummond,François Choquette,http://www.parl.gc.ca/Parliamentarians/en/members/francois-choquette(217183)
4733823,ca.proc.d.2018-02-01.9943147,2018-02-01,83cd3ab5-7dc7-414e-ab8b-e0dbc16b4c4a,214117,"Hon. Mélanie Joly (Minister of Canadian Heritage, Lib.)",,Oral Questions,Official Languages,,"Mr. Speaker, the Fédération des communautés francophones et acadienne, francophone communities, and the government agree on four points: first, there was no reinvestment under the Harper government; second, francophone communities across the country need the federal government's support; third, there will be a new official languages action plan; and fourth, everything must be in place in two months' time, when the roadmap expires.",Liberal,Ahuntsic-Cartierville,Mélanie Joly,http://www.parl.gc.ca/Parliamentarians/en/members/melanie-joly(214117)
4733824,ca.proc.d.2018-02-01.9943149,2018-02-01,50a18bf1-9be3-4563-b657-6af367453ba0,228611,"Mr. Charlie Angus (Timmins—James Bay, NDP)",,Oral Questions,Indigenous Affairs,,"Mr. Speaker, it has taken two years, a million dollars in legal fees, and four non-compliance orders for the Prime Minister to finally accept the ruling of systemic discrimination against first nation children in foster care. In that time we have lost so many young people, like Tammy Keeash, Courtney Scott, and Kanina Sue Turtle.
I thank the minister for pushing cabinet for compliance, and we will work with her, but we have heard these promises before. She needs to give us the dollar figure. How much have they been ordered to retroactively reimburse, and what will it take to end this shortfall and end this discrimination once and for all?",New Democratic Party,Timmins—James Bay,Charlie Angus,http://www.parl.gc.ca/Parliamentarians/en/members/charlie-angus(228611)
4733825,ca.proc.d.2018-02-01.9943152,2018-02-01,350c31fd-6260-4c63-bd17-0746cb6f4120,233807,"Hon. Jane Philpott (Minister of Indigenous Services, Lib.)",,Oral Questions,Indigenous Affairs,,"Mr. Speaker, I thank the hon. member for his commitment to work with us on this extremely important issue. Our government is firmly committed to addressing the severe overrepresentation of indigenous children in child welfare in this country. To that end, we sent a letter today to 105 child and family services agencies in the country to instruct them that we are pleased to respond to all the costs related to prevention services for children, not only going forward but over the past two years. 
I am also pleased to report that the tribunal noted that they were delighted to read of Canada's commitment and openness, and—",Liberal,Markham—Stouffville,Jane Philpott,http://www.parl.gc.ca/Parliamentarians/en/members/jane-philpott(233807)
4733826,ca.proc.d.2018-02-01.9943153,2018-02-01,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,Indigenous Affairs,,The hon. member for Haliburton—Kawartha Lakes—Brock.,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4733827,ca.proc.d.2018-02-01.9943154,2018-02-01,6e88c64b-66df-4989-84da-2a037744909c,218596,"Mr. Jamie Schmale (Haliburton—Kawartha Lakes—Brock, CPC)",,Oral Questions,Natural Resources,,"Mr. Speaker, the Trans Mountain pipeline is on life support. The British Columbia government is throwing up regulatory roadblocks, threatening to terminate this project. Canadian jobs and the economy are at risk. We are already witnessing Canadian oil and gas companies fleeing to the U.S., where recent investments in that sector are into the tens of billions of dollars. Despite all this, the Prime Minister chooses to look the other way. 
When the Prime Minister is in Alberta today, will he commit to fight the B.C. government and ensure that this important project gets built?",Conservative,Haliburton—Kawartha Lakes—Brock,Jamie Schmale,http://www.parl.gc.ca/Parliamentarians/en/members/jamie-schmale(218596)
4733828,ca.proc.d.2018-02-01.9943157,2018-02-01,131b0f70-8840-4d9a-94ff-fa579a1ef7af,214246,"Hon. Jim Carr (Minister of Natural Resources, Lib.)",,Oral Questions,Natural Resources,,"Mr. Speaker, I am sure the hon. member knows that we actually approved the pipeline, and we approved the pipeline because of the thousands of jobs it will create—",Liberal,Winnipeg South Centre,Jim Carr,http://www.parl.gc.ca/Parliamentarians/en/members/jim-carr(214246)
4733829,ca.proc.d.2018-02-01.9943379,2018-02-01,831322ab-9fa6-437e-92ba-1b4525f8242d,217746,Mr. Pat Kelly,,Oral Questions,Natural Resources,,Just like we approved northern gateway?,Conservative,Calgary Rocky Ridge,Pat Kelly,http://www.parl.gc.ca/Parliamentarians/en/members/pat-kelly(217746)
4733830,ca.proc.d.2018-02-01.9943158,2018-02-01,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,Natural Resources,,"Order. We had a question. It is time to have the answer and not for everyone to talk at the same time as the answer is being given, whether one likes it or not.
The Minister of Natural Resources has the floor.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4733831,ca.proc.d.2018-02-01.9943159,2018-02-01,131b0f70-8840-4d9a-94ff-fa579a1ef7af,214246,Hon. Jim Carr,,Oral Questions,Natural Resources,,"Mr. Speaker, the hon. member knows that this government understands the importance of opening up export markets for Canadian crude. He knows, at the same time, that we announced an investment of $1.5 billion in the ocean protection plan. He probably knows that we are in constant conversation with indigenous communities up and down the line to ensure safety. What he may not know is that the Prime Minister of Canada, in Edmonton this morning, said—",Liberal,Winnipeg South Centre,Jim Carr,http://www.parl.gc.ca/Parliamentarians/en/members/jim-carr(214246)
4733832,ca.proc.d.2018-02-01.9943164,2018-02-01,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,Natural Resources,,"I am sorry, but we will have to wait for that. 
The hon. member for Edmonton Riverbend.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4733833,ca.proc.d.2018-02-01.9943165,2018-02-01,f3a557f2-05f9-423a-a825-aad43e31e10c,234431,"Mr. Matt Jeneroux (Edmonton Riverbend, CPC)",,Oral Questions,Natural Resources,,"Mr. Speaker, since the minister mentions what the PM said in Edmonton, today on CBC Radio One Edmonton, in response to what actions the PM could take to get the Kinder Morgan built, this was his response, verbatim: “Ah, you know well, it's still early on [on] this, and uh we're still uh, we're still moving forward the way we always planned”. What does that even mean? Is that leadership? When will the Prime Minister stand up to the B.C. NDP and get this project built?",Conservative,Edmonton Riverbend,Matt Jeneroux,http://www.parl.gc.ca/Parliamentarians/en/members/matt-jeneroux(234431)
4733834,ca.proc.d.2018-02-01.9943167,2018-02-01,131b0f70-8840-4d9a-94ff-fa579a1ef7af,214246,"Hon. Jim Carr (Minister of Natural Resources, Lib.)",,Oral Questions,Natural Resources,,"Mr. Speaker, what the Prime Minister said was, “we're going to get that pipeline built.” The reason he said that, as he has said from the very first day this government took office, is that the environment and the economy go hand in hand.
 We are creating jobs for British Columbians, for Albertans, and for all Canadians. We are expanding our export markets. We are working with indigenous people.
 The environment, indigenous partnerships, and jobs: those are the three pillars that drive the policy of this government. That pipeline will be built.",Liberal,Winnipeg South Centre,Jim Carr,http://www.parl.gc.ca/Parliamentarians/en/members/jim-carr(214246)
4733835,ca.proc.d.2018-02-01.9943169,2018-02-01,64cec702-209d-4f03-bb85-1943f635d077,218165,"Mr. Luc Berthold (Mégantic—L'Érable, CPC)",,Oral Questions,Agriculture and Agri-Food,,"Mr. Speaker, the Liberal government is completely out of touch with the realty of producers. Farmers already have to deal with unpredictable weather and markets, and now they have to deal with the Liberals' improvised approach.
The Liberals treat farmers as though they are tax cheats. They implemented a program that pits farmers against each other to modernize their farms. Canada reached a deal on the TPP nine days ago, but the Liberals have still not announced a mitigation plan.
The previous Conservative government put $4 billion on the table.
What is the Liberals' plan for dairy, egg, and poultry farmers?",Conservative,Mégantic—L'Érable,Luc Berthold,http://www.parl.gc.ca/Parliamentarians/en/members/luc-berthold(218165)
4733836,ca.proc.d.2018-02-01.9943173,2018-02-01,c049fb93-b7d8-4021-8fc6-cf1c69f7200b,229217,"Hon. François-Philippe Champagne (Minister of International Trade, Lib.)",,Oral Questions,Agriculture and Agri-Food,,"Mr. Speaker, I thank my colleague for his question.
The first thing that I did following the announcement of the CPTPP was to meet with farmers to chart a path forward and to work together. That was very well received by farmers. 
Let us remember what this agreement means for Canadians. For the agricultural industry, it represents a market of over 500 million consumers, or 14% of the world economy. When negotiating this agreement, we protected key sectors, such as the automotive and agricultural industries. This is a good agreement for Canadians and for Canada's agricultural industry.",Liberal,Saint-Maurice—Champlain,François-Philippe Champagne,http://www.parl.gc.ca/Parliamentarians/en/members/francois-philippe-champagne(229217)
4733837,ca.proc.d.2018-02-01.9943176,2018-02-01,e8a82025-8dd3-4301-bccf-653d4b98b18c,214019,"Mr. Peter Fonseca (Mississauga East—Cooksville, Lib.)",,Oral Questions,Canada Post,,"Mr. Speaker, during our government's review of Canada Post, Canadians in Mississauga East—Cooksville, and from coast to coast to coast, made it clear that they value the important services this Canadian institution provides. Last week I was happy to join the minister for an important announcement on the future of Canada Post at its largest distribution hub, which is located in my riding. Can the minister please update this House and all Canadians on our government's new vision for the renewal of Canada Post?",Liberal,Mississauga East—Cooksville,Peter Fonseca,http://www.parl.gc.ca/Parliamentarians/en/members/peter-fonseca(214019)
4733838,ca.proc.d.2018-02-01.9943179,2018-02-01,61edc25f-3448-46fd-9632-6c5c23fd98a6,233810,"Hon. Carla Qualtrough (Minister of Public Services and Procurement, Lib.)",,Oral Questions,Canada Post,,"Mr. Speaker, I want to thank the member for Mississauga East—Cooksville for the question and for his work on this file.
Our government was proud to announce a new vision for Canada Post that puts service to Canadians front and centre. We are taking immediate action to implement this vision, including terminating the community mailbox conversion program, enhancing the accessible delivery program, reinvesting profits in services and innovation, promoting remittance services, and renewing Canada Post's leadership.
We made this promise to Canadians, and we have kept our promise.",Liberal,Delta,Carla Qualtrough,http://www.parl.gc.ca/Parliamentarians/en/members/carla-qualtrough(233810)
4733839,ca.proc.d.2018-02-01.9943181,2018-02-01,72dace30-741a-4877-8c1c-31b5dc3e4a8e,216761,"Mr. James Bezan (Selkirk—Interlake—Eastman, CPC)",,Oral Questions,National Defence,,"Mr. Speaker, after dedicating his life to the Canadian Armed Forces, Vice-Admiral Mark Norman's career has been put on hold for over a year. The Prime Minister himself approved his suspension and publicly predicted that his case was going to end up in court, without offering any explanation at all.
Ontario judge Kevin Phillips wrote that Vice-Admiral Norman was carrying out responsibilities expected of an officer of his rank.
Why is the Prime Minister politically interfering in Vice-Admiral Norman's case and denying him his right, yes, his right to due process by taking so long?",Conservative,Selkirk—Interlake—Eastman,James Bezan,http://www.parl.gc.ca/Parliamentarians/en/members/james-bezan(216761)
4733840,ca.proc.d.2018-02-01.9943184,2018-02-01,f37d5cb2-a1ad-4ec9-a7de-ca265da02938,214560,"Hon. Harjit S. Sajjan (Minister of National Defence, Lib.)",,Oral Questions,National Defence,,"Mr. Speaker, as the member very well knows, this issue is under investigation. It would be irresponsible for me to comment on this at this time.",Liberal,Vancouver South,Harjit S. Sajjan,http://www.parl.gc.ca/Parliamentarians/en/members/harjit-s-sajjan(214560)
4733841,ca.proc.d.2018-02-01.9943186,2018-02-01,08f8d23a-fbea-4e7b-ba41-34c9f62dde9e,217134,"Ms. Anne Minh-Thu Quach (Salaberry—Suroît, NDP)",,Oral Questions,The Environment,,"Mr. Speaker, the people of Salaberry—Suroît are leading the way. They came together to discuss ways to start a true green shift. Meanwhile, the government is following a greenhouse gas reduction plan that has no scientific basis. 
Even the environment commissioner and the OECD say the government is not going to reach its target of reducing GHG emissions by 30% below 2005 levels by 2030. 
When will we see concerted action? When will we see major investments being made in areas like public transit and green building in order to build a green economy?",New Democratic Party,Salaberry—Suroît,Anne Minh-Thu Quach,http://www.parl.gc.ca/Parliamentarians/en/members/anne-minh-thu-quach(217134)
4733842,ca.proc.d.2018-02-01.9943189,2018-02-01,cee27afa-cdf8-4e99-ab22-22290f86aa3a,214082,"Hon. Catherine McKenna (Minister of Environment and Climate Change, Lib.)",,Oral Questions,The Environment,,"Mr. Speaker, we know that the environment and the economy go hand in hand. The NDP fails to understand that we can grow the economy while tackling climate change. Meanwhile, the Conservative Party has members who deny the existence of climate change. 
We know that we can move forward and fight climate change while growing our economy. That is what we need to do to create good jobs, and that is what we need to do for our children and our children's children.",Liberal,Ottawa Centre,Catherine McKenna,http://www.parl.gc.ca/Parliamentarians/en/members/catherine-mckenna(214082)
4733843,ca.proc.d.2018-02-01.9943191,2018-02-01,03fec1f2-5bf7-4f22-8a1f-0a48e4b70a4e,215890,"Ms. Linda Lapointe (Rivière-des-Mille-Îles, Lib.)",,Oral Questions,Agriculture and Agri-Food,,"Mr. Speaker, last week, the Minister of International Trade announced a free trade agreement with 10 other Pacific nations called the Comprehensive and Progressive Agreement for Trans-Pacific Partnership, or CPTPP. 
Would the minister tell us how the Constantin family and other family businesses in Saint-Eustache that operate sugar shacks and produce maple products can benefit from this new agreement?
Our maple industry puts more money in the pockets of producers and helps grow our middle class.",Liberal,Rivière-des-Mille-Îles,Linda Lapointe,http://www.parl.gc.ca/Parliamentarians/en/members/linda-lapointe(215890)
4733844,ca.proc.d.2018-02-01.9943194,2018-02-01,a25e0e6b-f3fa-46c7-a795-ad60037fe56e,213962,"Hon. Lawrence MacAulay (Minister of Agriculture and Agri-Food, Lib.)",,Oral Questions,Agriculture and Agri-Food,,"Mr. Speaker, I thank my colleague for her question.
This trade agreement will open up doors for producers across Quebec and all across the country, whether it is beef, pork, grain, or our world-class maple syrup products. In Japan alone, tariffs of 70.5% on Canadian maple syrup and maple sugar will be eliminated in three years.
This will create more growth and more opportunities for our maple industry, put more money in the pockets of our producers, and help more people join the middle class.",Liberal,Cardigan,Lawrence MacAulay,http://www.parl.gc.ca/Parliamentarians/en/members/lawrence-macaulay(213962)
4733845,ca.proc.d.2018-02-01.9943197,2018-02-01,661a3062-86d1-4ba3-9e70-81c866aa2fc3,216864,"Mr. David Anderson (Cypress Hills—Grasslands, CPC)",,Oral Questions,Foreign Affairs,,"Mr. Speaker, pro-democracy media in China are speculating that Canada's ambassador has suffered a blow to the head. John McCallum bizarrely claimed that we have more in common with Beijing than our democratic allies.
The Government of China has absolutely no regard for human rights. Do the Liberals not know that human rights defenders, lawyers, and activists are routinely arrested and tortured, that Christian churches are being demolished, Uighur Muslims are being viciously oppressed, and dissidents' organs are being harvested?
Can the Prime Minister explain which of these policies he and his ambassador have in common with the Chinese government?",Conservative,Cypress Hills—Grasslands,David Anderson,http://www.parl.gc.ca/Parliamentarians/en/members/david-anderson(216864)
