basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4734989,ca.proc.d.2018-02-07.9956516,2018-02-07,62bfd797-8d32-425b-91b1-1422ca16694f,224621,Mr. Blake Richards,,Government Orders,Canada Elections Act,,"Madam Speaker, when the member wants to stand up in the House of Commons to try to correct somebody, he should make sure he has his facts straight. He is simply wrong. He can go back and check that for himself.
I guess the way to respond to his various statements and questions would be say that these cash for access fundraisers are part of a pattern that we have seen from the government of unethical behaviour. Part of that pattern, just as a way of a parallel example, is this vacation that the Prime Minister took, his so-called vacation, when he went to the private island of a billionaire who lobbies the government. Obviously that was found by the Ethics Commissioner to have broken the law in four separate ways. The Prime Minister says that he is taking responsibility, but he is refusing to actually take responsibility by paying that back.
There have been previous instances where the Prime Minister, when he was simply a member of Parliament, prior to being the Prime Minister, was found to have inappropriate travel expenses. This was back in 2012. He was found to have misused $672 in transportation costs to attend an event that had nothing to do with his role as a member of Parliament, and he used House of Commons resources to do that. When he was caught doing that, he admitted to the wrongdoing and repaid the money.
There is a saying about what is good for the goose is good for the gander. In this case, I would ask the member, is what was good for the goose still good for the goose? Why is he not paying back the money now?",Conservative,Banff—Airdrie,Blake Richards,http://www.parl.gc.ca/Parliamentarians/en/members/blake-richards(224621)
4734990,ca.proc.d.2018-02-07.9956548,2018-02-07,0f7e3c8d-e579-44c0-b8b7-202b425758e4,218968,"Ms. Tracey Ramsey (Essex, NDP)",,Government Orders,Canada Elections Act,,"Madam Speaker, I have a question for the member for Banff—Airdrie. It is about Mary Dawson.
When she appeared before the committee, she made it very clear that parliamentary secretaries are not covered under the provision currently. She made a recommendation that the committee may want to consider that omission. This could potentially be expanded.
 Could the member comment on whether or not he agrees that parliamentary secretaries should be included in the changes that are being proposed?",New Democratic Party,Essex,Tracey Ramsey,http://www.parl.gc.ca/Parliamentarians/en/members/tracey-ramsey(218968)
4734991,ca.proc.d.2018-02-07.9956556,2018-02-07,62bfd797-8d32-425b-91b1-1422ca16694f,224621,Mr. Blake Richards,,Government Orders,Canada Elections Act,,"Madam Speaker, I found that omission interesting as well.
I suppose if one actually believed that this piece of legislation was intended to try to address or fix the problem, then maybe one could say that there is an omission. However, I do not really believe that is what this is about at all. It is simply a PR exercise, because the Liberals got caught with their hands in the cookie jar and now they are trying to blame the cookie jar.
What is really interesting about it is that if we actually look at the Prime Minister's own guidelines that were written, it says very clearly that they should apply to ministers and to parliamentary secretaries, and there should be no conflict of interest and no appearance of it. Simply, all they have to do is follow their own guidelines. They do not even need a new piece of legislation. Clearly, that is not what this is about at all. This is simply a PR exercise for the Liberal Party because it was caught breaking the rules.",Conservative,Banff—Airdrie,Blake Richards,http://www.parl.gc.ca/Parliamentarians/en/members/blake-richards(224621)
4734992,ca.proc.d.2018-02-07.9956574,2018-02-07,e277e13e-59ec-425f-a957-eb5e54d8cb62,234454,"Mr. Gérard Deltell (Louis-Saint-Laurent, CPC)",,Government Orders,Canada Elections Act,,"Madam Speaker, I thank my colleague from Alberta and commend him on the quality of his speech.
My colleague has been in public office for a number of years now. He served under the former government and was first elected in 2011. Being from Alberta he is practically neighbours with the riding of our former prime minister, the Right Hon. Stephen Harper. 
Could our colleague tell us whether, to his knowledge or from what he remembers, former Prime Minister Harper ever took part in what is known as cash for access events?",Conservative,Louis-Saint-Laurent,Gérard Deltell,http://www.parl.gc.ca/Parliamentarians/en/members/gerard-deltell(234454)
4734993,ca.proc.d.2018-02-07.9956592,2018-02-07,62bfd797-8d32-425b-91b1-1422ca16694f,224621,Mr. Blake Richards,,Government Orders,Canada Elections Act,,"Madam Speaker, that I know of, no, that never occurred. That is because he is someone who tried to conduct himself with integrity. That is the difference between that prime minister and the current one. 
As for the current one, I cannot even name the number of examples of ethics breaches, violations, hypocrisy, and the breaking of promises, all things that speak to the integrity of the Prime Minister, of which there really is none.",Conservative,Banff—Airdrie,Blake Richards,http://www.parl.gc.ca/Parliamentarians/en/members/blake-richards(224621)
4734994,ca.proc.d.2018-02-07.9956601,2018-02-07,fe08cc31-44b1-466e-a0c6-1b0c61c8bf97,215973,"Mr. Mark Gerretsen (Kingston and the Islands, Lib.)",,Government Orders,Canada Elections Act,,"Madam Speaker, the member referenced a number of articles. I would like to reference one in The Globe and Mail on September 20, 2017, with the headline, “Conservative Leader...won’t post details of private fundraisers”. The article talks about how he sees a big difference between the Prime Minister and himself, somebody who aspires to be prime minister and by all intents and purposes is really just one election and one vote away from it. I guess once he does become prime minister, if he ever gets to that point, as the opposition party would like, he would then suddenly become responsible for making sure that he lives up to those requirements.
I am wondering why, if the Leader of the Opposition has nothing to hide, he would not want to release that information. Does he not appreciate the fact that openness and transparency would allow others to look into what he is doing to make sure that he is completely clean on this as well? Why will he not provide that?",Liberal,Kingston and the Islands,Mark Gerretsen,http://www.parl.gc.ca/Parliamentarians/en/members/mark-gerretsen(215973)
4734995,ca.proc.d.2018-02-07.9956626,2018-02-07,62bfd797-8d32-425b-91b1-1422ca16694f,224621,Mr. Blake Richards,,Government Orders,Canada Elections Act,,"Madam Speaker, the member is right about one thing. There is a very big difference between the Prime Minister and the leader of the official opposition. There is a very big difference. We have a Prime Minister over there who thinks that he is above the law and better than everyone else. Over here we have a Leader of the Opposition who is one of us. He is one of the people. He is someone who understands what everyday Canadians go through and has their best interests in mind. That is the big difference between the Prime Minister and the Leader of the Opposition.
I can assure members that when the Leader of the Opposition is the prime minister of this country in 2019, they will not be seeing his name attached to any kind of ethics scandals or wrongdoings, like we have seen multiple times with the Prime Minister and his government, because the Leader of the Opposition stands up for regular everyday Canadians and understands what they are going through and does not feel he is entitled and better than everyone else. He wants to accomplish something for everyday, hard-working Canadians, and that is what he will do.",Conservative,Banff—Airdrie,Blake Richards,http://www.parl.gc.ca/Parliamentarians/en/members/blake-richards(224621)
4734996,ca.proc.d.2018-02-07.9956642,2018-02-07,ea197684-00f6-458f-a46b-5bea7db6f7f3,217287,"Mr. Daniel Blaikie (Elmwood—Transcona, NDP)",,Government Orders,Canada Elections Act,,"Madam Speaker, I am pleased to rise at third reading of Bill C-50 to offer some thoughts about the bill and about the issue of electoral reform, whether it is reforming finance, reforming the way we vote, or more generally.
I think it is important to start off with some reflections on why anyone listening at home might care about this debate, because if members looked at the bill, they would see it would not do a lot. It would add some measure of transparency to political fundraising events held by members of government in the formal sense, such as cabinet ministers, the prime minister, and party leaders.
 Those Canadians who are on the Elections Canada website all the time and are interested in poring over these things, or those who watch political news shows with analysts who are more familiar with the names and data would benefit from understanding better some of the relationships around government, and understanding those things is not a bad thing. It is helpful to have more of that information in the public domain. However, I do not think that a lot of Canadians would think that Bill C-50 would make a big difference for them personally in terms of the way they relate to the political system. 
The way a lot of Canadians relate to the political system is with a fair bit cynicism. They feel that it does not really matter whom they vote for as the issues of the day do not really get addressed. If they are going to see any kind of reform, it has to be big enough and bold enough to help them feel that their participation, even if it is only voting once every four years, is going to start to make them feel that it makes more of a difference than they feel that it does now. 
 I would say to a lot of Canadians that voting makes more of a difference than they know. They may not feel that it makes much of a difference, but it can make a lot more of a difference than they know. However, I would also forgive them for not feeling that way, particularly in light of a government that ran on a slogan of real change but is largely defending the status quo. We can see that with the bill before us.
The bill is not really about fundamentally changing the Canadian political system at all. A lot of Canadians who voted, and many more who do not ever bother to vote, would look at this and think that our political system is not working for them. They feel that it is hard for them to have their voice heard, and tinkering around the edges does not fix that.
A lot of Canadians voted for a government that promised real change, and not just real change generally, or real change on this or that, but it promised real change specifically on electoral reform. The big promise was that 2015 would be the last election fought under the first past the post system. Bill C-50 is really a status quo bill. It would not provide anything near the level of change that was promised in terms of electoral reform.
To the extent that I think all of us in this chamber have a stake in caring about how Canadians feel about the state of their democracy, and to the extent that some real change is required in order to get many Canadians who feel disaffected and disinterested in Canadian politics back to the table or to the table for the first time, we should be concerned that the bill, which was an opportunity for the Liberal Party and the government to present its vision on how we were going to bring some meaningful change to Canadian electoral politics, really is saying to let us keep on with the status quo. 
Around 40% of Canadians do not find it is worth showing up to vote, and many feel that the system is, in some important way, broken. This is not a good status quo. It is not a status quo that the Liberals promised to defend in the last election. They said they were going to change it. They said that they heard that message, and that they were onside with Canadians who felt that way, and a reason to vote for them was that they understood that and they were going to bring meaningful reform. 
When it comes to publishing the details of a fundraising event five days in advance, the lack of that information is not what has been driving Canadians away from the political process progressively more and more over the last 30 to 40 years. It was not that they did not get the five-day notice on the fundraiser. It was not that it did not apply to the leaders of political parties that are not currently in government. That is not what Canadians were calling for when they said that they wanted meaningful change in order to feel that the political process was working for them. However, that is all that is offered in the bill. That is fine. It is a step in the right direction. I do not have a problem supporting it. It is not that it is a bad measure because it is not enough, but it really does not meet the expectation that was set in the minds of Canadian voters for improving the electoral system.
Where are we four years from now regardless of who is elected as government in the next election? Well, we are in the same bloody place we were over two years ago when Canadians were dissatisfied and electoral reform was an election issue. How is it that we went through a whole election where that was a key election issue and there were key promises made on the part of the now governing party, and we end up in the same place with the same complaints and the same feelings of dissatisfaction? That is the problem with the bill. It is not a reason not to vote for it, but it is a real problem with the bill and it is a problem for Canadians who were rightly fed up with the status quo.
To some extent this does not just defend the status quo, but it actually legitimizes some of the worst aspects of the status quo that the Liberals have professionalized to an extent that no one foresaw or expected in terms of cash for access fundraising. Politicians of all stripes have always done fundraising and members of the governing party have always done fundraising. However, it was not until this Parliament that it became and issue. Believe me, it is not because we had more charitable opposition parties in former Parliaments that cash for access was not an issue; it is because there was not the same evidence of the professionalization by government of selling access to their ministers. 
That is why we did not hear about the term “cash for access” even under the Harper Conservatives. It was not because there was a benevolent opposition party that was willing to let the Conservatives get away with that. Believe me, if they had been doing that, the NDP as the official opposition would have been calling attention to it and the Liberals as the third party would have been calling attention to it too. I disagree with my Conservative colleagues on many things, but I am not going to make up that they were doing something that they were not doing.
Cash for access was not a theme of the Canadian political discourse until these particular Liberals came to power. There is a reason for it. Nobody was as organized in seeking out members of the Canadian business community or different communities that would have an interest in getting the ear of a minister until the current government was elected and members made a science of it. They recruited those people and offered them special time in smaller venues at a high price in order to get the ear of ministers. That is wrong. I do not care what the law says, that is wrong.
To be going through the motions of passing a bill on electoral financing and fundraising and not address that issue, not by making that practice, which is a repugnant practice, more transparent is not what we need to do. It is a practice we need to put an end to. To the extent that we do not see any sign from the government benches that the repugnant practice of selling access to ministers is not going to end as a result of Bill C-50, there are serious problems with the bill. 
It is a great step in the right direction. We could pass a law that says anytime we meet someone in the grocery store we should smile at them. That would make the world a better place. It would make everyone feel good. It would be a step in the right direction, but it would not solve a lot of the real problems that are facing Canadians today. 
The bill does not do that and it does not solve the real problems that Canadians are facing today with respect to how they feel about their own political system. At the very least, it should do that. We do not expect the bill to fix the problems with pensions in Canada. We do not expect it to fix the problems with health care, but surely we could have expected that it would fix some of the problems that Canadians experience in the way they relate to their politics.
I am concerned that the government sees the passage of this bill as legitimizing a new practice in Canadian politics in terms of the level of sophistication of going out and selling access to ministers based on interests that donors have in the ministers' portfolio area. The government's defence of this practice does not hold up at all. It says that this is not so bad because the Prime Minister gets out there and does town halls. He talks to people, and if they write him a letter he will get back to them. 
It is an offence to the intelligence of Canadians to pretend that the little old lady who comes to a town hall with 3,000 people and has to sit in the back because she got there by Handi-Transit and gets to wave at the Prime Minister is the same as a high-powered corporative executive who pays $1,500 to go to a small dinner in somebody's condo, residence, or whatever, to talk about whatever he or she is going to talk about. This bill does not give us any more insight into what is talked about at those events, what is said or not said.
 To compare those two scenarios and expect Canadians to believe that they are comparable is just ridiculous. It is totally ridiculous, and kind of offensive. It offends me, and I think it probably offends a lot of Canadians. “When I sign up to go to a town hall,” says Joe Canadian, “I get it that I am not going to get the kind of experience that a high-powered corporate exec is getting when he pays $1,500 to go meet the Prime Minister in a mansion somewhere. I get that it is not the same thing.” However, the Liberals are trying to say that it is the same thing. Canadians have to ask themselves whether they want people in government who think they are that stupid. This is a legitimate question for Canadians to be asking themselves.
That is the issue as I see it. We have a really repugnant practice of cash for access. We have a bit of window dressing here to try to make it seem a little better, maybe kind of okay. I do not think it accomplishes that at all. However, in the absence of real reform, it is not worth turning down.
What a missed opportunity this is. The Liberals actually built a mandate for meaningful reform. They said they were not a status quo party and wanted change. Instead of talking about the quality of this window dressing and the colour of the drapes, we could be talking about what kind of new voting system we are going to have.
 We could be talking about other measures that would have done a lot for Canadian democracy. Some measures we have talked about, because they have been presented in the form of various private members' bills. I am thinking particularly of my colleague from Burnaby, who had a great idea. We talked a bit about how political parties are already subsidized publicly in two ways.
One is that when these high-powered corporate execs buy that $1,500 ticket, Canadian taxpayers actually reimburse them almost half the cost of the ticket. There is something particularly perverse about that. Corporate execs, who can pay the $1,500 with the money in their pocket, are able to climb over ordinary Canadians, who also want the ear of the government to get special attention, and then actually have those same ordinary Canadians pay them back about half the cost of the special access they are using to steamroll Canadians. One can pick any issue, whether it is big pharma and jacking up drug prices, or energy companies that want to build a pipeline through this community or that community and want the ear of the government instead of having to go to the communities to get their permission. There is something perverse about the fact that those same people who are the victims of those bad policy decisions are being made to pay for the corporate executives' access to those dinners. 
That is one way in which Canadians already subsidize political parties. There is another way, in that the costs that Canadian political parties incur during an election are rebated, in part, by taxpayers as well. Therefore, we already have different forms of subsidy. I am trying not to go off on a tangent too much.
It is completely legitimate to talk about a per-vote subsidy, and maybe even look at cancelling some of those other subsidies in order to pay that money. Allocating already existing public subsidies on the basis of the parties that people actually want to support makes far more sense than rewarding certain parties for having donors who have more money to give, and then forcing all taxpayers across the country to rebate those donors simply because they are the ones with more money in the first place. There is something perverse about that, too.
However, I will digress on that point. The point I want to make comes back to the excellent point made by my colleague from Burnaby. Because we are rebating a certain portion of the costs to political parties for what they spend during an election, we could use that as a tool in order to encourage political parties to nominate more female candidates so we can start to correct the serious gender deficit we have in the House of Commons. We have 26% or 27% women in the House of Commons, even though women make up more than 50% of the Canadian population. That is a great idea. That is the kind of bold thinking that might actually do something to change the status quo of Canadian politics. That would be in keeping with the kinds of promises the Liberals made in the last election, when they said that they would not be defenders of the status quo. 
That is not what we see in the bill. The bill is simply a reimagining and reinstituting of the status quo. We have heard good ideas about how to really increase the participation of women in Canadian politics, and not just to encourage them more. That is good too, and it is something that also needs to happen, but it ignores the fact that there are a lot of systemic barriers in the way of women participating in politics. It is not just about calling up our female friends more to see if we can get them to run. We also have to take more concrete measures.
Earlier this week, I was listening to the member for Burnaby South speak to this bill. He said that Canada has slid down to 65th in the world for participation of women in its House of Commons. That is not a very impressive number. It is certainly not an impressive number for a government that styles itself as a feminist government and says it is very committed to increasing the participation of women in politics. 
We know that the Liberal Party has assured its incumbents of being able to run again, and it has a disproportionately small number of women in its caucus. This means that if the Liberal Party is successful in the next election, in re-electing most of its members who are here, that would be a bad day for women, because there are not a lot of women, proportionately, in the Liberal caucus. 
There are no real policy ideas coming from those benches to address those issues in any real way. It has been unfortunate that when we have had real ideas come forward, they have been quashed. Who quashes new ideas like that?
They could be ideas that came out of an all-party committee on electoral reform, which many pundits predicted would not be able to come to a majority opinion on how to proceed with electoral reform, but it did. It recommended a referendum on proportional representation. That idea got quashed, even though it took many people across many different political fault lines working together to make it happen.
Here we have a great idea on how to concretely take a measure that would not cost Canadian taxpayers any money. In fact, it would save them money, because the way it was going to work was through the rebate I was talking about. Parties that did not run a slate with gender parity across the country would have their rebate reduced by a proportionate amount. That would actually save Canadian taxpayers money and incentivize political parties to get more women involved in politics at the same time. 
If we want to talk about policy innovation and good ideas, that is a good one. A lot of good ideas we talk about that would move us in the right direction do cost money. That is money worth spending, in many cases. I do not apologize for that. However, this is one that is actually more likely to save Canadian taxpayers money, and certainly would not cost them any more. We saw it quashed. Who would quash those things? Only a party and a government that, frankly, are satisfied with the status quo would do that. Where this leaves us is largely with the status quo. We have changed the drapes, but the house is the same. 
We need to do a heck of a lot better if we are going to address the real democratic deficit in Canada. I look forward to passing this bill and then moving on to those real questions. ",New Democratic Party,Elmwood—Transcona,Daniel Blaikie,http://www.parl.gc.ca/Parliamentarians/en/members/daniel-blaikie(217287)
4734997,ca.proc.d.2018-02-07.9956956,2018-02-07,2f8fed89-2dde-4683-b1f0-03d1f782d96a,229706,"Mr. Nathaniel Erskine-Smith (Beaches—East York, Lib.)",,Government Orders,Canada Elections Act,,"Madam Speaker, we have some of the strongest political financing rules in the world. We can look at the ban on corporate and union donations, the cap of around $1,500 in personal donations, and, most important, the limits on what politicians can spend. 
I mentioned this in the House earlier this week. I have friends in the United States whom I play baseball with. When I told them that I was thinking about getting involved in politics and that the spending I could do during the writ period was $100,000, they laughed in my face. We talk about window dressing and substantive changes to political financing rules. Political financing rules are incredibly strong in the country.
The member said that this is legitimizing cash for access. He said it is window dressing that does not accomplish anything. If he truly believes that, why is he supporting this legislation?",Liberal,Beaches—East York,Nathaniel Erskine-Smith,http://www.parl.gc.ca/Parliamentarians/en/members/nathaniel-erskine-smith(229706)
4734998,ca.proc.d.2018-02-07.9956962,2018-02-07,ea197684-00f6-458f-a46b-5bea7db6f7f3,217287,Mr. Daniel Blaikie,,Government Orders,Canada Elections Act,,"Madam Speaker, as I said in my speech, having a bit more transparency is all right. However, that does not mean I am going to run home and say that everything is right with Canadian politics and that the Liberals fixed it all and we don't have to worry about who is giving money to whom anymore, because that would be ridiculous.
We still have a democratic deficit in this country, and there is a lot of work that needs to be done to correct that deficit. This does not do that. I have alluded to some of the things I think we could do to really start addressing the democratic deficit, which has to do with a deficit in gender in our politics, not enough women in politics. It has to do with the fact that a government that got less than 40% of the vote is the one that is able to choose what is in our bills on electoral reform and quash good amendments presented by our party, because the Liberals have a majority on the committee, with less than 40% of the vote. I would like to talk about those issues, and we are nowhere near that with this.",New Democratic Party,Elmwood—Transcona,Daniel Blaikie,http://www.parl.gc.ca/Parliamentarians/en/members/daniel-blaikie(217287)
4734999,ca.proc.d.2018-02-07.9956987,2018-02-07,4abeb9b5-279b-4117-9e04-b8901d9ccc53,224216,"Mr. Francis Scarpaleggia (Lac-Saint-Louis, Lib.)",,Government Orders,Canada Elections Act,,"Madam Speaker, I would like to add a point of precision. The hon. member left the impression that someone who makes the maximum donation, which I think is $1,550, is somehow benefiting more from the tax credit than a smaller donor. However, as he no doubt knows, the tax credit is progressive. Someone who gives $400, for example, gets a bigger benefit. In fact, that $400 donation really costs someone only $100. There are many people giving that kind of money, because it only amounts to $100.
My question is about the per-vote subsidy. The hon. member is implying that the per-vote subsidy would be a reflection of the support a particular party has in any given year. However, a per-vote subsidy is calculated based on the results of the preceding election, and as we have seen, sometimes a party's standing after an election is nowhere near what it was the year before the election. How is that a reflection of what that party deserves to get from the public purse?",Liberal,Lac-Saint-Louis,Francis Scarpaleggia,http://www.parl.gc.ca/Parliamentarians/en/members/francis-scarpaleggia(224216)
4735000,ca.proc.d.2018-02-07.9957025,2018-02-07,ea197684-00f6-458f-a46b-5bea7db6f7f3,217287,Mr. Daniel Blaikie,,Government Orders,Canada Elections Act,,"Madam Speaker, to the member's first point, I would say that my point was not that people who give the maximum get a proportionately larger benefit but that there is something perverse about people giving the maximum to get in to a special meeting with a minister, perhaps in an area in which they have a particular business interest, and the rest of us Canadians are giving them half that money back. It is approximately half, because it is 75% on the first $400, 50% on the next $300, and 33%, I think, on the next $250. It works out to about a $666 rebate on $1,500, which is approximately half of $1,500.
 I am going to give myself that one.
 I stand by my main point, which is that there is something perverse about that.
On the second question, about the nature of the per-vote subsidy, we can all agree that it is hard to engineer a perfect system. The public subsidy is already being paid, as there is already a total amount that is paid in terms of public subsidies to political parties. Right now it is a system that rewards parties that have donors who have more money to give. They can make those decisions to donate, and money comes back to them, which is a factor in how much they can donate. If people donate $20, because that is all they have, it does not really matter what the rebate is. It is a question of cash on hand, not how much is coming back at the end of the tax year. Therefore, my point is that a per-vote subsidy I think goes a long way to try to reduce that inequity in the current public subsidy system.",New Democratic Party,Elmwood—Transcona,Daniel Blaikie,http://www.parl.gc.ca/Parliamentarians/en/members/daniel-blaikie(217287)
4735001,ca.proc.d.2018-02-07.9957060,2018-02-07,85738a00-0a16-4a6f-89c7-9f045782d1fd,217185,"Mr. Richard Cannings (South Okanagan—West Kootenay, NDP)",,Government Orders,Canada Elections Act,,"Madam Speaker, I would ask that my colleague comment on the cynicism the government has engendered through its action, or lack of action, on the electoral reform file. During the election campaign, the Liberals said it was terrible that we had a Conservative government for the last four years with only 38% or 39% of the vote yet had 100% of the power and was taking Canada down a road they did not agree with, yet when the Liberals were elected, they said that now that they were in power, it was okay. I have had so many people tell me that they feel so betrayed by this. The cynicism is palpable in my riding. I wonder if he might want to comment further on that.",New Democratic Party,South Okanagan—West Kootenay,Richard Cannings,http://www.parl.gc.ca/Parliamentarians/en/members/richard-cannings(217185)
4735002,ca.proc.d.2018-02-07.9957084,2018-02-07,ea197684-00f6-458f-a46b-5bea7db6f7f3,217287,Mr. Daniel Blaikie,,Government Orders,Canada Elections Act,,"Madam Speaker, the member is quite right. There are two roots to that cynicism. One is that what we are ultimately getting out of the government, certainly on the electoral reform issue but actually on a lot of other issues, is the defence of the status quo. That is not at all consistent with the main message of the Liberal campaign, which was change, real change, in fact.
If the Liberals promised real change and the upshot of a lot of their measures, and that is certainly the case here with Bill C-50 and it is the case on the electoral reform file, is a strong defence of the status quo, then people are going to feel disappointed and betrayed. I do not blame people for feeling that way with respect to the paucity of ambition of this bill and the total lack of movement on the larger electoral reform file.
The second root of the cynicism comes from the idea that those guys were bad and we are better so anything we do is okay. We see that in a lot of ways. We see that in the Prime Minister's remarks about electoral reform. We needed electoral reform when it was Stephen Harper, but now that it is him, we do not need to change it. The system is working again. The job of the system is to elect Liberals and, hallelujah, the good old days are back and we do not have to worry about making any changes.
We see it in the Prime Minister's behaviour with respect to being found to have broken the law on conflict of interest, and thinking that it is okay that there are no consequences for that. We see it from government ministers who are unapologetic about their cash for access fundraising and do not think it needs to change. In fact, the Liberals can pass a bill that kind of tweaks at the edges of some of the rules of this nefarious thing they are doing, and they think that is okay.
That is where cynicism lives and grows. It is unfortunate to see it all day, every day, in this place.",New Democratic Party,Elmwood—Transcona,Daniel Blaikie,http://www.parl.gc.ca/Parliamentarians/en/members/daniel-blaikie(217287)
4735003,ca.proc.d.2018-02-07.9957101,2018-02-07,07cf5767-802c-406c-92a7-7dc92af79b40,229526,"Mr. Kevin Lamoureux (Parliamentary Secretary to the Leader of the Government in the House of Commons, Lib.)",,Government Orders,Canada Elections Act,,"Madam Speaker, I appreciate the fact that the NDP is voting in favour of the bill.
At the end of the day, what we are talking about in this legislation is an expansion. We are saying that it not only applies to the Prime Minister but also the cabinet and leaders of political parties, leaders who are ultimately striving to be the prime minister some day, and I think Canadians have a right to know who is attending those major fundraisers. To give the impression that the Prime Minister is the only one is wrong. Leaders of all political parties have fundraisers.
Why would people object to leaders of political parties being subjected to legislation such as this?",Liberal,Winnipeg North,Kevin Lamoureux,http://www.parl.gc.ca/Parliamentarians/en/members/kevin-lamoureux(229526)
4735004,ca.proc.d.2018-02-07.9957106,2018-02-07,ea197684-00f6-458f-a46b-5bea7db6f7f3,217287,Mr. Daniel Blaikie,,Government Orders,Canada Elections Act,,"Madam Speaker, we are voting for this bill, but it is important to call out the obfuscation of the Liberals that we have seen many times, conflating the role of government ministers, ministers of the crown, who disburse large amounts of public funds and make major policy decisions, and those of other members of the House, or in some cases leaders who are not yet a member of the House. The role is clearly very different.",New Democratic Party,Elmwood—Transcona,Daniel Blaikie,http://www.parl.gc.ca/Parliamentarians/en/members/daniel-blaikie(217287)
4735005,ca.proc.d.2018-02-07.9957114,2018-02-07,cedf1659-ebb1-4f26-b723-5c7c5353988b,214948,The Assistant Deputy Speaker (Mrs. Carol Hughes),,Government Orders,Canada Elections Act,,"Order. It is my duty, pursuant to Standing Order 38, to inform the House that the questions to be raised tonight at the time of adjournment are as follows: the hon. member for Edmonton Strathcona, the Environment; the hon. member for Drummond, Food Labelling; the hon. member for Nanaimo—Ladysmith, Government Services.",New Democratic Party,Algoma—Manitoulin—Kapuskasing,Carol Hughes,http://www.parl.gc.ca/Parliamentarians/en/members/carol-hughes(214948)
