basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4743753,ca.proc.d.2018-05-08.10118654,2018-05-08,b6808e95-1c75-4909-ab86-319d3519016a,226922,"Hon. Lisa Raitt (Milton, CPC)",,Oral Questions,The Environment,,"Mr. Speaker, the New Brunswick Telegraph-Journal reported that a majority of Atlantic Canadians have not received a wage increase in the last few years. It is reported that families have significantly less money to spend, and households are actually worse off now than they were during the great recession. Damaging policies like the carbon tax will only make things worse by increasing the price of nearly everything Canadians pay for.
Will the government show some compassion for Atlantic Canadians and vote with us today and say no to the carbon tax?",Conservative,Milton,Lisa Raitt,http://www.parl.gc.ca/Parliamentarians/en/members/lisa-raitt(226922)
4743754,ca.proc.d.2018-05-08.10118661,2018-05-08,cee27afa-cdf8-4e99-ab22-22290f86aa3a,214082,"Hon. Catherine McKenna (Minister of Environment and Climate Change, Lib.)",,Oral Questions,The Environment,,"Mr. Speaker, I am wondering if the party opposite would show compassion for all Canadians and for the world by taking serious action on climate change. 
The costs of climate change and the impacts we are seeing on Canadians from floods, from forest fires, and from droughts have gone from $400 million a year to over $1 billion a year. We are projected to hit maybe $40 billion a year by 2030. There is a huge impact from climate change, and Canadians are feeling it right now.
I just wonder if the party opposite would actually tell us if it has a plan and show it to Canadians.",Liberal,Ottawa Centre,Catherine McKenna,http://www.parl.gc.ca/Parliamentarians/en/members/catherine-mckenna(214082)
4743755,ca.proc.d.2018-05-08.10118664,2018-05-08,b6808e95-1c75-4909-ab86-319d3519016a,226922,"Hon. Lisa Raitt (Milton, CPC)",,Oral Questions,The Environment,,"Mr. Speaker, the minister speaks of costs, and costs are really on our minds as well, specifically because the Prime Minister has indicated that high fuel costs are going to make Canadians make better choices. 
This is what I want to know. I do not have a choice when I am taking my kids to basketball and football. I do not have a choice to walk when I am taking my husband to his specialist appointment 70 kilometres away. Choices cannot be made that easily.
Do the Liberals understand the impact these costs have on Canadians?",Conservative,Milton,Lisa Raitt,http://www.parl.gc.ca/Parliamentarians/en/members/lisa-raitt(226922)
4743756,ca.proc.d.2018-05-08.10118667,2018-05-08,cee27afa-cdf8-4e99-ab22-22290f86aa3a,214082,"Hon. Catherine McKenna (Minister of Environment and Climate Change, Lib.)",,Oral Questions,The Environment,,"Mr. Speaker, as I look up at the gallery and I see young people here, I think the question they are asking is whether the party opposite understands that climate change is real, that it is having a real impact. Young people, and older people, and people around the world want to see clear action on climate change, because we only have one planet.
On behalf of everyone that wants to see action on climate change, I would like to ask the party opposite: what is your plan?",Liberal,Ottawa Centre,Catherine McKenna,http://www.parl.gc.ca/Parliamentarians/en/members/catherine-mckenna(214082)
4743757,ca.proc.d.2018-05-08.10118673,2018-05-08,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,The Environment,,"Order. I remind the hon. Minister of Environment to direct her comments through the chair. To say “you”, you are talking about the Speaker. I do not think she was asking me a question. 
The hon. member for Milton.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4743758,ca.proc.d.2018-05-08.10118674,2018-05-08,b6808e95-1c75-4909-ab86-319d3519016a,226922,"Hon. Lisa Raitt (Milton, CPC)",,Oral Questions,The Environment,,"Mr. Speaker, I greatly respect that we have wonderful students watching today, but I bet they want to know another thing too, which is how much it is going to cost them. That is what they want to know.
This is more than just a matter of choice. As the Prime Minister almost said in his remarks, it is a behaviour the government wants to correct. The Prime Minister cannot dictate how Canadians behave, but he is going to try to make sure he suffocates them with taxes before they comply.
Will the Prime Minister support our motion and commit in the House today to no new taxes for these young people?",Conservative,Milton,Lisa Raitt,http://www.parl.gc.ca/Parliamentarians/en/members/lisa-raitt(226922)
4743759,ca.proc.d.2018-05-08.10118677,2018-05-08,cee27afa-cdf8-4e99-ab22-22290f86aa3a,214082,"Hon. Catherine McKenna (Minister of Environment and Climate Change, Lib.)",,Oral Questions,The Environment,,"Mr. Speaker, young people and Canadians already know that they are paying for the cost of inaction by the previous government. They are paying the cost, because we are seeing the impact of climate change. We are seeing forest fires. We are seeing droughts. We are seeing floods. Also, we know that there is a huge economic opportunity, a $23-trillion opportunity, from clean growth.
 I am really proud of what our party has been able to do in terms of the fastest growing economy in the G7 and 400,000 jobs created.
We are going to continue taking action to tackle climate change, grow our economy, and--",Liberal,Ottawa Centre,Catherine McKenna,http://www.parl.gc.ca/Parliamentarians/en/members/catherine-mckenna(214082)
4743760,ca.proc.d.2018-05-08.10118678,2018-05-08,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,The Environment,,"Order. It is important that we have debates on things, not that we all talk at once. I would ask members to listen when others are speaking, whether they are asking a question or giving an answer, whether they like what they are hearing or not.
The hon. member for Richmond—Arthabaska",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4743761,ca.proc.d.2018-05-08.10118679,2018-05-08,75d4be3f-f1cf-499d-882b-6415247900e6,226919,"Mr. Alain Rayes (Richmond—Arthabaska, CPC)",,Oral Questions,The Environment,,"Mr. Speaker, after eliminating the children's sports and culture tax credits, after eliminating the public transit tax credit, and after raising taxes for 80% of Canadian families, the Prime Minister's new scheme to get more money out of taxpayers' pockets is to charge a new tax on carbon, which will take $10 billion out of our economy.
I have a simple question for the Prime Minister. Will he make a reasoned decision and simply cancel this carbon tax?",Conservative,Richmond—Arthabaska,Alain Rayes,http://www.parl.gc.ca/Parliamentarians/en/members/alain-rayes(226919)
4743762,ca.proc.d.2018-05-08.10118682,2018-05-08,cee27afa-cdf8-4e99-ab22-22290f86aa3a,214082,"Hon. Catherine McKenna (Minister of Environment and Climate Change, Lib.)",,Oral Questions,The Environment,,"Mr. Speaker, Canadians know that climate change is real, that we must do something about it, and that we can grow a clean economy. That is what we are doing. We have a plan.
On behalf of all Canadians, I ask the following question. What is the plan of the party across the way?",Liberal,Ottawa Centre,Catherine McKenna,http://www.parl.gc.ca/Parliamentarians/en/members/catherine-mckenna(214082)
4743763,ca.proc.d.2018-05-08.10118684,2018-05-08,75d4be3f-f1cf-499d-882b-6415247900e6,226919,"Mr. Alain Rayes (Richmond—Arthabaska, CPC)",,Oral Questions,The Environment,,"Mr. Speaker, only the Liberals would think that a tax will solve environmental problems.
The facts are clear. The Liberals are unable to explain how this new tax will help the environment. The Liberals simply do not want to tell Canadians how much this tax is going to cost them and, in the meantime, the parliamentary budget officer, who is neutral, says that it will cost our economy $10 billion.
My question is simple. When will our Prime Minister cancel this regressive tax?",Conservative,Richmond—Arthabaska,Alain Rayes,http://www.parl.gc.ca/Parliamentarians/en/members/alain-rayes(226919)
4743764,ca.proc.d.2018-05-08.10118692,2018-05-08,cee27afa-cdf8-4e99-ab22-22290f86aa3a,214082,"Hon. Catherine McKenna (Minister of Environment and Climate Change, Lib.)",,Oral Questions,The Environment,,"Mr. Speaker, the facts are clear. Climate change is already costing Canadians. We are seeing floods and forest fires across the country. We have a duty to leave a planet for our children and our grandchildren. We have a plan, but what is the Conservative Party's plan?",Liberal,Ottawa Centre,Catherine McKenna,http://www.parl.gc.ca/Parliamentarians/en/members/catherine-mckenna(214082)
4743765,ca.proc.d.2018-05-08.10118702,2018-05-08,a71a1741-7ff2-4246-b0da-4622e96b10cf,235389,"Mr. Guy Caron (Rimouski-Neigette—Témiscouata—Les Basques, NDP)",,Oral Questions,Government Appointments,,"Mr. Speaker, the Chief Electoral Officer position has been vacant for 18 months.
On April 3, we were told that a nominee had been put forward to head up Elections Canada. On April 27, out of nowhere, a new letter arrived telling us that the first nomination was cancelled and a new person was up for the job.
In the space of three weeks, without any consultation or explanation, the government changed its mind about the nominee, and now it is giving us just seven business days to analyze the appointment. Let's keep in mind that the next general election is just 18 months away.
Are we destined to go through the next election with no Chief Electoral Officer?",New Democratic Party,Rimouski-Neigette—Témiscouata—Les Basques,Guy Caron,http://www.parl.gc.ca/Parliamentarians/en/members/guy-caron(235389)
4743766,ca.proc.d.2018-05-08.10118719,2018-05-08,6d680702-120b-4bcf-8da9-aae3e38ca0cf,214346,"Hon. Scott Brison (President of the Treasury Board, Lib.)",,Oral Questions,Government Appointments,,"Mr. Speaker, we are in the midst of a rigorous recruitment process to choose the next Chief Electoral Officer. It is very important to recognize that as we move forward, and I expect we will be moving very soon, we respect the privacy of Canadians who participate in these selection processes. I certainly wish the NDP would respect that same principle of respecting the privacy of people who participate in these selection processes.",Liberal,Kings—Hants,Scott Brison,http://www.parl.gc.ca/Parliamentarians/en/members/scott-brison(214346)
4743767,ca.proc.d.2018-05-08.10118739,2018-05-08,a71a1741-7ff2-4246-b0da-4622e96b10cf,235389,"Mr. Guy Caron (Rimouski-Neigette—Témiscouata—Les Basques, NDP)",,Oral Questions,Government Appointments,,"Mr. Speaker, the Liberals are the ones who are talking about an open and transparent process.
The government is taking the stewardship of our democracy as seriously as it did electoral reform. The lack of urgency on its part is alarming. After inexplicably waiting for 18 months to appoint a Chief Electoral Officer, the government sent two letters in the space of three weeks, with two different candidates.
With only 18 months left until the next election, time is running out. Canadians expect free and fair elections. They deserve answers. What is happening, and when will the Elections Canada CEO be on the job?",New Democratic Party,Rimouski-Neigette—Témiscouata—Les Basques,Guy Caron,http://www.parl.gc.ca/Parliamentarians/en/members/guy-caron(235389)
4743768,ca.proc.d.2018-05-08.10118743,2018-05-08,6d680702-120b-4bcf-8da9-aae3e38ca0cf,214346,"Hon. Scott Brison (President of the Treasury Board, Lib.)",,Oral Questions,Government Appointments,,"Mr. Speaker, I would urge the hon. member to wait, because we will be coming forward very soon with a successful candidate in the rigorous selection process for the next Chief Electoral Officer. Choosing the Chief Electoral Officer, who will help us preserve the integrity of our electoral system and at the same time encourage more Canadians to vote, has been a very important process.
 It is important that we respect the privacy of all Canadians who participate in these processes. I wish the NDP would demonstrate that same level of respect.",Liberal,Kings—Hants,Scott Brison,http://www.parl.gc.ca/Parliamentarians/en/members/scott-brison(214346)
4743769,ca.proc.d.2018-05-08.10118749,2018-05-08,6fda5a4f-19c6-4cf2-b72d-9a00b48e0d21,219053,"Ms. Hélène Laverdière (Laurier—Sainte-Marie, NDP)",,Oral Questions,Foreign Affairs,,"Mr. Speaker, the government finally released its report on the use of Canadian arms in Saudi Arabia. It says that there is no evidence the arms were used to violate human rights. The UN and human rights advocacy groups say that the use of force was neither reasonable nor necessary, but the government chose to draw conclusions based on information from Saudi military and diplomatic sources.
Does the government seriously expect Canadians to accept this report?",New Democratic Party,Laurier—Sainte-Marie,Hélène Laverdière,http://www.parl.gc.ca/Parliamentarians/en/members/helene-laverdiere(219053)
4743770,ca.proc.d.2018-05-08.10118752,2018-05-08,c049fb93-b7d8-4021-8fc6-cf1c69f7200b,229217,"Hon. François-Philippe Champagne (Minister of International Trade, Lib.)",,Oral Questions,Foreign Affairs,,"Mr. Speaker, I thank my colleague for her question. 
Our government recently announced its support for a stronger and more rigorous arms export control system. We will integrate the Arms Trade Treaty criteria into Canadian law, including provisions on human rights, peace and security, and gender-based violence. This also entails a new legal obligation for this government and all future governments of Canada.",Liberal,Saint-Maurice—Champlain,François-Philippe Champagne,http://www.parl.gc.ca/Parliamentarians/en/members/francois-philippe-champagne(229217)
4743771,ca.proc.d.2018-05-08.10118754,2018-05-08,6fda5a4f-19c6-4cf2-b72d-9a00b48e0d21,219053,"Ms. Hélène Laverdière (Laurier—Sainte-Marie, NDP)",,Oral Questions,Foreign Affairs,,"Mr. Speaker, this is a deeply flawed bill that does not respect the spirit or the letter of the treaty.
The standard for Canadian arms exports is not conclusive evidence of the use of arms in human rights violations. It is reasonable risk. Clearly, with Saudi Arabia, there is a reasonable risk that Canadian arms have been and will be used to commit human rights violations in Saudi Arabia or Yemen. This is an embarrassment. The current government's approach to arms export control is shameful. 
When will the government do the right thing and suspend arms exports to Saudi Arabia?",New Democratic Party,Laurier—Sainte-Marie,Hélène Laverdière,http://www.parl.gc.ca/Parliamentarians/en/members/helene-laverdiere(219053)
4743772,ca.proc.d.2018-05-08.10118757,2018-05-08,c049fb93-b7d8-4021-8fc6-cf1c69f7200b,229217,"Hon. François-Philippe Champagne (Minister of International Trade, Lib.)",,Oral Questions,Foreign Affairs,,"Mr. Speaker, our government is committed to ensuring Canada's export control system is robust and transparent. We are proud to have put forward Bill C-47, which would allow Canada to accede to the Arms Trade Treaty. 
I would like to thank all my colleagues in the House for the constructive work that has been done in committee. We have made significant steps toward creating a new and higher standard for arms exports. This is in line with what Canadians expect. This is what we are doing.",Liberal,Saint-Maurice—Champlain,François-Philippe Champagne,http://www.parl.gc.ca/Parliamentarians/en/members/francois-philippe-champagne(229217)
4743773,ca.proc.d.2018-05-08.10118759,2018-05-08,9fe7bceb-dae2-4f26-b87b-2de1f38b4b84,234445,"Mr. Pierre Paul-Hus (Charlesbourg—Haute-Saint-Charles, CPC)",,Oral Questions,"Immigration, Refugees, and Citizenship",,"Mr. Speaker, the Federal Court has ordered the government to review the refugee claim of a person who, until recently, lived in the United States for 13 years. That person never claimed asylum during that time but is now shopping for a spot in Canada. This individual is decidedly making a mockery of Canada.
Does the government also believe that the United States is not a safe country for refugee claimants, or will it do what needs to be done and appeal that decision?",Conservative,Charlesbourg—Haute-Saint-Charles,Pierre Paul-Hus,http://www.parl.gc.ca/Parliamentarians/en/members/pierre-paul-hus(234445)
4743774,ca.proc.d.2018-05-08.10118763,2018-05-08,bc2e82f3-02f1-46e2-b9be-7d5f04ddddc9,214106,"Hon. Marc Garneau (Minister of Transport, Lib.)",,Oral Questions,"Immigration, Refugees, and Citizenship",,"Mr. Speaker, as a Canadian, I am proud of Canada's refugee policy. We can all be proud of this policy, which welcomes those fleeing persecution. We do have rules and they must be followed. We will see to it that these rules are followed to ensure the integrity of our immigration system, Canadians' safety, and respect for national and international rules.",Liberal,Notre-Dame-de-Grâce—Westmount,Marc Garneau,http://www.parl.gc.ca/Parliamentarians/en/members/marc-garneau(214106)
4743775,ca.proc.d.2018-05-08.10118765,2018-05-08,9fe7bceb-dae2-4f26-b87b-2de1f38b4b84,234445,"Mr. Pierre Paul-Hus (Charlesbourg—Haute-Saint-Charles, CPC)",,Oral Questions,"Immigration, Refugees, and Citizenship",,"Mr. Speaker, let's talk about measures. Yesterday, the minister told us he had nothing new to offer in terms of how to deal with the thousands of illegal migrants. The minister is going to take care of illegal migrants under the guise of compassion, but the problem is that his compassion does not extend to the real refugees in UN camps. The minister's hypocrisy is clear to the thousands of real refugees he never mentions in his speeches. 
Once again, will the government show some real leadership and put the issue of illegal asylum seekers on the agenda for the G7 summit?",Conservative,Charlesbourg—Haute-Saint-Charles,Pierre Paul-Hus,http://www.parl.gc.ca/Parliamentarians/en/members/pierre-paul-hus(234445)
4743776,ca.proc.d.2018-05-08.10118784,2018-05-08,bc2e82f3-02f1-46e2-b9be-7d5f04ddddc9,214106,"Hon. Marc Garneau (Minister of Transport, Lib.)",,Oral Questions,"Immigration, Refugees, and Citizenship",,"Mr. Speaker, I find these remarks rather extraordinary coming from the same Harper Conservatives who did not want to let the Syrians into our country. We, on the other hand, have a different policy. We are going to make sure we show compassion toward refugees fleeing persecution who have every right to come here. At the same time, we are going to make sure the rules are being followed here in Canada. A person who comes to Canada does not automatically have the right to stay unless they meet the criteria for refugee status.",Liberal,Notre-Dame-de-Grâce—Westmount,Marc Garneau,http://www.parl.gc.ca/Parliamentarians/en/members/marc-garneau(214106)
4743777,ca.proc.d.2018-05-08.10118802,2018-05-08,844f3193-503d-479c-a776-5f343b6bd267,234878,"Hon. Alice Wong (Richmond Centre, CPC)",,Oral Questions,"Immigration, Refugees, and Citizenship",,"Mr. Speaker, every day the wait gets longer for those fleeing war and genuine persecution, as the government uses its resources for those who jump the queue. The Liberals have reassigned 80 agents from processing legitimate immigration applications that have long wait times. These agents are now dealing with queue jumpers instead of real applicants. How is that fair and compassionate?",Conservative,Richmond Centre,Alice Wong,http://www.parl.gc.ca/Parliamentarians/en/members/alice-wong(234878)
4743778,ca.proc.d.2018-05-08.10118805,2018-05-08,e321e85f-f1c1-4482-bf16-f640eb41e9f9,229219,"Hon. Ahmed Hussen (Minister of Immigration, Refugees and Citizenship, Lib.)",,Oral Questions,"Immigration, Refugees, and Citizenship",,"Mr. Speaker, only the Harper Conservatives would talk about border security after they cut almost $400 million from border security operations. 
Only the Harper Conservatives would pretend to care about compassionate treatment of refugees after they cut refugee health care to the most vulnerable people, pregnant women, and victims of torture. 
Only the Harper Conservatives would pretend to care about immigration processing and people stuck in backlogs after we inherited those backlogs from them and are working hard to clear them and improve processing times. 
We have no lessons to take from the Conservatives on this issue. ",Liberal,York South—Weston,Ahmed Hussen,http://www.parl.gc.ca/Parliamentarians/en/members/ahmed-hussen(229219)
4743779,ca.proc.d.2018-05-08.10118807,2018-05-08,68bad047-6aec-43e2-b870-7bc501110873,218373,"Mr. Ziad Aboultaif (Edmonton Manning, CPC)",,Oral Questions,"Immigration, Refugees, and Citizenship",,"Mr. Speaker, another day has gone by, but refugees who are waiting in camps all over the world to come to Canada are no closer to arriving than they were yesterday or the day before. The Minister of Immigration preaches compassion but is making the world's most vulnerable people wait while prioritizing people who are crossing illegally from the U.S. 
Why does the minister not stop with the PMO talking points and tell us how this is fair? ",Conservative,Edmonton Manning,Ziad Aboultaif,http://www.parl.gc.ca/Parliamentarians/en/members/ziad-aboultaif(218373)
4743780,ca.proc.d.2018-05-08.10118809,2018-05-08,e321e85f-f1c1-4482-bf16-f640eb41e9f9,229219,"Hon. Ahmed Hussen (Minister of Immigration, Refugees and Citizenship, Lib.)",,Oral Questions,"Immigration, Refugees, and Citizenship",,"Mr. Speaker, what makes it difficult for refugees is when health care is cut for refugees. What makes it difficult for refugees is when the generosity of Canadians is limited to only 4,500 spots in the privately sponsored refugee program. 
We have more than quadrupled those spots, to 18,000, so that more Canadians can sponsor refugees. We have doubled the number of resettled refugees who come to Canada. We have invested more money in the Immigration and Refugee Board, so that genuine refugees can get their claims heard faster. The Conservatives have no clue about compassion for refugees. ",Liberal,York South—Weston,Ahmed Hussen,http://www.parl.gc.ca/Parliamentarians/en/members/ahmed-hussen(229219)
4743781,ca.proc.d.2018-05-08.10118812,2018-05-08,9225dd6b-e672-44d5-8bb7-c634b7e72f2e,217441,"Hon. Michelle Rempel (Calgary Nose Hill, CPC)",,Oral Questions,"Immigration, Refugees, and Citizenship",,"Mr. Speaker, the Prime Minister has moved over 80 full-time employees from processing applications of people who are trying to legally emigrate to Canada, to process work permits for people entering Canada illegally from the United States, yet we know that LGBTQI+ refugees in UN camps wait for years to come to Canada under the government. 
How is it compassionate to send resources to prioritize the applications of illegal border crossers from the United States of America, while persecuted LGBTQI+ refugees have to wait? ",Conservative,Calgary Nose Hill,Michelle Rempel,http://www.parl.gc.ca/Parliamentarians/en/members/michelle-rempel(217441)
4743782,ca.proc.d.2018-05-08.10118817,2018-05-08,e321e85f-f1c1-4482-bf16-f640eb41e9f9,229219,"Hon. Ahmed Hussen (Minister of Immigration, Refugees and Citizenship, Lib.)",,Oral Questions,"Immigration, Refugees, and Citizenship",,"Mr. Speaker, promoting the rights and dignity of LGBTQ2 people at home and abroad has been a priority for this government. What was the Conservatives' record when they were in government? They were forced by the opposition to put LGBTQ2 rights back into the citizenship guide after they removed those rights and any mention of those rights under the Citizenship Act.
 We have quadrupled the number of privately sponsored refugees so that we can identify the most vulnerable refugees in the world, including LGBTQ2 communities. We have funded the Rainbow Refugee Society so that more LGBTQ2 refugees can be brought to Canada.",Liberal,York South—Weston,Ahmed Hussen,http://www.parl.gc.ca/Parliamentarians/en/members/ahmed-hussen(229219)
4743783,ca.proc.d.2018-05-08.10118819,2018-05-08,9225dd6b-e672-44d5-8bb7-c634b7e72f2e,217441,"Hon. Michelle Rempel (Calgary Nose Hill, CPC)",,Oral Questions,"Immigration, Refugees, and Citizenship",,"Mr. Speaker, I am very pleased to have served under a government that was the first to include LGBTQI rights in Canada's citizenship guide.
 There is one line of immigration that this government has managed to reduce to zero days for wait time. That is for people who are illegally crossing the border from the safe country that is the United States. Meanwhile, it takes 30 months for someone to immigrate to Canada legally on humanitarian and compassionate grounds. 
Why has the minister redirected 80 staff from processing the applications of legal border crossers to processing those of people illegally entering the country from the United States?",Conservative,Calgary Nose Hill,Michelle Rempel,http://www.parl.gc.ca/Parliamentarians/en/members/michelle-rempel(217441)
4743784,ca.proc.d.2018-05-08.10118821,2018-05-08,e321e85f-f1c1-4482-bf16-f640eb41e9f9,229219,"Hon. Ahmed Hussen (Minister of Immigration, Refugees and Citizenship, Lib.)",,Oral Questions,"Immigration, Refugees, and Citizenship",,"Mr. Speaker, let us compare our records. Under the former Conservative government, spouses had to wait 26 months to reunite with their family members. We have brought that down to 12 months. Not only that, but we were able to remove 20,000 spouses from the backlog they left us.
Live-in caregivers who provided services to Canadian families, under that party, under the Harper Conservatives, had to wait five to seven years to sponsor their family members. We have cut that down to 12 months. We will take no lessons from the Harper Conservatives.",Liberal,York South—Weston,Ahmed Hussen,http://www.parl.gc.ca/Parliamentarians/en/members/ahmed-hussen(229219)
4743785,ca.proc.d.2018-05-08.10118823,2018-05-08,7f01c656-5f94-4743-9018-ad3a89bb2fc4,230593,"Ms. Brigitte Sansoucy (Saint-Hyacinthe—Bagot, NDP)",,Oral Questions,Employment Insurance,,"Mr. Speaker, it is an honour for me to stand with Marie-Hélène Dubé and the Canadian Union of Public Employees today. Together they represent over a million Canadians who are calling on the government to enhance the employment insurance sickness benefits.
The Prime Minister and the minister both promised to do just that, but the sick are still waiting. They should not have to deal with financial problems. They should be focusing on getting well.
 When will the government keep its promises?",New Democratic Party,Saint-Hyacinthe—Bagot,Brigitte Sansoucy,http://www.parl.gc.ca/Parliamentarians/en/members/brigitte-sansoucy(230593)
4743786,ca.proc.d.2018-05-08.10118826,2018-05-08,d67a49c2-65bd-411e-8bb4-29ff759c5829,214003,"Hon. Jean-Yves Duclos (Minister of Families, Children and Social Development, Lib.)",,Oral Questions,Employment Insurance,,"Mr. Speaker, I thank my colleague for her question.
I met with Ms. Dubé this morning. I had the pleasure of talking with her about the importance of the employment insurance program and how it must take into account the needs and circumstances of struggling families.
We agreed that the employment insurance program has improved over the past two years thanks to the new family caregiver benefit, which will help 24,000 families, and the easing of the rules governing EI sickness benefits, which will help many families and individuals who are struggling. We will continue to work hard to ensure that the EI system—",Liberal,Québec,Jean-Yves Duclos,http://www.parl.gc.ca/Parliamentarians/en/members/jean-yves-duclos(214003)
4743787,ca.proc.d.2018-05-08.10118827,2018-05-08,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,Employment Insurance,,The hon. member for Churchill—Keewatinook Aski.,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4743788,ca.proc.d.2018-05-08.10118828,2018-05-08,4bc128a9-b349-4867-a545-ad05122c0e46,217242,"Ms. Niki Ashton (Churchill—Keewatinook Aski, NDP)",,Oral Questions,Employment Insurance,,"Mr. Speaker, Canadians fighting for their lives can no longer wait. We have asked the same question over and over, and we are seeing the same Liberal game. When the Liberals were in opposition they cared about this, but now that they are in government they have forgotten what they promised.
 Enough is enough. We need action. Why have the Liberals forgotten Marie-Hélène Dubé and the half a million Canadians who want to see EI sickness benefits extended? When will we finally see the Liberals stand up for Canadian workers and for those struggling with serious illness, and when will we see them fulfill their promise to extend El sickness benefits? ",New Democratic Party,Churchill—Keewatinook Aski,Niki Ashton,http://www.parl.gc.ca/Parliamentarians/en/members/niki-ashton(217242)
4743789,ca.proc.d.2018-05-08.10118830,2018-05-08,d67a49c2-65bd-411e-8bb4-29ff759c5829,214003,"Hon. Jean-Yves Duclos (Minister of Families, Children and Social Development, Lib.)",,Oral Questions,Employment Insurance,,"Mr. Speaker, as we all know in this House, the EI system has a very important responsibility of addressing the needs and circumstances of families that are struggling with unemployment, with health care, and with family circumstances.
We are very conscious of the potential and the already positive impacts of the changes made to the EI system over the last two years. We have introduced a new parental sharing benefit, for instance, which is going to benefit 100,000 families. We have enhanced accessibility for sickness benefits.
We look forward to more of these changes.",Liberal,Québec,Jean-Yves Duclos,http://www.parl.gc.ca/Parliamentarians/en/members/jean-yves-duclos(214003)
4743790,ca.proc.d.2018-05-08.10118832,2018-05-08,e277e13e-59ec-425f-a957-eb5e54d8cb62,218743,"Mr. Gérard Deltell (Louis-Saint-Laurent, CPC)",,Oral Questions,The Environment,,"Mr. Speaker, every Canadian knows that the Liberal carbon tax will have a direct impact on their wallets. The government knows it, the government did the calculations, but the government is hiding it from Canadians. That is rather cowardly.
The question is simple: how will this tax directly impact middle-class families, those who work hard, and those who want something to show for their money? What will the Liberal carbon tax cost Canadians?",Conservative,Louis-Saint-Laurent,Gérard Deltell,http://www.parl.gc.ca/Parliamentarians/en/members/gerard-deltell(218743)
4743791,ca.proc.d.2018-05-08.10118835,2018-05-08,cee27afa-cdf8-4e99-ab22-22290f86aa3a,214082,"Hon. Catherine McKenna (Minister of Environment and Climate Change, Lib.)",,Oral Questions,The Environment,,"Mr. Speaker, the hon. opposition member should be familiar with how pollution pricing works because he lives in Quebec. What happened in Quebec? It has one of the fastest-growing economies in the country.
We have an opportunity not only to fight climate change, but also to create jobs and businesses. In Quebec and in France, I have seen many businesses that offer clean solutions and create jobs. I see that all across Canada.
We are going to move forward with our plan to fight climate change.",Liberal,Ottawa Centre,Catherine McKenna,http://www.parl.gc.ca/Parliamentarians/en/members/catherine-mckenna(214082)
4743792,ca.proc.d.2018-05-08.10118837,2018-05-08,e277e13e-59ec-425f-a957-eb5e54d8cb62,218743,"Mr. Gérard Deltell (Louis-Saint-Laurent, CPC)",,Oral Questions,The Environment,,"Mr. Speaker, the fact is that the Liberal carbon tax will cost Canadian families, but the government is refusing to tell them how much. How much will the Liberal carbon tax cost moms who have to take their kids to daycare, get groceries, and go to work, but who, like many people, do not have access to public transit?",Conservative,Louis-Saint-Laurent,Gérard Deltell,http://www.parl.gc.ca/Parliamentarians/en/members/gerard-deltell(218743)
4743793,ca.proc.d.2018-05-08.10118839,2018-05-08,cee27afa-cdf8-4e99-ab22-22290f86aa3a,214082,"Hon. Catherine McKenna (Minister of Environment and Climate Change, Lib.)",,Oral Questions,The Environment,,"Mr. Speaker, I would like to talk about how much we have done for moms. We have invested in public transit and created the Canada child benefit. We have done more for moms in the past two years than the party opposite ever did.
Moms also want to know what we are going to do to save the planet for their kids. That is what we are going to do, and we have a plan.
On behalf of moms, may I ask how you intend to tackle climate change?",Liberal,Ottawa Centre,Catherine McKenna,http://www.parl.gc.ca/Parliamentarians/en/members/catherine-mckenna(214082)
4743794,ca.proc.d.2018-05-08.10118841,2018-05-08,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,The Environment,,"I would remind the hon. minister to direct her comments to the Chair.
The hon. member for Carleton.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4743795,ca.proc.d.2018-05-08.10118842,2018-05-08,ad4032f2-6bb1-497b-b146-f321cfb71ba9,234631,"Hon. Pierre Poilievre (Carleton, CPC)",,Oral Questions,Taxation,,"Mr. Speaker, the government likes to claim that its carbon tax will be “revenue neutral”.
We already knew that they were going to collect GST on the carbon tax, but today Environment Canada officials testified at the finance committee that the government will not return the proceeds of GST collected on the carbon tax to the provinces from which it was originally collected.
Is that not yet more proof that this tax has nothing to do with the environment, and that it is just another tax grab on Canadians?",Conservative,Carleton,Pierre Poilievre,http://www.parl.gc.ca/Parliamentarians/en/members/pierre-poilievre(234631)
