basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4746832,ca.proc.d.2018-05-29.10162062,2018-05-29,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,Privilege,Firearms Act,"I thank the hon. member for Medicine Hat—Cardston—Warner for raising his question of privilege, which I take very seriously. I will be coming back to the House in due course with a ruling.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4746833,ca.proc.d.2018-05-29.10162069,2018-05-29,48fc6e8f-3117-407b-bba3-bd6eede347ec,224672,"Hon. Bardish Chagger (Leader of the Government in the House of Commons and Minister of Small Business and Tourism, Lib.)",,Government Orders,Extension of Sitting Hours,Motion that debate be not further adjourned," Mr. Speaker, in relation to the consideration of Government Business No. 22, I move:
 That the debate not be further adjourned. 
",Liberal,Waterloo,Bardish Chagger,http://www.parl.gc.ca/Parliamentarians/en/members/bardish-chagger(224672)
4746834,ca.proc.d.2018-05-29.10162081,2018-05-29,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Government Orders,Extension of Sitting Hours,Motion that debate be not further adjourned," Pursuant to Standing Order 67.1, there will now be a 30-minute question period. I invite hon. members who wish to ask questions to rise in their places so the Chair has some idea of the number of members who wish to participate in this question period.
The hon. member for Mégantic—L'Érable.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4746835,ca.proc.d.2018-05-29.10162082,2018-05-29,64cec702-209d-4f03-bb85-1943f635d077,234395,"Mr. Luc Berthold (Mégantic—L'Érable, CPC)",,Government Orders,Extension of Sitting Hours,Motion that debate be not further adjourned,"Mr. Speaker, I have a very simple question.
I would like the government House leader to explain the reason for this motion and why it is being moved at this time.",Conservative,Mégantic—L'Érable,Luc Berthold,http://www.parl.gc.ca/Parliamentarians/en/members/luc-berthold(234395)
4746836,ca.proc.d.2018-05-29.10162084,2018-05-29,48fc6e8f-3117-407b-bba3-bd6eede347ec,224672,Hon. Bardish Chagger,,Government Orders,Extension of Sitting Hours,Motion that debate be not further adjourned,"Mr. Speaker, that is an excellent question. We want to work for Canadians. There are a lot of bills to debate and, since we know that the opposition members want to participate in those debates, we are going to extend the sitting hours so that everyone can participate and work harder for Canadians.",Liberal,Waterloo,Bardish Chagger,http://www.parl.gc.ca/Parliamentarians/en/members/bardish-chagger(224672)
4746837,ca.proc.d.2018-05-29.10162092,2018-05-29,78336f0e-962c-47d2-a5b8-b59a26592789,217320,"Mr. Matthew Dubé (Beloeil—Chambly, NDP)",,Government Orders,Extension of Sitting Hours,Motion that debate be not further adjourned,"Mr. Speaker, let us be clear. The NDP is prepared to spend as much time as necessary working in Parliament, and I imagine all the other parties feel the same way. That being said, I would like to ask the government House leader a question.
The government introduced an electoral reform bill at the last minute and a national security bill two years after it took office, and that is not to mention all the other bills that it put on a shelf saying that it needed to hold consultations. What is more, the government did not even listen to the Canadians it consulted. After taking so long to act and imposing its agenda, why is the government now deciding at the very last minute to impose closure on the motion to extend sitting hours?
We are prepared to work hard, but let us be clear. When they talk about work-life balance and respect for Parliament, waiting until the last minute and imposing all this on parliamentarians is not helpful and will get us nowhere.
Can the government House leader justify her actions here today?",New Democratic Party,Beloeil—Chambly,Matthew Dubé,http://www.parl.gc.ca/Parliamentarians/en/members/matthew-dube(217320)
4746838,ca.proc.d.2018-05-29.10162101,2018-05-29,48fc6e8f-3117-407b-bba3-bd6eede347ec,224672,Hon. Bardish Chagger,,Government Orders,Extension of Sitting Hours,Motion that debate be not further adjourned,"Mr. Speaker, I want to assure all hon. members that I am doing my best to work with them. I have asked many times how many people want to take part in the debate. The opposition members told me on several occasions that they wanted more debates. This is an opportunity for everyone to take part in the debates.
We know that the bill mentioned by the hon. member is very important. The minister talked about it and we want the committee to do its work. However, we see that the hon. members across the way want to play games in the House and in committee. It is their choice, but we want to work very hard for Canadians. That is our way of doing things.",Liberal,Waterloo,Bardish Chagger,http://www.parl.gc.ca/Parliamentarians/en/members/bardish-chagger(224672)
4746839,ca.proc.d.2018-05-29.10162114,2018-05-29,96924c12-efff-4de2-9f9e-578fe5434342,218606,"Hon. Erin O'Toole (Durham, CPC)",,Government Orders,Extension of Sitting Hours,Motion that debate be not further adjourned,"Mr. Speaker, this is truly an unparalleled day in Canadian parliamentary history. On a day that the Government of Canada has paid a Texas company $4.5 billion to leave Canada and to stop investing in our resource sector, we also have the government House leader bringing to the House for the 34th or 35th time a time allocation motion on a motion that has not yet been debated. This is truly unparalleled. 
The member was not here in the last Parliament, but I would like to remind her of the wisdom of her deputy, the member for Winnipeg North, who used to call such tactics “assaults on democracy”. There are so many times he said that. In fact, he went further to talk about the use of time allocation on omnibus bills before the House. He said they are “an affront to democracy and the functionality of Parliament.”
Why do the Liberals fear debate? Why do they fear Canadians knowing what is happening? Why are they using omnibus bills for budget implementation, and for Bill C-75 and Bill C-59? What about the openness and transparency they promised?",Conservative,Durham,Erin O'Toole,http://www.parl.gc.ca/Parliamentarians/en/members/erin-otoole(218606)
4746840,ca.proc.d.2018-05-29.10162128,2018-05-29,48fc6e8f-3117-407b-bba3-bd6eede347ec,224672,Hon. Bardish Chagger,,Government Orders,Extension of Sitting Hours,Motion that debate be not further adjourned,"Mr. Speaker, I welcome the opportunity to respond to the obviously more experienced member's question. That is what he just said. On Thursday of last week I telegraphed that we would be bringing forward a motion, and what did the opposition members choose to do? They chose to ensure that the government could do no business.
 The member asked about fear of debate. Members on this side do not fear debate; we welcome debate. That is exactly why we brought forward a motion to say, let us debate more, let us extend the hours so that more members can be part of the debate and represent their constituents in this place.
 We committed to Canadians that we would work hard for them. We committed to Canadians that their voices would be heard in this place, and this is just another way to ensure that every member of Parliament who wants to debate the important legislation this government is advancing has an opportunity to do so. I look forward to hearing—",Liberal,Waterloo,Bardish Chagger,http://www.parl.gc.ca/Parliamentarians/en/members/bardish-chagger(224672)
4746841,ca.proc.d.2018-05-29.10162134,2018-05-29,02c2cb20-f27d-46a5-8e78-ab4b405bf07b,214864,The Deputy Speaker,,Government Orders,Extension of Sitting Hours,Motion that debate be not further adjourned,"Questions, the hon. Parliamentary Secretary to the Minister of International Development.",Conservative,Simcoe North,Bruce Stanton,http://www.parl.gc.ca/Parliamentarians/en/members/bruce-stanton(214864)
4746842,ca.proc.d.2018-05-29.10162136,2018-05-29,b078667f-922f-4979-a4c6-311e7bdc4068,229499,"Mrs. Celina Caesar-Chavannes (Parliamentary Secretary to the Minister of International Development, Lib.)",,Government Orders,Extension of Sitting Hours,Motion that debate be not further adjourned,"Mr. Speaker, I want to draw upon the earlier comments by the House leader. We come to this place to be able to debate legislation and have an opportunity to bring the voices of our constituents here and to do the good work that Canadians have elected us for.
One of the members talked about family obligations. I do have family obligations as well, and I try to balance these as much as possible while I am here, but we also know that while we are here, there is opportunity for us to engage not only with our own members, but also with members of the opposition who ask good questions, to hear debate and to be able to challenge each other. 
I would like the House leader to further explain to Canadians why this motion in particular is so important.",Liberal,Whitby,Celina Caesar-Chavannes,http://www.parl.gc.ca/Parliamentarians/en/members/celina-caesar-chavannes(229499)
4746843,ca.proc.d.2018-05-29.10162155,2018-05-29,48fc6e8f-3117-407b-bba3-bd6eede347ec,224672,Hon. Bardish Chagger,,Government Orders,Extension of Sitting Hours,Motion that debate be not further adjourned,"Mr. Speaker, I would like to start by commending the member and the level of discourse she brings to this place. I have seen her on numerous occasions represent the voices of her constituents. When it comes to the depth of policy knowledge she brings to this place, it has raised the level of debate. I encourage more members to study the bills that we are putting forward so they can ensure that their constituents' voices are heard here. That is exactly why we would like to extend the hours. 
We know that at this time of the year most governments have extended hours so that members can do more to represent Canadians and advance good bills. This will provide an opportunity for more members to be part of an important debate to ensure that the voices of their constituents are heard right here, because it is the House of the people.",Liberal,Waterloo,Bardish Chagger,http://www.parl.gc.ca/Parliamentarians/en/members/bardish-chagger(224672)
4746844,ca.proc.d.2018-05-29.10162172,2018-05-29,38f0d8dc-9c1c-4c89-be68-08ebe484b50b,218752,"Mrs. Sylvie Boucher (Beauport—Côte-de-Beaupré—Île d'Orléans—Charlevoix, CPC)",,Government Orders,Extension of Sitting Hours,Motion that debate be not further adjourned,"Mr. Speaker, with all due respect to my colleague, I would like her to elaborate. We have had many opportunities to ask for more debate and have always been turned down. Today, she is asking us to take part in debates, and we will take part in them because on this side of the House, the opposition side, we like to have our say on behalf of our constituents.
Is this charade the government's way of muzzling us on bills that should have been passed a long time ago? ",Conservative,Beauport—Côte-de-Beaupré—Île dOrléans—Charlevoix,Sylvie Boucher,http://www.parl.gc.ca/Parliamentarians/en/members/sylvie-boucher(218752)
4746845,ca.proc.d.2018-05-29.10162193,2018-05-29,48fc6e8f-3117-407b-bba3-bd6eede347ec,224672,Hon. Bardish Chagger,,Government Orders,Extension of Sitting Hours,Motion that debate be not further adjourned,"Mr. Speaker, on the contrary. This is an opportunity to have more hours of debate in order to allow a greater number of hon. members to participate.
If we want to talk about this place and being cute, let us talk about last week.
We returned to this House on Tuesday after the constituency week. What did the opposition members do? They started by moving concurrence. What did they do all week long? They moved concurrence rather than debate the legislation before the House.
The opposition members talk about the importance of knowing what is taking place. This government committed to openness and transparency. I have been telegraphing what the business of the days will be so that members can be part of meaningful debate. What have the opposition members chosen to do? They have chosen to play games. They have chosen to use tactics rather than be here representing the voices of their constituents. They have chosen to put the voice of their party before the voices of Canadians.
On this side of the House, we will put Canadians first.",Liberal,Waterloo,Bardish Chagger,http://www.parl.gc.ca/Parliamentarians/en/members/bardish-chagger(224672)
4746846,ca.proc.d.2018-05-29.10162229,2018-05-29,02c2cb20-f27d-46a5-8e78-ab4b405bf07b,214864,The Deputy Speaker,,Government Orders,Extension of Sitting Hours,Motion that debate be not further adjourned,"Just as a reminder to all hon. members, and in this case the hon. government House leader, in this 30-minute period for questions, the questions are generally reserved for opposition members. We will have time for the two other members of the government side who are standing. We will get those two in, and probably not much more than that.
Going to questions now, the hon. member for Elmwood—Transcona.",Conservative,Simcoe North,Bruce Stanton,http://www.parl.gc.ca/Parliamentarians/en/members/bruce-stanton(214864)
4746847,ca.proc.d.2018-05-29.10162235,2018-05-29,ea197684-00f6-458f-a46b-5bea7db6f7f3,240374,"Mr. Daniel Blaikie (Elmwood—Transcona, NDP)",,Government Orders,Extension of Sitting Hours,Motion that debate be not further adjourned,"Mr. Speaker, I will start with a brief remark. I have to say that I do take exception to the implication by the government House leader that there is something wrong with the House's debating and voting concurrence on committee reports. That is in fact why committees report back to the House, so that those reports can be considered. If the House decides it wants to concur in a report by a committee, there is absolutely nothing wrong with that. Therefore, for her to somehow suggest that there is something untoward going on, that there is something wrong in principle, or that it is a bad thing for members to be concerned about the good work they do in committee that has come before the House to be discussed at large and then voted on by the House is just ridiculous. It would be nice to have a government House leader who actually understood this place well enough to know that there is nothing wrong with moving concurrence in a committee report.
I will digress from that point and move to my main point. The government moved time allocation on Bill C-76. My colleague from Skeena—Bulkley Valley proposed to the minister a way forward that would include the right amount of debate and consultation with Canadians. The minister said no and moved time allocation. Therefore, the demand for extra sitting time is odd coming from a government that is refusing to respond to proposals by the opposition on how to effectively study bills.",New Democratic Party,Elmwood—Transcona,Daniel Blaikie,http://www.parl.gc.ca/Parliamentarians/en/members/daniel-blaikie(240374)
4746848,ca.proc.d.2018-05-29.10162248,2018-05-29,48fc6e8f-3117-407b-bba3-bd6eede347ec,224672,Hon. Bardish Chagger,,Government Orders,Extension of Sitting Hours,Motion that debate be not further adjourned,"Mr. Speaker, we do not talk about committee business in this place. However, now that the member opposite has welcomed the opportunity, I do so as well. 
 I believe that my colleagues on this side, including the Parliamentary Secretary to the Minister of Democratic Institutions, has more than welcomed opportunities. However, rather than debate the important legislation that would allow more Canadians to vote in the next election, what are the opposition members doing? They are currently in committee right now filibustering rather than getting to important government legislation. That legislation is Bill C-76, which brings forward 85% of the recommendations of the Chief Electoral Officer. It is the right thing to do for Canadians after what the previous government did to vandalize the opportunities for Canadians to vote. We are changing that so that many Canadians can vote. The NDP, rather than stand for Canadians, is today standing with the Conservatives to take away the right of Canadians to vote. That is disappointing—",Liberal,Waterloo,Bardish Chagger,http://www.parl.gc.ca/Parliamentarians/en/members/bardish-chagger(224672)
4746849,ca.proc.d.2018-05-29.10162259,2018-05-29,02c2cb20-f27d-46a5-8e78-ab4b405bf07b,214864,The Deputy Speaker,,Government Orders,Extension of Sitting Hours,Motion that debate be not further adjourned,"I would ask all hon. members to keep their interventions to around one minute.
The hon. member for Cypress Hills—Grasslands.",Conservative,Simcoe North,Bruce Stanton,http://www.parl.gc.ca/Parliamentarians/en/members/bruce-stanton(214864)
4746850,ca.proc.d.2018-05-29.10162261,2018-05-29,661a3062-86d1-4ba3-9e70-81c866aa2fc3,216864,"Mr. David Anderson (Cypress Hills—Grasslands, CPC)",,Government Orders,Extension of Sitting Hours,Motion that debate be not further adjourned,"Mr. Speaker, there is certainly a lot of arrogance in the implication that the opposition members are just a problem here. 
I want to point out that the Liberals claim they want debate. We are here today and are talking about a pipeline purchase by the government. However, the government will not give us the information on how much it will pay for it and what it will cost in the future. We have asked questions about the carbon tax. The government will not give us any information on those issues as well. Therefore, on many of these issues, we're left without any information at all, yet the government tells us that it wants us to come here to debate these issues. When is the government going to open up and be a lot more transparent with Canadians and us?
 The Liberals claim they are representing Canadians. However, they are not doing that, but representing themselves. We need more information and more accountability. When is the government going to open up and give us the information we need to do our job here as well?",Conservative,Cypress Hills—Grasslands,David Anderson,http://www.parl.gc.ca/Parliamentarians/en/members/david-anderson(216864)
4746851,ca.proc.d.2018-05-29.10162279,2018-05-29,48fc6e8f-3117-407b-bba3-bd6eede347ec,224672,Hon. Bardish Chagger,,Government Orders,Extension of Sitting Hours,Motion that debate be not further adjourned,"Mr. Speaker, whether in or outside this House, I have stated that every member of Parliament, regardless of the side they sit, serves a very important purpose. For months we have seen this place able to function when we work together. We are able to advance legislation. Members are able to represent their constituents, or their parties, as the Conservatives choose to do, and advance and vote on legislation as they choose. What is important is that the voices of Canadians be heard in this place. For a few months now, we have demonstrated that we can work together to ensure that we know how much time is needed for debate, and we can continue advancing legislation through the process, including in the other place.
 What has transpired all of a sudden is that when we returned from the constituency week, the official opposition definitely chose not to continue with that gesture of good will. I continue to keep my door open and hope that we can return to the days when we were all able to work for and represent our constituents.",Liberal,Waterloo,Bardish Chagger,http://www.parl.gc.ca/Parliamentarians/en/members/bardish-chagger(224672)
4746852,ca.proc.d.2018-05-29.10162294,2018-05-29,dbb0dd7c-287c-4115-9424-4b2c55652877,234506,"Mr. Robert-Falcon Ouellette (Winnipeg Centre, Lib.)",,Government Orders,Extension of Sitting Hours,Motion that debate be not further adjourned,"Mr. Speaker, I am very proud to come to the House and have the opportunity to debate. I enjoyed hearing that we are going to have extended hours, because I think it is extremely important that people from Winnipeg Centre ensure that their representative does have the opportunity to speak. 
I know that sometimes debate does not go long enough, and there are more members than there were. Before, there were only 308 members of Parliament, and now there are 338 in the House of Commons.
 I appreciate the opportunity. I believe the opposition should take this opportunity to debate longer into the future, until 2 a.m. or 3 a.m. even. We should run this place 24 hours a day so that every member who wishes to speak has that opportunity. 
I am prepared to stay here, and I hope the opposition is, as well.",Liberal,Winnipeg Centre,Robert-Falcon Ouellette,http://www.parl.gc.ca/Parliamentarians/en/members/robert-falcon-ouellette(234506)
4746853,ca.proc.d.2018-05-29.10162303,2018-05-29,48fc6e8f-3117-407b-bba3-bd6eede347ec,224672,Hon. Bardish Chagger,,Government Orders,Extension of Sitting Hours,Motion that debate be not further adjourned,"Mr. Speaker, I would like to thank the member for his commitment to represent Canadians in this place, and I agree.
A point that does not get raised often is that there are more members of Parliament in this place. Many members of Parliament have issues of concern, whether to them personally or to their constituents, ridings, or regions, and they want to be part of a meaningful debate. That is the way to advance good legislation for all Canadians. We need to hear the diversity of views. 
When the Prime Minister says that diversity is our strength, he is not talking only about the shells that we occupy; he is talking about the diversity of regions, genders, experiences, and perspectives. We need to hear all of them, and this motion would allow us to debate more, to have more voices heard, and to continue advancing important legislation that will benefit Canadians.",Liberal,Waterloo,Bardish Chagger,http://www.parl.gc.ca/Parliamentarians/en/members/bardish-chagger(224672)
4746854,ca.proc.d.2018-05-29.10162317,2018-05-29,fc9a44ff-23e0-45df-8ec4-a9cccefa71e1,234403,"Hon. Ed Fast (Abbotsford, CPC)",,Government Orders,Extension of Sitting Hours,Motion that debate be not further adjourned,"Mr. Speaker, please do not accept those soothing words from the government House leader at face value. When we look at the actions of the Liberal government, it is very clear that it has no intention of allowing free and open debate in the House.
Members may recall that when the Prime Minister was first elected, he provided mandate letters to all of his ministers. Every one of them received a letter. In it, the Prime Minister said the following:
 I made a personal commitment to bring new leadership and a new tone to Ottawa. We made a commitment to Canadians to pursue our goals with a renewed sense of collaboration. 
The letter went on with all these promises about doing things differently, allowing open debate, and collaborating with colleagues in the House. However, nothing of the like has happened. In fact, it has gotten worse and worse: invoking closure on a regular basis, interfering at committees, and cutting off debate at committees. There were 100 amendments in our own committee that went through without debate because the government House leader instructed the Liberal chair of that committee to cut off debate. 
This is a shameful performance on the part of the Liberal government, which promised to do things differently but is actually much worse than any government we have seen before.",Conservative,Abbotsford,Ed Fast,http://www.parl.gc.ca/Parliamentarians/en/members/ed-fast(234403)
4746855,ca.proc.d.2018-05-29.10162340,2018-05-29,48fc6e8f-3117-407b-bba3-bd6eede347ec,224672,Hon. Bardish Chagger,,Government Orders,Extension of Sitting Hours,Motion that debate be not further adjourned,"Mr. Speaker, I appreciate that the member for Abbotsford would stand up in this place, because he was at the committee when it was debating Bill C-57, and he chose to advance an amendment that members on this side of the House worked hard to find a way to support. They actually fought for that amendment. Not only did they fight for that amendment, but they supported it. When that legislation returned to the House, the very same member, the member for Abbotsford, who moved the amendment and got support from the Liberal government at committee, chose to come to this place and exactly undo that amendment.
My parents always told me when I was growing up that one has to look at where it is coming from. When I hear comments from that member, I am reminded of the Harper government and the nonsense the Conservatives played in the House to take away from democracy. 
We will not take lessons from the Conservatives.",Liberal,Waterloo,Bardish Chagger,http://www.parl.gc.ca/Parliamentarians/en/members/bardish-chagger(224672)
4746856,ca.proc.d.2018-05-29.10162363,2018-05-29,c5b09363-414d-43b2-bc2c-274b997c8989,217143,"Ms. Jenny Kwan (Vancouver East, NDP)",,Government Orders,Extension of Sitting Hours,Motion that debate be not further adjourned,"Mr. Speaker, as the government House leader just said, we have to look at where the issue is coming from. 
It was not so long ago that the Liberals formed a majority government in this place and said they would do things differently. They promised Canadians that they would not bring in closure on the Elections Act. However, this is what they are doing. They are doing exactly the opposite of what they said they would do. 
I think every single member in the House deserves the opportunity to have full debate on this, because it matters. Democracy matters to Canadians, and how we do this matters. Following up on one's word and commitment matters. In politics, there is only one thing for all of us that defines who we are, and that is our word. 
When the government continues to do what it does, and the House leader gets up to defend the government breaking its promise to Canadians, I would ask whether this is how she wants to be defined. ",New Democratic Party,Vancouver East,Jenny Kwan,http://www.parl.gc.ca/Parliamentarians/en/members/jenny-kwan(217143)
4746857,ca.proc.d.2018-05-29.10162385,2018-05-29,48fc6e8f-3117-407b-bba3-bd6eede347ec,224672,Hon. Bardish Chagger,,Government Orders,Extension of Sitting Hours,Motion that debate be not further adjourned,"Mr. Speaker, as all of us know, on Thursdays the government House leader is able to put forward the business of the House for the rest of that week and the week after. On Thursday, we telegraphed that we would be bringing forward this motion, and that is part of our commitment to openness and transparency.
I listened to the words of the member, and I really feel that she should be supporting this motion, because obviously she would like more time to debate. That is what we are trying to say: Let us extend the hours and have more time to debate so that more members can have their voices heard and we can advance more legislation. It sounds like a win-win-win situation.",Liberal,Waterloo,Bardish Chagger,http://www.parl.gc.ca/Parliamentarians/en/members/bardish-chagger(224672)
4746858,ca.proc.d.2018-05-29.10162398,2018-05-29,3838746e-29a4-4a93-8239-a2b17a3b387f,218480,"Mr. Mark Warawa (Langley—Aldergrove, CPC)",,Government Orders,Extension of Sitting Hours,Motion that debate be not further adjourned,"Mr. Speaker, I listened intently to the comments made by my colleague from Abbotsford. 
The common theme that we are hearing from all members on the opposition side is that the government is not listening. It is playing games, bringing in closure, and passing motions and bills in committee, ignoring the input from the opposition. 
The government promised that this would not happen. It promised to work with the opposition, but that is not happening. The same thing happened in the HUMA committee, where ministers came to answer questions on the main estimates and we were forbidden to ask any questions of any minister. The government brought in closure after the ministers made their speeches.
The government has no trouble bringing forward wonderful statements with lots of confetti, but it does not listen and it does not work. The government talks the talk but does not walk the walk. Why is that a common theme with the Liberal government?",Conservative,Langley—Aldergrove,Mark Warawa,http://www.parl.gc.ca/Parliamentarians/en/members/mark-warawa(218480)
4746859,ca.proc.d.2018-05-29.10162418,2018-05-29,48fc6e8f-3117-407b-bba3-bd6eede347ec,224672,Hon. Bardish Chagger,,Government Orders,Extension of Sitting Hours,Motion that debate be not further adjourned,"Mr. Speaker, I believe the member is projecting. He is reminded of a time when a previous government was in this place for 10 years. I would like to give him some good news and remind him that a new government has come. We have been here for two and a half years. Our government has been listening, engaging, and consulting with Canadians, not only with party members, as the Conservatives did. We are engaging with Canadians. Members of our communities, whether they have been engaged with government or not, are being welcomed to the table. We want to hear from them. We want to ensure that legislation works for them.
Under this government, we have seen more witnesses appear at committee. Under this government, we have seen more resources for committees to do the important work they do. Under this government, we have seen more amendments accepted at committee than we surely did under the Harper Conservatives.
The member is mistaken. He needs to come into the 21st century. He needs to see that there is a new government in town, a government that not only talks about the importance of openness and transparency but is acting on it. The member can continue to project, but it is important that he open his eyes and embrace the new ways, because it will benefit all Canadians.",Liberal,Waterloo,Bardish Chagger,http://www.parl.gc.ca/Parliamentarians/en/members/bardish-chagger(224672)
4746860,ca.proc.d.2018-05-29.10162446,2018-05-29,fe08cc31-44b1-466e-a0c6-1b0c61c8bf97,215973,"Mr. Mark Gerretsen (Kingston and the Islands, Lib.)",,Government Orders,Extension of Sitting Hours,Motion that debate be not further adjourned,"Mr. Speaker, I would like to go back to the comment made by the member for Langley—Aldergrove about the Liberals being open to ideas that come forward in committee. I would like to share an idea with him.
When I was on the environment committee, the member for Abbotsford brought forward a motion. All committee members had the opportunity to review the motion in good faith, and we came to the conclusion that his recommendation, his amendment, was a good idea. We voted unanimously in favour of it and sent it back to the House. Guess what happened when it got to the House. The member for Abbotsford stood up and basically put forward an amendment to delete it.
The whole objective of the opposition is to put roadblocks in front of the government to stop it from getting its work done. Would the government House leader not agree with that?",Liberal,Kingston and the Islands,Mark Gerretsen,http://www.parl.gc.ca/Parliamentarians/en/members/mark-gerretsen(215973)
4746861,ca.proc.d.2018-05-29.10162470,2018-05-29,48fc6e8f-3117-407b-bba3-bd6eede347ec,224672,Hon. Bardish Chagger,,Government Orders,Extension of Sitting Hours,Motion that debate be not further adjourned,"Mr. Speaker, first of all, I would like to commend the member for the great work he has been doing. The level of discourse he has been bringing to debate in this place on behalf of his constituents has been overwhelming. He does such a fabulous job.
I would entirely agree with the member that the tactics the Harper Conservatives used on the government benches, and the reason why they were put on the opposition benches, are the same tactics they are using today. Instead of encouraging the government to get work done, they will do anything they can to obstruct democracy. We saw it in their legislation. We see it in their actions. Day after day they continue to do just that.
Today, the Conservatives actually have an opportunity, as does the NDP, to support a motion that would extend the hours, provide more hours for debate, and provide for more legislation to get through that would benefit Canadians. They should continue voting however they think is important, but what we know is that the system works and they should support it.",Liberal,Waterloo,Bardish Chagger,http://www.parl.gc.ca/Parliamentarians/en/members/bardish-chagger(224672)
4746862,ca.proc.d.2018-05-29.10162491,2018-05-29,661a3062-86d1-4ba3-9e70-81c866aa2fc3,216864,"Mr. David Anderson (Cypress Hills—Grasslands, CPC)",,Government Orders,Extension of Sitting Hours,Motion that debate be not further adjourned,"Mr. Speaker, my colleague across the way speaks a lot, but I do not think she is speaking with sincerity. She spent half her time attacking my colleague on her government's motion to extend the hours here.
I want to point out one other thing that does not seem to be apparent to Canadians, and that the Liberals are not telling them. The government has set this thing up so that nobody can make any change or do anything that would impact any legislation or activity in the House for most of the evening. The House goes on autopilot, which is just another way for cabinet ministers to go home and watch TV all evening while opposition members are required to be in the House to keep the debate going.
If Canadians watch closely enough, they will see who is here in the evenings, keeping the debate going, and who is not here. They should make note of that when it comes to the next election.",Conservative,Cypress Hills—Grasslands,David Anderson,http://www.parl.gc.ca/Parliamentarians/en/members/david-anderson(216864)
4746863,ca.proc.d.2018-05-29.10162505,2018-05-29,48fc6e8f-3117-407b-bba3-bd6eede347ec,224672,Hon. Bardish Chagger,,Government Orders,Extension of Sitting Hours,Motion that debate be not further adjourned,"Mr. Speaker, the member of the opposition talks about somebody being attacked and then does quite the attack himself. We always have to look at where it is coming from. That is advice I received when I was little. It is advice I will continue to move forward with.
In the House, I have seen two committees of the whole in the last week. I saw the number of members on this side of the House, and I am sure there were not many other members. Perhaps they were doing other work. Work for all members continues, whether in this place, in their offices, or at different meetings and so forth. I think it is important that we note how many members will be here.
 We are the government. We know that we need to advance important legislation. What we also recognize is the important work of the opposition. This motion does exactly that. It extends the hours and permits more time for debate for all members, on both sides of the House, which would benefit all Canadians.",Liberal,Waterloo,Bardish Chagger,http://www.parl.gc.ca/Parliamentarians/en/members/bardish-chagger(224672)
4746864,ca.proc.d.2018-05-29.10162528,2018-05-29,78336f0e-962c-47d2-a5b8-b59a26592789,217320,Mr. Matthew Dubé,,Government Orders,Extension of Sitting Hours,Motion that debate be not further adjourned,"Mr. Speaker, the House leader knows full well how this place works, so it is important that she not get mixed up. She keeps talking about the motion to extend our sitting hours and the hours of the House of Commons. 
However, the motion we are asking questions about right now is a closure motion. The leader says it is fine because the opposition members are going to get more time, yet just one day ago, she gave three time allocation notices, or maybe more. This happens so often that I have lost count. 
I would like the leader to explain something to me. We are debating a closure motion one day after the Liberals tabled multiple time allocation notices. 
Is there any conclusion we can draw other than that we should just be calling them Stephen Harper's Liberals? ",New Democratic Party,Beloeil—Chambly,Matthew Dubé,http://www.parl.gc.ca/Parliamentarians/en/members/matthew-dube(217320)
4746865,ca.proc.d.2018-05-29.10162557,2018-05-29,48fc6e8f-3117-407b-bba3-bd6eede347ec,224672,Hon. Bardish Chagger,,Government Orders,Extension of Sitting Hours,Motion that debate be not further adjourned,"Mr. Speaker, I want to assure my colleague across the aisle that I understand full well. I saw the games that the opposition decided to play last week. We on this side of the House want to work together better so we can have more debates.
This motion would extend the hours and allow more time for debate. There have been occasions when I have provided notice of time allocation, but I do not need to move time allocation. I would encourage members of the opposition to share with us how much time is needed for debate. In that way, we can move forward.
Something that was clear from Canadians is that they want us to work better together. I hope the member opposite understands that there is a difference between giving notice of time allocation and moving time allocation.",Liberal,Waterloo,Bardish Chagger,http://www.parl.gc.ca/Parliamentarians/en/members/bardish-chagger(224672)
