basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4759216,ca.proc.d.2018-10-31.10343639,2018-10-31,16c839d3-0183-4ed6-892a-8d7bdc37c474,214972,The Assistant Deputy Speaker (Mr. Anthony Rota),,Oral Questions,Points of Order,Meeting of the Canadian NATO Parliamentary Association,I will take all of the statements made under advisement and get back to the chamber with a ruling shortly.,Liberal,Nipissing—Timiskaming,Anthony Rota,http://www.parl.gc.ca/Parliamentarians/en/members/anthony-rota(214972)
4759217,ca.proc.d.2018-10-31.10343643,2018-10-31,e321e85f-f1c1-4482-bf16-f640eb41e9f9,229219,"Hon. Ahmed Hussen (Minister of Immigration, Refugees and Citizenship, Lib.)",,Oral Questions,"Immigration, Refugees and Citizenship",,"Mr. Speaker, pursuant to subsection 94(1) of the Immigration and Refugee Protection Act, I have the honour to table, in both official languages, the annual report to Parliament on Immigration, 2018.",Liberal,York South—Weston,Ahmed Hussen,http://www.parl.gc.ca/Parliamentarians/en/members/ahmed-hussen(229219)
4759218,ca.proc.d.2018-10-31.10343657,2018-10-31,9225dd6b-e672-44d5-8bb7-c634b7e72f2e,216609,Hon. Michelle Rempel,,Oral Questions,"Immigration, Refugees and Citizenship",,"Mr. Speaker, I have not given an hour's notice for this question of privilege in accordance with Standing Order 48(2), “Unless notice of motion has been given under Standing Order 54, any Member proposing to raise a question of privilege, other than one arising out of proceedings in the Chamber during the course of a sitting, shall give to the Speaker a written statement of the question at least one hour prior...” 
As I have been sitting in the House, I have had media requests related to the immigration levels plan. My staff had a conversation with the media that were looking for comment from me and they told me that the numbers were 350,000. I am wondering how the media got a copy of a confidential document that has not been tabled in the House, asking me for comment prior to being tabled in Parliament.",Conservative,Calgary Nose Hill,Michelle Rempel,http://www.parl.gc.ca/Parliamentarians/en/members/michelle-rempel(216609)
4759219,ca.proc.d.2018-10-31.10343683,2018-10-31,775ebcdb-4561-4bd0-8c84-d14531f2c726,234611,Mr. John Nater,,Oral Questions,"Immigration, Refugees and Citizenship",,"Mr. Speaker, on this question of privilege, I would draw the Chair's attention to past Speakers' rulings on this matter, particularly that of Speaker Fraser, that information distributed to the media prior to being tabled in the House constituted a clear prima facie breach of the privileges of the House. I would request that the official opposition be provided the opportunity to come back with additional information and citations on this matter, confirming this egregious breach of the privileges of parliamentarians in this place.",Conservative,Perth—Wellington,John Nater,http://www.parl.gc.ca/Parliamentarians/en/members/john-nater(234611)
4759220,ca.proc.d.2018-10-31.10343690,2018-10-31,16c839d3-0183-4ed6-892a-8d7bdc37c474,214972,The Assistant Deputy Speaker (Mr. Anthony Rota),,Oral Questions,"Immigration, Refugees and Citizenship",,"In my view, the hon. member for Calgary Nose Hill should have given an hour's notice. I recommend that she give notice and in an hour, she will be able to speak.",Liberal,Nipissing—Timiskaming,Anthony Rota,http://www.parl.gc.ca/Parliamentarians/en/members/anthony-rota(214972)
4759221,ca.proc.d.2018-10-31.10343700,2018-10-31,a2d5c8bf-d42e-4b53-be9e-70af2a6fe169,217370,Mr. Mark Strahl,,Oral Questions,"Immigration, Refugees and Citizenship",,"Mr. Speaker, I rise on a point of order. The Standing Order that the member for Calgary Nose Hill read clearly indicates where one hour's notice is not required. The Minister of Immigration has just tabled his immigration levels. Somehow the media received the data prior to the member for Calgary Nose Hill receiving it. This is happening in real time in the House of Commons. She does not require one hour's notice because it is happening during proceedings in the House. The minister has just tabled documents and the member's privileges were clearly breached by not having this data before the media did.",Conservative,Chilliwack—Hope,Mark Strahl,http://www.parl.gc.ca/Parliamentarians/en/members/mark-strahl(217370)
4759222,ca.proc.d.2018-10-31.10343719,2018-10-31,9225dd6b-e672-44d5-8bb7-c634b7e72f2e,216609,Hon. Michelle Rempel,,Oral Questions,"Immigration, Refugees and Citizenship",,"Mr. Speaker, I rise on a point of clarification on the question of privilege. I am working in real time and for the record, my staff is informing me that the media says that the year three plan goes up to 350,000. That was the comment we were looking at. 
Again, I would go back to the fact that the minister has tabled these plans. I would reference Standing Order 48(2) in terms of my ability to raise this as a question of privilege as it just happened and the fact that we have this information ahead of time. 
Also, I am happy to table an email with the request that I received for comment on the levels plan earlier today.",Conservative,Calgary Nose Hill,Michelle Rempel,http://www.parl.gc.ca/Parliamentarians/en/members/michelle-rempel(216609)
4759223,ca.proc.d.2018-10-31.10343730,2018-10-31,16c839d3-0183-4ed6-892a-8d7bdc37c474,214972,The Assistant Deputy Speaker (Mr. Anthony Rota),,Oral Questions,"Immigration, Refugees and Citizenship",,I will take that under advisement and return to the House with a ruling.,Liberal,Nipissing—Timiskaming,Anthony Rota,http://www.parl.gc.ca/Parliamentarians/en/members/anthony-rota(214972)
4759224,ca.proc.d.2018-10-31.10343743,2018-10-31,07cf5767-802c-406c-92a7-7dc92af79b40,229526,"Mr. Kevin Lamoureux (Parliamentary Secretary to the Leader of the Government in the House of Commons, Lib.)",,Routine Proceedings,Foreign Affairs,,"Mr. Speaker, pursuant to Standing Order 32(2) I have the honour to table, in both official languages, the treaties entitled, “Agreement between the Government of Canada and the Government of the State of Kuwait on Air Transport”, done at Kuwait City, Kuwait, on August 1, 2018; the “Agreement between the Government of Canada and the Government of the Republic of Serbia on Air Transport”, done at Belgrade, Serbia, on May 21, 2018; and, finally, the “Agreement between the Government of Canada and the Government of the Republic of El Salvador on Air Transport”, done at Ottawa, on October 4, 2018.",Liberal,Winnipeg North,Kevin Lamoureux,http://www.parl.gc.ca/Parliamentarians/en/members/kevin-lamoureux(229526)
4759225,ca.proc.d.2018-10-31.10343757,2018-10-31,07cf5767-802c-406c-92a7-7dc92af79b40,229526,"Mr. Kevin Lamoureux (Parliamentary Secretary to the Leader of the Government in the House of Commons, Lib.)",,Routine Proceedings,Government Response to Petitions,,"Mr. Speaker, pursuant to Standing Order 36(8) I have the honour to table, in both official languages, the government's response to 21 petitions. ",Liberal,Winnipeg North,Kevin Lamoureux,http://www.parl.gc.ca/Parliamentarians/en/members/kevin-lamoureux(229526)
4759226,ca.proc.d.2018-10-31.10343777,2018-10-31,a9fb83d8-ba9f-4794-9229-1fb53e7a1a1d,218731,"Ms. Rachael Harder (Lethbridge, CPC)",,Routine Proceedings,Credit Card Fairness Act,," moved for leave to introduce Bill C-419, An Act to amend the Bank Act, the Trust and Loan Companies Act, the Insurance Companies Act and the Cooperative Credit Associations Act (credit cards).
Mr. Speaker, it is a tremendous honour for me to present my private member's bill, known as the credit card fairness act, to the House of Commons today. 
Since being elected in 2015, I have talked with thousands of Canadians from coast to coast, in every corner of the country. They are telling me that they are concerned about fairness and transparency when it comes to credit card use, which takes place every day. We live in a society where it is nearly impossible to function without one. We need a credit card to book flights, hotel rooms, car rentals, shop online, etc. Unfortunately, consumers are not being treated with the respect they deserve.
Due to rising interest rates and the fact that life is becoming more and more expensive, Canadians are struggling to make ends meet and they are falling further and further behind. The credit card fairness act calls for seven specific changes that would advocate on behalf of Canadian consumers. By increasing fairness and transparency, the reforms outlined in my bill would empower credit card holders to make informed decisions, pay off their debt quicker and achieve greater financial freedom.
I want to thank Canadians for giving me the opportunity to advocate on their behalf. It is my hope that all members in the House will join me in this important advocacy work.
 (Motions deemed adopted, bill read the first time and printed) ",Conservative,Lethbridge,Rachael Harder,http://www.parl.gc.ca/Parliamentarians/en/members/rachael-harder(218731)
4759227,ca.proc.d.2018-10-31.10343813,2018-10-31,96924c12-efff-4de2-9f9e-578fe5434342,218606,"Hon. Erin O'Toole (Durham, CPC)",,Routine Proceedings,Committees of the House,Foreign Affairs and International Development," Mr. Speaker, I move that the ninth report of the Standing Committee on Foreign Affairs and International Development, presented on Wednesday, May 10, 2017, be concurred in.
Mr. Speaker, it is my honour to stand in the House and speak to this motion today. I am proud to be splitting my time with my deputy critic, the capable member for Sherwood Park—Fort Saskatchewan.
With respect to the ninth report of the Standing Committee on Foreign Affairs and International Development, I want to focus specifically on the order in council appointment of the hon. Stéphane Dion to the position of special adviser to the Minister of Foreign Affairs.
The House will recall that Mr. Dion had a very distinguished career in the House of Commons. In fact, his order in council appointment took place at the conclusion of that career, and speculation at the time was that the conclusion of his career in the House of Commons was not his own choice but was the decision of the Prime Minister.
 Think for a moment about that career. This was a former minister in the Chrétien government, the author of the Clarity Act and a strong federalist. 
I had a good relationship with Mr. Dion, but he was pushed aside as the member of Parliament for Saint-Laurent to become a special adviser, and ultimately, Canada's ambassador to Germany, with a cross-appointment as a special envoy to the European Union. We still have not really heard a good explanation of that cross-appointment or the specific outline of his role as special adviser.
When the Liberal government was formed in 2015, Mr. Dion became the first foreign affairs minister. It is very unusual that partway through his mandate, that minister was not just shuffled but was shuffled right out of the House of Commons. The ninth report outlines that order in council process and how that transition of Mr. Dion happened.
Members may recall that he was elected for the first time in 1996. When I was first starting to follow politics, Mr. Dion led the Liberal Party. Clearly, for the Prime Minister, after a while Mr. Dion was not helpful, or he was seen as a hindrance, and he was disposed of. He was dismissed from his role. The report covers the order in council appointment and where the government shuffled him to. 
It is clear that after a while, if people are not helpful to the Prime Minister, he makes sure that they are out of the way.
I would add that in the same time frame we are dealing with this order in council appointment for Mr. Dion, the same thing happened to Mr. John McCallum, a former minister as well in the previous Liberal governments of Mr. Chrétien and Mr. Martin. He is now Canada's ambassador to China. The foreign affairs committee, and I am the shadow minister for foreign affairs, is now seized with Canada's relations with Asian countries and with China, although Ambassador McCallum was not there when the foreign affairs committee went to Beijing to meet and study. It was quite unusual that he was not there. 
In the same time frame when Mr. Dion, a former leader of the Liberal Party, was shuffled aside, Mr. McCallum was also shuffled aside. He had not served quite as long as Mr. Dion. He was the member of Parliament for Markham, and later Markham—Unionville, from 2000.
There is a pattern emerging, starting with foreign affairs specifically. The pattern is that for distinguished Canadians, once they are not helpful to the Prime Minister, there is a plan afoot to slide them out. This motion highlights the report and the order in council process that slid Mr. Dion to the side. 
I cannot help but think that the same thing happened last night, on October 30, to someone the Prime Minister was upset with. 
On September 17, the member for Aurora—Oak Ridges—Richmond Hill made a decision, after a lot of reflection, after consultation with trusted friends, after canvassing on issues she was here to safeguard, to leave the government benches and sit on the Conservative opposition benches.
The Prime Minister, on September 17, at the beginning of this fall sitting, said that is what happens in our political system from time to time and said, “I wish her well.” That is a quote from the Prime Minister of Canada. He said, “I wish her well.”
However, sometime after that date, a plan was afoot to push the hon. member out of a role in the Canadian NATO Parliamentary Association, much like, as this report references, the order in council appointment of Stéphane Dion. The Prime Minister no longer needed these people or no longer felt that they were helpful to him, so not only were they slid aside, they had to be actually removed from a position. That is what happened last night. The member for Etobicoke Centre rushed the stage. We outlined some of the concerns about that.
 It is a pattern. We saw it with the former leader of the Liberal Party. We have seen it now with the member for Aurora—Oak Ridges—Richmond Hill, a Royal Canadian Air Force veteran and a strong and proud former business executive. She was not just shoved aside but was treated with disrespect by a Prime Minister who suggests, quite frequently, that he is a feminist. 
On that point, Christine Innes, someone who was a very active person in politics and whose partner, Tony Ianno, was a member of Parliament in this place for the Liberal Party, was shoved aside as well, in Trinity—Spadina, and was not permitted to run.
There was Julie Desjardins in Mississauga Lakeshore. In fact, a former Liberal MP, Paul Szabo, was quite upset about the way that was handled.
Another colleague on my benches, the hon. member for Lethbridge, was elected by her constituents and given the trust of her colleagues and her leader to be shadow minister for the status of women. She was denied the ability to chair a committee because she does not agree with the Prime Minister on all issues.
We see a pattern emerging with this Prime Minister. There is a public persona presented to Canadians in hashtags and photos, where the Prime Minister will suggest that he is a feminist and that there is a feminist foreign policy. In fact, the member for Etobicoke Centre has this ridiculous position of being someone who is championing a position to have an ambassador for women in peace and security, and last night, he besmirched the good name of one of the few women in this House who have worked in uniform in peace and security. It was shameful. No doubt, he was ordered by the Prime Minister's Office to do that. 
It was quite distasteful to see a lot of the cabinet of the federal government marching into a room and allowing the member for Etobicoke Centre to turn it into a farce, and, after there had been an adjournment, recommencing a meeting, after people had left, all to extract revenge.",Conservative,Durham,Erin O'Toole,http://www.parl.gc.ca/Parliamentarians/en/members/erin-otoole(218606)
4759228,ca.proc.d.2018-10-31.10343908,2018-10-31,330c0119-cf49-4e85-9407-539367825c2b,234610,Mr. Chris Bittle,,Routine Proceedings,Committees of the House,Foreign Affairs and International Development,"Mr. Speaker, I rise on a point of order. I am sure the hon. member is trying to get to his point. He is moving concurrence on a half-page report, and the member is not saying anything about it. I am hoping the Chair can direct him back. I know that you, Mr. Speaker, have made rulings that members eventually get to their point. However, we seem to be on quite the tangent, and I am hoping the hon. member can be directed back to this half-page report he is seeking concurrence on.",Liberal,St. Catharines,Chris Bittle,http://www.parl.gc.ca/Parliamentarians/en/members/chris-bittle(234610)
4759229,ca.proc.d.2018-10-31.10343920,2018-10-31,16c839d3-0183-4ed6-892a-8d7bdc37c474,214972,The Assistant Deputy Speaker (Mr. Anthony Rota),,Routine Proceedings,Committees of the House,Foreign Affairs and International Development,I will leave it to the hon. member for Durham to come back to the point. I will let him continue.,Liberal,Nipissing—Timiskaming,Anthony Rota,http://www.parl.gc.ca/Parliamentarians/en/members/anthony-rota(214972)
4759230,ca.proc.d.2018-10-31.10343923,2018-10-31,96924c12-efff-4de2-9f9e-578fe5434342,218606,"Hon. Erin O'Toole (Durham, CPC)",,Routine Proceedings,Committees of the House,Foreign Affairs and International Development,"Thank you very much, Mr. Speaker. I am not surprised to see another Liberal member questioning a decision of the Chair. We saw that last night as well, Mr. Speaker, on an adjournment.
I would remind the member of the order of council appointment of Stéphane Dion. I know that the member for St. Catharines was a Liberal Party activist. He probably pledged support for Mr. Dion. Mr. Dion, for a time, led that party, until he was not helpful to this Prime Minister or did not agree with him and it was time to be shuffled aside.
This is the motion I am speaking to, but it is a pattern that has emerged with this Prime Minister. If someone disagrees with him, or perhaps even hogs a bit of his camera shot, he or she is to be disposed of. 
Liberal MPs, including hon. ministers, being marched in to allow a sham to take place should concern that member. I am sure it concerned Mr. Dion, whom I wish well in his role as a dual-hatted ambassador in Europe. However, the question on the order in council appointment is this. Did Mr. Dion ask to serve, or are the hand marks of the PMO of our Prime Minister still on his back? We are seeing a lot of that callous conduct from the Liberal government.",Conservative,Durham,Erin O'Toole,http://www.parl.gc.ca/Parliamentarians/en/members/erin-otoole(218606)
4759231,ca.proc.d.2018-10-31.10343944,2018-10-31,16c839d3-0183-4ed6-892a-8d7bdc37c474,214972,The Assistant Deputy Speaker (Mr. Anthony Rota),,Routine Proceedings,Committees of the House,Foreign Affairs and International Development,"It is my duty, pursuant to Standing Order 38, to inform the House that the questions to be raised tonight at the time of adjournment are as follows: the hon. member for Courtenay—Alberni, the Environment; the hon. member for Saanich—Gulf Islands, Natural Resources; the hon. member for Saint-Hyacinthe—Bagot, International Trade.",Liberal,Nipissing—Timiskaming,Anthony Rota,http://www.parl.gc.ca/Parliamentarians/en/members/anthony-rota(214972)
4759232,ca.proc.d.2018-10-31.10343954,2018-10-31,f60ef5d8-8e71-4953-bc1b-a8ea4749a18e,235608,"Mr. Michel Picard (Montarville, Lib.)",,Routine Proceedings,Committees of the House,Foreign Affairs and International Development,"Mr. Speaker, as a side note, I want to say that I had the privilege of studying under Mr. Dion's father in university, and I then had the privilege of working with Stéphane.
I met the ambassador in Germany twice and have worked with him, so I know how hard he works and what an asset he is to our country in Europe. I am very disappointed to see that members keep talking about administrative procedures and are resorting to mudslinging and antagonism. They refuse to recognize Mr. Dion's accomplishments and expertise. We recognize Ambassador Dion's expertise, as we do with everyone we promote.",Liberal,Montarville,Michel Picard,http://www.parl.gc.ca/Parliamentarians/en/members/michel-picard(235608)
4759233,ca.proc.d.2018-10-31.10343969,2018-10-31,96924c12-efff-4de2-9f9e-578fe5434342,218606,Hon. Erin O'Toole,,Routine Proceedings,Committees of the House,Foreign Affairs and International Development,"Mr. Speaker, I would like to remind my friend that I started out by saying that Mr. Dion had a very illustrious career in Parliament and before Parliament. As author of the Clarity Act, he provided a lot of certainty for Canadians and showed a strong federalist voice, so I agree with the hon. member. 
In fact, I had the pleasure of working with that hon. member on the public safety committee for some time. Perhaps he is another example. I miss the opportunity of working with him as a parliamentary secretary, as someone who brought experience from academia and law enforcement, on studies, but he seems to no longer be in that role. Perhaps he had a disagreement with the Prime Minister as well.
This is a Prime Minister whose second vote in the House was to withdraw Canadian jets from the fight against ISIS. I am sure people concerned with security had concerns about that. I know the member for Aurora—Oak Ridges—Richmond Hill had that concern. A lot of the people who had concerns about the Prime Minister's decision were cast aside or are on the back benches. It is time for them to stand up as well.",Conservative,Durham,Erin O'Toole,http://www.parl.gc.ca/Parliamentarians/en/members/erin-otoole(218606)
4759234,ca.proc.d.2018-10-31.10343982,2018-10-31,775ebcdb-4561-4bd0-8c84-d14531f2c726,234611,"Mr. John Nater (Perth—Wellington, CPC)",,Routine Proceedings,Committees of the House,Foreign Affairs and International Development,"Mr. Speaker, the very last comment the member made was about other members standing up. Does the member have any thoughts on the member for Etobicoke Centre, who in the past has been a strong proponent of building democracies and electoral fairness and who took disputed ballots all the way to the Supreme Court of Canada? Does the member for Durham have any thoughts on what the member for Etobicoke Centre should be saying in a situation like this?",Conservative,Perth—Wellington,John Nater,http://www.parl.gc.ca/Parliamentarians/en/members/john-nater(234611)
4759235,ca.proc.d.2018-10-31.10343992,2018-10-31,96924c12-efff-4de2-9f9e-578fe5434342,218606,Hon. Erin O'Toole,,Routine Proceedings,Committees of the House,Foreign Affairs and International Development,"Mr. Speaker, that is a surprise question, but fortunately, I am prepared to respond to it. The member for Etobicoke Centre announced just a week ago that he is not running again, after so many delicious baked goods in Toronto funded his legal fund to challenge the results of the 2011 election, where he had problems with vouching, something the Liberals are bringing back, making it easier for voter fraud and manipulation to take place. The member for Etobicoke Centre spent tens of thousands of dollars fighting it to the Supreme Court of Canada, because at the time, he said that it was about the integrity of the system. 
Last night, the member for Etobicoke Centre stormed the stage after a meeting had concluded, ignored the fact that ballots were littering the floor, that people had left, that there were no protocols and that they were not following the constitution, and he rammed through the orders from the Prime Minister's Office to make sure that however they could get there, they needed to exact revenge on a member who had left their benches.
Sadly, it is backfiring. The government did not follow procedure well then, and it has not since question period here today. Sometimes it is the details. I have seen this on every file with the government. It will allow a murderer to get PTSD treatment and not hold him to account. It will make mistake after mistake. It will bring in bills that end pipelines and force the government to buy one. It is the details.
Governing requires seriousness. It is more than just photographs and hashtags, and Canadians are beginning to realize that this is all this Prime Minister has to offer. Good news, a year from now, there is a choice on this side of the chamber.",Conservative,Durham,Erin O'Toole,http://www.parl.gc.ca/Parliamentarians/en/members/erin-otoole(218606)
4759236,ca.proc.d.2018-10-31.10344032,2018-10-31,16c839d3-0183-4ed6-892a-8d7bdc37c474,214972,The Assistant Deputy Speaker (Mr. Anthony Rota),,Routine Proceedings,Committees of the House,Foreign Affairs and International Development,"Resuming debate, the hon. member for Sherwood Park—Fort Saskatchewan. ",Liberal,Nipissing—Timiskaming,Anthony Rota,http://www.parl.gc.ca/Parliamentarians/en/members/anthony-rota(214972)
4759237,ca.proc.d.2018-10-31.10344612,2018-10-31,64cec702-209d-4f03-bb85-1943f635d077,217595,Mr. Luc Berthold,,Routine Proceedings,Committees of the House,Foreign Affairs and International Development,Mr. Speaker—,Conservative,Mégantic—L'Érable,Luc Berthold,http://www.parl.gc.ca/Parliamentarians/en/members/luc-berthold(217595)
4759238,ca.proc.d.2018-10-31.10344035,2018-10-31,b6850f16-57dc-486c-b5bb-0fd191022af4,216935,"Mr. Garnett Genuis (Sherwood Park—Fort Saskatchewan, CPC)",,Routine Proceedings,Committees of the House,Foreign Affairs and International Development,Mr. Speaker...,Conservative,Sherwood Park—Fort Saskatchewan,Garnett Genuis,http://www.parl.gc.ca/Parliamentarians/en/members/garnett-genuis(216935)
4759239,ca.proc.d.2018-10-31.10344039,2018-10-31,16c839d3-0183-4ed6-892a-8d7bdc37c474,214972,The Assistant Deputy Speaker (Mr. Anthony Rota),,Routine Proceedings,Committees of the House,Foreign Affairs and International Development,"There are two issues here. One, I called on the hon. member for Sherwood Park—Fort Saskatchewan to speak and the hon. member for Mégantic—L'Érable got up. ",Liberal,Nipissing—Timiskaming,Anthony Rota,http://www.parl.gc.ca/Parliamentarians/en/members/anthony-rota(214972)
4759240,ca.proc.d.2018-10-31.10344041,2018-10-31,fe517b95-bc62-4fe8-96aa-998994aefd48,216494,Mr. Tom Lukiwski,,Routine Proceedings,Committees of the House,Foreign Affairs and International Development,"Mr. Speaker, I rise on a point of order. As you can see, I am positioned very close to both members in question. I distinctly heard the member for Mégantic—L'Érable start speaking before the member for Sherwood Park—Fort Saskatchewan. Mr. Speaker, I think you know what happens in a situation like this, so without going into further detail, I would certainly say right now that I move on this point of order, seconded by my colleague, the member for Perth—Wellington that the member for Mégantic—L'Érable be now heard. ",Conservative,Moose Jaw—Lake Centre—Lanigan,Tom Lukiwski,http://www.parl.gc.ca/Parliamentarians/en/members/tom-lukiwski(216494)
4759241,ca.proc.d.2018-10-31.10344088,2018-10-31,16c839d3-0183-4ed6-892a-8d7bdc37c474,214972,The Assistant Deputy Speaker (Mr. Anthony Rota),,Routine Proceedings,Committees of the House,Foreign Affairs and International Development,"I am afraid the motion is not in order. If we check the records, we will see that the hon. member for Mégantic—L'Érable got up to speak before I even recognized the hon. member for Sherwood Park—Fort Saskatchewan. That is according to our records, and I would have to strike that. 
The hon. member for Chilliwack—Hope.",Liberal,Nipissing—Timiskaming,Anthony Rota,http://www.parl.gc.ca/Parliamentarians/en/members/anthony-rota(214972)
4759242,ca.proc.d.2018-10-31.10344100,2018-10-31,a2d5c8bf-d42e-4b53-be9e-70af2a6fe169,217370,Mr. Mark Strahl,,Routine Proceedings,Committees of the House,Foreign Affairs and International Development,"Mr. Speaker, I realize we are dealing in real time. However you said yourself when you stood that you had two issues. One was the member for Mégantic—L'Érable started speaking before the member for Sherwood Park—Fort Saskatchewan. I think your comment may be different from what you are hearing from the table. 
When you look at it again, I think you will see that you did in fact recognize the member. Certainly members on this side heard you recognize the member, and I believe the motion is in order. ",Conservative,Chilliwack—Hope,Mark Strahl,http://www.parl.gc.ca/Parliamentarians/en/members/mark-strahl(217370)
4759243,ca.proc.d.2018-10-31.10344106,2018-10-31,16c839d3-0183-4ed6-892a-8d7bdc37c474,214972,The Assistant Deputy Speaker (Mr. Anthony Rota),,Routine Proceedings,Committees of the House,Foreign Affairs and International Development,"I will take that under advisement and get back to the chamber. 
The parliamentary secretary to the government House leader.",Liberal,Nipissing—Timiskaming,Anthony Rota,http://www.parl.gc.ca/Parliamentarians/en/members/anthony-rota(214972)
4759244,ca.proc.d.2018-10-31.10344111,2018-10-31,07cf5767-802c-406c-92a7-7dc92af79b40,229526,Mr. Kevin Lamoureux,,Routine Proceedings,Committees of the House,Foreign Affairs and International Development,"Mr. Speaker, I suspect that you do not have to take that last one under advisement. It is completely up to you, because I believe the member was trying to challenge the Chair. I do not think it would be appropriate for the member to challenge the Chair. Your ruling was very clear. Anyone listening to it would have understood the ruling. The member should just be allowed to stand up and continue his remarks, because he was recognized. ",Liberal,Winnipeg North,Kevin Lamoureux,http://www.parl.gc.ca/Parliamentarians/en/members/kevin-lamoureux(229526)
4759245,ca.proc.d.2018-10-31.10344622,2018-10-31,16c839d3-0183-4ed6-892a-8d7bdc37c474,214972,The Assistant Deputy Speaker (Mr. Anthony Rota),,Routine Proceedings,Committees of the House,Foreign Affairs and International Development,The hon. member for Sherwood Park—Fort Saskatchewan has the right to speak in debate.,Liberal,Nipissing—Timiskaming,Anthony Rota,http://www.parl.gc.ca/Parliamentarians/en/members/anthony-rota(214972)
4759246,ca.proc.d.2018-10-31.10344621,2018-10-31,b6850f16-57dc-486c-b5bb-0fd191022af4,216935,Mr. Garnett Genuis,,Routine Proceedings,Committees of the House,Foreign Affairs and International Development,"Mr. Speaker, on a point of order. ",Conservative,Sherwood Park—Fort Saskatchewan,Garnett Genuis,http://www.parl.gc.ca/Parliamentarians/en/members/garnett-genuis(216935)
4759247,ca.proc.d.2018-10-31.10344124,2018-10-31,16c839d3-0183-4ed6-892a-8d7bdc37c474,214972,The Assistant Deputy Speaker (Mr. Anthony Rota),,Routine Proceedings,Committees of the House,Foreign Affairs and International Development,"On the point of order, if he wants to interrupt his own speech.",Liberal,Nipissing—Timiskaming,Anthony Rota,http://www.parl.gc.ca/Parliamentarians/en/members/anthony-rota(214972)
4759248,ca.proc.d.2018-10-31.10344127,2018-10-31,b6850f16-57dc-486c-b5bb-0fd191022af4,216935,Mr. Garnett Genuis,,Routine Proceedings,Committees of the House,Foreign Affairs and International Development,"Mr. Speaker, I rise on the point of order. I am very keen on speaking, but unlike we saw last night, I am willing to put principle and procedure ahead of my own interests. The convention is that members rise before they are called upon to speak. Therefore, what you said in the context of your ruling is hard for me to understand in light of the convention. The convention is that members do rise before they are called upon to speak. I rose expecting to speak, and I hope members vote in my favour in light of the impending motion.
However, the convention of this place is that all members who wish to speak rise and the Speaker calls on the member who has caught the eye of the Speaker first. If there is a dispute, a member could propose a motion that the member has the right to be heard. I think you will find that is the convention. It would be important for you to at least clarify your ruling, in light of that convention. ",Conservative,Sherwood Park—Fort Saskatchewan,Garnett Genuis,http://www.parl.gc.ca/Parliamentarians/en/members/garnett-genuis(216935)
4759249,ca.proc.d.2018-10-31.10344157,2018-10-31,eaa6694f-1e20-4aae-ad3b-e694b0e12c59,224170,Ms. Elizabeth May,,Routine Proceedings,Committees of the House,Foreign Affairs and International Development,"Mr. Speaker, with all due respect to my friend, the member for Sherwood Park—Fort Saskatchewan, what he refers to as a convention is more accurately described as sloppy practice. Far too often, people stand and await the Speaker recognizing them. 
It is very clear in our Standing Orders that when the Speaker is standing all members must be seated. It is tolerated, I suppose, that people stand up, waiting because this place is increasingly not under the control of the Speaker, with all due respect, but under the control of party whips in the back room who give people lists and give the Speaker a list. The point of it is, when we all stand to be recognized in debate, that is one thing. When people expect to be recognized and are standing, they are actually violating the Standing Orders. It is not a convention. It is simply sloppy. ",Green Party,Saanich—Gulf Islands,Elizabeth May,http://www.parl.gc.ca/Parliamentarians/en/members/elizabeth-may(224170)
4759250,ca.proc.d.2018-10-31.10344169,2018-10-31,16c839d3-0183-4ed6-892a-8d7bdc37c474,214972,The Assistant Deputy Speaker (Mr. Anthony Rota),,Routine Proceedings,Committees of the House,Foreign Affairs and International Development,"The hon. member for Sherwood Park—Fort Saskatchewan, if he wants to debate. No?
The hon. member for Moose Jaw—Lake Centre—Lanigan.",Liberal,Nipissing—Timiskaming,Anthony Rota,http://www.parl.gc.ca/Parliamentarians/en/members/anthony-rota(214972)
