basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4757876,ca.proc.d.2018-10-24.10327501,2018-10-24,031462db-8f61-48ed-bf9f-b033eb8312bb,217323,"Mr. Nathan Cullen (Skeena—Bulkley Valley, NDP)",,Government Orders,Elections Modernization Act,Motions in amendment," moved:
 Motion No. 161 
 That Bill C-76, in Clause 372, be amended by replacing lines 27 and 28 on page 240 with the following: 
 “(a) the other elector resides in the same electoral district as the elector;” 
",New Democratic Party,Skeena—Bulkley Valley,Nathan Cullen,http://www.parl.gc.ca/Parliamentarians/en/members/nathan-cullen(217323)
4757877,ca.proc.d.2018-10-24.10327495,2018-10-24,00000000-0000-0000-0000-000000000000,234492,"Mrs. Stephanie Kusie (Calgary Midnapore, CPC)",,Government Orders,Elections Modernization Act,Motions in amendment," moved:
 Motion No. 162 
 That Bill C-76, in Clause 372, be amended by replacing lines 34 and 35 on page 240 with the following: 
 “(e) except in a case referred to in subsection 143(3.01) or 161(2), the elector has not previously”. 
 Motion No. 163 
 That Bill C-76 be amended by deleting Clause 373. 
 Motion No. 164 
 That Bill C-76 be amended by deleting Clause 379. 
 Motion No. 165 
 That Bill C-76 be amended by deleting Clause 380. 
 Motion No. 166 
 That Bill C-76 be amended by deleting Clause 383. 
 Motion No. 167 
 That Bill C-76 be amended by deleting Clause 384. 
 Motion No. 168 
 That Bill C-76 be amended by deleting Clause 385. 
 Motion No. 169 
 That Bill C-76 be amended by deleting Clause 386. 
 Motion No. 170 
 That Bill C-76 be amended by deleting Clause 389. 
 Motion No. 171 
 That Bill C-76 be amended by deleting Clause 390. 
 Motion No. 172 
 That Bill C-76 be amended by deleting Clause 391. 
 Motion No. 173 
 That Bill C-76 be amended by deleting Clause 393. 
 Motion No. 174 
 That Bill C-76 be amended by deleting Clause 394. 
 Motion No. 175 
 That Bill C-76 be amended by deleting Clause 395. 
 Motion No. 176 
 That Bill C-76 be amended by deleting Clause 396. 
 Motion No. 177 
 That Bill C-76 be amended by deleting Clause 397. 
 Motion No. 178 
 That Bill C-76 be amended by deleting Clause 400. 
 Motion No. 179 
 That Bill C-76 be amended by deleting Clause 401. 
",Conservative,Calgary Midnapore,Stephanie Kusie,http://www.parl.gc.ca/Parliamentarians/en/members/stephanie-kusie(234492)
4757878,ca.proc.d.2018-10-24.10327325,2018-10-24,00000000-0000-0000-0000-000000000000,234492,"Mrs. Stephanie Kusie (Calgary Midnapore, CPC)",,Government Orders,Elections Modernization Act,Motions in amendment,"Mr. Speaker, I rise in the House today to discuss Bill C-76, which makes amendments to one of our most central pieces of legislation, the Elections Act. 
As parliamentarians, we have a responsibility to uphold democracy and ensure that the rules surrounding it are fair and impartial. All political parties in the House came together, moving hundreds of amendments to try to improve this bill. After months of hard work on Bill C-76 at committee, and hours of testimony, it is unfortunate that only a handful of amendments by opposition parties were passed at committee.
On such a substantial bill, which covers everything from election procedures and financing to foreign interference in elections, and that would create a registrar for future electors and impact the eligibility to vote of numerous Canadians, it was disappointing not to see a bill that really holds democracy to account in Canada. As a result, this bill is deeply concerning and fails to achieve many of its objectives.
Bill C-76 attempts to introduce a pre-writ period and to regulate third parties. Part of the implementation of the pre-writ period involved invoking spending limits that, with inflation adjustments, would be $500,000 for third parties and $2 million for registered political parties in 2019. This means that it would only take four third parties to outspend a single political party. This would be feasible since third parties do not maintain the contribution limits that political parties do. We have serious concerns about the public receiving inaccurate information about candidates and platforms when political parties are no longer a primary source.
A significant motive for implementing further regulation of third parties, however, is to prevent foreign interference in Canadian elections. This is a good thing. We want Canadians determining the outcomes of Canadian elections, and not foreign entities. However, the government party is not going far enough to eliminate the possibility of foreign interference.
Canadians deserve to know where the money for elections is coming from and it is up to the government to ensure that third-party entities are being fully and completely transparent. If third parties are choosing to participate in election advertising, then they should be prepared to open their books and let Canadians see exactly where the money is coming from.
At committee we suggested that third parties have segregated bank accounts for all political activity, that disclosure of foreign sources of funding for any purpose by third parties be required, and that contribution limits be established for election-related contributions consistent with those for political parties. Unfortunately, the government voted down these amendments. The problem is that only with these amendments could Bill C-76 prevent potential and actual foreign influence.
For example, say a foreign donor might donate several thousand dollars to a third party, but designates it as administrative costs. The third party could then use that money for administrative costs but would have an equal amount freed up to use for election campaigning. Since it was categorized as administrative costs, those donations will not be required to be made public.
Additionally, the regulations for third parties are not as stringent as those for political parties, so these types of foreign donations can have a serious impact on election campaigning. 
The government is saying that it is addressing the serious issue of foreign influence and interference in our elections through Bill C-76, but the laws it is putting in place simply do not go far enough. Our democracy is at stake here. Canadians and only Canadians should be impacting our elections.
The Conservatives believe that every vote cast by a Canadian citizen matters. However, the government should be working harder to keep foreign entities from undermining our democratic institutions. Canadians deserve to know that their elections will not be tampered with by foreign influences.
The Prime Minister has said that there was foreign influence in the previous election. Even if it was not that much, the government has the capacity and the capability to ensure there will not be any future influence. However, the government is failing to do that.
 Because of these shortcomings of the Liberal government, we are providing it a second chance, a second opportunity. At this report stage, we are providing several amendments to Bill C-76 that would close these loopholes. I sincerely hope my colleagues across the aisle will strongly consider and accept these amendments. Canadian democracy is at stake. Despite months at committee, there are still significant issues that need to be resolved. 
We have seen the magnitude around the world of what foreign influence can do. We saw this south of the border with the United States and Russian influence, as well as in Brexit in the United Kingdom. I do not think we want Canada's election in 2019, or any other future election for that matter, to be yet another victim. 
The Liberal government has decided to tackle foreign interference in the bill and should be doing so to the fullest extent possible. It should be working harder to solve all of the loopholes and ambiguity in foreign interference. 
If foreign interference and influence cannot be done directly, in the public eye, why are we allowing for it behind closed doors? Canadians deserve to know and understand who is financing their elections. The bill is going to have immense impact on our elections in the future and as parliamentarians we need to work together to ensure we get it right. 
Allowing voter identification cards as a form of ID to vote is another way we are failing Canadians. Nearly a million voter identification cards sent out in 2015 had errors. Canadians cannot obtain health care, welfare and many other federal services without presenting government identification.
 In fact, Dr. Ian Lee from Carleton University said:
 It's been argued that the requirement for voter ID negatively affects low-income people much more, yet when you examine Ontario Works—that's the bureaucracy that administers social welfare—you will quickly realize it is vastly more onerous to obtain social welfare because of the identification. They want bank accounts. They want tax returns. They want driver's licences. They want tenancy agreements. It is vastly more onerous to obtain social assistance or welfare than it is to vote because of the identification requirements. 
We need government identification for practically anything. Why should voting be different, especially when the integrity of our entire democratic system is at stake?
I am sorry to say that Bill C-76 is deeply flawed. This could be one of the last times in the House that we will have the opportunity to resolve its many issues to defend democracy in Canada. I ask my Liberal colleagues to work with us to ensure the bill better protects Canadians and our democratic system.",Conservative,Calgary Midnapore,Stephanie Kusie,http://www.parl.gc.ca/Parliamentarians/en/members/stephanie-kusie(234492)
4757879,ca.proc.d.2018-10-24.10327449,2018-10-24,,,,,Government Orders,Elections Modernization Act,Motions in amendment,"Mr. Speaker, I have one question in particular, although I have a number because there are a number of flaws in my colleague's speech.
The member said that the bill had spent months at committee, and she is right. It did. The bill was taken to committee in April and just got through PROC last week. However, the reason it took months in committee was because members on that side of the House filibustered meeting after meeting. We could not get them to even start clause-by-clause. No matter how many times we agreed to witnesses, no matter how many times we agreed to extra meetings, no matter how many times we agreed to pretty much everything they asked for, we could not get them to clause-by-clause.
 Therefore, could the member please tell me why, after months and months of meetings, they still continued to filibuster until we finally could get it through committee? It only took probably a week to get it through clause-by-clause once they agreed to stop filibustering. ",,,"Mrs. Bernadette Jordan (Parliamentary Secretary to the Minister of Democratic Institutions, Lib.)",
4757880,ca.proc.d.2018-10-24.10327458,2018-10-24,00000000-0000-0000-0000-000000000000,234492,Mrs. Stephanie Kusie,,Government Orders,Elections Modernization Act,Motions in amendment,"Mr. Speaker, unfortunately, we were forced to do those delays because of the deep incompetencies within the bill. We had to ensure we were doing our due diligence for the Canadian public and democracy in Canada and to ensure the government was getting this bill and these electoral processes right for all of Canada and for all Canadians.
 As people can tell by the list of amendments here today, we are still not pleased with the bill as it is presented. However, we can always say that we did our best to defend democracy in Canada.",Conservative,Calgary Midnapore,Stephanie Kusie,http://www.parl.gc.ca/Parliamentarians/en/members/stephanie-kusie(234492)
4757881,ca.proc.d.2018-10-24.10327465,2018-10-24,031462db-8f61-48ed-bf9f-b033eb8312bb,217323,"Mr. Nathan Cullen (Skeena—Bulkley Valley, NDP)",,Government Orders,Elections Modernization Act,Motions in amendment,"Mr. Speaker, that was an interesting exchange between my Liberal and Conservative colleagues, in that there was an impasse created at committee. That impasse was broken when the Liberals made a deal with the Conservatives to allow more spending to go on in our elections. The parliamentary secretary, I guess, omitted that part. 
The bill only took a week in committee because that was all the Liberals gave us. In the end, they allocated time on an election act, which the Liberals promised they would never do.
My question is specifically for my friend. Much of her speech focused on foreign interference. We heard consistently from witnesses, from the Chief Electoral Officer, the Privacy Commissioner and in fact from another House of Commons Committee, the privacy and ethics committee, that having political parties have some sort of privacy rules about how we would handle the data that parties collected on Canadians was vital to protecting free and fair elections in Canada. 
The NDP and the Green member moved a number of amendments to this flawed bill, and it is flawed. There were hundreds of amendments, some of them coming from the government itself. We tried to improve it to say that political parties must have some rules governing us. If the data we collect on Canadians is hacked or breached, then it is exposed to those who are trying to interfere in our elections. 
The Americans and the Europeans are all testifying to us, saying that this is happening now, that it has happened in the past and that it will happen in the future. However, Bill C-76, as it exists today, still has no protections for the privacy of Canadians and no protection of our free and fair democratic elections, exposing us to foreign interference, which the member raised so many times in her speech.
I wonder if the Conservatives have moved over on this issue and will accept the idea that political parties must fall under some rules and some guidance to stop the exposure to Canadians and the risk to our democracy.",New Democratic Party,Skeena—Bulkley Valley,Nathan Cullen,http://www.parl.gc.ca/Parliamentarians/en/members/nathan-cullen(217323)
4757882,ca.proc.d.2018-10-24.10327481,2018-10-24,00000000-0000-0000-0000-000000000000,234492,Mrs. Stephanie Kusie,,Government Orders,Elections Modernization Act,Motions in amendment,"Mr. Speaker, I am actually surprised that my colleague from the NDP and I agree that the bill is deeply flawed. Certainly, privacy concerns is another area where Bill C-76 has failed to deliver, in addition to foreign influence as well as foreign interference.
I will never apologize for attempting to work with my colleagues across the aisle. This is a parliament. My constituents have sent me here to serve their best interests and, at times, that will include working with my colleagues across the aisle.",Conservative,Calgary Midnapore,Stephanie Kusie,http://www.parl.gc.ca/Parliamentarians/en/members/stephanie-kusie(234492)
4757883,ca.proc.d.2018-10-24.10327485,2018-10-24,16c839d3-0183-4ed6-892a-8d7bdc37c474,214972,The Assistant Deputy Speaker (Mr. Anthony Rota),,Government Orders,Elections Modernization Act,Motions in amendment,"Order. It is my duty, pursuant to Standing Order 38, to inform the House that the questions to be raised tonight at the time of adjournment are as follows: the hon. member for Vancouver East, Indigenous Affairs; the hon. member for Windsor West, Automotive Industry; and the hon. member for Saint-Hyacinthe—Bagot, Employment Insurance.
Resuming debate. The hon. member for Skeena—Bulkley Valley.",Liberal,Nipissing—Timiskaming,Anthony Rota,http://www.parl.gc.ca/Parliamentarians/en/members/anthony-rota(214972)
4757884,ca.proc.d.2018-10-24.10327487,2018-10-24,031462db-8f61-48ed-bf9f-b033eb8312bb,217323,"Mr. Nathan Cullen (Skeena—Bulkley Valley, NDP)",,Government Orders,Elections Modernization Act,Motions in amendment,"Mr. Speaker, I rise today as we are at the final stages of Bill C-76. This is the Liberals' attempt to fix the attack on our democracy that came out of the last Parliament, when the Harper government moved what it called the Fair Elections Act, which was clearly the unfair elections act. It tried, in various ways, to disenfranchise a number of Canadians, particularly low-income Canadians, indigenous people, young people and people one would suspect Stephen Harper did not think supported him.
 Rather than make policies that appealed to various groups, the Conservatives' approach was to write legislation in our Elections Act to make it harder for them to vote, which was quite cynical and nefarious. We have been waiting a long time for this bill from the government. It actually introduced one almost two years ago that would have undone the unfair elections act. Then it did nothing with it for 18 months. It did not move it, debate it, or talk about it. It waited until we had this bill, Bill C-76, which is much larger and takes on more issues.
For those watching, I just asked my Conservative colleague if she joined with us in agreeing with the Chief Electoral Officer, the Privacy Commissioner, the privacy and ethics committee of the House of Commons and every expert we had come before committee. They said that one of the great flaws in Bill C-76, as it is constituted right now, was it virtually said nothing about privacy. All the Liberals are requiring political parties to do is to have a privacy policy somewhere on their website.
 The policy does not have to do anything. The policy is not enforceable. It does not mean anything with respect to protecting our democratic values. They just need to have a policy somewhere. We have warnings from around the democratic world, from our European allies and our American cousins, saying that we have to fix this because the attacks are coming. The disruptions, disinformation and misinformation, the fake news campaigns that we see on social media are genuine threats to disrupting free and fair elections in their countries and obviously in ours as well.
The bill is flawed, to say the least. There were hundreds of amendments at committee. We have 179 amendments here, from all parties including the government side. The Liberals took three years to get to this point and they got it wrong on many levels. 
It is unfair to simply criticize legislation. We are always working to improve things, to make them better, because this should be non-partisan. We all agree that elections are vital to the health of our country and those elections must be free and fair. We must allow the parties to argue their points and let Canadians, in a free and fair way, make the decision as to who they wish to speak on their behalf. However, we know that on some of the most important aspects of our democracy, Bill C-76 made a half-hearted attempt or no attempt whatsoever. 
We moved motions to include the idea of my friend Kennedy Stewart, the mayor-elect of Vancouver, to reimburse parties according to how fair they were toward women and other under-represented groups in Parliament. We know the facts and they are undeniable. This Parliament is 26% women. The last one was 25%. Under the current trend, it will take 80 years until we have a gender equal Parliament, unless we do something about it. We proposed to do something about it by amending the bill and the Liberals said they did not want to talk about it and voted against the idea.
The Prime Minister loves to talk about what a feminist he is, but he does not like to do much about it. Things like this, like pay equity, things that matter to women, the feminist across the way cannot be bothered to raise his hand in effort.
We also tried to include electoral reform changes. We all remember the famous and often repeated promise from the Prime Minister to make every vote count, to ensure that 2015 was the last election under first past the post. We wanted to help the Prime Minister keep that promise. What a radical idea. The Liberals did not want to talk about that either.
We also believed that we should talk about younger people voting. We have support from some Conservatives and some Liberals to just study the idea, to have Elections Canada look at what it would mean to our democracy if 17 year olds voted. What would the effects be? What would the impacts be, positive and negative? That would be for a future Parliament, not even this one. A future Parliament could look at lowering the voting age. The Liberals did not want to talk about that either.
We talked about Sunday voting and all the evidence from democracies around the world, including sub-national democracies in Canada, the provinces and municipalities. We know if we allow for Sunday voting, rather than a Tuesday, which is an odd day to have a vote, it can raise voter participation by 6% or 7%, particularly for marginalized voters. We have all the research on this. What do the Liberals want to do? They want to study it more, which I have begun to learn is Liberal code for “no”. When we ask them to do something, they say “We should study that”. We have come to learn over these past three years that “study” means “no”. It is just that they can say it with a smile rather than simply reject the idea.
The lion's share of the work and the evidence that we heard was around this issue of privacy. Let us understand what we have learned, and these have been hard lessons over these last number of years.
Our British cousins learned through the whole Brexit episode that Cambridge Analytica and a whole bunch of dark and dangerous companies were out there micro-targeting voters through social media, through harvesting data out of Facebook, Twitter, Instagram and all those accounts that people use for social interaction but also for their political and news interactions with the world. There are companies that were able to break the code of Facebook, sneak around the walls of Instagram and find out more about people than people ever wanted them to know, and not just about those people, but also about their friends and connections. Then they would target them. 
This is a dangerous problem because the ability to spread the lie becomes so much more powerful. We no longer use the scattergun approach to say that a candidate is terrible, or one's friend is a terrible person, or this policy is going to lead to that. They can hyper-target particular voters they are looking to sway. The British learned this the hard way. Ask the British Prime Minister how the whole Brexit thing is going for her. Ask the Irish and the Scots how they are feeling about it. We know that the vote was not done fairly, and there was some participation of Canadian companies.
The privacy and ethics committee in this place, made up of all parties in this place, said in its conclusion that political parties must fall under privacy rules to protect our free and fair vote. In rejecting our amendments, Liberals on the committee rejected the analysis and understanding of Liberals on another committee, and not just theirs. They also rejected the opinion of the Chief Electoral Officer of Canada who said to us that if there is one area where the bill has failed, it is privacy. 
The Privacy Commissioner told us that Bill C-76 contains nothing of substance when it comes to privacy. OpenMedia conducted a poll of Canadians and found that 72% of Canadians want political parties to have some sort of rules governing their management of data, their protection of the data they gather. Let us all admit; the other parties will not admit it, but we will, and one day they will join us here: Political parties are in the game of understanding voters. That has always been true. That has gone into overdrive in the last 10 to 20 years. 
With the advent of the Internet and social media, the ability to gain information about voters, multiple points of data about each individual voter at the voter level and then target those voters with specific messages can be a positive thing. If someone is interested in the environment and pipelines and wants to know why the Liberals spent $4.5 billion on a 65-year-old pipeline, a political party might want to know that so it can talk to people about what a dumb idea that was, especially for a climate change fighting Prime Minister. That might be a good bit of data to know. However, we also know that parties are collecting this massive amount of data with no rules or oversight whatsoever.
Let us look at the Europeans. The justice commissioner of the European Union, which is on the verge of having elections, said that we can no longer treat this as business as usual. The threats coming from foreign governments, foreign agents and domestic folks that are looking to simply subvert our elections, to cast doubt on the democratic process is real. 
The U.S. justice department, under Donald Trump of all people, has said that it is information warfare, that there is an interference in the U.S. mid-term elections going on right now that is connected back to Vladimir Putin. 
All these examples are coming forward to us from our own experts, from international experts, and the Liberals said, “No, we do not care. We simply do not care.” They are going to allow the bill to go through without any significant and meaningful changes to protect our democracy. What is an election bill for if not that? I am simply at a loss for words when I talk to my Liberal colleagues and say that not one witness said that we should just leave the whole privacy thing alone, that everything is good, that the status quo is fine. Every single witness, including our own Chief Electoral Officer, said it is imperative to act, and the Liberals shrugged.
Here is the question and I will leave it at this. There are challenges and tensions that exist within each individual MP, their loyalty and observation of what their party wants and their loyalty to country. This is a clear case where, if we only are here to defend Canadian democracy and make sure our elections are free and fair, the choice would be clear, that we need to approve the changes that the NDP is proposing, suggested by our Chief Electoral Officer, our Privacy Commissioner and every expert we talk to. 
The Liberals consistently chose party over country. That is unacceptable regardless of what Canadians feel like, regardless of what their voting intention is. 
Bill C-76 has to do better. We can fix it at the very last moment if people are willing to work together.",New Democratic Party,Skeena—Bulkley Valley,Nathan Cullen,http://www.parl.gc.ca/Parliamentarians/en/members/nathan-cullen(217323)
4757885,ca.proc.d.2018-10-24.10327630,2018-10-24,,,,,Government Orders,Elections Modernization Act,Motions in amendment,"Mr. Speaker, my hon. colleague is very well versed on this subject. He is very passionate about electoral reform.
The member kept talking about privacy and how important it is and yet on his party's website the privacy policy was so woefully inadequate that it was not until the introduction of Bill C-76 that the NDP updated it and made sure it was posted in a way that was more transparent.
Saying that the posting of privacy policy is not effective I would think is not really the case, because obviously the NDP members had to do something when they saw the state that theirs was in.",,,"Mrs. Bernadette Jordan (Parliamentary Secretary to the Minister of Democratic Institutions, Lib.)",
4757886,ca.proc.d.2018-10-24.10327643,2018-10-24,031462db-8f61-48ed-bf9f-b033eb8312bb,217323,Mr. Nathan Cullen,,Government Orders,Elections Modernization Act,Motions in amendment,"Mr. Speaker, that was not a question.
Part of what we are debating here is that simply posting a policy that is not enforceable, that has no teeth to it and no meaning to it is not an exercise that is going to protect our democracy. 
My friend across the way is a very smart person. She heard the same testimony we heard. The testimony was conclusive. It was 100% clear. If she believes in the opinion of the Chief Electoral Officer, if she believes in the Privacy Commissioner's opinion, if she believes in her Liberal colleagues who sat one committee over and studied the very same issue, then for goodness' sake, she should support something meaningful.
All parties need to move on this. My party was not there two or three years ago, because we did not want to have to reveal to Canadians how it was we collected data and what that data was. Those days are gone. 
Here is what is going to happen. Our election is going to get hacked. Misinformation and disinformation will be spread on all of the parties and it will cause damage. It will cause damage not just to the parties but to the confidence Canadians have in our election, as the British are experiencing right now, as the Americans are experiencing right now, and then my friends will say, “Gosh, we should do something about this. Isn't it a shame that Canadians no longer trust our democratic process.” I will say, “Well, why did you not do it when you had the evidence in front of you?” 
What is the counter argument? That is a great example and a question for the minister after she makes her speech. I would ask her to give me one piece of evidence that says we should not do this. The minister cannot, because there is no evidence. If the government is an evidence-based government, how about looking at the evidence? I know it is a novel idea. It might be a bit radical for my Liberal colleagues, but this is the time to do it, because it is 2018.",New Democratic Party,Skeena—Bulkley Valley,Nathan Cullen,http://www.parl.gc.ca/Parliamentarians/en/members/nathan-cullen(217323)
4757887,ca.proc.d.2018-10-24.10327667,2018-10-24,00000000-0000-0000-0000-000000000000,234492,"Mrs. Stephanie Kusie (Calgary Midnapore, CPC)",,Government Orders,Elections Modernization Act,Motions in amendment,"Mr. Speaker, as I said earlier, I am very relieved to hear about the NDP's trepidation in regard to Bill C-76. This would seem quite contrary to what we in the official opposition heard throughout the entire process, which we were attempting to ensure was done fairly, adequately and with due diligence for the Canadian public.
I have to ask the hon. member for Skeena—Bulkley Valley why, at every single stage of the process, he and his colleagues gave the government a pass, supported the government and this terrible piece of Liberal legislation, leaving us to hold true accountability in regard to this democratic process.",Conservative,Calgary Midnapore,Stephanie Kusie,http://www.parl.gc.ca/Parliamentarians/en/members/stephanie-kusie(234492)
4757888,ca.proc.d.2018-10-24.10327687,2018-10-24,031462db-8f61-48ed-bf9f-b033eb8312bb,217323,Mr. Nathan Cullen,,Government Orders,Elections Modernization Act,Motions in amendment,"Mr. Speaker, that is quite a question and it also is not true.
We voted against Liberal proposals that we thought would not go the way we wanted to go. We pleaded with our Conservative colleagues to look at all the evidence in front of us with respect to privacy and maybe we should do something about it. The Conservatives sat on their hands.
The effort in this is the following. The goal for the government whenever introducing legislation that affects the rules of the game, the election that we conduct ourselves under, should not be a partisan affair. We should look at the evidence in front of us, think of the best interests of Canadians, not the interests of political parties, and ask ourselves how we can make this the best, most fair way to conduct elections in Canada.
We looked at the evidence. Nobody in the Conservative ranks nor the Liberals could point to one piece of evidence showing that Bill C-76 was sufficient on something like privacy. Nobody in here can point to the sufficient means by which we are going to have more women and under-represented groups in here because of Bill C-76, because there is no evidence pointing that way.
If we are going to do the work at committee, if we are going to be there for all those hours and invite all these really smart witnesses to come and testify, should we not listen to them? We tried. We wrote down the amendments in the best form that we could and people agreed with us, such as the Chief Electoral Officer, such as the Privacy Commissioner, such as our colleagues on the ethics and privacy committee.
For once I would love somebody to argue the other side and argue it with some testimony and some facts. That would be novel. I look forward to that moment.",New Democratic Party,Skeena—Bulkley Valley,Nathan Cullen,http://www.parl.gc.ca/Parliamentarians/en/members/nathan-cullen(217323)
4757889,ca.proc.d.2018-10-24.10327710,2018-10-24,69e429cb-3bd3-4744-95a0-701e3b95c115,229218,"Hon. Karina Gould (Minister of Democratic Institutions, Lib.)",,Government Orders,Elections Modernization Act,Motions in amendment,"Mr. Speaker, it is my pleasure and privilege to rise today in the House to begin second reading debate on Bill C-76, elections modernization act.
I want to begin by thanking the procedure and House affairs committee for its hard work and collaboration in studying this piece of legislation.
I am incredibly proud of this important piece of legislation that will strengthen the integrity of, increase the fairness of, and protect our elections.
Bill C-76 makes it easier and more efficient for all Canadians to take part in our democratic process in the most important exercise of all: casting a ballot on election day. Importantly, it undoes the most unfair aspects of the previous government's Bill C-23. Not many people know this, but the reason I decided to run for office was precisely that legislation because I could not believe that a government of Canada would do things in its power to make it more difficult for Canadians to vote.
 In Bill C-76, we are ensuring that every Canadian who has the right to vote will be able to cast that ballot. I am so proud that we are moving forward with this legislation. 
We made important commitments to Canadians surrounding the use of vouching and the voter information card. Those are returned in Bill C-76. I travelled across the country and heard from people who were unable to cast their ballot in the last election because of those changes the Conservatives made previously. Statistics Canada estimates that over 170,000 Canadians were unable to cast their ballot in 2015 because of the changes made in the so-called Fair Elections Act.
For example, the CEO of Elections Canada talked about the dignity that is required when vouching is enabled, the dignity for the people who go to the polling station. He talked about the fact that it is senior women often who do not have two pieces of identification to demonstrate both their identity and their address. Using the voter information card, which will enable individuals to establish residency, will empower and ensure that those senior women, among others, will be able to cast their ballot on election day. This is also important for indigenous Canadians, for people who do not have a permanent place of residence, and also for those who are interested in casting that ballot and need that extra bit of help with respect to vouching. This is so important for the dignity of Canadians. I am so proud that this is part of Bill C-76.
I also want to talk about the fact that in section 3 of the Charter of Rights and Freedoms, all Canadians, by virtue of having citizenship, have the right to vote. In Bill C-76, we are ensuring that all Canadians living abroad will be able to cast their ballot on election day. Having studied abroad and lived abroad for work, I have had the opportunity to vote from abroad in previous federal elections. I know how important it is for Canadians to maintain that connection to the country they are so proud to come from. Therefore, in Bill C-76, Canadians living abroad will be able to cast their ballots too.
Let us talk about dignity and accessibility. In Bill C-76, we are also ensuring that political parties and candidates will be able to have an incentive to ensure greater accessibility to their campaign material or perhaps build a ramp to their campaign office or provide sign language interpretation at an all-candidates meeting. We heard from Canadians across the country that these measures are so important to be included in the electoral process and to ensure that they also feel included and are able to participate fully in our elections.
Let us talk about some of the important measures with respect to transparency that are in Bill C-76.
With regard to the pre-electoral period that will begin on June 30 going until when the writ is dropped, this will create greater transparency for Canadians to understand what third parties and political parties are spending with respect to advertising. There will be a cap on spending for political parties and third parties during this time period, and for third parties it will, during the writ period, also include political activities. This is so important, because we know that Canadians want to know who is spending money during an election and who is trying to influence their choices as they cast their ballot and get ready to make those choices on election day. 
When it comes to foreign interference, I want to thank all members of the House because we stand united across partisan lines to ensure that our elections in Canada are free from foreign interference. Of note, I want to mention that members of the Conservative Party and New Democratic Party, as well as my own party, the Liberal Party, on the procedure and House affairs committee put forward really good amendments at committee stage to ensure we are doing everything we can to protect our elections from foreign interference. All members of this House have put partisanship aside, put country first and I applaud them for doing that.
When it comes to online platforms, we know that 2019 will be a different election. It will be one in which social media has a heavy presence and I am very proud to note that in Bill C-76 important measures have been taken to both protect us from foreign interference and also ensure there is a greater transparency in political advertising online.
In Bill C-76, there are two important amendments to the Canada Elections Act. The first is to ensure that social media platforms do not knowingly accept any political advertising from foreign sources and the second is to create a public registry of all political advertisements in the electoral period, something that Canadians will be able to check publicly to see who is targeting them and trying to influence them during an election.
Another extremely important aspect of Bill C-76 is with regard to the integrity of our elections. The robust election laws we have in Canada are, quite frankly, some of the very best in the world and the world looks to Canada for how to run and administer effective, free and fair elections. We are ensuring that those laws are upheld. We listened to the commissioner of Canada elections and have ensured that this office has the ability to both investigate and compel testimony. These are very important because we saw with previous scandals, whether it was robocalls or the in-and-out scandal, in which the integrity of our elections came into question, that Canadians needed to have the confidence to know who was behind these activities. The commissioner made it clear that had he had these tools, he would have been able to get to the bottom of it, and that is extremely important.
I would like to highlight the fact that Bill C-76 takes into consideration 85% of the recommendations that the CEO of Elections Canada made following the 2015 election. This piece of legislation is in direct response to ensure that Canadians have a process they can trust, that there is integrity in the electoral system, that our laws are as robust as possible and that they are as accessible and inclusive as possible.
There is no right more fundamental than being able to cast a ballot on election day, to mark down who one wants to govern and ensure that process has integrity. I am so fundamentally proud of this legislation. It is good for democracy, it is good for Canada and I am absolutely thrilled that we are debating it at report stage in the House of Commons. We can all be proud of this because it is good for Canada.",Liberal,Burlington,Karina Gould,http://www.parl.gc.ca/Parliamentarians/en/members/karina-gould(229218)
4757890,ca.proc.d.2018-10-24.10327858,2018-10-24,51d4e050-d737-4879-bead-20a3b672a36c,218146,"Hon. Diane Finley (Haldimand—Norfolk, CPC)",,Government Orders,Elections Modernization Act,Motions in amendment,"Mr. Speaker, the minister talked about transparency, which we all hope exists in the voting system, and about integrity in the voting system, which we absolutely need. She said she wanted to ensure that everyone who is eligible to vote can vote, but then, unfortunately, she referenced residents voting. That is necessary, yes, but residency is not a prerequisite for what she describes as the fundamental right to vote. In fact, citizenship is the fundamental requirement to be able to vote.
I am wondering if the minister could reconcile those two and explain how she is going to ensure transparency in making sure that the citizenship requirement in the eligibility to vote is maintained, because I have not heard that referred to yet at all and that is integral to ensuring both the integrity and responsibility of proper voting systems.",Conservative,Haldimand—Norfolk,Diane Finley,http://www.parl.gc.ca/Parliamentarians/en/members/diane-finley(218146)
4757891,ca.proc.d.2018-10-24.10327869,2018-10-24,69e429cb-3bd3-4744-95a0-701e3b95c115,229218,Hon. Karina Gould,,Government Orders,Elections Modernization Act,Motions in amendment,"Mr. Speaker, it is the case that being a citizen is what entitles people the right to vote. In fact, in Bill C-76 there are provisions for Immigration, Refugees and Citizenship Canada to share information with Elections Canada to ensure that only citizens are on the voters list.
Absolutely, this is important, with regard to integrity. I am thrilled that this is in Bill C-76. I thank the member for the question. She can rest assured that it is citizens who will be casting their ballot on election day.",Liberal,Burlington,Karina Gould,http://www.parl.gc.ca/Parliamentarians/en/members/karina-gould(229218)
