basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4758233,ca.proc.d.2018-10-26.10331978,2018-10-26,0f7e3c8d-e579-44c0-b8b7-202b425758e4,218968,"Ms. Tracey Ramsey (Essex, NDP)",,Oral Questions,Poverty,,"Madam Speaker, in my riding of Essex, one in four kids live in poverty. That is unacceptable. Our food banks are strained, there is a lack of affordable housing and hope for a minimum wage increase was just shattered by Doug Ford. The cancelled basic income pilot project in Ontario was helping us gather critical information on how to reduce poverty levels.
 While Ford continues to attack the most vulnerable, the Liberals are turning a blind eye. The New Democrats join our leader Jagmeet Singh and call on the Liberals to continue this program.
 Will Liberals help or are they going to turn their backs on vulnerable Ontarians too?",New Democratic Party,Essex,Tracey Ramsey,http://www.parl.gc.ca/Parliamentarians/en/members/tracey-ramsey(218968)
4758234,ca.proc.d.2018-10-26.10331981,2018-10-26,d67a49c2-65bd-411e-8bb4-29ff759c5829,214003,"Hon. Jean-Yves Duclos (Minister of Families, Children and Social Development, Lib.)",,Oral Questions,Poverty,,"Madam Speaker, I am so pleased to talk about the importance of reducing poverty in Canada. It has been the objective of our government since 2015.
 We started by introducing the most innovative social policy in a generation, the Canada child benefit, which is lifting 300,000 children out of poverty every month and 200,000 parents at the same time.
 We have launched, in August, the first-ever poverty reduction strategy, which is going to reduce poverty for a further 100,000 people in Canada by March 2019. We look forward to working with other governments to ensure this is well understood.",Liberal,Québec,Jean-Yves Duclos,http://www.parl.gc.ca/Parliamentarians/en/members/jean-yves-duclos(214003)
4758235,ca.proc.d.2018-10-26.10331983,2018-10-26,ab30a165-2ce2-4465-af10-19ae0fc1aec0,217227,"Ms. Sheri Benson (Saskatoon West, NDP)",,Oral Questions,Housing,,"Madam Speaker, the application process for the government's co-investment fund is onerous and complicated for non-profits. On the other hand, the rental construction financing initiative geared to the private sector has less stringent criteria for affordability, environmental assessment and accessibility.
Why do non-profit groups have to jump through more hoops to get similar benefits? Will the minister listen to feedback and allow flexibility so these non-profits can get down to work?",New Democratic Party,Saskatoon West,Sheri Benson,http://www.parl.gc.ca/Parliamentarians/en/members/sheri-benson(217227)
4758236,ca.proc.d.2018-10-26.10331986,2018-10-26,d67a49c2-65bd-411e-8bb4-29ff759c5829,214003,"Hon. Jean-Yves Duclos (Minister of Families, Children and Social Development, Lib.)",,Oral Questions,Housing,,"Madam Speaker, we have been so pleased and so proud to work since 2015 with a number of partners in Canada. I have been waiting for a long time for the first ever national housing strategy of this country to be launched in November 2017. We have been delighted with the level of input and the quality of the advice that they were giving to us. We look forward to working with them over the next 10 years on this $40 billion-plus investment in the homes of all Canadians, in particular the more vulnerable ones.",Liberal,Québec,Jean-Yves Duclos,http://www.parl.gc.ca/Parliamentarians/en/members/jean-yves-duclos(214003)
4758237,ca.proc.d.2018-10-26.10332075,2018-10-26,3e3ce514-a196-4878-ad0f-a2bf0772cdfd,229558,"Mr. Randy Boissonnault (Edmonton Centre, Lib.)",,Oral Questions,Indigenous Affairs,,"Madam Speaker, no relationship is more important to Canada than that with indigenous peoples and our government is committed to building renewed relationships based on recognition of rights and mutual respect. The Lubicon were left out when Treaty 8 was signed in 1899, and as a result, they have been negotiating with the government for almost 40 years over their rightful title to lands and treaty benefits.
Could the Minister of Crown-Indigenous Relations update the House on reconciliation with the Lubicon Lake Band?",Liberal,Edmonton Centre,Randy Boissonnault,http://www.parl.gc.ca/Parliamentarians/en/members/randy-boissonnault(229558)
4758238,ca.proc.d.2018-10-26.10331991,2018-10-26,f470e27a-a074-4b16-8304-960ffe8c9289,233806,"Hon. Carolyn Bennett (Minister of Crown-Indigenous Relations, Lib.)",,Oral Questions,Indigenous Affairs,,"Madam Speaker, I would like to thank the hon. member for his ongoing advocacy. This week, we took a historic step forward on the path of reconciliation with the Lubicon Lake Band. After decades of negotiations, our government, the Government of Alberta and the Lubicon Lake Band have reached agreements to finally address this historic injustice of land, compensation and community infrastructure.
As Chief Billy Joe said, this means a brighter future, a brighter economic future for their people. We acknowledge Premier Notley and her late father, the late Jim Prentice, generations of Lubicon Lake—",Liberal,Toronto—St. Paul's,Carolyn Bennett,http://www.parl.gc.ca/Parliamentarians/en/members/carolyn-bennett(233806)
4758239,ca.proc.d.2018-10-26.10331993,2018-10-26,cedf1659-ebb1-4f26-b723-5c7c5353988b,214948,The Assistant Deputy Speaker (Mrs. Carol Hughes),,Oral Questions,Indigenous Affairs,,The hon. member for Haliburton—Kawartha Lakes—Brock.,New Democratic Party,Algoma—Manitoulin—Kapuskasing,Carol Hughes,http://www.parl.gc.ca/Parliamentarians/en/members/carol-hughes(214948)
4758240,ca.proc.d.2018-10-26.10331996,2018-10-26,6e88c64b-66df-4989-84da-2a037744909c,218596,"Mr. Jamie Schmale (Haliburton—Kawartha Lakes—Brock, CPC)",,Oral Questions,Natural Resources,,"Madam Speaker, Bill C-69 is putting a chill on investment in Canada's natural resources sector. The president of the Indian Resource Council said, “Bill C-69 will harm Indigenous economic development, create barriers to decision-making, and make Canada unattractive for resource investment.”
This legislation must be stopped. To make matters worse, under the current Prime Minister, Canadian energy investment has seen its biggest decline in more than 70 years.
When will the natural resources minister kill this bill?",Conservative,Haliburton—Kawartha Lakes—Brock,Jamie Schmale,http://www.parl.gc.ca/Parliamentarians/en/members/jamie-schmale(218596)
4758241,ca.proc.d.2018-10-26.10331999,2018-10-26,cee27afa-cdf8-4e99-ab22-22290f86aa3a,214082,"Hon. Catherine McKenna (Minister of Environment and Climate Change, Lib.)",,Oral Questions,Natural Resources,,"Madam Speaker, we are very pleased with Bill C-69. Why? Because we listened to indigenous peoples. We listened to business people. We listened to people in the resource sector. We listened to environmentalists, because what did we commit to? We committed to getting our resources to market, but we also committed to rebuilding a trust in how we do environmental assessments. 
We have come up with a system that engages indigenous peoples early, that has shorter and tighter timelines as businesses were requesting. It also ensures that we make decisions based on science. We know to get our resources to market in a responsible way we need a proper process. That is exactly what we—",Liberal,Ottawa Centre,Catherine McKenna,http://www.parl.gc.ca/Parliamentarians/en/members/catherine-mckenna(214082)
4758242,ca.proc.d.2018-10-26.10332000,2018-10-26,cedf1659-ebb1-4f26-b723-5c7c5353988b,214948,The Assistant Deputy Speaker (Mrs. Carol Hughes),,Oral Questions,Natural Resources,,The hon. member for Calgary Midnapore.,New Democratic Party,Algoma—Manitoulin—Kapuskasing,Carol Hughes,http://www.parl.gc.ca/Parliamentarians/en/members/carol-hughes(214948)
4758243,ca.proc.d.2018-10-26.10332001,2018-10-26,00000000-0000-0000-0000-000000000000,234492,"Mrs. Stephanie Kusie (Calgary Midnapore, CPC)",,Oral Questions,Natural Resources,,"Madam Speaker, thanks to the Liberals, energy investment in Canada has seen its biggest decline in more than 70 years. Canadian businesses are dying, people are losing their jobs and tens of billions of dollars are going to the U.S. economy instead of ours. The Prime Minister's “no more pipelines” bill will only make it worse. Will the Prime Minister—",Conservative,Calgary Midnapore,Stephanie Kusie,http://www.parl.gc.ca/Parliamentarians/en/members/stephanie-kusie(234492)
4758244,ca.proc.d.2018-10-26.10332003,2018-10-26,cedf1659-ebb1-4f26-b723-5c7c5353988b,214948,The Assistant Deputy Speaker (Mrs. Carol Hughes),,Oral Questions,Natural Resources,,"There seems to be a problem with translation.
Before I continue, I notice that I just missed out on one MP, so I will go back and then I will come back to the member.
The hon. member for Calgary Rocky Ridge.",New Democratic Party,Algoma—Manitoulin—Kapuskasing,Carol Hughes,http://www.parl.gc.ca/Parliamentarians/en/members/carol-hughes(214948)
4758245,ca.proc.d.2018-10-26.10332007,2018-10-26,831322ab-9fa6-437e-92ba-1b4525f8242d,216505,"Mr. Pat Kelly (Calgary Rocky Ridge, CPC)",,Oral Questions,Natural Resources,,"Madam Speaker, the Liberals' “no more pipelines” bill was passed by this House with the shameful support of three Alberta Liberals. However, it is not too late to stop it.
Last week, the Alberta Chamber of Commerce told the finance committee that any pipeline company under Bill C-69 would be foolish to even apply for any type of pipeline, while the Alberta crude differential hit $50 last week.
Will the minister from Alberta do the right thing and kill this bill before it becomes the “no more pipelines” law?",Conservative,Calgary Rocky Ridge,Pat Kelly,http://www.parl.gc.ca/Parliamentarians/en/members/pat-kelly(216505)
4758246,ca.proc.d.2018-10-26.10332009,2018-10-26,,,,,Oral Questions,Natural Resources,,"Madam Speaker, once again, I would like to tell the House about the important investment that LNG Canada is making in a pipeline that is going to new markets, that is being built in Kitimat. It is a $40-billion investment, the largest ever private investment. It is going to create 10,000 jobs.
Obviously the Conservatives do not want to talk about that. At the end of the day, the Conservatives failed to bring any new pipelines to new markets in 10 years. We will take no lessons from them.",,,"Mr. Paul Lefebvre (Parliamentary Secretary to the Minister of Natural Resources, Lib.)",
4758247,ca.proc.d.2018-10-26.10332096,2018-10-26,00000000-0000-0000-0000-000000000000,234492,"Mrs. Stephanie Kusie (Calgary Midnapore, CPC)",,Oral Questions,Natural Resources,,"Madam Speaker, thanks to the Liberals, energy investment in Canada has seen its biggest decline in more than 70 years.
Canadian businesses are dying, people are losing their jobs and tens of billions of dollars are going to the U.S. economy instead of ours.
The Prime Minister's “no more pipelines” bill will only make it worse. Will the Prime Minister stand up for Canadian workers, businesses and our economy, and scrap Bill C-69?",Conservative,Calgary Midnapore,Stephanie Kusie,http://www.parl.gc.ca/Parliamentarians/en/members/stephanie-kusie(234492)
4758248,ca.proc.d.2018-10-26.10332019,2018-10-26,,,,,Oral Questions,Natural Resources,,"Madam Speaker, let me repeat my answer, because obviously my colleague did not listen or did not hear what I had to say with respect to the $40-billion investment. It is the largest investment in Canadian history with respect to our natural resources market.
At the end of the day, Conservatives failed to bring any new pipelines to new markets. We are making sure that we are going to do it in the right way. We are following the Court of Appeal's decision, making sure that we are respecting indigenous peoples and respecting the environment. That is exactly what we intend to do. We will make sure that we get it right.",,,"Mr. Paul Lefebvre (Parliamentary Secretary to the Minister of Natural Resources, Lib.)",
4758249,ca.proc.d.2018-10-26.10332020,2018-10-26,cedf1659-ebb1-4f26-b723-5c7c5353988b,214948,The Assistant Deputy Speaker (Mrs. Carol Hughes),,Oral Questions,Natural Resources,,"I just want to remind members that they may not like the answers, but I would ask that they listen so that we can get to the next question in the proper fashion, and also so that I can hear the answer.",New Democratic Party,Algoma—Manitoulin—Kapuskasing,Carol Hughes,http://www.parl.gc.ca/Parliamentarians/en/members/carol-hughes(214948)
4758250,ca.proc.d.2018-10-26.10332021,2018-10-26,00000000-0000-0000-0000-000000000000,236972,"Mr. Dane Lloyd (Sturgeon River—Parkland, CPC)",,Oral Questions,Natural Resources,,"Madam Speaker, what the Liberals fail to mention is that the $40-billion project is exempt from their job-killing carbon tax.
Now the Liberals' “no more pipelines” bill, Bill C-69, is a threat to the livelihood of Canadians who depend on the energy sector for employment. New carbon taxes, downstream emissions, regulations and now Bill C-69 will end energy investment in Canada as we know it.
The record is clear. The Liberals have failed to get a pipeline built, and it is time for them to scrap this legislation. Will the Minister of Natural Resources from Alberta do the right thing and kill this bill?",Conservative,Sturgeon River—Parkland,Dane Lloyd,http://www.parl.gc.ca/Parliamentarians/en/members/dane-lloyd(236972)
4758251,ca.proc.d.2018-10-26.10332024,2018-10-26,,,,,Oral Questions,Natural Resources,,"Madam Speaker, after 10 years of inaction under the Harper Conservatives, 99% of the oil, back in 2006, was being brought to and sold to the U.S. markets. In 2015, when they were voted out of office, it was the same thing, 99% of the oil was going to U.S. markets.
We are making sure that we are doing things in the proper way. We are following the court decision to make sure that we bring our oil to new markets.",,,"Mr. Paul Lefebvre (Parliamentary Secretary to the Minister of Natural Resources, Lib.)",
4758252,ca.proc.d.2018-10-26.10332026,2018-10-26,ea197684-00f6-458f-a46b-5bea7db6f7f3,240374,"Mr. Daniel Blaikie (Elmwood—Transcona, NDP)",,Oral Questions,Public Services and Procurement,,"Madam Speaker, after a year and a half of work and several million dollars to try to fix the many problems with the Phoenix pay system, public servants are still not getting paid properly. Several unions have suggested that there are sufficient resources within the system to build an effective system without having to wait for a whole new one.
Solutions are available. Is the government exploring them?
When will the government announce the next step in finding a fair solution for our public servants?",New Democratic Party,Elmwood—Transcona,Daniel Blaikie,http://www.parl.gc.ca/Parliamentarians/en/members/daniel-blaikie(240374)
4758253,ca.proc.d.2018-10-26.10332029,2018-10-26,,,,,Oral Questions,Public Services and Procurement,,"Madam Speaker, there are two ways to move forward regarding the Phoenix pay system. My way is about stabilizing the system for public service employees. Meanwhile, the President of the Treasury Board is taking a different path and working on bringing in a new system. Of course he is working with the unions. We will fix it together.",,,"Hon. Carla Qualtrough (Minister of Public Services and Procurement and Accessibility, Lib.)",
4758254,ca.proc.d.2018-10-26.10332032,2018-10-26,ea197684-00f6-458f-a46b-5bea7db6f7f3,240374,"Mr. Daniel Blaikie (Elmwood—Transcona, NDP)",,Oral Questions,Public Services and Procurement,,"Madam Speaker, I think people need to hear a more concrete answer in terms of how we will make progress. That is why people doubt that we will make progress in a timely way. It is why civilian members of the RCMP are upset that the government has reversed a previous commitment not to put them on the Phoenix payroll system until it is fixed and instead has created an arbitrary deadline of 2020, where come what may it will put those RCMP members on the payroll system. 
Why are the Liberals risking doing material damage to the men and women of the RCMP when the payroll system is not ready to go and will they reverse the decision? ",New Democratic Party,Elmwood—Transcona,Daniel Blaikie,http://www.parl.gc.ca/Parliamentarians/en/members/daniel-blaikie(240374)
4758255,ca.proc.d.2018-10-26.10332035,2018-10-26,,,,,Oral Questions,Public Services and Procurement,,"Madam Speaker, I can assure everyone in the House that we are leaving no stone unturned to resolve the issues related to the Phoenix pay system. We are seeing progress. Yes, it is slow.
 We have reduced the backlog by 100,000 cases since January of this year. We have reduced the backlog of departments that are within the pay pod system by 21%. In the same time, we have paid out $1.5 billion in back pay with respect to collective agreements that were not negotiated by the previous government. 
We are doing everything we can. We have 1,500 people working on this in the pay centre, and we are absolutely committed to getting this done. ",,,"Hon. Carla Qualtrough (Minister of Public Services and Procurement and Accessibility, Lib.)",
4758256,ca.proc.d.2018-10-26.10332037,2018-10-26,a5da7604-b429-46d1-b702-0e3be1febcec,236946,"Mr. Bob Saroya (Markham—Unionville, CPC)",,Oral Questions,Health,,"Madam Speaker, the opioid crisis is growing every year. The number of deaths due to overdose are increasing at an alarming rate. In 2016, there were just over 3,000 opioid related deaths in Canada. In 2017, the number jumped to almost 4,000. That is a 33% increase over just one year. 
These are preventable deaths. When will we see the real plan from the government to address this very troubling issue?",Conservative,Markham—Unionville,Bob Saroya,http://www.parl.gc.ca/Parliamentarians/en/members/bob-saroya(236946)
4758257,ca.proc.d.2018-10-26.10332040,2018-10-26,,,,,Oral Questions,Health,,"Madam Speaker, our government is deeply concerned about the tragic effect of the opioid crisis across the country. To address the crisis, we have responded through significant new federal investments, enacting new legislation and fast-tracking regulatory action. Going forward, we continue to address the crisis by increasing access to treatment, supporting innovative approaches and harm reduction and addressing stigma-related opioid use.
 We will continue to work with our stakeholders to bring forward solutions that save lives and turn the tide of this national public health crisis. ",,,"Mr. John Oliver (Parliamentary Secretary to the Minister of Health, Lib.)",
4758258,ca.proc.d.2018-10-26.10332044,2018-10-26,4437c848-d8c7-4a39-a948-1539969f3a90,234764,"Ms. Marilyn Gladu (Sarnia—Lambton, CPC)",,Oral Questions,Health,,"Madam Speaker, that answer is not good enough. Sixteen Canadians are dying every day. In fact, more people are dying in Canada each year from the opioid crisis than from homicide, suicide and traffic accidents combined. 
The response of the Liberal government has been totally inadequate. It spent four times as much to legalize cannabis as it has trying to prevent and treat opioid addiction. When will the government take meaningful action to eliminate this crisis?",Conservative,Sarnia—Lambton,Marilyn Gladu,http://www.parl.gc.ca/Parliamentarians/en/members/marilyn-gladu(234764)
4758259,ca.proc.d.2018-10-26.10332048,2018-10-26,,,,,Oral Questions,Health,,"Madam Speaker, again, our government is incredibly concerned about the opioid crisis and the price it has for Canadians and on families. Building on our actions to date, through budget 2018, we are investing $231 million for additional measures to help address the opioid crisis, including $150 million for emergency treatment funding for provinces and territories. We earmarked $100 million to support the Canadian drug and substance strategy and restored harm reduction as a core pillar. We are approving urgent funding to provinces hardest hit by the crisis.
 We will continue to work with the provinces and territories to address this crisis. ",,,"Mr. John Oliver (Parliamentary Secretary to the Minister of Health, Lib.)",
4758260,ca.proc.d.2018-10-26.10332051,2018-10-26,4437c848-d8c7-4a39-a948-1539969f3a90,234764,"Ms. Marilyn Gladu (Sarnia—Lambton, CPC)",,Oral Questions,Health,,"Madam Speaker, again, that is totally inadequate. The United States has recognized opioid addiction as a crisis and it has spent 30 times the amount that was just announced. It has focused its efforts to prevent over-prescription and to prevent drugs from coming in its country.
 Could the health minister tell the House what actions have been taken to increase treatment capacity for the thousands of Canadians who need it. ",Conservative,Sarnia—Lambton,Marilyn Gladu,http://www.parl.gc.ca/Parliamentarians/en/members/marilyn-gladu(234764)
4758261,ca.proc.d.2018-10-26.10332053,2018-10-26,,,,,Oral Questions,Health,,"Madam Speaker, as I said, we have earmarked $100 million to support the Canadian drug and substances strategy. Unlike the Conservative government that was hard on crime and punishment, we are treating this as a harm reduction. We are looking for health strategy and science-based interventions to help people who are suffering from dependency on opioids. 
We have also addressed the manufacturing. We have required Canadian labelling for all prescription opioids to clarify their recommended dosing, limited the quantity of opioids that should be prescribed for acute pain and have strengthened the warnings to people that this drug could create dependency. Our government supported the passage of the—",,,"Mr. John Oliver (Parliamentary Secretary to the Minister of Health, Lib.)",
4758262,ca.proc.d.2018-10-26.10332056,2018-10-26,cedf1659-ebb1-4f26-b723-5c7c5353988b,214948,The Assistant Deputy Speaker (Mrs. Carol Hughes),,Oral Questions,Health,,The hon. member for Hull—Aylmer. ,New Democratic Party,Algoma—Manitoulin—Kapuskasing,Carol Hughes,http://www.parl.gc.ca/Parliamentarians/en/members/carol-hughes(214948)
4758263,ca.proc.d.2018-10-26.10332057,2018-10-26,4b18a0b6-bb17-4967-84ef-abb5a4dde893,229553,"Mr. Greg Fergus (Hull—Aylmer, Lib.)",,Oral Questions,Social Development,,"Madam Speaker, we have known for years that the Conservative Party's idea of helping Canadian families is to send cheques to millionaires.
That is what they did under Stephen Harper and the fact that they voted against the Canada child benefit and indexing that benefit shows that they have not changed one bit.
Could the Minister of Families, Children and Social Development remind the House why the Canada child benefit has been described as the most significant social policy innovation in a generation? ",Liberal,Hull—Aylmer,Greg Fergus,http://www.parl.gc.ca/Parliamentarians/en/members/greg-fergus(229553)
4758264,ca.proc.d.2018-10-26.10332060,2018-10-26,d67a49c2-65bd-411e-8bb4-29ff759c5829,214003,"Hon. Jean-Yves Duclos (Minister of Families, Children and Social Development, Lib.)",,Oral Questions,Social Development,,"Madam Speaker, let me begin by commending the hon. member for Hull—Aylmer on the invaluable support he provides to families in his riding.
Since July 2016, the Canada child benefit has been putting more tax-free money in the hands of nine out of 10 families. Since July 2016, the Canada child benefit has lifted 300,000 children and their 200,000 parents out of poverty. Since July 2018, the Canada child benefit has been indexed, meaning that is has increased with the cost of living.
Our government is committed to helping middle-class families, not just millionaires. Our Canada child benefit is a shining example of that.",Liberal,Québec,Jean-Yves Duclos,http://www.parl.gc.ca/Parliamentarians/en/members/jean-yves-duclos(214003)
4758265,ca.proc.d.2018-10-26.10332062,2018-10-26,22a96405-bed6-45e9-811a-69d055416803,234948,"Hon. Steven Blaney (Bellechasse—Les Etchemins—Lévis, CPC)",,Oral Questions,Public Services and Procurement,,"Madam Speaker, the Minister of National Defence is contradicting himself. Canada needs two supply ships. It says so in its own defence policy, which was unveiled with great fanfare in 2017.
Why is the Minister of National Defence not awarding the Obelix contract to the Davie shipyard? Why is it abandoning Davie's workers and Quebec's economy?
Davie had 1,500 workers under the Conservative government. Now it has just a handful, barely 100.
When are the Liberals going to take action and protect our national security?",Conservative,Bellechasse—Les Etchemins—Lévis,Steven Blaney,http://www.parl.gc.ca/Parliamentarians/en/members/steven-blaney(234948)
4758266,ca.proc.d.2018-10-26.10332065,2018-10-26,,,,,Oral Questions,Public Services and Procurement,,"Madam Speaker, I can assure the hon. member that this government has put more money into national defence in the past three years. 
We will continue to investigate that inquiry. I will be sure to take that back to the minister.",,,"Hon. Seamus O'Regan (Minister of Veterans Affairs and Associate Minister of National Defence, Lib.)",
4758267,ca.proc.d.2018-10-26.10332067,2018-10-26,503863c7-9c0e-4df3-b6b8-5282720270ea,219830,"Mr. Chandra Arya (Nepean, Lib.)",,Oral Questions,"Immigration, Refugees and Citizenship",,"Madam Speaker, with November 1 around the corner, parliamentarians and Canadians will be waiting for the immigration levels plan.
This past year, our minister announced an ambitious plan to grow our economy, to help the middle class and lead the world in welcoming those who are most vulnerable.
Will the Parliamentary Secretary to the Minister of Immigration, Refugees and Citizenship please inform the House on what to expect on November 1.",Liberal,Nepean,Chandra Arya,http://www.parl.gc.ca/Parliamentarians/en/members/chandra-arya(219830)
4758268,ca.proc.d.2018-10-26.10332070,2018-10-26,,,,,Oral Questions,"Immigration, Refugees and Citizenship",,"Madam Speaker, my hon. colleague from Nepean and all Canadians can expect good news on November 1. It is clear that the hon. member understands that a strong immigration plan is key to driving economic growth and creating good middle-class jobs for Canadians.
That is why our government will continue to recruit top global talent, why we will resettle the world's most vulnerable, and why we will reunite families again, cleaning up the backlog left to us by the Harper Conservatives. We will build upon the record $30 billion contributed to Canada by international visitors and students last year alone.",,,"Mr. Matt DeCourcey (Parliamentary Secretary to the Minister of Immigration, Refugees and Citizenship, Lib.)",
4758269,ca.proc.d.2018-10-26.10332073,2018-10-26,4626b9b7-420c-456d-9c7b-dea3794cb1c5,218746,"Mr. Alupa Clarke (Beauport—Limoilou, CPC)",,Oral Questions,Official Languages,,"Madam Speaker, for the past two years, official language minority communities have been speaking out loud and clear to demand an in-depth review and modernization of the Official Languages Act.
The act was last reviewed in 1988 by us, the Conservatives.
Yesterday, the Senate tabled a report that reached the same conclusion. That conclusion was echoed by the Commissioner of Official Languages last week before the Standing Committee on Official Languages.
The Liberals announced some interesting measures yesterday, but they will not come into effect until 2023.
When will the Liberals stop taking linguistic communities hostage? When will they finally take action and start modernizing the Official Languages Act?",Conservative,Beauport—Limoilou,Alupa Clarke,http://www.parl.gc.ca/Parliamentarians/en/members/alupa-clarke(218746)
4758270,ca.proc.d.2018-10-26.10332077,2018-10-26,,,,,Oral Questions,Official Languages,,"Madam Speaker, we have heard the cries for help from our francophone communities, and we remain committed to protecting and promoting bilingualism. After conducting extensive consultations, we announced an in-depth review of the official languages regulations. The proposed changes will support and strengthen francophone communities across the country.
It was the Liberal government that created the Official Languages Act, and it is the Liberal government that is taking the necessary steps to support our minority communities and the French fact across Canada.",,,"Mrs. Alaina Lockhart (Parliamentary Secretary to the Minister of Tourism, Official Languages and La Francophonie, Lib.)",
4758271,ca.proc.d.2018-10-26.10332079,2018-10-26,9e05a099-6a0b-4fe2-9e9b-0a8b91b7807b,214054,"Ms. Monique Pauzé (Repentigny, BQ)",,Oral Questions,Heritage,,"Madam Speaker, the ADISQ gala will be held on Sunday. The past 14 presidents of the organization believe that the government should take this opportunity to give creators some good news.
Streaming services such as Spotify and Apple Music must be forced to pay creators more, make a financial contribution to our culture and showcase Quebec content. Consultations and ad hoc measures are not going to make that happen. 
Will the government bring in legislation on e-commerce and ensure that laws also apply online?",Bloc Québécois,Repentigny,Monique Pauzé,http://www.parl.gc.ca/Parliamentarians/en/members/monique-pauze(214054)
4758272,ca.proc.d.2018-10-26.10332083,2018-10-26,,,,,Oral Questions,Heritage,,"Madam Speaker, we, on this side of the House, are here for our artists, artisans and creators. We made that very clear with our cultural policy last year.
We have made historic investments of $3.2 billion in the cultural sector, including the CBC, the Canada Council for the Arts, Telefilm and the NFB.
Due to the previous Conservative government's inaction, our laws on culture predate the Internet, which is why we are reviewing them so that we can continue to support high-quality Canadian production. The principle of this review is clear. If one is a participant in the system, one will continue to—",,,"Mr. Gary Anandasangaree (Parliamentary Secretary to the Minister of Canadian Heritage and Multiculturalism (Multiculturalism), Lib.)",
4758273,ca.proc.d.2018-10-26.10332084,2018-10-26,cedf1659-ebb1-4f26-b723-5c7c5353988b,214948,The Assistant Deputy Speaker (Mrs. Carol Hughes),,Oral Questions,Heritage,,The hon. member for Joliette.,New Democratic Party,Algoma—Manitoulin—Kapuskasing,Carol Hughes,http://www.parl.gc.ca/Parliamentarians/en/members/carol-hughes(214948)
4758274,ca.proc.d.2018-10-26.10332085,2018-10-26,f45e86b7-f192-4692-9889-6b57283fc3b0,224178,"Mr. Gabriel Ste-Marie (Joliette, BQ)",,Oral Questions,Foreign Affairs,,"Madam Speaker, they will not be announcing anything on the weekend.
The government is going to review the export permits for arms sold to Saudi Arabia to get answers to what happened to Jamal Khashoggi. 
Do we really need to spell it out for them? The regime had no qualms about murdering this journalist in cold blood, sentencing Raif Badawi to lashings and incarcerating his sister, callously starving the children of Yemen, and repressing its own people with the armoured vehicles purchased from Canada. The government has all the answers it needs.
Will the government stop selling tanks to assassins?",Bloc Québécois,Joliette,Gabriel Ste-Marie,http://www.parl.gc.ca/Parliamentarians/en/members/gabriel-ste-marie(224178)
4758275,ca.proc.d.2018-10-26.10332088,2018-10-26,,,,,Oral Questions,Foreign Affairs,,"Madam Speaker, we are working with our allies to evaluate the options. We are currently reviewing export permits for Saudi Arabia.
All exports must meet the conditions set out in the permits. We have frozen permits in the past and we will not hesitate to do so again.",,,"Ms. Pam Goldsmith-Jones (Parliamentary Secretary to the Minister of Foreign Affairs (Consular Affairs), Lib.)",
4758276,ca.proc.d.2018-10-26.10332090,2018-10-26,f45e86b7-f192-4692-9889-6b57283fc3b0,224178,"Mr. Gabriel Ste-Marie (Joliette, BQ)",,Oral Questions,Finance,,"Madam Speaker, I do need to spell it out.
Last week the government quietly wrote off a $2.5-billion loan to Chrysler, paid for by taxpayers, without even recording in the public accounts who received the money.
The secrets do not end there. GM has had a loan of over $1 billion for nearly 10 years, and interest keeps adding up. 
All week we have been asking about what is going on with the GM debt, and the government has been telling us about Chrysler. GM and Chrysler are not the same thing.
Who is going to pay off the GM debt, GM or taxpayers?",Bloc Québécois,Joliette,Gabriel Ste-Marie,http://www.parl.gc.ca/Parliamentarians/en/members/gabriel-ste-marie(224178)
4758277,ca.proc.d.2018-10-26.10332094,2018-10-26,d32cbf2b-5b28-4698-ba39-c1ac2f736c3e,234563,"Mr. Joël Lightbound (Parliamentary Secretary to the Minister of Finance, Lib.)",,Oral Questions,Finance,,"Madam Speaker, the debt the member is referring to was written off as part of an agreement made by the previous government.
We looked at all options to try to recover the money for Canadian taxpayers, but ultimately, the contract had been signed by the former government.",Liberal,Louis-Hébert,Joël Lightbound,http://www.parl.gc.ca/Parliamentarians/en/members/joel-lightbound(234563)
4758278,ca.proc.d.2018-10-26.10332095,2018-10-26,cedf1659-ebb1-4f26-b723-5c7c5353988b,214948,The Assistant Deputy Speaker (Mrs. Carol Hughes),,Oral Questions,Finance,,"That concludes question period for today.
The hon. member for Bellechasse—Les Etchemins—Lévis on a point of order.",New Democratic Party,Algoma—Manitoulin—Kapuskasing,Carol Hughes,http://www.parl.gc.ca/Parliamentarians/en/members/carol-hughes(214948)
4758279,ca.proc.d.2018-10-26.10332099,2018-10-26,22a96405-bed6-45e9-811a-69d055416803,234948,Hon. Steven Blaney,,Oral Questions,Finance,,"Madam Speaker, I am rising on a point of order.
I think there was a problem with the translation during question period, because the Minister of Veterans Affairs did not really answer my question. To clarify, I have the defence policy of the Canadian government, from his colleague the Minister of National Defence and—",Conservative,Bellechasse—Les Etchemins—Lévis,Steven Blaney,http://www.parl.gc.ca/Parliamentarians/en/members/steven-blaney(234948)
