basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4754674,ca.proc.d.2018-10-02.10280514,2018-10-02,75d4be3f-f1cf-499d-882b-6415247900e6,226919,"Mr. Alain Rayes (Richmond—Arthabaska, CPC)",,Statements By Members,Quebec Election,,"Mr. Speaker, yesterday, thousands of Quebeckers used their right to vote to have their say. A large majority opted for change by voting for Coalition Avenir Québec. For the first time in more than 50 years, Quebec will be governed by a party other than the Liberal Party or the Parti Québécois.
On behalf of all caucus members of the Conservative Party of Canada, I would like to congratulate the new premier-elect of Quebec, François Legault, and his 73 MNAs. Our caucus would also like to congratulate the members of all parties who were elected or re-elected to sit in the National Assembly, thank all the candidates who ran, and thank the outgoing government. As always, the new Quebec government can count on the full co-operation of the Conservative Party of Canada to achieve great things together for Quebec and for our country, like reducing the tax burden for Quebeckers and for Canadians, ensuring sound management of public funds, and, above all, respecting our areas of jurisdiction—",Conservative,Richmond—Arthabaska,Alain Rayes,http://www.parl.gc.ca/Parliamentarians/en/members/alain-rayes(226919)
4754675,ca.proc.d.2018-10-02.10280459,2018-10-02,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Statements By Members,Quebec Election,,Order. The hon. member for Montarville.,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4754676,ca.proc.d.2018-10-02.10280462,2018-10-02,f60ef5d8-8e71-4953-bc1b-a8ea4749a18e,235608,"Mr. Michel Picard (Montarville, Lib.)",,Statements By Members,German Heritage Month,,"Mr. Speaker, as the chair of the Canada-Germany Interparliamentary Group, I am pleased to point out that October is German Heritage Month.
The relations between our two countries are diversified and intense. For example, our commercial trades are as important as the ones with France and Great Britain.
However, Germany is more than just a trading partner. It is an ally that shares our democratic values of equality and social justice.
Numerous discussions and consultations in that regard, particularly in relation to immigration, show the extent to which our concerns align.
[Member spoke in German]",Liberal,Montarville,Michel Picard,http://www.parl.gc.ca/Parliamentarians/en/members/michel-picard(235608)
4754677,ca.proc.d.2018-10-02.10280465,2018-10-02,a71a1741-7ff2-4246-b0da-4622e96b10cf,235389,"Mr. Guy Caron (Rimouski-Neigette—Témiscouata—Les Basques, NDP)",,Statements By Members,Carmen Gobeil,,"Mr. Speaker, today, I would like to pay tribute to Carmen Gobeil, from the municipality of Esprit-Saint, who just retired from her job as a rural mail carrier. That may not seem like anything special, except that Ms. Gobeil began her career on March 8, 1951, making her Canada Post's longest-serving employee, with 67 years of good and loyal service.
Imagine the harsh winters she must have faced in the early years of her career, when mail was delivered in a horse-drawn wooden sledge. A few years later, she traded her horse in for a snowmobile and eventually for a car. Whatever her means of transportation, she continued to prove her diligence, reliability and dedication to her community.
As energetic as ever at age 88, Ms. Gobeil will be honoured by her fellow citizens in Esprit-Saint on Sunday. I will be there to pay tribute to a remarkable woman, a wonderful mother, a devoted grandmother and an exceptional great-grandmother.
Thank you, Ms. Gobeil.",New Democratic Party,Rimouski-Neigette—Témiscouata—Les Basques,Guy Caron,http://www.parl.gc.ca/Parliamentarians/en/members/guy-caron(235389)
4754678,ca.proc.d.2018-10-02.10280468,2018-10-02,688c6645-b71f-4182-a105-c85eb869e1f7,217511,"Mr. Bob Zimmer (Prince George—Peace River—Northern Rockies, CPC)",,Statements By Members,LNG Canada,,"Mr. Speaker, after many years of heavy lifting by our previous prime minister, by us and by our local communities, the LNG Canada project in Kitimat has been given the green light.
It is the largest private investment in Canada's history, at $40 billion, including a $6.2 billion Coastal GasLink pipeline. It involves 10,000 construction jobs, and real people are attached to those jobs, and just under 1,000 direct full-time jobs after the project is completed. It will mean $22 billion in provincial revenue, plus its impact to our global pollution by reducing the reliance on emitters that use higher amounts of emissions. 
It is a great day for northeastern B.C and Canada. Go LNG, go.",Conservative,Prince George—Peace River—Northern Rockies,Bob Zimmer,http://www.parl.gc.ca/Parliamentarians/en/members/bob-zimmer(217511)
4754679,ca.proc.d.2018-10-02.10280471,2018-10-02,17da20d7-35e1-4618-8c84-00a00dd88d4f,219763,"Mr. Rémi Massé (Avignon—La Mitis—Matane—Matapédia, Lib.)",,Statements By Members,Quebec Election,,"Mr. Speaker, I want to thank all Quebeckers who exercised their democratic right yesterday. The people have spoken, and I congratulate all those who were elected, as well as François Legault, who will serve as premier of Quebec.
Our government will work with Mr. Legault's new government to advance Quebec's interests. Together, we will continue to stand up for workers, create good jobs, and build a strong economy for all regions of Quebec.
I would like to congratulate all candidates of all parties for their dedication to their fellow citizens and to democracy. I would also like to thank the people who volunteered for all the parties and the election workers across Quebec for their hard work and dedication.",Liberal,Avignon—La Mitis—Matane—Matapédia,Rémi Massé,http://www.parl.gc.ca/Parliamentarians/en/members/remi-masse(219763)
4754680,ca.proc.d.2018-10-02.10280476,2018-10-02,6519cfba-0080-419d-baa9-8ae6e56d032f,232946,"Hon. Andrew Scheer (Leader of the Opposition, CPC)",,Oral Questions,Justice,,"Mr. Speaker, Terri-Lynne McClintic was not convicted of “bad practices” as the Minister of Public Safety  would suggest. She was convicted of the most heinous crimes imaginable.
 A few months ago, she was in a facility that had fences, bars and locks. Now she is in a healing lodge where she has a kitchenette, a living room and where other children are present.
 I know the minister will try to confuse Canadians with designations, but the fact remains that she was in a facility that looked like a prison and now she is in a healing lodge.
Will the minister reverse this decision and will the Liberals apologize for calling these crimes “bad practices”?",Conservative,Regina—Qu'Appelle,Andrew Scheer,http://www.parl.gc.ca/Parliamentarians/en/members/andrew-scheer(232946)
4754681,ca.proc.d.2018-10-02.10280478,2018-10-02,1a1a9dee-c228-40fc-b926-42f8441d84f0,214405,"Hon. Ralph Goodale (Minister of Public Safety and Emergency Preparedness, Lib.)",,Oral Questions,Justice,,"Mr. Speaker, Tori Stafford's brutal death in 2009 was a horrible, gut-wrenching crime for her family, but for the whole country too.
 The killer, McClintic, was reclassified as medium security in 2014. The government of that day did not challenge that decision. In fact, McClintic remains in a medium security correctional facility today.
I have asked the commissioner of corrections to review every dimension of this case to ensure the proper process was followed and also to determine whether the policies applicable are the correct ones or do they need to be changed.",Liberal,Regina—Wascana,Ralph Goodale,http://www.parl.gc.ca/Parliamentarians/en/members/ralph-goodale(214405)
4754682,ca.proc.d.2018-10-02.10280489,2018-10-02,6519cfba-0080-419d-baa9-8ae6e56d032f,232946,"Hon. Andrew Scheer (Leader of the Opposition, CPC)",,Oral Questions,International Trade,,"Mr. Speaker, Canadians do not want a review. They want action and they want the government to make this right.
When the Prime Minister volunteered to have Canada be part of the renegotiations of NAFTA, he promised that he would come back with an improved deal. Now we know what the government has given up. It has backed down on pharmaceuticals, meaning Canadian patients will have to pay more so U.S. companies can make bigger profits. However, we are looking for where the gains are. 
Could the minister confirm that she has gained on removing tariffs on softwood lumber?",Conservative,Regina—Qu'Appelle,Andrew Scheer,http://www.parl.gc.ca/Parliamentarians/en/members/andrew-scheer(232946)
4754683,ca.proc.d.2018-10-02.10280511,2018-10-02,3dd9162a-4763-4000-8c8a-706a788f7e50,229209,"Hon. Chrystia Freeland (Minister of Foreign Affairs, Lib.)",,Oral Questions,International Trade,,"Mr. Speaker, the most important gain from this agreement is retaining our access to the U.S. market, and Canadians understand that.
 However, the new trade agreement is significantly better than NAFTA 1.0 in important ways. We have gotten rid of investor-state dispute settlement, which allowed U.S. companies to sue the Government of Canada for hundreds of millions of dollars. The energy ratchet clause that restricted our sovereignty is gone.",Liberal,University—Rosedale,Chrystia Freeland,http://www.parl.gc.ca/Parliamentarians/en/members/chrystia-freeland(229209)
4754684,ca.proc.d.2018-10-02.10280513,2018-10-02,6519cfba-0080-419d-baa9-8ae6e56d032f,232946,"Hon. Andrew Scheer (Leader of the Opposition, CPC)",,Oral Questions,International Trade,,"Mr. Speaker, the Liberals would like Canadians to believe that this is somehow NAFTA 2.0. In reality, this is NAFTA 0.5. They have made so many concessions on key areas. They have backed down on pharmaceuticals. They have backed down on dairy. In fact, they gave away so much that Donald Trump's key economic adviser, Larry Kudlow, said, “Canada gave graciously”. 
After giving so much graciously, did the minister get anything on the softwood lumber tariffs, on buy American or on steel and aluminum tariffs?",Conservative,Regina—Qu'Appelle,Andrew Scheer,http://www.parl.gc.ca/Parliamentarians/en/members/andrew-scheer(232946)
4754685,ca.proc.d.2018-10-02.10280516,2018-10-02,3dd9162a-4763-4000-8c8a-706a788f7e50,229209,"Hon. Chrystia Freeland (Minister of Foreign Affairs, Lib.)",,Oral Questions,International Trade,,"Mr. Speaker, I did not hear too many gracious words about our chief negotiator.
 Canadians should listen to a Conservative who actually knows what he is talking about when it comes to trade. Former prime minister Brian Mulroney said yesterday, “This agreement is a highly significant achievement for Canada” and “Canada appears to have achieved most if not all of its important objectives in this lengthy and challenging set of negotiations.” I could not have said it better.",Liberal,University—Rosedale,Chrystia Freeland,http://www.parl.gc.ca/Parliamentarians/en/members/chrystia-freeland(229209)
4754686,ca.proc.d.2018-10-02.10280518,2018-10-02,75d4be3f-f1cf-499d-882b-6415247900e6,226919,"Mr. Alain Rayes (Richmond—Arthabaska, CPC)",,Oral Questions,International Trade,,"Mr. Speaker, the minister and her colleagues seem to be celebrating. Meanwhile, aluminum, steel, softwood lumber and agriculture, all of which account for hundreds of thousands of jobs in Quebec and Canada, were sacrificed by the Liberals to the U.S. president. 
The Prime Minister even agreed to a clause that limits global dairy exports to please Donald Trump. We know about the concessions, but we also want to know what new gains the Liberals managed to achieve. We have been looking but have not found any.",Conservative,Richmond—Arthabaska,Alain Rayes,http://www.parl.gc.ca/Parliamentarians/en/members/alain-rayes(226919)
4754687,ca.proc.d.2018-10-02.10280521,2018-10-02,3dd9162a-4763-4000-8c8a-706a788f7e50,229209,"Hon. Chrystia Freeland (Minister of Foreign Affairs, Lib.)",,Oral Questions,International Trade,,"Mr. Speaker, the Conservatives seemed to have regained their confidence, which is surprising, since last year, Stephen Harper and the Conservatives were begging us to give in and accept any agreement, no matter the cost to Canadians.
Thanks to our patience and negotiating skills we managed to reach a good agreement for Canada.",Liberal,University—Rosedale,Chrystia Freeland,http://www.parl.gc.ca/Parliamentarians/en/members/chrystia-freeland(229209)
4754688,ca.proc.d.2018-10-02.10280523,2018-10-02,75d4be3f-f1cf-499d-882b-6415247900e6,226919,"Mr. Alain Rayes (Richmond—Arthabaska, CPC)",,Oral Questions,International Trade,,"Mr. Speaker, I cannot believe what I am hearing. It does not sound as if the Liberals have any clue that they hold the reins of power and are responsible for managing our economy. We all know the concessions the government made to reach a free trade agreement with the United States and Mexico. A 25% tariff on steel and 10% tariff on aluminum remain, softwood tariffs remain and major concessions were made on supply management, with 3.59% of our market being opened up to the Americans. The Prime Minister boasts that he has signed a good agreement. We are looking for the gains.
What is new in this agreement that was not already there in the previous agreement signed by the Conservatives?",Conservative,Richmond—Arthabaska,Alain Rayes,http://www.parl.gc.ca/Parliamentarians/en/members/alain-rayes(226919)
4754689,ca.proc.d.2018-10-02.10280525,2018-10-02,3dd9162a-4763-4000-8c8a-706a788f7e50,229209,"Hon. Chrystia Freeland (Minister of Foreign Affairs, Lib.)",,Oral Questions,International Trade,,"Mr. Speaker, there are many new developments. We have gotten rid of the NAFTA clause that undermined our sovereignty by preventing our government from controlling access to our precious energy resources. We have also gotten rid of the investor-state dispute settlement mechanism, which cost over $300 million. The new rules in the auto sector are going to protect Canadian workers. ",Liberal,University—Rosedale,Chrystia Freeland,http://www.parl.gc.ca/Parliamentarians/en/members/chrystia-freeland(229209)
4754690,ca.proc.d.2018-10-02.10280527,2018-10-02,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,International Trade,,"Members do not seem to understand that one side gets its turn and the other side gets its turn and we listen to each side. It is a novel concept, I realize.
The hon. member for Rimouski-Neigette—Témiscouata—Les Basques.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4754691,ca.proc.d.2018-10-02.10280546,2018-10-02,a71a1741-7ff2-4246-b0da-4622e96b10cf,235389,"Mr. Guy Caron (Rimouski-Neigette—Témiscouata—Les Basques, NDP)",,Oral Questions,International Trade,,"Mr. Speaker, the Prime Minister rose yesterday to say with a straight face that he had preserved supply management. However, a first breach was opened with the European trade agreement, a second was opened with the trans-Pacific partnership, and a third has been opened with this new agreement. As a result of these three agreements, more than 10% of Canada's dairy market has been handed over to foreign producers.
Is that what they mean by preserving supply management? The Liberals had the opportunity to stand up for Canadians and agricultural producers.
Why did they cave?",New Democratic Party,Rimouski-Neigette—Témiscouata—Les Basques,Guy Caron,http://www.parl.gc.ca/Parliamentarians/en/members/guy-caron(235389)
4754692,ca.proc.d.2018-10-02.10280559,2018-10-02,3dd9162a-4763-4000-8c8a-706a788f7e50,229209,"Hon. Chrystia Freeland (Minister of Foreign Affairs, Lib.)",,Oral Questions,International Trade,,"Mr. Speaker, we fully support our dairy producers, their families and their communities. It was a Liberal government that created the supply management system and it is a Liberal government that is preserving it. This agreement will provide market access, but most importantly it does not put the future of supply management in question. We will always support our agricultural producers and our dairy producers.",Liberal,University—Rosedale,Chrystia Freeland,http://www.parl.gc.ca/Parliamentarians/en/members/chrystia-freeland(229209)
4754693,ca.proc.d.2018-10-02.10280561,2018-10-02,a71a1741-7ff2-4246-b0da-4622e96b10cf,235389,"Mr. Guy Caron (Rimouski-Neigette—Témiscouata—Les Basques, NDP)",,Oral Questions,International Trade,,"Mr. Speaker, I doubt she even understands what supply management is, because if she did, she would not be saying that. The Liberals not only caved to the United States on supply management, they also offered up an extra goody, the elimination of class 7. The U.S. will now be able to export unlimited amounts of diafiltered milk here, not to mention getting an even bigger share of the market for regular milk. Ultimately, Canada has just told the U.S. to bypass our supply management system, to keep subsidizing their agriculture industry, and above all, to come dump their surpluses here, yet the Liberals claim to stand up for our farmers. 
Why did they cave?",New Democratic Party,Rimouski-Neigette—Témiscouata—Les Basques,Guy Caron,http://www.parl.gc.ca/Parliamentarians/en/members/guy-caron(235389)
4754694,ca.proc.d.2018-10-02.10280564,2018-10-02,3dd9162a-4763-4000-8c8a-706a788f7e50,229209,"Hon. Chrystia Freeland (Minister of Foreign Affairs, Lib.)",,Oral Questions,International Trade,," Mr. Speaker, our government worked very hard to defend Canadians' interests. Our government defended our supply management system, which the U.S. sought to dismantle. We are the party that implemented supply management, and we are going to defend it. I want to assure dairy farmers that they will receive compensation.",Liberal,University—Rosedale,Chrystia Freeland,http://www.parl.gc.ca/Parliamentarians/en/members/chrystia-freeland(229209)
4754695,ca.proc.d.2018-10-02.10280567,2018-10-02,0f7e3c8d-e579-44c0-b8b7-202b425758e4,218968,"Ms. Tracey Ramsey (Essex, NDP)",,Oral Questions,International Trade,,"Mr. Speaker, the devil is in the details and now we learn about an astonishing new clause in the USMCA. Part of Canada's concessions in this deal was to include language that holds Canada hostage to the Americans if we decide to trade with another country. No wonder the Minister of Foreign Affairs tried to downplay questions about this yesterday. Experts have called this concession a “severe restriction on Canadian independence and capability” and that the Americans are trying to control our trade.
Why did the Liberal give the go-ahead for the U.S. to pull us into their trade wars?",New Democratic Party,Essex,Tracey Ramsey,http://www.parl.gc.ca/Parliamentarians/en/members/tracey-ramsey(218968)
4754696,ca.proc.d.2018-10-02.10280571,2018-10-02,3dd9162a-4763-4000-8c8a-706a788f7e50,229209,"Hon. Chrystia Freeland (Minister of Foreign Affairs, Lib.)",,Oral Questions,International Trade,,"Mr. Speaker, I want to start by thanking the member for Essex for her collaboration in our work on trade. She is a really great partner.
Trade diversification is an extremely important part of growing the Canadian economy and we are going to continue to increase our trade around the world. In fact, it is our government that concluded CETA and the CPTPP. NAFTA, as an agreement, has always had a way for parties to leave, and that is essential, but let me be clear: Canada retains full sovereignty and complete control over our trade relations.",Liberal,University—Rosedale,Chrystia Freeland,http://www.parl.gc.ca/Parliamentarians/en/members/chrystia-freeland(229209)
4754697,ca.proc.d.2018-10-02.10280573,2018-10-02,0f7e3c8d-e579-44c0-b8b7-202b425758e4,218968,"Ms. Tracey Ramsey (Essex, NDP)",,Oral Questions,International Trade,,"Mr. Speaker, I promise if the government was listening, we would not have signed this deal.
Remember when the Prime Minister stood in Hamilton and said that Liberals would have the backs of Canadian steel workers. Where I come from, having their back does not mean signing a deal that could sell out 6,000 Canadian jobs.
Sacrifices made in the USMCA will hurt our steel and aluminum workers, and the Liberals failed to get any assurances that the U.S. would lift steel and aluminum tariffs before they signed the deal.
Do members know who the middle class is? It is steel and aluminum workers.
How can this Prime Minister turn his back on them?",New Democratic Party,Essex,Tracey Ramsey,http://www.parl.gc.ca/Parliamentarians/en/members/tracey-ramsey(218968)
4754698,ca.proc.d.2018-10-02.10280576,2018-10-02,3dd9162a-4763-4000-8c8a-706a788f7e50,229209,"Hon. Chrystia Freeland (Minister of Foreign Affairs, Lib.)",,Oral Questions,International Trade,,"Mr. Speaker, this is a question that is very close to my heart.
I want to assure Canada's steel and aluminum workers that we are 100% with them. That is why, when the illegal section 232 tariffs were imposed on Canada, our government did not hesitate. We responded immediately, in a measured dollar-for-dollar response.
That is standing up for our steel and aluminum workers, and that is what we are going to continue to do.",Liberal,University—Rosedale,Chrystia Freeland,http://www.parl.gc.ca/Parliamentarians/en/members/chrystia-freeland(229209)
4754699,ca.proc.d.2018-10-02.10280578,2018-10-02,8880684e-3bb8-4705-a2b4-767f37811391,234412,"Mr. Dean Allison (Niagara West, CPC)",,Oral Questions,International Trade,,"Mr. Speaker, in the USMCA trade agreement, the U.S. made no concessions, while Canada made many.
Canadians will now pay more for drugs and lose the protection to have their personal data stored here in servers in Canada. Our farmers are being hurt. Our steel and aluminum sectors are being tariffed still. The softwood lumber tariffs seem permanent. If that was not enough, the Liberals gave Donald Trump a veto over our trade policies.
Will the minister tell us when, exactly, steel and aluminum tariffs will be removed?",Conservative,Niagara West,Dean Allison,http://www.parl.gc.ca/Parliamentarians/en/members/dean-allison(234412)
4754700,ca.proc.d.2018-10-02.10280582,2018-10-02,3dd9162a-4763-4000-8c8a-706a788f7e50,229209,"Hon. Chrystia Freeland (Minister of Foreign Affairs, Lib.)",,Oral Questions,International Trade,,"Mr. Speaker, I guess the members opposite were shouting so much they did not hear me when I talked about the improvements we have made.
Let me go through it again. We have removed ISDS, which has allowed U.S. companies to sue our country and has cost us hundreds of millions of dollars. We have removed the energy rachet clause, which hugely restricted Canadian sovereignty. We have tremendously improved the environment and labour chapters. The rules of origin in the auto sector will be a great advantage for high-wage Canadian workers.",Liberal,University—Rosedale,Chrystia Freeland,http://www.parl.gc.ca/Parliamentarians/en/members/chrystia-freeland(229209)
4754701,ca.proc.d.2018-10-02.10280584,2018-10-02,e277e13e-59ec-425f-a957-eb5e54d8cb62,217679,"Mr. Gérard Deltell (Louis-Saint-Laurent, CPC)",,Oral Questions,International Trade,,"Mr. Speaker, President Trump's top economic adviser said, and I quote, “Canada gave very graciously”. Yes, sadly, Canada gave very graciously. We now have quotas on the auto industry where none existed before, and our medications are going to cost more due to the government's inaction. 
There is one more thing: could the minister reassure steelworkers and tell them whether the steel tariffs are still in place right now?",Conservative,Louis-Saint-Laurent,Gérard Deltell,http://www.parl.gc.ca/Parliamentarians/en/members/gerard-deltell(217679)
4754702,ca.proc.d.2018-10-02.10280587,2018-10-02,3dd9162a-4763-4000-8c8a-706a788f7e50,229209,"Hon. Chrystia Freeland (Minister of Foreign Affairs, Lib.)",,Oral Questions,International Trade,,"Mr. Speaker, I prefer to listen to a Conservative who actually knows what he is talking about, like the first NAFTA negotiator, former prime minister Brian Mulroney, who said that this agreement is a highly significant achievement for Canada, while benefiting all three countries as it should. He said that Canada appears to have achieved most, if not all, of its important objectives, and he is right.",Liberal,University—Rosedale,Chrystia Freeland,http://www.parl.gc.ca/Parliamentarians/en/members/chrystia-freeland(229209)
4754703,ca.proc.d.2018-10-02.10280590,2018-10-02,e277e13e-59ec-425f-a957-eb5e54d8cb62,217679,"Mr. Gérard Deltell (Louis-Saint-Laurent, CPC)",,Oral Questions,International Trade,,"Mr. Speaker, I actually do know what I am talking about, and when I talk about Canada's economy, and especially Quebec's economy, I know that steel, aluminum and softwood lumber are very important to Quebec.
Could the minister tell us whether or not the U.S. tariffs on steel, aluminum and softwood lumber are still in place? This is important for the economies of Quebec and Canada.",Conservative,Louis-Saint-Laurent,Gérard Deltell,http://www.parl.gc.ca/Parliamentarians/en/members/gerard-deltell(217679)
4754704,ca.proc.d.2018-10-02.10280593,2018-10-02,3dd9162a-4763-4000-8c8a-706a788f7e50,229209,"Hon. Chrystia Freeland (Minister of Foreign Affairs, Lib.)",,Oral Questions,International Trade,,"Mr. Speaker, we negotiated an agreement that protects Canadian jobs and creates opportunities for the middle class. It also preserves the dispute settlement system, maintains supply management, and supports our auto sector workers. 
If we had given in when Stephen Harper told us to a year ago, we would not have any of this.",Liberal,University—Rosedale,Chrystia Freeland,http://www.parl.gc.ca/Parliamentarians/en/members/chrystia-freeland(229209)
4754705,ca.proc.d.2018-10-02.10280595,2018-10-02,ad4032f2-6bb1-497b-b146-f321cfb71ba9,218016,"Hon. Pierre Poilievre (Carleton, CPC)",,Oral Questions,International Trade,,"Mr. Speaker, the champagne is flowing at the Trump Tower today.
Larry Kudlow, Trump's economic adviser, said, “Canada gave very graciously.”
Trump gave nothing back in return that we did not already have. In fact, we now have higher drug prices, so American companies can make more. The Prime Minister backed down on dairy without getting a single concession on American protectionism and subsidies. The Liberals gave Trump a veto power over our other trade deals and capped our auto sector growth.
Why did the Liberals give so much in exchange for so little?",Conservative,Carleton,Pierre Poilievre,http://www.parl.gc.ca/Parliamentarians/en/members/pierre-poilievre(218016)
4754706,ca.proc.d.2018-10-02.10280600,2018-10-02,3dd9162a-4763-4000-8c8a-706a788f7e50,229209,"Hon. Chrystia Freeland (Minister of Foreign Affairs, Lib.)",,Oral Questions,International Trade,,"Mr. Speaker, the hypocrisy on the other side of the aisle is astonishing to me. 
Before we got this deal, what we were hearing from the Conservatives was that we needed to start surrendering as quickly as possible. What we were hearing was a criticism of our view, which was that no deal is better than a bad deal.
We stood firm and we got a good deal for Canada.",Liberal,University—Rosedale,Chrystia Freeland,http://www.parl.gc.ca/Parliamentarians/en/members/chrystia-freeland(229209)
4754707,ca.proc.d.2018-10-02.10280603,2018-10-02,ad4032f2-6bb1-497b-b146-f321cfb71ba9,218016,"Hon. Pierre Poilievre (Carleton, CPC)",,Oral Questions,International Trade,,"They did warn us about a bad deal, Mr. Speaker, and now we see exactly what it looks like. They got absolutely nothing that we did not already have. 
We now have higher drug prices to profit American drug companies, big concessions on dairy without any concessions from American agricultural producers, a Trump veto power on future Canadian trade deals and a cap on the future growth of our auto sector.
Why did the government capitulate so much in order to gain so little?",Conservative,Carleton,Pierre Poilievre,http://www.parl.gc.ca/Parliamentarians/en/members/pierre-poilievre(218016)
4754708,ca.proc.d.2018-10-02.10280609,2018-10-02,3dd9162a-4763-4000-8c8a-706a788f7e50,229209,"Hon. Chrystia Freeland (Minister of Foreign Affairs, Lib.)",,Oral Questions,International Trade,,"Mr. Speaker, it is a bit rich to hear from the member on the other side of the aisle who lectures on the dangers of capitulation.
Our government is the one that in the face of hesitation, anxiety and hand-wringing from the other side of the aisle, stood firm and was resolute in defence of Canadian national interests. That is why we got a good deal.",Liberal,University—Rosedale,Chrystia Freeland,http://www.parl.gc.ca/Parliamentarians/en/members/chrystia-freeland(229209)
4754709,ca.proc.d.2018-10-02.10280611,2018-10-02,ad4032f2-6bb1-497b-b146-f321cfb71ba9,218016,"Hon. Pierre Poilievre (Carleton, CPC)",,Oral Questions,International Trade,,"Well, the government resolutely backed down, Mr. Speaker. It backed down on drug prices, which will be higher for Canadian seniors and Canadian patients. It backed down on agriculture, without getting a single concession from the powerful American farm lobby. It backed down on Trump's veto power over our ability to sign our own trade deals. The government backed down by allowing Trump to impose a cap on future exports of Canadian autos.
Again, why did the government capitulate so much to get so little?",Conservative,Carleton,Pierre Poilievre,http://www.parl.gc.ca/Parliamentarians/en/members/pierre-poilievre(218016)
4754710,ca.proc.d.2018-10-02.10280613,2018-10-02,3dd9162a-4763-4000-8c8a-706a788f7e50,229209,"Hon. Chrystia Freeland (Minister of Foreign Affairs, Lib.)",,Oral Questions,International Trade,,"Yet again, Mr. Speaker, it is very easy the day after to preach strength and firmness. That is not what we were hearing before this deal got done.
Let me correct the member opposite on a factual point, because it is important to tell the truth to Canadians. There is of course no cap, no quota on Canadian autos and car part exports to the United States. That is why the share prices of Canadian car part companies soared on Monday.",Liberal,University—Rosedale,Chrystia Freeland,http://www.parl.gc.ca/Parliamentarians/en/members/chrystia-freeland(229209)
4754711,ca.proc.d.2018-10-02.10280614,2018-10-02,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,International Trade,,"Order. I am having trouble hearing from time to time. I remind members that they are sometimes going to hear things that they do not like. We want that in a democracy, but we have to listen in spite of it.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4754712,ca.proc.d.2018-10-02.10280615,2018-10-02,08f8d23a-fbea-4e7b-ba41-34c9f62dde9e,217216,"Ms. Anne Minh-Thu Quach (Salaberry—Suroît, NDP)",,Oral Questions,International Trade,," Mr. Speaker, Eric and Jennifer Simpson are two young dairy farmers in Rockburn, which is in my riding. They told me that they have lost 15% of their revenue since 2004 because of trade agreements and American diafiltered milk. They are worried they might lose their farm because of the TPP and the new NAFTA. 
Do the Liberals realize that young people who are interested in farming get discouraged when their government backs down instead of standing up and fully defending supply management? 
Just how many people have to leave our rural areas before the government will take a stand and defend our dairy sector?",New Democratic Party,Salaberry—Suroît,Anne Minh-Thu Quach,http://www.parl.gc.ca/Parliamentarians/en/members/anne-minh-thu-quach(217216)
4754713,ca.proc.d.2018-10-02.10280620,2018-10-02,3dd9162a-4763-4000-8c8a-706a788f7e50,229209,"Hon. Chrystia Freeland (Minister of Foreign Affairs, Lib.)",,Oral Questions,International Trade,," Mr. Speaker, we fully support our dairy producers, their families and their communities. A Liberal government created supply management, and it is a Liberal government that is preserving it.
This agreement will provide some market access, but the most important thing is that the future of supply management is secure. I want to emphasize that dairy producers will be fully compensated.",Liberal,University—Rosedale,Chrystia Freeland,http://www.parl.gc.ca/Parliamentarians/en/members/chrystia-freeland(229209)
4754714,ca.proc.d.2018-10-02.10280622,2018-10-02,eb417798-95f7-45a0-b1e9-ca3a6526d4db,237155,"Mr. Alistair MacGregor (Cowichan—Malahat—Langford, NDP)",,Oral Questions,International Trade,,"Mr. Speaker, this morning at agriculture committee I heard about the detrimental effects these trade deals are having on the mental health of farmers in our supply-managed sectors. 
The Liberals have now given up 10% of our market, putting Canadian producers under significant pressure and leaving Canadians worried about the quality and safety of products that will cross over our border. 
Farmers and the high-quality food they produce for Canadians are not bargaining chips.
Why did the Prime Minister make concessions at the expense of food safety and quality Canadian products?",New Democratic Party,Cowichan—Malahat—Langford,Alistair MacGregor,http://www.parl.gc.ca/Parliamentarians/en/members/alistair-macgregor(237155)
4754715,ca.proc.d.2018-10-02.10280625,2018-10-02,3dd9162a-4763-4000-8c8a-706a788f7e50,229209,"Hon. Chrystia Freeland (Minister of Foreign Affairs, Lib.)",,Oral Questions,International Trade,,"Mr. Speaker, let me be very clear. We fully support our dairy producers, their families and their communities. After all, it was a Liberal government that created supply management, and it is a Liberal government that is preserving supply management.
This agreement will provide some market access, but the most important thing, and what we achieved, was to preserve the future of supply management, which the U.S. had sought to dismantle. I want to emphasize that dairy producers will be fully and fairly compensated.",Liberal,University—Rosedale,Chrystia Freeland,http://www.parl.gc.ca/Parliamentarians/en/members/chrystia-freeland(229209)
